Signature,Swaps,Swap_pct,PC1_Var,PC2_Var,PC3_Var,PC4_Var
VerCL,0,0,0.224721068273345,0.126589025801266,0.0961439596079319,0.0450967305490964
VerCL,0,0,0.224721068273345,0.126589025801266,0.0961439596079319,0.0450967305490964
VerCL,0,0,0.224721068273345,0.126589025801266,0.0961439596079319,0.0450967305490964
VerCL,0,0,0.224721068273345,0.126589025801266,0.0961439596079319,0.0450967305490964
VerCL,0,0,0.224721068273345,0.126589025801266,0.0961439596079319,0.0450967305490964
VerCL,0,0,0.224721068273345,0.126589025801266,0.0961439596079319,0.0450967305490964
VerMES,216,100,0.218157615124299,0.161555850210323,0.0675214066256197,0.0546256311385093
VerMES,216,100,0.218157615124299,0.161555850210323,0.0675214066256197,0.0546256311385093
VerMES,216,100,0.218157615124299,0.161555850210323,0.0675214066256197,0.0546256311385093
VerMES,216,100,0.218157615124299,0.161555850210323,0.0675214066256197,0.0546256311385093
VerMES,216,100,0.218157615124299,0.161555850210323,0.0675214066256197,0.0546256311385093
VerMES,216,100,0.218157615124299,0.161555850210323,0.0675214066256197,0.0546256311385093
VerMES,216,100,0.218157615124299,0.161555850210323,0.0675214066256197,0.0546256311385093
VerMES,216,100,0.218157615124299,0.161555850210323,0.0675214066256197,0.0546256311385093
VerMES,216,100,0.218157615124299,0.161555850210323,0.0675214066256197,0.0546256311385093
VerMES,216,100,0.218157615124299,0.161555850210323,0.0675214066256197,0.0546256311385093
VerMES,194,90,0.216406735701182,0.156658472536778,0.0679559057964585,0.0535463316150297
VerMES,194,90,0.214275148465786,0.156184774166329,0.0708178231209846,0.0532719777106999
VerMES,194,90,0.21384699031642,0.15592880368144,0.0711871895229822,0.0539495930685308
VerMES,194,90,0.213800045606265,0.156254989484325,0.0720480236070201,0.0529335456680172
VerMES,194,90,0.214342536037535,0.156593018261204,0.0706232335292165,0.053099257728794
VerMES,194,90,0.215152611941467,0.156101277799468,0.0690906912857165,0.0538392652540496
VerMES,194,90,0.214377003288869,0.156266559218967,0.0694827122063571,0.0533151325721422
VerMES,194,90,0.215878596457057,0.156449318772036,0.0687721709600024,0.0531697584152576
VerMES,194,90,0.215897703111465,0.156308640111918,0.0706013548484544,0.0532255623426506
VerMES,194,90,0.214000187395556,0.156344569879895,0.0709127519441433,0.053184540890732
VerMES,173,80,0.212977719271208,0.153546487348157,0.0723186483053433,0.0515891104185468
VerMES,173,80,0.211996803866403,0.153301387452257,0.0741553015448158,0.0521249894330851
VerMES,173,80,0.21373438633198,0.152209993462393,0.0731505824710782,0.0519378215938796
VerMES,173,80,0.212883205022378,0.150939468094695,0.0762324746516327,0.0519023839672625
VerMES,173,80,0.213609571513499,0.15168014716416,0.0732020835404764,0.0520231723209504
VerMES,173,80,0.212821165569478,0.152120420943979,0.073526211821022,0.0512299516317301
VerMES,173,80,0.211695361166658,0.152401719478638,0.0738054748942116,0.0517270653881356
VerMES,173,80,0.213928852015617,0.150635819158627,0.0726284108787905,0.0519521925999514
VerMES,173,80,0.211301557622434,0.152416359538254,0.0737392138731874,0.0519430997088212
VerMES,173,80,0.21373183268761,0.151699758136248,0.0738689157790845,0.0522183086485761
VerMES,151,70,0.212145725934081,0.146637095867904,0.0779587838519436,0.0509969016021065
VerMES,151,70,0.210058375329429,0.147530214587488,0.0805288848692762,0.0507750676393344
VerMES,151,70,0.211604539116531,0.146970157464029,0.081172207803951,0.050475909755979
VerMES,151,70,0.211891528426413,0.146657661283268,0.0797702434677017,0.0499385927499112
VerMES,151,70,0.211757336618131,0.14782198919264,0.0781919005573356,0.0500254173179662
VerMES,151,70,0.211689462250754,0.14680183733227,0.0803213103505063,0.0510173817922623
VerMES,151,70,0.211846866222563,0.147352482500141,0.0773889577286827,0.0502145331110203
VerMES,151,70,0.211148822087253,0.147934655297536,0.0806619918064272,0.0502028195858661
VerMES,151,70,0.210897304108698,0.146408307607118,0.0791401902661974,0.0505021502173586
VerMES,151,70,0.209034297253418,0.14707564844265,0.0796349090570063,0.0510939464179307
VerMES,130,60,0.209535871036053,0.143962992015445,0.0852322883085113,0.0497714469612329
VerMES,130,60,0.211843177529893,0.143506533159545,0.0849772304469508,0.0498607926544312
VerMES,130,60,0.212806124468132,0.14329111891197,0.0812224443385073,0.0489938459735766
VerMES,130,60,0.21198640273564,0.144546692630497,0.081991993961859,0.0500243372545737
VerMES,130,60,0.211620317369502,0.145325732873195,0.0813116996175653,0.0501056684379756
VerMES,130,60,0.210637500480428,0.144594626348729,0.084446107377859,0.0496314523090077
VerMES,130,60,0.214084173029421,0.143220083274283,0.0821177392634127,0.0494725944971401
VerMES,130,60,0.211549692133895,0.143530243518125,0.0803683853351006,0.0499490889685135
VerMES,130,60,0.212845189008944,0.144475945728883,0.0798179074729048,0.0497050537532745
VerMES,130,60,0.213532994151534,0.143407419507986,0.0824864844849314,0.049241378453325
VerMES,108,50,0.210212096754014,0.141364103627638,0.0866091253510259,0.0489153958653275
VerMES,108,50,0.214877748752685,0.140575715248994,0.086651109066643,0.0485343973409543
VerMES,108,50,0.21162166776024,0.139972631848744,0.0872837422443794,0.0480137838280803
VerMES,108,50,0.211163879231221,0.14152502143768,0.0878182877893473,0.0487307550830508
VerMES,108,50,0.212048691965856,0.140833087701357,0.0871151638147836,0.0487960253348591
VerMES,108,50,0.213119920976607,0.140400048397267,0.0873738963726452,0.0482905669128924
VerMES,108,50,0.211760288006756,0.139878759629181,0.0878831894943804,0.048376326049145
VerMES,108,50,0.215545451146752,0.139907051455133,0.0864533878375853,0.0478760777012525
VerMES,108,50,0.208745992879232,0.140572846225002,0.0894465713260179,0.0481293980421254
VerMES,108,50,0.212032952827316,0.140956126231758,0.0884208722956466,0.0480356615372254
VerMES,86,40,0.213637282937782,0.138276241331633,0.0877343429780006,0.0477431420985405
VerMES,86,40,0.212523963208942,0.137498935706518,0.0905183924774583,0.048259649278561
VerMES,86,40,0.214138012267885,0.137316290833192,0.0890057186426575,0.0472438625520023
VerMES,86,40,0.214542095604234,0.13626909407219,0.0906322247196209,0.0470762373895976
VerMES,86,40,0.214661959780926,0.137170894809512,0.0882004160545954,0.0472562942785076
VerMES,86,40,0.211256542890526,0.137560964733029,0.0896898371999821,0.0478121626099352
VerMES,86,40,0.211880487536297,0.136833738770935,0.0880466196576439,0.0474007884539632
VerMES,86,40,0.214590787939652,0.137342761162684,0.0907652277440204,0.0469577210804196
VerMES,86,40,0.213560188423712,0.136118702081678,0.0887028183745676,0.0474918761416033
VerMES,86,40,0.212284062239055,0.137802585296542,0.0904084308392625,0.0474213334927838
VerMES,65,30,0.216348599114491,0.134980413420221,0.0922378735905457,0.0465454050445787
VerMES,65,30,0.215794357298636,0.134438398916966,0.0912198926766176,0.0457574414260877
VerMES,65,30,0.216679499647272,0.13402794971083,0.0913065311311687,0.0464523546866471
VerMES,65,30,0.21726539113617,0.13448240525971,0.0913878358197023,0.0462377562326336
VerMES,65,30,0.213127847103339,0.134512964896002,0.0926926708170385,0.0469385313943489
VerMES,65,30,0.21578322046262,0.133083011225652,0.0899574692795098,0.0465254305155803
VerMES,65,30,0.215693920064634,0.133802667684366,0.0917181501627602,0.0470598075031971
VerMES,65,30,0.214790799872823,0.134263567296021,0.0918826275726088,0.0469955534745052
VerMES,65,30,0.218981374143803,0.134647349744223,0.0918152363842106,0.046973538500279
VerMES,65,30,0.217063805272311,0.134001920670943,0.0922496703652812,0.0467085428035344
VerMES,43,20,0.217560160997474,0.131134087799516,0.0930647613403501,0.0463533133606893
VerMES,43,20,0.219899480647415,0.130814196222382,0.0938851542549113,0.046467697108143
VerMES,43,20,0.218253238017532,0.131559196018074,0.0938926746402579,0.0455509121802049
VerMES,43,20,0.218030590019162,0.131150872320778,0.0931855698572335,0.0459500801371004
VerMES,43,20,0.218837264472334,0.131407168181949,0.0930972528060384,0.0457515409015721
VerMES,43,20,0.219086572152673,0.131536103607195,0.0942667299668691,0.0460573251700993
VerMES,43,20,0.219444654168199,0.131506348915264,0.0931793932979452,0.0455434146802199
VerMES,43,20,0.218145407279282,0.131473523396612,0.0937637268515071,0.0460071259387165
VerMES,43,20,0.219774445089889,0.131528536411878,0.094721904481701,0.045847043660962
VerMES,43,20,0.219993067036787,0.131899135436059,0.0937115427239065,0.0459254284691084
VerMES,22,10,0.221325218182499,0.129247028970288,0.0950134297950685,0.0451682366989713
VerMES,22,10,0.221544742150453,0.129376092745604,0.095195738883202,0.0451876483638261
VerMES,22,10,0.219923648091984,0.128843727357112,0.0959296136757006,0.0454718843779554
VerMES,22,10,0.221742158827712,0.129484571127421,0.0962665756610649,0.0455416074440706
VerMES,22,10,0.220220680190882,0.129245773376833,0.0947451917657367,0.0449354682600831
VerMES,22,10,0.22050879056598,0.128344379579033,0.0958383231910373,0.0452137961863867
VerMES,22,10,0.220903594704828,0.128539155534217,0.094611647864704,0.0455798203789842
VerMES,22,10,0.222278243184013,0.128927137062804,0.0944121899961047,0.04514032408086
VerMES,22,10,0.220869222538499,0.128457462990641,0.09526766433706,0.0453495107256383
VerMES,22,10,0.22151225580773,0.129453495718954,0.09473213347894,0.0452495670276933
VerMES,0,0,0.224721068273345,0.126589025801266,0.0961439596079319,0.0450967305490964
VerMES,0,0,0.224721068273345,0.126589025801266,0.0961439596079319,0.0450967305490964
VerMES,0,0,0.224721068273345,0.126589025801266,0.0961439596079319,0.0450967305490964
VerMES,0,0,0.224721068273345,0.126589025801266,0.0961439596079319,0.0450967305490964
VerMES,0,0,0.224721068273345,0.126589025801266,0.0961439596079319,0.0450967305490964
VerMES,0,0,0.224721068273345,0.126589025801266,0.0961439596079319,0.0450967305490964
VerMES,0,0,0.224721068273345,0.126589025801266,0.0961439596079319,0.0450967305490964
VerMES,0,0,0.224721068273345,0.126589025801266,0.0961439596079319,0.0450967305490964
VerMES,0,0,0.224721068273345,0.126589025801266,0.0961439596079319,0.0450967305490964
VerMES,0,0,0.224721068273345,0.126589025801266,0.0961439596079319,0.0450967305490964
