Cellname,NefMES,NefAC,NefOPC,NefNPC,VerPN,VerNL,VerCL,VerMES,OXPHOS,GLYC,FAO,G2M,KEGG_CC,WP_CC,BIOCARTA_CC,PD-L1
GL26150_CD31posP2_G10_R1,0.168977101594779,0.12503680150739,0.0568865251752075,0.0221568547343765,0.0107913945743053,0.0515056132619872,0.0110699180199467,0.0586266898674876,0.210458639803859,0.0820912811800139,0.0883768856648257,0.027688012696713,0.0397373485791917,0.041002277904328,0.0663219741480611,0.0245834069363481
GL26150_CD31posP2_E11_R1,0.200834073444801,0.124359653771418,0.0566877081365873,0.0469147907559478,0.0118989931621171,0.0452418424089812,0.0233321149461299,0.0621450561217661,0.228353853533738,0.0757072618220197,0.0802736790042041,0.0443173923297066,0.062558964489226,0.0645503572610634,0.0892126909518214,0
GL26150_CD31posP2_E08_R1,0.153209509466991,0.117146558323029,0.0549977633083155,0.0448992932140377,0.0122066594365092,0.0433112999685238,0.0125145771326127,0.0349796992816669,0.249473670184415,0.0914999871289932,0.0953012942049295,0.0945879623432829,0.0996452696328163,0.101327804061289,0.138002350176263,0.0155449567214273
GL26150_CD31posP2_B08_R1,0.127517987926529,0.205175763999293,0.0603161190914061,0.031049556726723,0.0128219919852936,0.048651767915224,0.0105651576070875,0.0372424167096902,0.216368191024411,0.0764280382011481,0.0666227021679993,0.0338069105302407,0.0521906487037247,0.0538519946264821,0.0792009400705053,0.0339751516222104
GL26150_CD31posP2_B05_R1,0.155088749018548,0.0714243655420126,0.0537303046871117,0.05146327845188,0.00908384675142873,0.06474661630469,0.0144726994238769,0.0349542038740272,0.232744376932097,0.0871495868406827,0.0796801582721952,0.051143787725236,0.0745594173365033,0.0718805365730195,0.081786133960047,0
GL26150_CD31posP2_H07_R1,0.130800221389865,0.0579697344403227,0.0532829663502162,0.0519399163840885,0.00634561690933844,0.0507711677683349,0.0141506970915357,0.0429788834286224,0.268441530753651,0.0802507272118825,0.0756574066441349,0.0316398008808663,0.0479357711611759,0.0455678211942449,0.083807285546416,0.0239945828181122
GL26150_CD31posP2_H01_R1,0.191836892304128,0.152328799387623,0.0431930016402406,0.0573327341313614,0.0070147910561414,0.045913335431749,0.0145162132525717,0.0542606013091892,0.194528834879011,0.0695677915926584,0.0782128431291732,0.0264706069819174,0.036482508773916,0.0376438292155832,0.0799529964747356,0.0184007536948713
GL26150_CD31posP2_E03_R1,0.204772753600803,0.0960372136842725,0.060639196779164,0.071155234165407,0.0159371130135142,0.0499527856468366,0.010121316554401,0.0659311241562614,0.221711438013005,0.0785195768012974,0.0799192152336988,0.0302056842011333,0.051624589607155,0.0532679165936569,0.107873090481786,0
GL26150_CD31posP2_D05_R1,0.135820107863202,0.142789848672202,0.0955315870570108,0.0540643597390748,0.0175062110129143,0.0563214772846501,0.00890292935094773,0.0287843152252201,0.237308122801407,0.0825610729271244,0.0771576951611574,0.049869017343251,0.0743801652892562,0.0722309833927146,0.10641598119859,0
GL26150_CD31posP2_E06_R1,0.120837677465858,0.119207442736855,0.102862965356131,0.055671310481949,0.00926075485920422,0.0660161578008604,0.00796303065114093,0.0449547775206991,0.252231904914188,0.073493448657554,0.0838265600527574,0.0497797834165121,0.070276236839126,0.0696610400482838,0.105616921269095,0.0302950008832362
GL26150_CD31posP2_G06_R1,0.138008263505425,0.13422245775187,0.046945673244197,0.0293608966240416,0.00930690480036305,0.0596159899276047,0.0256905644613858,0.0435716516562454,0.228693636072913,0.0736607717455659,0.0773225620311598,0.037344398340249,0.0476433072946149,0.043971341237856,0.0674500587544066,0.025172231054584
GL26150_CD31posP2_F02_R1,0.180561454994787,0.0641523876817994,0.0748297629106814,0.0608598548297041,0.0125066340540416,0.0517259469100829,0.00489095434529093,0.0310342849494235,0.249833439931777,0.0744201611450048,0.0770917484131564,0.0411814571900236,0.0681440809087135,0.0692424507914257,0.0608225616921269,0.0155155155155155
GL26150_CD31posP2_A07_R1,0.143028149978762,0.137549314019902,0.0724688105770665,0.0562705124538683,0.0127989170147141,0.0718602455146364,0.0103301829321358,0.0383769623496568,0.259986941690651,0.0839447061549154,0.0797296183331959,0.0213460300463379,0.0474640552473678,0.0489749430523918,0.0861574618096357,0.0448683978095743
GL26150_CD31posP2_D04_R1,0.132898276505644,0.081669905199317,0.0270888215120036,0.0516403153981289,0.011114444162417,0.0466372888469206,0.006866482168033,0.0326213740749947,0.226448406353267,0.081582876412593,0.0781881130986728,0.0314485853235686,0.0547096116834598,0.0516617020033877,0.0709283196239718,0.0455749867514573
GL26150_CD31posP2_F10_R1,0.150982739313434,0.0610905022669729,0.0751776927282668,0.0398469311326279,0.00920691326118559,0.0471409086139964,0.0092336344490279,0.0328699542994818,0.265370163095619,0.0889772698020439,0.0815019371857225,0.0630756385006151,0.0853051058530511,0.0879621517434729,0.0962632197414806,0.0272625566743214
GL26150_CD31posP2_A09_R1,0.189481407112793,0.13619501854796,0.0661563696008748,0.0441502907491386,0.0120605179561729,0.0369216241737488,0.0170052042539119,0.0611698567795476,0.216161656539815,0.0896658686642469,0.0902810980133542,0.0273055815821175,0.0517189327899166,0.0527714502657555,0.0769447708578143,0
GL26150_CD31posP2_B02_R1,0.140659793283649,0.0396573043631867,0.0704309359312093,0.039411147880323,0.0124220258285837,0.0703179099779666,0.0073190259864585,0.0414810282297901,0.253604359876346,0.0814927793652019,0.101195284807518,0.0202943444812003,0.0527850107551228,0.0544652765609485,0.0742185663924794,0
GL26150_CD31posP2_A01_R1,0.123077319123193,0.0655950067714774,0.0661812217307023,0.0685813893314813,0.0208366984332095,0.0512747875354108,0.00948601465545751,0.0328827020033017,0.245889297516256,0.0823680078255721,0.0620476465254307,0.0596465061730756,0.0666440243028039,0.0687654537312852,0.13005875440658,0.0365365365365365
GL26150_CD31posP2_B12_R1,0.159362088272773,0.0979214508626273,0.112008549132661,0.0598929607386526,0.0192906754043889,0.0613891511908509,0.0118183558734966,0.0325385140001657,0.193003144654088,0.0778760264627899,0.084733327837771,0.0398429482889395,0.0644175251896298,0.0664680801355061,0.093207990599295,0.0861155272919979
GL26150_CD31posP2_E05_R1,0.145229177124763,0.140405110993346,0.0449823549878225,0.024880500061282,0.0108529278291837,0.0238799706221803,0.00529128156928272,0.0589007654996144,0.229286589915787,0.0734162226169331,0.0847085978072706,0.0151442721379811,0.0230197365938337,0.0237525066682242,0.0117508813160987,0
GL26110_CD31posP2_A06_R1,0.155680838192326,0.278661013955132,0.15912818728565,0.137544089008729,0.0496573366868957,0.0753016472563215,0.00667502132177606,0.0181973472028351,0.218333599829443,0.109950575334003,0.0900173110213503,0.13211082853701,0.112438205215291,0.116017366586843,0.150129259694477,0.00223753164929636
GL26110_CD31posP2_G06_R1,0.12565161987875,0.348937172466584,0.0922511059197773,0.0748185371300949,0.0247671350885694,0.0512957716923723,0.0166483908586149,0.00977748882982453,0.260586557936254,0.0772582181378227,0.0879152584288187,0.0973988310355597,0.0783048416921393,0.080797461207484,0.0897767332549941,0
GL26110_CD31posP2_E12_R1,0.140878608847872,0.363098392510157,0.230230130722203,0.130149391946181,0.0334510156832883,0.0772007134613367,0.0115311646041112,0.0430744912072713,0.18059108837011,0.0861906968363065,0.0961008985244415,0.0268849073560625,0.053322766896864,0.0550201506921325,0.0771797884841363,0
GL26110_CD31posP2_G03_R1,0.111956339859186,0.250014720602956,0.0347929817585367,0.0552491454562787,0.0344047811339041,0.0863812821319904,0.0315736341009173,0.0185479090578809,0.2475349109903,0.0696514531366643,0.109702415299646,0.0646691014780963,0.0685969281859693,0.0707805229445321,0.0690951821386604,0.0244067597008773
GL26110_CD31posP2_C08_R1,0.187460581019681,0.178590355060943,0.0308166409861325,0.0413313178357914,0.0122912676619671,0.076980379813241,0.0436443701808435,0.0620813176026668,0.252338503357851,0.0578101269081268,0.0846344077157695,0.0121868048517761,0.0372749915091136,0.0384615384615385,0.00667450058754407,0
GL26110_CD31posP2_B06_R1,0.238303020941937,0.554407348524996,0.219270341468264,0.10379812340837,0.055618370753244,0.0707795614311195,0.0462203888395732,0.0454136948582137,0.252018708026863,0.07702654001596,0.109957958948149,0.0126584698931105,0.0329069021472508,0.0321826996086677,0.00413631022326675,0.00232585526703174
GL26110_CD31posP2_C09_R1,0.0833043724498333,0.425484307837249,0.246856205576818,0.137448761422288,0.0588642499480813,0.0640121708110377,0.0257949976502533,0.0304478905737104,0.182090128984117,0.0513295749993564,0.0642733492704641,0.0205174292980477,0.0269349786784407,0.0277923797285984,0.0314923619271445,0.0208443737855503
GL26110_CD31posP2_F01_R1,0.0852222265127235,0.104162986515928,0.0791291813708435,0.0495567267230461,0.0359969541038835,0.046952051201343,0.0117313282161071,0.00843897992874034,0.195654780940198,0.0669421062115479,0.063267661363449,0.113894359778445,0.109938110872108,0.113437688608531,0.106180963572268,0
GL26130CD45neg_P2_H11,0.20194102276969,0.0411588058646882,0.0730901138227546,0.0726668573218396,0.0370814777211159,0.0425663623963907,0.0144030772979653,0.0360951233659037,0.073932683082827,0.0872139418745334,0.0869507872393043,0.0688822175905565,0.0898524472621608,0.0927126530771178,0.161598119858989,0.100365070953306
GL26130CD45neg_P2_D01,0.148511410588099,0.111111111111111,0.118470102887817,0.0758399041276845,0.0500649945004653,0.062050152135138,0.0100603971942283,0.0368599855950947,0.104919518175035,0.0668841866810822,0.0631110378369467,0.0635473035419495,0.0755122834823956,0.0779160095788797,0.111915393654524,0.0548784078195843
GL26130CD45neg_P2_E12,0.131044779961643,0.110905022669729,0.109771857448183,0.0807152292628454,0.0425117874641376,0.0372993389990557,0.0127147407446086,0.0184204320196825,0.0955188679245283,0.0666203310422941,0.0751133459731267,0.0603476298831673,0.078578436922148,0.0810797655900162,0.140540540540541,0.0261437908496732
GL26130CD45neg_P2_C12,0.166750331441222,0.056497674144733,0.0424474377454148,0.0411815173428116,0.0280283975971264,0.0410345189382017,0.00560458113588498,0.0413790465992313,0.0580961517961838,0.0761448760522048,0.0885005358173275,0.122091133334608,0.115164723197102,0.116611179253548,0.111210340775558,0.0449567214273097
GL26130CD45neg_P2_A09,0.179415891158564,0.0951245363010069,0.0924002186987425,0.0695619016491672,0.048742029520579,0.0486832441506662,0.0190677597340435,0.0439413350670211,0.0537056283978254,0.0767819908873272,0.0453796059681807,0.0464717542752612,0.0477942563870335,0.0493156552382065,0.0523149236192714,0.164075840546429
GL26130CD45neg_P2_H05,0.176609903335007,0.126391096979332,0.0496048511357423,0.0561479484141575,0.015198713954973,0.0244885111740636,0.0400327223991785,0.0797687566527079,0.0475429058735742,0.0500360388189564,0.0430055230401451,0.057154330076295,0.0373504660553228,0.0385394155325818,0,0.154801860684214
GL26130CD45neg_P2_B08,0.137261716286314,0.0881764117058235,0.0846712063223818,0.0896215494818265,0.0403350485728131,0.0164515790578114,0.0230449236767445,0.0292814756741942,0.0977241232278009,0.0718523952943599,0.0645453796059682,0.0489639303720417,0.0583889958111627,0.0599458754356249,0.10834312573443,0.0095389507154213
GL26130CD45neg_P2_C03,0.117735645055412,0.0476358711652829,0.0887221034842686,0.0669199656820689,0.0320280591642246,0.046994019515266,0.00638783005239065,0.0209827204874722,0.0843993177699606,0.0788542229773213,0.0657489077569862,0.133685169958761,0.108938073134835,0.112405817417207,0.0916568742655699,0.00774303715480186
GL26130CD45neg_P2_G01,0.15239860472899,0.0897662368250604,0.120284308365227,0.0578229902902044,0.0429886701894455,0.0483579897177631,0.0274920369693489,0.0222766124251869,0.0707080801620296,0.0886748011429454,0.0639188854999588,0.0616542695247019,0.0746914977923695,0.0770690964312832,0.0878965922444183,0.0433080138962492
GL26130CD45neg_P2_H07,0.200267727278578,0.0558205264087617,0.0589741040807197,0.0589941577807738,0.0361507872410796,0.0202077431539188,0.0201817137486293,0.0361652357369129,0.068003144654088,0.0756107292712436,0.0792762344406891,0.0692072840379627,0.0788425978338805,0.0813523353386679,0.0772737955346651,0.00918565624447977
GL26130CD45neg_P2_E05,0.113642506854076,0.0873226167343814,0.121551766986431,0.0714684533780011,0.0274053733914823,0.0498898331759522,0.0154561119523785,0.031665296288506,0.0934868350922076,0.0763121991402168,0.0808424697057126,0.054617537016145,0.0720215857202159,0.0743141950431244,0.138707403055229,0.0170758994288406
GL26130CD45neg_P2_E08,0.138407280122537,0.101954896072543,0.142999155027586,0.0727758031349158,0.0289513964203029,0.0720071346133669,0.00985153081649348,0.0125501144106418,0.128924155207334,0.0717494272401987,0.092597477536889,0.0756639960227164,0.073899015057172,0.076251387185328,0.0781198589894242,0.026173232055585
GL26130CD45neg_P2_C08,0.12902395386853,0.102484837778955,0.120532829663502,0.058612847435007,0.0318588427133089,0.0314027908928759,0.0132543122204237,0.0245329560013003,0.118717354226628,0.0539681313872371,0.0701673398730525,0.0438202318807325,0.0441054379410544,0.0455094133909624,0.0269330199764982,0
GL26130CD45neg_P2_A10,0.151497599464545,0.150385679797444,0.181196878572494,0.0796530075853522,0.04320403658152,0.0511908509075648,0.0175795867926827,0.0323600461466878,0.109190118324272,0.0786804643859243,0.0699777429725497,0.0974243264431994,0.136646665911921,0.140996437124,0.151116333725029,0.0412176882765118
GL26130CD45neg_P2_D06,0.13036259026142,0.118412530177236,0.108206173269049,0.103988778581253,0.0420733630231288,0.0216451579057811,0.0335404591579204,0.0287333244099407,0.0797223110542586,0.0819046515818467,0.0663671585194955,0.123168314307385,0.125740593984679,0.129743200358235,0.229142185663925,0.0626803273862097
GL26130CD45neg_P2_H02,0.115457388886744,0.126979921097568,0.1586311446891,0.0839972218817666,0.0481728469129535,0.0403735179939146,0.00502149583137521,0.0209699727836523,0.0988434068862595,0.0578809174453626,0.0720880389085813,0.0531324295211325,0.0767198762217442,0.0791620427155735,0.0893066980023502,0.0727492198080433
GL26130CD45neg_P2_E01,0.14664504254032,0.0651828298887122,0.102117401461305,0.0657896528714031,0.0381583096814885,0.0354317490294827,0.0195377090839469,0.0294344481200324,0.05966181643748,0.074703323293948,0.0696809826065452,0.0929243869947926,0.0811634401298162,0.0837470552732512,0.100869565217391,0.0617087675911205
GL26130CD45neg_P2_F11,0.112715758582075,0.112671495024436,0.126646453601074,0.076112268660375,0.0401504488081778,0.0428496485153709,0.00363775607888187,0.0198800441070552,0.0664974416373521,0.067386155945118,0.051001566235265,0.058167772529973,0.0764179780369071,0.0788505344314,0.111774383078731,0.0970970970970971
GL26130CD45neg_P2_F07,0.142938049452318,0.027321439086145,0.0188876186689199,0.0568152415192494,0.027689964695295,0.0217815549260308,0.00838946617234957,0.022945866875729,0.0391016416160324,0.058608129327876,0.026931003214904,0.0354067473596318,0.0496528170874373,0.0512333781126492,0.04737955346651,0.0629452982394159
GL26130CD45neg_P2_H08,0.100565059015845,0.0445739857504563,0.105944629454744,0.0510819681061132,0.022075055187638,0.0362606232294618,0.0213652898891268,0.0259288295695738,0.107491205628398,0.0688212731999897,0.0627895474404418,0.0627633197570288,0.0347654628476546,0.0358721258493468,0.00535840188014101,0.0447800741918389
GL26130CD45neg_P2_C06,0.178000025743008,0.0968910086557145,0.12316715542522,0.0810829213819776,0.0372968441131904,0.0515475815759102,0.00922493168328895,0.0688121052195473,0.101981398571581,0.0858496151568976,0.076201467315143,0.0396198634720921,0.0600022642363863,0.0619122714794697,0.0995064629847238,0
GL26130CD45neg_P2_C10,0.201040017505245,0.0446328681622799,0.0230876286097719,0.0371777587122605,0.0154140803470476,0.0352638757737908,0.015725897690286,0.0398047051774799,0.0787362754503784,0.0683128684325688,0.0752699694996291,0.0443875047007158,0.0711158911657044,0.0733796701906041,0.146039952996475,0.119737384443267
GL26130CD45neg_P2_D03,0.100565059015845,0.138726962256374,0.14938615239326,0.095055221909003,0.0328049165070648,0.0555660476340363,0.0148817294136076,0.0281660515899574,0.0864380130050101,0.078654722372384,0.0624185969829363,0.0816044260027663,0.101522698969772,0.104754395187197,0.0913748531139836,0.0221397868456692
GL26130CD45neg_P2_A02,0.172658351675226,0.0719543072484249,0.142377851781898,0.0808241750759216,0.0245286937259155,0.0429126009862554,0.0082589246862653,0.0219069290144113,0.0938932416586718,0.0782621566658944,0.0831423625422471,0.067148529871057,0.0752103852975584,0.0776045012947063,0.122867215041128,0.0105988341282459
GL26130CD45neg_P2_C11,0.103770063456514,0.0598834128245893,0.0643173119936379,0.0617450395609484,0.0134988577889563,0.0248767180778512,0.0423128470227838,0.0657016654875041,0.116345538855133,0.0819625711123124,0.0883851290083258,0.0158135265885232,0.0467376127401034,0.0482253762435995,0.0344535840188014,0
GL26130CD45neg_P2_H01,0.166119627756111,0.0514632279338162,0.070604900840002,0.0667974016423581,0.0464729907469368,0.0559332703808624,0.00989504464518824,0.0246540591875888,0.107218047116512,0.0829729451437691,0.0878740417113181,0.069264648705152,0.0497188573153704,0.0513015205498121,0.0720094007050529,0.0375080963316257
GL26130CD45neg_P2_C02,0.125522904840973,0.0642995937113584,0.174163725831304,0.0900164780542278,0.0453192422179662,0.0343930332598888,0.0177362365759838,0.0287269505580307,0.0768241658671783,0.0693489844775658,0.0626576539444399,0.0580402954917745,0.0703705800218876,0.0724548799719643,0.101856639247944,0.045045045045045
GL26130CD45neg_P2_G05,0.127183328828307,0.0876464699994112,0.152940006958596,0.0859582465171385,0.046542215658675,0.0365544014269227,0.0348110629558074,0.0139651095346451,0.126992058415947,0.0688791927304554,0.0791113675706867,0.0647009707376459,0.045605494546964,0.0470572201779491,0.134900117508813,0
GL26130CD45neg_P2_A05,0.170586039567003,0.0377436259789201,0.0610368308564044,0.0813961405945718,0.0269284906661744,0.0406568041128948,0.0248638017161854,0.0374017630074383,0.10908351988061,0.0862872293870827,0.090800428653862,0.0793353347228331,0.0709460734367335,0.0732044467807566,0.0760047003525264,0.00244362009067891
GL26130CD45neg_P2_H10,0.194243863510574,0.127450980392157,0.142278443262588,0.0818727785267802,0.0408811562098592,0.0459238275102298,0.00896384871112039,0.0337367981592316,0.0975309135486622,0.0771681210904317,0.0615777759459237,0.169754797917025,0.158119174308464,0.15700990985729,0.221527614571093,0.00844962609668492
GL26130CD45neg_P2_H12,0.100397729466734,0.107725372431255,0.14727372135792,0.0908608081055685,0.0615024882509942,0.0356835589130207,0.0148382155849129,0.0153673569548285,0.0792359556550474,0.0726825752310346,0.0693017888055395,0.158294612182981,0.152496320615872,0.145357553102428,0.111774383078731,0.0206677265500795
GL26130CD45neg_P2_B05,0.124055553410305,0.0727197786021315,0.119489040210746,0.0487396331249745,0.0617178546430687,0.044213618717868,0.00911179572868258,0.012365272705254,0.0830934868350922,0.0676886246042165,0.0482400461627236,0.0477783939167957,0.053964300539643,0.055682105796001,0.0415041128084606,0.0466937525761055
GL26130CD45neg_P2_B12,0.157276904660772,0.0762527233115468,0.13782991202346,0.0718089090438643,0.0290129296751813,0.0445493652292519,0.0127930656362592,0.0311043973204327,0.0925074618910564,0.0636857414987,0.0718984420080785,0.0546302847199648,0.0645307370089437,0.0665848957420711,0.132596944770858,0.0146911617499853
GL26130CD45neg_P2_G07,0.126681340180973,0.111847141258906,0.228863263581689,0.0848279337064727,0.031066602056749,0.0806421152030217,0.0155605451412459,0.0251894627480225,0.149084585865046,0.065494117949906,0.0784519000906768,0.0407161660005991,0.0621061172119703,0.0640830948348033,0.110646298472385,0.01887181298946
GL26130CD45neg_P2_G09,0.145267791636097,0.0485191073426368,0.0949599880709777,0.0813416676880337,0.0418964549153533,0.0327877452523345,0.0219483751936365,0.0316780439923259,0.106631755676367,0.0744652096687003,0.0709174841315638,0.0392629277651363,0.0670968715800596,0.0692327161575453,0.089165687426557,0.00998056880409822
GL26130CD45neg_P2_B10,0.167844409262334,0.0090678914208326,0.0624534022565734,0.0541052144189784,0.0166755120720554,0.0344979540446963,0.00919012062033314,0.02624752216507,0.101535017588743,0.084768450588205,0.0834061495342511,0.0857792990037669,0.0888335408883354,0.0884683527052548,0.108954171562867,0.0397161867750103
GL26130CD45neg_P2_E09,0.13100616545031,0.247365012070894,0.191112878373677,0.0514905149051491,0.0360892539862012,0.0242891616829294,0.0117052199188902,0.0589645040187136,0.128297889350815,0.0700890673668494,0.0537136262468057,0.0242015157019842,0.0510019246009283,0.0526254307575492,0.0646298472385429,0
GL26130CD45neg_P2_F05,0.135678521321646,0.0779014308426073,0.0429693324717928,0.0490392341109341,0.0126450838775181,0.0543909348441926,0.0186413242128348,0.0338451536417003,0.219652755569769,0.0730815764409092,0.0809166597972138,0.0345016603884225,0.0555303973734858,0.0572980550201507,0.102702702702703,0
GL26130CD45neg_P2_C07,0.144624216447208,0.0657127715951245,0.120334012624882,0.0636243548365132,0.0286206551753313,0.0439723009128108,0.00828503298348215,0.0307665831692066,0.089282858970259,0.0788027389502407,0.0721457423130822,0.146101433479295,0.107843692214801,0.109251796039951,0.0789659224441833,0
GL26130CD45neg_P2_A12,0.193986433435018,0.0486957545781075,0.103583677121129,0.0882597268183737,0.0160524878664113,0.0347077956143112,0.00783248916505666,0.0525970259606988,0.0789094979213304,0.0772324761242824,0.0645124062319677,0.0536678330815662,0.0706819125250009,0.0729318770321048,0.0766157461809636,0.0137784843667197
GL26130CD45neg_P2_G02,0.133992354326756,0.128687511040452,0.156493861523933,0.0732660592937588,0.050195752667082,0.0482740530899171,0.00787600299375141,0.0217475827166632,0.10501279181324,0.0882307514093752,0.0724260159920864,0.0728722488861694,0.0941922336691951,0.0971905846621109,0.126533490011751,0.0184007536948713
GL26130CD45neg_P2_B03,0.19025369733946,0.0703939233350998,0.0553456931259009,0.0289523498250058,0.0116528601426033,0.0431329346343511,0.0190764624997824,0.0502705700135763,0.154634367338237,0.102948747651041,0.102225702745033,0.0942310266363271,0.091031737046681,0.0939294823121702,0.0978143360752056,0.0146911617499853
GL26130CD45neg_P2_F12,0.162966109330553,0.0708061002178649,0.118370694368507,0.0527978646620637,0.0223981047757497,0.0361452103661735,0.0231928706943067,0.0262347744612502,0.159311374053939,0.0922786830385873,0.11801170554777,0.0303459089431516,0.0695686629684139,0.0717831902342153,0.0908108108108108,0.0141906612494848
GL26130CD45neg_P2_B02,0.12373376581586,0.109550727197786,0.206322381828123,0.0730617858942409,0.0498650114221104,0.0482320847759941,0.0143421579377926,0.0216264795303746,0.0646452936787123,0.0615041058511597,0.0368312587585525,0.150798962336909,0.110872108381448,0.106886280007009,0.16117508813161,0.0340634752399458
GL26130CD45neg_P2_G12,0.220411630690814,0.0890596478831773,0.0514190566131517,0.0568697144257875,0.0238210612948135,0.0310565523030112,0.0251771012827877,0.0452352270047358,0.111728493763991,0.0786289803588437,0.0902151512653532,0.0475680568037682,0.0782199328276539,0.0807098495025602,0.141292596944771,0.046193252075605
GL26130CD45neg_P2_B11,0.14495887554543,0.0980980980980981,0.0782842089567076,0.0603015075376884,0.0254593842059518,0.0569719861504564,0.0235409813238647,0.0391290768750279,0.104586398038589,0.0747355008108734,0.0940895227104113,0.0682894493629335,0.0804369976225518,0.0829974884644589,0.144253819036428,0.0331213566507684
GL26130CD45neg_P2_B07,0.159117529700995,0.0957722428310664,0.229608827476515,0.0635971183832441,0.0359508041627247,0.0374147518623439,0.0150383791969088,0.0269613935789816,0.0885633194755357,0.0758231008829511,0.0665072953589976,0.0442791492182471,0.0695120570587569,0.0717247824309328,0.121128084606345,0
GL26130CD45neg_P2_A06,0.147739120361432,0.132338220573515,0.0650380237586361,0.0305456823412455,0.0345739975848197,0.0484943867380128,0.021495831375211,0.0366369007782473,0.150303805564439,0.100940870594898,0.100972714533015,0.0670975390557776,0.078927506698366,0.0814399470435917,0.114453584018801,0.000794912559618442
GL26130CD45neg_P2_G03,0.135150789666757,0.149266913972796,0.0828818529747999,0.0689763179038826,0.0378737183776757,0.04438149197356,0.0226707047499695,0.0309832941341441,0.0984036883061507,0.101391355831853,0.0882697221993241,0.0901836306735249,0.0815408128608627,0.084136440628468,0.0922679200940071,0
GL26150CD45neg_P1_B03,0.15775315030055,0.180268503797916,0.114990804711964,0.0550721085100298,0.0384429009853012,0.0276781030322107,0.028545071623762,0.0580976601589639,0.12981025477028,0.0798324194918527,0.0691121919050367,0.0385426824993148,0.0345107362541983,0.0356092907345755,0.0782608695652174,0.0403050108932462
GL26150CD45neg_P1_F04,0.115920763022744,0.105105105105105,0.0912321685968488,0.049761000122564,0.0358738875941267,0.0357779876193474,0.0111134318486415,0.0409711200769961,0.142921863340795,0.072032589389142,0.0940235759624104,0.0371977997463207,0.0410581531378543,0.0423651266475868,0.0538660399529965,0.0579108520284991
GL26150CD45neg_P1_D12,0.125484290329639,0.069216275098628,0.100725682190964,0.0377224877776416,0.0279284060579489,0.0379288637079005,0.0183454301777105,0.0460765754568458,0.153988114273532,0.0976265863515844,0.0987717418184816,0.0385618040550446,0.0542756330427563,0.0560033487140549,0.136592244418331,0.0329447094152977
GL26150CD45neg_P1_G01,0.313961720147765,0.0632397102985338,0.0636960087479497,0.104982909125574,0.032404950350355,0.0556499842618823,0.0239064974849007,0.0971056338477032,0.117704669011832,0.127564548098952,0.0766713378946501,0.0346418851304409,0.0550020755500208,0.0567529155228472,0.0568742655699177,0
GL26150CD45neg_P1_F07,0.180741656047676,0.153830300889124,0.0998310055171728,0.0600427612316324,0.0333587158009707,0.0297240583359564,0.0154300036551616,0.0458534906399985,0.0986568596098497,0.062913481092491,0.0714368147720715,0.0536614592296563,0.0719555454922827,0.0742460526059615,0.153748531139835,0.0515515515515515
GL26150CD45neg_P1_B10,0.154586760371214,0.0719543072484249,0.0263432576171778,0.0900981874140349,0.0405581066217474,0.0404364704647991,0.01029537186918,0.0436481378791645,0.0908018867924528,0.0699024377686823,0.071065864314566,0.0374591276746276,0.0530680403034077,0.0547573155773611,0.0407050528789659,0.0678619796266855
GL26150CD45neg_P1_D07,0.182466437553899,0.117588176411706,0.124384909786769,0.0733886233334695,0.0273130735091646,0.0458503829608645,0.0134283675352027,0.0459299768629176,0.110829069395587,0.0872075063711484,0.0867447036518012,0.044196289143418,0.0551152873693347,0.0568697311294122,0.0944770857814336,0.0180769004298416
GL26150CD45neg_P1_H08,0.197165694868131,0.15194606371077,0.098563546895969,0.104751399272787,0.0435424694833514,0.0486622599937047,0.0352810123057108,0.0428195371308743,0.0854986142202324,0.062044688135506,0.0541917401698129,0.034042743050908,0.0735971168723348,0.0759398789011545,0.144018801410106,0.0447800741918389
GL26150CD45neg_P1_F06,0.166492901365667,0.135429547194253,0.158357771260997,0.0323705247102722,0.0204521155902193,0.0536145210366174,0.0128452822306929,0.0484030314039684,0.115179618377572,0.0696900661569748,0.0821614046657324,0.0426856862407659,0.0520019623382014,0.0536573019488737,0.0938190364277321,0.045045045045045
GL26150CD45neg_P1_E05,0.120953520999858,0.0340634752399458,0.0675232367413887,0.0635971183832441,0.0126220089069386,0.0363970202497115,0.0145858353784833,0.0320222319954618,0.117984489926447,0.0754112286663063,0.0730442667545957,0.0607491825534925,0.0572191403449187,0.0590405544847458,0.0535840188014101,0.0110993346287464
GL26150CD45neg_P1_H05,0.241958528014828,0.04348466113172,0.0198071474725384,0.0312265936729719,0.00286898800870696,0.0241632567411604,0.0120968443771431,0.0704629328642178,0.060581228014071,0.0779275104898705,0.0601269474899019,0.0420228056421337,0.0602852937846711,0.0622043104958823,0.123760282021152,0.172613790260849
GL26150CD45neg_P1_D10,0.211157019474585,0.0577047635871165,0.0872806799542721,0.0845555691737822,0.0234287867949635,0.0435631098520617,0.0192331122830836,0.0231944471002161,0.0930870909284724,0.0828120575591423,0.072599126205589,0.0628461798318578,0.0673138609004113,0.069456612736795,0.0880846063454759,0.00821409644939057
GL26150CD45neg_P1_H11,0.0911946042656163,0.0575281163516458,0.0370296734430141,0.0473369557816181,0.0280668558814254,0.0464589235127479,0.0203818773606252,0.016342556297047,0.184795064492058,0.0764730867248436,0.074931992416124,0.0685762726988801,0.081323823540511,0.0839125440492183,0.03262044653349,0.0273508802920568
