Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,VerCL,VerMES,VerNL,VerPN,WP_CC
I16R011m03_01_CGTACG_L006_R1_001,0.8609435449024757,0.6218366501791337,0.8859330226655147,0.6923502128132425,0.7818228699379768,0.28486914062608015,0.9900379680157659,0.32233482833875826,0.13541928131131983,1.068897677997677,0.5509100014778605,0.518160372377164,0.23390332146536474,0.1750984056448363,0.7834487565517246
I16R011n01_01_GAGTGG_L006_R1_001,0.9375468802554328,0.6161938812197545,1.0375920317061007,0.6948602497230995,0.8914372714012317,0.24303218649594702,0.9564067930131622,0.293308621138088,0.1192733545809046,1.075773525702543,0.524195435524697,0.4934149623215213,0.20822033187590824,0.2101706712496982,0.8899549193551199
I16R011n02_01_ACTGAT_L006_R1_001,0.9524217910138174,0.6233169191795135,1.0266861336996238,0.6880194672138743,0.8844862676961958,0.23514611532458743,0.9438207221630248,0.3005479550320576,0.10956878713998704,1.091786475661644,0.5158697530133513,0.4781667202725783,0.22947668259388673,0.2002656017998427,0.8831989160909857
I16R011n03_01_ATTCCT_L006_R1_001,0.968089950689759,0.6267603920840793,1.0247345350304544,0.6862546511013005,0.8917862412523584,0.24872316201354422,0.9142167326430094,0.3157882301993628,0.09605940359280392,1.0837982663745154,0.5208543396422625,0.4733211014153372,0.23352775810881946,0.20682789271925672,0.891196085656968
I16R011p01_01_ATCACG_L006_R1_001,0.8801860980131206,0.6118594044402982,0.9109567788312531,0.7118292453226125,0.8029727493368644,0.30343764777670745,1.019714975702029,0.33979974792574885,0.1675588090983685,1.0598135657942431,0.5270618442384555,0.5229714423040536,0.2403208661793679,0.2108145984466258,0.8033276396806277
I16R011p02_01_TTAGGC_L006_R1_001,0.8661538023627278,0.6266497226421162,0.8999759356804645,0.7020208812185418,0.8022288327490528,0.29448773748837953,1.0171643874089389,0.32065383665776603,0.13899784916501942,1.0736632719063826,0.5235093629015234,0.5092050119519863,0.23879811062882778,0.19637405259159904,0.8036998836822037
I16R011p03_01_ACTTGA_L006_R1_001,0.8418331758184301,0.631440303491107,0.826755100329557,0.6976844230591616,0.7566078477137432,0.2874186064725095,1.0025875738250523,0.3073094218288377,0.15146274782715652,1.0663251569800631,0.5557025990359263,0.5193645766366836,0.2349934204287527,0.1769512252374985,0.7604797272296993
I16R011q01_01_GATCAG_L007_R1_001,0.927821981552206,0.625008893054405,1.0170869947203505,0.6918212500686145,0.876832984779453,0.276525171934203,0.9788896878921445,0.2958870767278181,0.10631473740063595,1.0657671118944099,0.5251917314526949,0.5252142603557489,0.20476900858568067,0.2046110337798014,0.8761269172122289
I16R011q02_01_TAGCTT_L007_R1_001,0.9617109297859768,0.643360245965919,1.036654519677165,0.6894287659985986,0.8910386472403087,0.2598036476730922,0.9420489486897772,0.32113233376460654,0.1414855513949615,1.084171297875116,0.5065054690617578,0.5008698361346522,0.2204140071835907,0.2230320683007955,0.8902380570133067
I16R011q03_01_GGCTAC_L007_R1_001,0.9676348906902957,0.6331767095699856,1.022376707274997,0.6854275912142614,0.8779601762335293,0.2789947315510139,0.9462438141387552,0.3192017981396268,0.1666153195095985,1.0793421406861436,0.5184707737757009,0.4974496241566408,0.221347699673431,0.20755447506312036,0.877845723107728
I16R011s01_01_AGTCAA_L007_R1_001,0.8836251878036576,0.6038978878274884,0.910980240898338,0.6895532167621575,0.7969399663392639,0.2710912820300204,1.0355360591774712,0.28144240940037907,0.10011022930358371,1.0308746028839817,0.5284977281731073,0.5678887450817804,0.2433475059598734,0.17273570906894792,0.7974573125868266
I16R011s02_01_AGTTCC_L007_R1_001,0.8493661288142935,0.6064544117936311,0.8755845222497685,0.6781647439533092,0.7836289391479411,0.27885354186994266,1.0309590657067387,0.28554790345617886,0.12471046976013671,1.0319844755350347,0.5177047065688265,0.5629391612164114,0.24834409217794837,0.19144337107333226,0.7848103374928781
I16R011s03_01_ATGTCA_L007_R1_001,0.8517744468178896,0.5979032344614351,0.8523286880847962,0.6560768416872103,0.7611119789697534,0.270887157837244,1.0212423631467749,0.2716433526081776,0.14400557474661999,1.024492804693806,0.5097998478587323,0.5508166566560585,0.24033802275692775,0.1785045911871003,0.7633642269281141
I16R011t01_01_CCGTCC_L007_R1_001,0.927068086636146,0.6131343500930656,1.029720184702248,0.6950169546455632,0.8856244123875551,0.27775252340188644,0.973682954209224,0.2718421670517237,0.14936771714081268,1.075799777552496,0.5171837422836377,0.5245204545500186,0.23779099899756845,0.20600768229857508,0.8842254863508465
I16R011t02_01_GTCCGC_L007_R1_001,0.9558410918765311,0.616725805157625,1.025904806710215,0.6911498692022796,0.8956055669557593,0.2575578400438083,0.9552182026519938,0.30206879918399815,0.1408881671811769,1.0706923931568786,0.5471785300026376,0.5042022946406041,0.22150272564365892,0.19968890614732868,0.8957533179885835
I16R011t03_01_GTGAAA_L007_R1_001,0.8210916746385631,0.5875771859730736,0.8357326825937431,0.6666173315526173,0.7524315545454967,0.2700603015122312,1.0215024828279995,0.28644322770463126,0.12580650181426464,1.0157392398101261,0.543256809191189,0.5573900396517456,0.2276773452714379,0.16275790986790759,0.7542166922634367
I16R011v01_01_CGATGT_L007_R1_001,0.877611927050926,0.5957057523248626,0.8897574679779081,0.6866820281262601,0.7863491049740866,0.28803513835122657,1.0281568521137032,0.2889257635114971,0.11892835260356488,1.0268514377748268,0.5451977645402495,0.5760327559460318,0.21160174012134836,0.18587403937606006,0.7867161813985011
I16R011v02_01_TGACCA_L007_R1_001,0.8432845291810981,0.6036381810149154,0.8571152714272308,0.6727301592358047,0.7715788069239508,0.2968654950140958,1.0262780985385174,0.25457499089574487,0.11716796323429017,1.023763407984683,0.5278638919651947,0.5611151883297834,0.21424764663489662,0.1655101506201485,0.7733457318795597
I16R011v03_01_ACAGTG_L007_R1_001,0.9657411442512847,0.603714607260531,1.039081222536882,0.6817944381811716,0.882249925637421,0.2301640067742077,0.9431547008371081,0.30292206967918694,0.09538364278005483,1.074167028768724,0.5066297742850585,0.49856507053907306,0.2269550635158456,0.1826555473107113,0.8812494428373285
