Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,PD-L1,VerCL,VerMES,VerNL,VerPN,WP_CC
R222C_KY26,0.6483388098582736,0.5179358394123101,0.5942271374512024,0.49918881838457063,0.5676621953331703,0.7777940472405259,0.6583302048949203,0.5804268939903549,0.6749084322736011,0.7472931047083803,0.16432384422410634,0.39095516575913053,0.32424646735442586,0.4048379803298593,0.4366024060077161,0.5703469223088063
R222C_KY31,0.6041476567053263,0.5043116463239282,0.529203582920274,0.4893327374788033,0.5235909061020247,0.7425502300866575,0.6774143075779347,0.5341878517991913,0.6625778856533703,0.744396742444558,0.2342452917098639,0.3958525986041995,0.3849037235728145,0.37364269614522877,0.3904959934367271,0.5275667867737964
R222C_KY32,0.6335998045357635,0.5175601127493213,0.5360576323085501,0.4923542435907089,0.5341762669386247,0.779200264738099,0.7304683374638112,0.5487435729490423,0.6530011196204335,0.7496089653917674,0.1847543605216508,0.4180036386121066,0.36929087574443914,0.3794166312982426,0.3896005083640308,0.5388841165794874
T263P_KY24,0.6361263063374977,0.5105950362112985,0.5951190845446691,0.5087304891289908,0.5628917092211685,0.70817437297457,0.6929589583336563,0.47275837376396507,0.6921058688977985,0.743651248023574,0.35074215716786117,0.3591858465096058,0.44142184699912873,0.30406551841213847,0.3850689256986727,0.5659496077470978
T263P_KY27,0.5905067375984505,0.49943262916020564,0.5544663333685763,0.45009379726343196,0.5313623321813845,0.7835500597724786,0.5828636732770905,0.6474318870087771,0.6984518196363648,0.7504610318848154,0.031080262997723353,0.38104138518355113,0.22493878666619965,0.4199334612680652,0.47766462493918865,0.5338806075108014
T263P_KY29,0.6499230244693034,0.5012516590963535,0.612473970874572,0.4720718771738442,0.5715375631613987,0.7690589903122483,0.6368439362760665,0.6068765509068825,0.6532586476558783,0.756900553177154,0.1497983359671473,0.3947555402796263,0.30999162902532695,0.4046842728029269,0.41405917765526234,0.5746743312056514
WT_KY35,0.30942040351105027,0.5163986844949882,0.2884070998757368,0.4349390589623658,0.3254418644159397,0.7290828792560641,0.5684777675801885,0.5842086521894017,0.5861870058970677,0.7830795026575128,-0.1999214849576921,0.3916823136641764,0.18985449274405677,0.5428840511958658,0.4322856674287407,0.3319032730089999
WT_KY37,0.3495947923835948,0.5152218661075922,0.29237947955961624,0.43003476395795415,0.3362836317230685,0.7212157817562904,0.5325491314156164,0.5850187333618938,0.5868326800140281,0.7834895185351822,-0.20346035249553848,0.3873607528091419,0.17347341286475645,0.5390821021060344,0.4359678085516846,0.3438855256572774
mCherry_KY3,0.6187964143560003,0.4974961841453037,0.5633268917928848,0.44565372856428936,0.544656998492491,0.7802020399972791,0.625509852900441,0.6274285285132789,0.6392987621670618,0.7517121393624345,0.10143348860836962,0.3755967527860568,0.2583123325127164,0.4589288098737755,0.4418193680907744,0.5484082835329833
mCherry_KY302,0.6171777307793531,0.49026817234706654,0.5984786936553483,0.48486558887758946,0.5660910667624055,0.7306990717004443,0.6777896008835108,0.6009170873736763,0.6246942254102094,0.7392044335761966,0.24278248097730895,0.3613615798108526,0.3458122752804896,0.37905983559806133,0.4486885914473757,0.5677194418893028
mCherry_KY4,0.6482122898431628,0.4988390534613575,0.5546274326735965,0.49776124430828955,0.543050800245105,0.7325901026995717,0.7142471006300781,0.5560024442681466,0.6055616210699959,0.7561133580199593,0.19678750948357238,0.42839845244305885,0.3748215334326555,0.3641657218701103,0.40511760880246117,0.548155117926329
