Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,VerCL,VerMES,VerNL,VerPN,WP_CC
GSM6321969.1,0.1666705901931923,0.019022287323055644,0.22146409614481347,0.09590594661654187,0.27213167543209904,0.231778462300429,0.12260910214266371,0.20862929475296593,0.2534859292210809,0.17749540061836516,0.1582978075654018,0.06704918073697506,0.03212743973706899,0.1301082414107276,0.2739091105743937
GSM6321969.2,-0.05380913115721848,0.053737468400564224,0.17350959816612616,0.04343873004768978,0.15749120498436173,0.2062955557042666,0.13030685850614113,0.1806834238914434,0.2137912711989739,0.2139788476175086,0.19871272049779873,0.09568289434927331,0.03460293952116555,0.08237561772188834,0.16817161045154203
GSM6321969.3,-0.12039626172182226,0.017312332348540318,0.15666013381204905,0.05595202493623276,0.21405141053573432,0.01560617798371246,0.19341880742091105,0.1497786354236149,0.22155921896975778,0.18511526276158158,0.1330207322991581,0.049683890621900505,0.057205529031977204,0.1260688366015833,0.21501166865882093
GSM6321970,0.22778581779372464,0.20384699665865255,0.3599132202862523,0.24274222280478475,0.3384375389771518,0.5749378819334546,0.34607135016864005,0.2919651583207616,0.5055299706429672,0.3697342162712606,0.35880439154254756,0.14380214220355167,0.1256913315775748,0.2843767832514003,0.3372809928335823
GSM6321970.1,-0.03615761417836791,0.13011201071726985,0.34452406631418425,0.24932240315630738,0.26828136486015675,0.6167066389985957,0.33551564348302104,0.399646031405194,0.519579301183472,0.3649624597293078,0.33808030010535595,0.14461726107424758,0.15765471959810662,0.2665707142026088,0.27706603868175017
GSM6321970.2,0.028079863128840858,0.1499466127126117,0.36592374959335655,0.1992967702953636,0.2854217602359621,0.5913471912868199,0.29734327271656114,0.28276402207437723,0.5812802479759058,0.3251652313768739,0.3896291438687117,0.14763975472156957,0.16421515035702003,0.24691668617906645,0.26957023266679175
GSM6321970.3,-0.06681172882243759,0.19771501848693984,0.30153006930350784,0.19251422169415364,0.28624071352753433,0.4971849508648358,0.3204495982871098,0.4092358970048746,0.4924863549214648,0.39789638915456166,0.3383957458810021,0.15907855964128542,0.0956113561242446,0.249328876742352,0.2829038897725888
GSM6321971,0.14268422037744888,0.19581730542846715,0.4470755361409862,0.346791666984854,0.3643666910311545,0.5237627355018726,0.35113723850195067,0.3264969698481093,0.47789863990760806,0.39493529259842625,0.30830156156156285,0.16116442732620828,0.1323269783291718,0.3628540567523438,0.35466225023149317
GSM6321971.1,0.16895439653550562,0.23820830824013775,0.44626647933090824,0.34477630700033884,0.33226321910984447,0.5056754252543157,0.34918767799526185,0.3025668313283857,0.5550431362391672,0.4306237168645494,0.28313253993159454,0.17950936143794133,0.19720903363695477,0.3796604875644792,0.3351415655974464
GSM6321971.2,0.22327891338723901,0.20844594803670827,0.4220158089171664,0.290131137391719,0.3835847007959561,0.5036960690584504,0.2974380826952434,0.31647667449897127,0.5623760853247528,0.41168899119789537,0.30364753823633606,0.15131777294371504,0.23936587039827928,0.36996432583187294,0.37833333447770273
GSM6321971.3,0.23205702539153902,0.17906506900511587,0.4028091159722516,0.2877140428431727,0.30172223818998745,0.5704785773010909,0.3231194365305713,0.3110981326030173,0.5563786408418455,0.38529411482912185,0.31773097758148455,0.1333053840888586,0.19349620903585138,0.38008771271319264,0.2928010953906327
GSM6321972,0.01416563287849969,0.2640770411086255,0.35750427071489965,0.44362648175446606,0.32885285075900295,0.5558339329928095,0.5757157314259074,0.28067909396906515,0.37673786421615574,0.4274412280568603,0.3388210863442527,0.36571571583255896,0.15426194144471062,0.1761438476099432,0.32980296589899954
GSM6321972.1,0.33026966130890595,0.27541727085242784,0.308190409599628,0.4245486845787065,0.4015722760110458,0.6019543917844026,0.66592161815041,0.23811725044515206,0.4159623468271461,0.4810794037513906,0.3296461749045892,0.365812805506994,0.2678789616954868,0.23938605182053327,0.4050602925934836
GSM6321972.2,0.2596138937442828,0.2914320496933048,0.401547142923676,0.3648945046776487,0.41396001685364453,0.5647462514858264,0.6614979131455184,0.3154649364242202,0.3424735941259812,0.45141254076074094,0.2824062657830422,0.36579358625622954,0.1723915536697025,0.21627551096904193,0.41961121317488226
GSM6321972.3,0.17527010435337484,0.2895655551904297,0.3614317904610114,0.4063342734971616,0.3458823215398445,0.6619033538317871,0.6624184214620605,0.2000513048982661,0.3220326362182498,0.4984621196143419,0.3489293887402688,0.38755468131770954,0.25620815742114594,0.22702018653703523,0.34908075945833233
GSM6321973,0.26768337588931934,0.30349700867183205,0.397840783466206,0.3314707536348984,0.3996647625737257,0.6027043803858103,0.5688410296878609,0.3394822145369878,0.33841592942156845,0.41612332504237565,0.4085040340096235,0.2457491967389594,0.19526891433204724,0.22223693401878356,0.40052341235358146
GSM6321973.1,0.21331390702225506,0.2816563646182499,0.3480953099880453,0.30482574844797855,0.37204152610421437,0.5861328758878778,0.5440727412093674,0.22004661686658125,0.36265277834752896,0.4153060323183902,0.3621118459636841,0.18932772819503474,0.17595740731659457,0.19296209156340782,0.36309359454494006
GSM6321973.2,0.296405848698448,0.3120124028746436,0.3899480648656419,0.34684068419374164,0.43308798257734876,0.6446573570328967,0.5568156382093343,0.25414696774613943,0.3178854152457313,0.4984946144837695,0.39013326098430307,0.21832542200453015,0.21136343623181267,0.20871029694314697,0.4273147170209782
GSM6321973.3,0.23866277304314085,0.2172198042714655,0.40404565896162414,0.38017555452968466,0.40046703345291473,0.6215268915503346,0.5270365415859646,0.29694922697522547,0.34177915581995033,0.4216681422344219,0.37527704281853,0.21001489916467425,0.177118325035232,0.18945803680309584,0.3939195136230183
GSM6321974,-0.1326226108252213,0.09839855620504338,0.26142904037730347,0.2251618454935755,0.22366131348304857,0.5478671440811616,0.40460969591885154,0.2263246425570597,0.5299208769697717,0.314145449034883,0.3088574358654457,0.22936063840895574,0.08561281234882312,0.2072485522856243,0.2296586951397887
GSM6321974.1,0.05424594202126841,0.1622852503916711,0.32534230525785013,0.2389626555446326,0.2978001794111439,0.639060979498715,0.4705374872927783,0.29335711100774353,0.4513838440275098,0.2927268354668329,0.3504412394160767,0.18948473581230968,0.10622531768024303,0.2378678884425528,0.30463699474090894
GSM6321974.2,0.061478253828816096,0.0747362730978859,0.3268826614803944,0.27770429874172053,0.3042935637741904,0.6610640604186658,0.40034691962144225,0.2639778584522414,0.4487588558015648,0.3094139362383396,0.26899281812121095,0.1951250665413109,0.07508683038694633,0.22551089835554178,0.31271556220025504
GSM6321974.3,-0.04429248599069344,0.15669821515464114,0.29662756957382147,0.25764696504150747,0.24100232153559295,0.49814582184530243,0.43578728960856766,0.2598174019865314,0.5483800401165037,0.305364130141825,0.3013817142854906,0.20103612531234408,0.10590599177892311,0.2639174400458285,0.25874422333673247
GSM6321975,-0.04723637038517014,0.11779595059290686,0.32344993909314473,0.288400124635584,0.2585571137462383,0.539792719237881,0.26383237588314007,0.30761481228576293,0.518436433558738,0.4032637611025551,0.3806077435183731,0.16804902924720372,0.0663343300013448,0.3092946130689667,0.2590150760730325
GSM6321975.1,0.06928737824468455,0.15363061808496395,0.35375962455117504,0.28511740162164007,0.3064771099794546,0.5432363046523726,0.3910486984020632,0.3143072102334752,0.5699337624918608,0.3023202381864109,0.31421080070779234,0.16160446575682197,0.10524589046601442,0.28174593530531566,0.31300029348984404
GSM6321975.2,0.07187467505035863,0.12844235711251833,0.30617478205994697,0.27782112180501267,0.27686430729234185,0.5483944947264786,0.2654195765072493,0.2679614628026511,0.5198437450757151,0.35335980642583814,0.3865770881809,0.16608037246065618,0.1408337599488727,0.3171968662750799,0.2843642942030234
GSM6321975.3,0.09014354943575531,0.1098069368996948,0.304592983336185,0.25753887178750007,0.2709895652792456,0.5148658332146874,0.3230970344503218,0.3055407818702277,0.5794747724512485,0.3937649830989151,0.34726001332256096,0.18199352605651548,0.12180256215132217,0.3126399306753815,0.2867275013956375
GSM6321976,-0.1929512763690792,0.1142052272632933,0.2615636634867313,0.256175972992024,0.18302006804079468,0.5914033446317213,0.47895518469836273,0.21080491488236172,0.32728356722616353,0.3943229964747741,0.3509665902418974,0.2503125262258988,0.04266474047673676,0.19462179063008733,0.18858920319320593
GSM6321976.1,-0.09901969840947106,0.1317666129893802,0.26330172593636136,0.2699693868515489,0.20823505641942439,0.6022239975364498,0.5395819112961713,0.1429355502204313,0.32077720728827525,0.3662619194296344,0.3738501423359228,0.23422943044461658,0.06730725315268218,0.17042874062637525,0.23579267896000763
GSM6321976.2,-0.12365619317354422,0.1507281446086703,0.21871671642904236,0.2788260607579448,0.17860540601469196,0.5836199707210035,0.5496924257520728,0.17168837611075585,0.40003615175765705,0.30654573778039557,0.35215522833956536,0.2249095503754082,0.12044756871712427,0.18173865396681674,0.20529141500753798
GSM6321976.3,-0.12278124224722557,0.16467909589762744,0.3111114109011573,0.3011921652589093,0.22873433911930868,0.5757181353440395,0.47381381849440685,0.17864416885529738,0.44567146664878826,0.3428982908949862,0.36945189103324955,0.23562693374380644,0.0904053067432219,0.17804261297912408,0.24396371157194036
GSM6321977,0.09037962866357932,0.11508384088667832,0.2793080000584972,0.21180327230740337,0.29723112313498246,0.44772903672076264,0.2501553780851009,0.0646547329546663,0.3522139430598743,0.33630292078205914,0.36493245484862574,0.13849509389092624,0.11878075679099283,0.16054487380620674,0.29498310767070546
GSM6321977.1,0.13641686251437213,0.12384050387644141,0.32331585306405686,0.23430547917560574,0.2817226921403577,0.3535560454524262,0.2359349089977274,0.015849248085844085,0.33822181571767446,0.35354555486946787,0.39244257436886354,0.175069018746691,0.13609094115192616,0.14822933659149484,0.2889105960306621
GSM6321977.2,0.11049195122514172,0.10851471520457354,0.3039727742982461,0.25926541696486355,0.2586530073470659,0.4536042219672228,0.25775371225504223,0.042405639559071395,0.2791060437362815,0.35638519038501737,0.3302728830799411,0.15852610682753876,0.10735125663329442,0.12556298584455639,0.2652365151922122
GSM6321977.3,0.1507987082831506,0.16132885230499,0.27248957800378143,0.2794885500230668,0.2767559177075809,0.36620873218659467,0.31108877421438014,0.13299822319392113,0.3387002153876456,0.36505358275295724,0.36269138392539463,0.18985440413798932,0.10000778488962574,0.19992906550580852,0.28205575834178637
GSM6321978,-0.044312399658903774,0.0010274512921391768,0.21008010783376918,0.05787445237851509,0.21705382617078922,0.3236443769193782,0.10566824348598618,0.22695550201526174,0.4135054385590727,0.17439531657554924,0.22556792770404202,0.12177871300615795,0.10751008726968178,0.2768153829849722,0.2204271074513413
GSM6321978.1,0.08278153375141015,0.0801229486623519,0.24192639874589653,0.07329557907618942,0.25153273715340413,0.44062118450875803,0.16790824797692913,0.23943700319628594,0.3604508215943044,0.23055546632586246,0.1999090138397831,0.041448713776180944,0.0852724479775787,0.3002403084151051,0.25514165685509704
GSM6321978.2,0.23163476592126006,0.01536290083184832,0.23427615355622772,0.07274062273753458,0.2549377499978699,0.33423455122043494,0.19338298575941776,0.2107173895387964,0.358487032372382,0.2296635658050887,0.18848545559206634,0.04932606668510522,0.147019167075645,0.2634621654447628,0.24722233878895267
GSM6321978.3,0.1633459395547933,0.007006849397981417,0.2471985819114631,0.0672061312132452,0.25417811061016465,0.40168589211548994,0.14386627804201238,0.2370520008315722,0.4841207988258024,0.17713819468006886,0.16834632768069963,0.08151139405498921,0.14303561468607334,0.18774277894073926,0.27066484331446156
GSM6321979,-0.1385944857159129,0.1441597728930192,0.2916368431649085,0.20426521403758854,0.25394551159000045,0.6071161742315974,0.3403054408408115,0.21548623212135307,0.31546840726395037,0.3091689935478019,0.3593815304845111,0.10833997777838618,0.05981107395035467,0.1615591125572703,0.25698597677720647
GSM6321979.1,-0.014651328024421675,0.07297308162243074,0.2983467806533283,0.2607711493663078,0.26905386898076444,0.6812586850691481,0.3443742367053415,0.2102344557360988,0.32790535980729685,0.2727333967033316,0.37688419165284454,0.13459887611750676,0.13068356464315414,0.13550932383666595,0.2749993942563921
GSM6321979.2,0.01393186871372757,0.04971925901492554,0.29946888853508,0.3020456567566472,0.321404877511119,0.654923488886604,0.3290896903722979,0.12315989357050362,0.339791168296999,0.37143153231632997,0.3766398340125207,0.15091969723968704,0.03797960039577685,0.17372389661600418,0.31953866194834446
GSM6321979.3,-0.10652977433365932,0.15995571295008823,0.3111209288358763,0.23587097468645468,0.2751028656184349,0.6407075816739295,0.3260439321500541,0.10697421259637874,0.3002812852318812,0.3242666940124444,0.38227636071205306,0.12431380215057637,0.12365314295339658,0.0855693649854096,0.28049227370103985
GSM6321980,0.013027375761363777,0.13163409926874886,0.39652717545372457,0.2608757579291362,0.36068576420356246,0.4393229057250268,0.29507991698570835,0.2852072162624282,0.29965275834051047,0.32764543450820766,0.253165684391887,0.12048260616382826,0.16709766902225054,0.17463454619856855,0.35771746206447397
GSM6321980.1,-0.06197584512447532,0.1868132156114863,0.498201001400381,0.21519427888250692,0.3285823430284767,0.4167474352011645,0.31174536735732106,0.3147819713328349,0.33145718189769086,0.34512396346015844,0.2440818232754209,0.13577074885530652,0.12357611938456242,0.2491442602616905,0.3251101380112019
GSM6321980.2,0.05137507825452889,0.19900034673616307,0.3622480138349298,0.25034108662762083,0.314406143708684,0.465468283500774,0.3713894568192936,0.35213595717367063,0.20834687946511957,0.3583211124821621,0.22568960735441745,0.14677623499699613,0.09423819640928024,0.23580691289173267,0.3212404437704696
GSM6321980.3,-0.10464747398100152,0.1749344673900011,0.38664030256804377,0.23799243568526707,0.26767769591281393,0.38550246925230885,0.32064043360593025,0.2884807527786793,0.2529671724952834,0.3237927002176131,0.16230287830754295,0.09442732185084118,0.038402732578018975,0.20025250859109925,0.2606559742071914
GSM6321981,0.04792371225952241,0.2987305529946049,0.3763484173261474,0.3473251999712889,0.32914768916789877,0.38294495313106974,0.43138876423167827,0.19638236652105,0.2598029970283904,0.40829221016659706,0.30902617561260065,0.26503192316243435,0.18915918144448302,0.25007057441941144,0.32723148332862945
GSM6321981.1,-0.036183410073014954,0.2327977823866084,0.40136854822075335,0.30758960031138416,0.37440369495459663,0.38863568578130175,0.3655365272035044,0.11515542793973516,0.28165492808897347,0.3767956920850474,0.349661888863417,0.21305127227492215,0.21416076774728687,0.24405586745325206,0.36950530386580327
GSM6321981.2,0.1635414958509278,0.2774737715953793,0.4023087461232962,0.3462589649623256,0.33316811993080575,0.3604176732023955,0.38254785669989166,0.17298422231067348,0.24453768181563423,0.40523560361546906,0.275904341635124,0.25754807768227755,0.2082838358403343,0.18862627235585405,0.33265186373910594
GSM6321981.3,0.12209935726849852,0.22893082219677935,0.441384968907283,0.32446646809868657,0.3637771384519497,0.3311725224033055,0.2826159531854729,0.24679298804859695,0.2980705270455507,0.4311464043105384,0.33441993870366465,0.22494893994837437,0.2330237428429715,0.23432959391093136,0.364027512887515
GSM6321982,-0.04419467894182886,0.02932520779343284,0.24082363467221762,0.1005470223723728,0.24077499586050563,0.3388237803632228,0.11454256026671181,0.25762246696560537,0.3310949559937742,0.2089839141125011,0.22097961876451244,0.06710270755625146,0.06903096949035929,0.2900614234040831,0.24527606251985565
GSM6321982.1,0.10667146362175309,0.04366494071400614,0.3465196926867681,0.08896304558675103,0.20845637208110504,0.41141515575419757,0.1777134551671241,0.2835342857389373,0.4533208065069518,0.21455909145679006,0.20104220941427198,0.10523316724197924,0.05586440577756568,0.27981345494809234,0.22177493822530947
GSM6321982.2,0.028002119730420577,0.031195381346504666,0.2633098710247705,0.04351746868738833,0.19159760323245414,0.422381873722877,0.16238431733665315,0.22538764377664253,0.3547589661890252,0.24341175488976968,0.17386397384577523,0.11366482261236198,0.07563801544951132,0.2623732225319631,0.19369927292763994
GSM6321982.3,0.08334005376756305,0.03368734419436873,0.2247682968422927,0.1500606078298919,0.18053023078627004,0.3858707795946865,0.10645820159693037,0.2527392538269049,0.42148402033007554,0.2062691826549678,0.217720392533516,0.050353500218602326,0.02948225233646431,0.21975519245242964,0.2063817632562584
GSM6321983,0.08926539057091072,0.018856665255997884,0.23985542766534587,0.20424080181283225,0.29926675125762997,0.45827349926583705,0.1107539890645243,0.2917943084524139,0.5936429562780599,0.28767313184172594,0.2542481507113601,0.09306340432434182,0.0743344906126816,0.3426378992676009,0.28152561083136934
GSM6321983.1,-0.03821910152495824,0.023636456600450502,0.23601173303974693,0.11662491056368535,0.2631595338801117,0.2974403088307917,0.14168013869705468,0.4251972045276768,0.5773792596255424,0.2503273845628804,0.23113881537218017,0.03475249162765508,0.022862386109307797,0.26740273772462914,0.2681247639351423
GSM6321983.2,0.007360339369230768,0.06836277733400495,0.2311928872536107,0.0943890040759253,0.23393435091963297,0.30978104434665105,0.2014803453834452,0.4436950445885227,0.5438796814383112,0.22038765968697047,0.17324446012009784,0.05734688484320207,0.07062451029277779,0.3054139606274096,0.2508003288262604
GSM6321983.3,-0.052725380028135864,0.022495185876017516,0.245572744780003,0.10604306820998347,0.18194432514028488,0.3002684507880423,0.12394274765194346,0.3116455055626929,0.5244982760571365,0.25756073958207965,0.18067718008916894,0.06908708376587268,0.07522527777793488,0.34020528150796375,0.197874814382878
GSM6321984,-0.06901857359100932,0.15806390872337162,0.2471153233276758,0.2543789613755529,0.2809266722702203,0.5299850932789679,0.3928993856067337,0.14937388332323367,0.39324704730993965,0.3488866379239472,0.3890705048241477,0.19297520940172247,0.13965320674390735,0.10963940353314493,0.27875423544577443
GSM6321984.1,0.22617921885475667,0.13003839332121436,0.27686732934231034,0.2566104482693548,0.27743580386929606,0.5394260665069971,0.29959863080867805,0.08437751892848125,0.35001373657195867,0.3406958620805599,0.37226133762390956,0.21817837921769143,0.14919523394819512,0.11503466338894158,0.29464195855358477
GSM6321984.2,0.07894068308387409,0.1300725541973561,0.2890276284794325,0.2105388454272223,0.21551969827037454,0.4508575529265459,0.3085844929486352,0.11863557634461802,0.38628517696066134,0.3512955220213884,0.32066178146622265,0.2553888016053799,0.11882639873601972,0.10925310653663889,0.21063296103226553
GSM6321984.3,-0.0055993647500974355,0.19478712531612039,0.2845232849233582,0.1871847728962426,0.28007776032299747,0.5830850710667763,0.428232931392417,0.16241759303105457,0.31506084407503676,0.3375978910463477,0.30577805838701777,0.258741351539137,0.11256013662706012,0.07726536946320212,0.27676607562561056
GSM6321985,-0.0413914926881133,0.03513912311934221,0.2937166166842092,0.19399184450148388,0.23196140931661363,0.5593231395793302,0.23917135022378014,0.15326812552413716,0.4080619816935204,0.21223573602187454,0.38543548508298525,0.0885727340076045,0.04343124616943496,0.1833412170644959,0.2450672866577051
GSM6321985.1,-0.09292803516515871,0.07045919725975489,0.29425956251475566,0.13753866429331582,0.22880358289152172,0.6386407901968496,0.22706478520043066,0.19181696941153772,0.33599446070619504,0.26690604513433275,0.38331103035482317,0.12062045719463325,-0.011043228252157757,0.18330679759871743,0.23157915423986786
GSM6321985.2,0.05319131306094786,0.04853881893765524,0.24833034875825466,0.1777016442584918,0.2636999030191977,0.6246247836521215,0.23532018327513027,0.20704435653738323,0.2584516277963807,0.230924839133041,0.40929181396791015,0.11523857775612453,0.03959830200894621,0.14081094695134996,0.2778409072950808
GSM6321985.3,-0.03844783311270775,0.10561446189025404,0.30950550276803834,0.15980422732725894,0.2947788050427276,0.504550093863223,0.2469910706066469,0.16601658333691766,0.2978787893369809,0.25782344342857494,0.3786760575330156,0.14344232443513696,0.0758316434753809,0.1921881756946954,0.2998359692867054
GSM6321986,-0.11593140112958192,0.020647455934129796,0.1991226940426054,0.12614359555255567,0.16272137229306854,0.13117453842202423,0.26190592160767545,0.11512342965425681,0.30122512603864177,0.22520858128046498,0.1916669674756869,0.265872237219576,0.08258425890686683,0.0824305041378235,0.1887086237667225
GSM6321986.1,-0.15697666062560836,-0.013024468251116254,0.23751785946933926,0.14828933286416462,0.1469424995027295,0.204539704176345,0.1979902752098319,0.06369715231002251,0.3365548106980199,0.2698578656561558,0.22362399767863214,0.30047270440961943,0.12548241681628236,0.06118826493125439,0.16199422688172654
GSM6321986.2,-0.09674299872770434,0.03903375057731088,0.26678137241269023,0.16742778807350941,0.17046549372441916,0.30153166607765297,0.28780839093196703,0.1077960941373198,0.3066056401703576,0.2248654297849479,0.18781387106048913,0.25821175320807976,0.09589506965734614,0.05781103009176656,0.17377843127911805
GSM6321986.3,-0.14716282160303637,-0.007636765319432466,0.22677261108404256,0.11490448439946238,0.1678480366774645,0.23546267015838063,0.2202840787058259,0.05948312059734558,0.28259305818289815,0.2980642761499692,0.24057949943646265,0.25677336347326746,0.1645430721947529,0.08123553933684849,0.18138894815450846
GSM6321987,-0.14124242725601444,0.06574000370876937,0.2321221201762807,0.1396753458833549,0.16289546672025668,0.12877933089720764,0.37378469221875654,0.10212842284172692,0.1598420564786305,0.2650342954857253,0.23432456155174047,0.22096803688769132,0.07042030392844559,0.03776001625743405,0.17795999113413344
GSM6321987.1,-0.055365381490451136,-0.015145307197222322,0.2687165594974392,0.1975662123716657,0.1857716757801517,0.1295306425778059,0.37654462831140034,0.1218036532389854,0.17845046892189864,0.18714867582580152,0.2380735665228819,0.2510032902936402,0.15835886313274322,0.05121999782295556,0.1883188561638738
GSM6321987.2,-0.026830362053154557,-0.03693457931270288,0.23284777004168694,0.1272843629090152,0.18973730223617905,0.11053672040389778,0.4294280347188978,0.10722214509190613,0.2633969704165848,0.21584608298763022,0.23511689179758039,0.20484664060077998,0.06106391016307114,0.0895944260626409,0.21578045245374786
GSM6321987.3,0.10953899765665824,0.026035486058813687,0.22625188382921052,0.22284023116313295,0.2734211668469432,0.27197639402484836,0.3999220697299326,0.03282715146093897,0.1841721708126952,0.2681912073554762,0.2266848037077376,0.27530223122126396,0.09063910142386712,0.056778872927959,0.28898053005315116
GSM6321988,0.08250695951884672,-0.01888381422586191,0.25861821301168364,0.19042127664975966,0.26263923141895806,0.6959227963890536,0.33771453457671524,0.14837390074533427,0.4068638168718655,0.24436214277712395,0.40858733512017525,0.16211727125152423,0.016635315153283765,0.16469808599523628,0.26662227529832094
GSM6321988.1,-0.03451809422624633,0.07517705746695154,0.27012766604571553,0.21407936494314417,0.20440166909044585,0.691425580234176,0.42097615163723007,0.09625554488118601,0.4259774590736608,0.28142898786574594,0.4719995255217943,0.2054596455994698,0.04939433351551325,0.1822362285004199,0.20638886278002144
GSM6321988.2,0.11620981261901696,0.06353391034753364,0.2040585350079749,0.13695504110161563,0.20459732838246522,0.690642907891921,0.3129291841263786,0.1439534075331011,0.30442639891579004,0.28107703814504714,0.3950663806539429,0.1392969409837819,0.07004480434543153,0.16130172145057492,0.2056167931088376
GSM6321988.3,-0.0658400849361179,0.011167191130197396,0.24698007401228805,0.1972949055905723,0.24660705453779777,0.6885088291117812,0.3754647786544609,0.20466082352922618,0.3647493314831929,0.25361505112118526,0.39833832869211855,0.16802289658357253,-0.005335732978340483,0.2107784604398638,0.23985027085359842
