Cellname,NefMES,NefAC,NefOPC,NefNPC,VerPN,VerNL,VerCL,VerMES,OXPHOS,GLYC,FAO,G2M,KEGG_CC,WP_CC,BIOCARTA_CC,PD-L1
MGH105C_P8_F1_,0.213629145683045,0.0540640260444927,0.026104209799862,0.0155827778778598,0.00986225978317089,0.0679403516341279,0.0195002945328043,0.192592899114458,0.0979540433053469,0.0453363658661672,0.0700043346337235,0.0368561479672591,0.0327821373898413,0.0338170436761986,0.0635780470420527,0.114120493302649
MGH105C_P8_F3_,0.206605870877002,0.134367878459034,0.0595583160800552,0.0212274064733081,0.0289791757681666,0.0575787401574803,0.0180054016204861,0.169262600347596,0.129284136102519,0.045073249046759,0.0560946061596257,0.0493691493691494,0.0526003668510116,0.0530516431924883,0.0936564504632929,0.1669518695541
MGH105C_P8_F4_,0.250660133387777,0.137883884970157,0.0728778467908903,0.0213875377809804,0.00528765761287115,0.0582798511487434,0.0344881242150423,0.185653397335099,0.130145824127265,0.0512319664637545,0.0563613528502995,0.0486591597702709,0.0480147292060296,0.0487338170436762,0.0243050605844619,0.183926358647548
MGH105C_P8_F6_,0.198856676194365,0.108062940857298,0.051104209799862,0.0183450429352069,0.0201212194252371,0.0542012727861072,0.018989030042346,0.139183149879997,0.111383119752541,0.0551475015051174,0.0513542951774421,0.0330529552751775,0.0654608393440814,0.0621852326077678,0.0582679971489665,0.143506225290612
MGH105C_P8_F7_,0.213801551653736,0.101074335322843,0.0630262249827467,0.0231689985788346,0.0180674188899434,0.0551990076582893,0.0185500094472786,0.163353471819912,0.150499337163058,0.0251744821281245,0.0600235626243429,0.0264685931352598,0.0319891323835662,0.0329990041257647,0.0624019957234498,0.0770834562656124
MGH105C_P8_F9_,0.183639580781271,0.0920238741182854,0.0481884057971015,0.00764626994135191,0.0108012834997966,0.0666662172365441,0.0174496793482489,0.138173466854258,0.0992797171895714,0.0353022498717863,0.0462305358274149,0.0497309275087053,0.0536691996855563,0.0553634940958885,0.048039914468995,0.0754115772703133
MGH105C_P8_A7_,0.203012567487864,0.191253391209984,0.0546756383712905,0.0170940170940171,0.0213012759675208,0.0689313450544709,0.0202116190412679,0.204415294215013,0.150556783031374,0.071465203915535,0.0608238026963645,0.0488038710260933,0.0470286447199658,0.0485133020344288,0.0117248752672844,0.122519226608446
MGH105C_P8_F10_,0.258554512045733,0.0877265328269126,0.077864044168392,0.0163033687623852,0.0154712944969193,0.0521653543307087,0.0172662909984106,0.147724075146901,0.160190013256739,0.102321225500033,0.0932390828359619,0.0467372134038801,0.025314098939442,0.0261132451273296,0.00231646471846044,0.0581813890364076
MGH105C_P8_F11_,0.32409600290368,0.0469886055344547,0.0229641131815045,0.0127904882003243,0.0170028572432875,0.0662010570596484,0.0204339079501628,0.163879003558719,0.138599204595669,0.106098512721029,0.0633967968168228,0.0664360331026998,0.0600408225185839,0.0555768957177408,0.0373129009265859,0.0668948289766134
MGH105C_P8_F12_,0.133387777324078,0.0722734671730874,0.0389406487232574,0.035439060029224,0.0204174889401084,0.0243096753316794,0.031781756749247,0.106161549284118,0.105775519222271,0.0240506611367539,0.0322652351260934,0.0462669018224574,0.0492352673461226,0.0457461943377436,0.0148610121168924,0.130760606597038
MGH105C_P8_G1_,0.0494986615852275,0.0243733043950081,0.0549344375431332,0.0791549070237595,0.0579734160879368,0.0323724517312048,0.0455080968735065,0.0367168749482744,0.0212859036676977,0.0162240506611368,0.0377335422849077,0.0491566047121603,0.0618061206195093,0.06375729122208,0.0642551674982181,0.0242324108495112
MGH105C_P8_G3_,0.165555101855633,0.122474226804124,0.0632850241545894,0.0280029624291919,0.0218435998252512,0.0617449573940244,0.0124370644526691,0.144165356285691,0.109447635881573,0.0390839966998907,0.0736276438487102,0.0287930176819066,0.0371333213807941,0.0383055911224925,0.0153243050605845,0.155189709093055
MGH105C_P8_G4_,0.0925275622703144,0.0371134020618557,0.0269323671497585,0.00621509637903081,0.0136635483044847,0.0845647718692698,0.0277694419436942,0.0842506000165522,0.125784357048166,0.0369166276451045,0.040439909750703,0.0749875638764528,0.0417258547214829,0.0430431071276142,0.0868139700641483,0.0983064849235853
MGH105C_P8_G5_,0.228764575110022,0.109234943027672,0.0515527950310559,0.017614443843952,0.0246606709751284,0.0577270520979398,0.0199059717915375,0.153223537201026,0.204246575342466,0.0830155863268446,0.0621964367087904,0.13906299461855,0.0829276365692535,0.0779058187508892,0.0921240199572345,0.114985936547275
MGH105C_P8_G6_,0.270151082074316,0.0567986977753663,0.0312111801242236,0.014311735623211,0.0116499199068006,0.0470688167403732,0.0220899603214298,0.157237441032856,0.188241272646929,0.093656208887997,0.0730330210174163,0.0545697101252657,0.0333337930463804,0.0343861146678048,0.0326086956521739,0.074447788202435
MGH105C_P8_G7_,0.0688625742933624,0.0380032555615844,0.0647688060731539,0.0947476931083489,0.0533335341940214,0.0298578901952324,0.0367499138630478,0.0558967143921212,0.0434600088378259,0.0373224518919883,0.0248296711235593,0.0548139103694659,0.0620888441434856,0.0572200882060037,0.107804704205274,0.0200428787789383
MGH105C_P8_A8_,0.269497754185382,0.121844818231145,0.0608868184955141,0.0117696511139134,0.0125085993482071,0.060423632833567,0.0228457426116724,0.17796490937681,0.156058329650906,0.0773741833344482,0.0770953508274705,0.0358929136706914,0.0529727344191755,0.0546450419689856,0.0717391304347826,0.109183532975355
MGH105C_P8_G8_,0.32258064516129,0.063418339663592,0.0317805383022774,0.0223983666606617,0.0213464696223317,0.0542349800453026,0.0169773154168473,0.167073574443433,0.145139195757844,0.103556536669119,0.0724495126315673,0.0499479943924388,0.0505799280089368,0.0521766965428937,0.0516037063435495,0.0415609449066698
MGH105C_P8_G10_,0.334730729095776,0.11433532284319,0.0447550034506556,0.00603494865789948,0.0157625424945893,0.0974813935929242,0.0223066920076023,0.170106761565836,0.15909412284578,0.0953731576248133,0.0882431396085492,0.0376113598335821,0.0454840088816561,0.0469199032579314,0.036992159657876,0.0662064082138432
MGH105C_P8_G11_,0.167097681593394,0.037069994574064,0.0451173222912353,0.0572469424928441,0.0321527746393295,0.0322443641462625,0.0331710624298401,0.142046677149714,0.0686301369863014,0.0412469061475684,0.0501706067375768,0.0376113598335821,0.0622612365361541,0.0642267747901551,0.0624732715609408,0.097716409984068
MGH105C_P8_H1_,0.136427566807314,0.0974932175800326,0.0397688060731539,0.0291138733761685,0.0299081564503899,0.0866411390357027,0.00992519978215687,0.132525035173384,0.154003535130358,0.0253528664124691,0.0417792004267947,0.0471170804504138,0.0459322291025942,0.0451700099587424,0.00121168923734854,0.095434786884601
MGH105C_P8_H2_,0.281901910076675,0.0810417797069995,0.0461697722567288,0.011569486979323,0.0168873623476597,0.057052906914033,0.0339935313927512,0.180931887776215,0.0671498011489174,0.0889780810310612,0.0747390883931846,0.0371681816126261,0.0422223448123681,0.0435552710200598,0.0348895224518888,0.101276528785822
MGH105C_P8_H3_,0.206143096955674,0.0711882799782963,0.03391994478951,0.0204367581416762,0.00815494393476045,0.0667268903030957,0.0181943471930468,0.141479764959033,0.162881131241715,0.0472183200660022,0.0622464517132918,0.0413557635779858,0.0470148533285523,0.0484990752596386,0.0828225231646472,0.142542436222734
MGH105C_P8_H4_,0.172015788757316,0.111318502441671,0.0431159420289855,0.0177845833583538,0.0263027070999232,0.0797244094488189,0.0191890900603514,0.135086485144418,0.129655324790102,0.0325774299284233,0.0682371378080091,0.0554244109799665,0.0374574190790109,0.0376724996443306,0.0261225944404847,0.122283196632639
MGH105C_P8_H5_,0.134340547162107,0.0572327726532827,0.0800552104899931,0.0383114153605957,0.0155867893925471,0.0330196311077554,0.0355328820868483,0.104870479185633,0.072907644719399,0.0597052199701206,0.0709657341646939,0.0338172115949894,0.0303893309796025,0.0313486982501067,0,0.0448653645679668
MGH105C_P8_A9_,0.216423937207931,0.0779381443298969,0.042184265010352,0.0203266678676515,0.0148988415359817,0.0307140545787941,0.0438520445022396,0.144074319291567,0.182677861246133,0.0825071911164626,0.0905882875973903,0.0459865237643015,0.0306375760250452,0.0271020059752454,0,0.0205936153891544
MGH105C_P8_H6_,0.218365772877819,0.120607704829083,0.0760351966873706,0.0185051742428792,0.0256850604841747,0.0605247546111531,0.0228068420526158,0.151142100471737,0.165744586831639,0.0554953508595893,0.0506040701099219,0.0483245149911817,0.0665986291356935,0.0650661545027742,0.0398788310762651,0.133710981294624
MGH105C_P8_H7_,0.381607005126809,0.0542810634834509,0.0209454796411318,0,0.018348623853211,0.051700194153813,0.0143209629555533,0.11530662914839,0.155430844012373,0.112734408098647,0.0802129527747213,0.0268710713155158,0.0499317326125033,0.0473538198890312,0.0148610121168924,0.0218327727621408
MGH105C_P8_H8_,0.243981670523116,0.0809332609875204,0.0134748102139406,0.0143017274164815,0.00967144212952501,0.0432127062884263,0.0271914907805675,0.180704295290905,0.184790101634998,0.0670055968069213,0.0695597568159337,0.0483471261249039,0.035333544801335,0.0364489970123773,0.0607626514611547,0.0927597804921225
MGH105C_P8_H9_,0.152815208021415,0.0765274009766685,0.0392339544513458,0.0197862247042575,0.0282159051535831,0.0645898500701111,0.0334711524568482,0.158462302408342,0.140742377375166,0.0485651214128035,0.0623409244995721,0.0401483290372179,0.02481071315285,0.0233390240432494,0,0.0706909777541748
MGH105C_P8_H11_,0.250977723333787,0.0946934346174715,0.0507418909592823,0.0079164915230489,0.0158328437354062,0.0454778341063531,0.0262912206995432,0.172324753786311,0.200477242598321,0.0816687849800433,0.0820246073822147,0.0398860398860399,0.0483802010784868,0.0459951628965713,0.00538132573057733,0.0810959658543302
MGH105C_P8_H12_,0.145519713261649,0.0636353771025502,0.0800552104899931,0.0450369302828319,0.0436922211677036,0.0321432423686765,0.036021917686417,0.115244558470579,0.0464648696420681,0.0455415077931634,0.0385226679114846,0.0383439605661828,0.0326235363885862,0.0275288092189501,0.0120456165359943,0.0728349167010877
MGH105D_P7__A2_S7_L004_R1_001,0.0461594301528969,0.375865436787846,0.190131124913734,0.142857142857143,0.0935809945616969,0.0487137309891058,0.0368054860902715,0.00268972937184474,0.163972602739726,0.0639596851517381,0.0704711413424027,0.0718853163297608,0.0696120481595388,0.0718096457533077,0.0995010691375624,0.00751362089652052
MGH105D_P7__A3_S8_L004_R1_001,0.129023184066059,0.677243624525231,0.230503795721187,0.0656238115254509,0.0722947831457797,0.106865494552907,0.0847754326297889,0.0142390134900273,0.227132125497128,0.0501705799719045,0.104186811599035,0.0548772215438882,0.0221420789143417,0.022841086925594,0,0
MGH105D_P7_A10_S15_L004_R1_001,0.0515856812304342,0.1433749321758,0.102933057280883,0.070938169298825,0.0437575008913193,0.0189704454751375,0.0284418658931013,0.0391045270214351,0.047817057003977,0.0377951702455014,0.0511097773776577,0.0317641206530095,0.0400088264905046,0.0412718736662399,0,0.0132176786451879
MGH105D_P7_A11_S16_L004_R1_001,0.0613946735629055,0.0920455778621812,0.0695307108350587,0.0463580135711283,0.00127044385190541,0.0477362204724409,0.0283473931068209,0.0349002731109824,0.070340256296951,0.0488282382322117,0.0250241739188423,0.0381359381359381,0.0389262022645465,0.037885901266183,0.0399857448325018,0.00533034362030645
MGH105D_P7_A4_S9_L004_R1_001,0.114395898552697,0.120868149755833,0.120376121463078,0.0550251205988911,0.0594045484902809,0.0217546650846726,0.0171773754348527,0.0298104775304146,0.0299646486964207,0.0315918567574197,0.0263190068131551,0.0441143218920997,0.0291756885352163,0.0300967420685731,0,0.0332605574241262
MGH105D_P7_A5_S10_L004_R1_001,0.123252121047139,0.513098209441129,0.231970324361629,0.135881422766669,0.0633062673556188,0.0550641786215079,0.0557889589098952,0.0269138458991972,0.176672558550597,0.0599103618971169,0.0668256032365265,0.0627187627187627,0.0654746307354949,0.0675416133162612,0.0752672843905916,0
MGH105D_P7_A6_S11_L004_R1_001,0.0463590581189601,0.360586001085187,0.210334713595583,0.122400368302008,0.0686893337953129,0.053985546327257,0.0657530592511087,0.0160928577340065,0.121117984975696,0.0521105090641514,0.0452080068464984,0.10664767331434,0.0841136962308127,0.0867690994451558,0.0412687099073414,0.00257666056922563
MGH105D_P7_A7_S12_L004_R1_001,0.137044598702418,0.604015192620727,0.282091097308489,0.119397906283152,0.104442536267908,0.0618528206234495,0.0695097418114323,0.0159273359265083,0.134918250110473,0.0863290744085446,0.0681537794671735,0.071243160132049,0.0743907652843095,0.0764760278844786,0.0743406985032074,0
MGH105D_P7_A8_S13_L004_R1_001,0.0713942198629826,0.1605208898535,0.222153209109731,0.076692888168298,0.0608507454442285,0.199688544925035,0.0298923010236404,0.0141479764959033,0.114485196641626,0.0501794991861217,0.0694263834705967,0.0691765025098358,0.0458770635369402,0.0473253663394508,0,0
MGH105D_P7_A9_S14_L004_R1_001,0.0542534367769157,0.208160607704829,0.232229123533471,0.0738705738705739,0.0524547686838101,0.179888900873692,0.0345937114467674,0.0229164942481172,0.138961555457357,0.0416661092157781,0.067937047781001,0.0376294487405599,0.0593029830779627,0.0611751315976668,0.0211332858161083,0.00249798391062332
MGH105D_P7_B1_S18_L004_R1_001,0.0448255523796561,0.291437873033098,0.143547273982057,0.107307992553894,0.0590731283550012,0.0475609427246252,0.0608515888099763,0.0165314905238765,0.116411842686699,0.0415234017883025,0.0539272892979005,0.0534617645728757,0.0628956405411742,0.0648812064305022,0.0639344262295082,0
MGH105D_P7_B10_S27_L004_R1_001,0.0365500657864888,0.144460119370591,0.0484644582470669,0.0584379190936568,0.0393586518230618,0.0473721820731313,0.0473530948173341,0.0133617479102872,0.0785550154661953,0.0303476263741164,0.049814944483345,0.068321801655135,0.0483181398171261,0.0498435054773083,0.0609764789736279,0.0443539662870518
MGH105D_P7_B11_S28_L004_R1_001,0.0500975454834173,0.278198589256647,0.56571773636991,0.147030565063352,0.114992743907644,0.110013752561752,0.0151100885821302,0.0182777455929819,0.200503756076005,0.0615158204562178,0.0933835706267436,0.0482431149097816,0.0470079576328456,0.0484919618722436,0,0
MGH105D_P7_B12_S29_L004_R1_001,0.0510956853137335,0.028410200759631,0.0455831608005521,0.0193358554014292,0.0194332715686718,0.038824021141193,0.0337156702566325,0.0202598692377721,0.054259832081308,0.047231698887328,0.0445022395607571,0.02667209333876,0.0219421037388462,0.0226347986911367,0.0289736279401283,0.0201412246021911
MGH105D_P7_B2_S19_L004_R1_001,0.032085658545438,0.279262072707542,0.146911663216011,0.0501311075081567,0.0474081438965969,0.0231164383561644,0.0404732530870372,0.0273855830505669,0.0223994697304463,0.0530916226280465,0.0197281406644215,0.0411884411884412,0.0171151167441283,0.0176554275145824,0.086992159657876,0.0298577919395763
MGH105D_P7_B3_S20_L004_R1_001,0.0419581688671113,0.219641888225719,0.315200138026225,0.22165175443864,0.128018559527576,0.0540462193938087,0.0378835872984117,0.00571464040387321,0.157702165267344,0.0583450398019934,0.0453691663054472,0.0742820965043187,0.0466631728475086,0.0481362925024897,0,0
MGH105D_P7_B4_S21_L004_R1_001,0.0491719976407604,0.405838307107976,0.307936507936508,0.213815328569427,0.100796914779832,0.0806884370618056,0.0421015193446923,0.00345112968633617,0.224958020327,0.0603295649653266,0.0590621630933725,0.0686293130737575,0.0540898371236674,0.0557974107269882,0.0386671418389166,0
MGH105D_P7_B5_S22_L004_R1_001,0.144730275395853,0.5444167118828,0.258643892339544,0.114433835745311,0.0600824533124438,0.0586169237406968,0.0797405888433197,0.0279193908797484,0.183756076005303,0.0628224853390416,0.0659809053827259,0.0699814588703478,0.0801348798080238,0.082664674918196,0.0725944404846757,0
MGH105D_P7_B6_S23_L004_R1_001,0.050070323488045,0.180944112859468,0.283574879227053,0.0814267699513601,0.0668313724308663,0.19574479559918,0.0477087570715659,0.0230530497393032,0.147808219178082,0.0528998595223761,0.069131850666311,0.0468638357527246,0.0450426843564247,0.0464646464646465,0,0
MGH105D_P7_B7_S24_L004_R1_001,0.0648790889705549,0.245208898534997,0.226328502415459,0.0791749234372185,0.0737761307201358,0.203470499406752,0.0291587476242873,0.0112472068194985,0.189023420238621,0.0666755858808839,0.0797683749569315,0.0461764572875684,0.0463666579321188,0.0478304168445014,0,0
MGH105D_P7_B8_S25_L004_R1_001,0.135084615035615,0.580965816603364,0.258574879227053,0.159430733201225,0.0913765485103669,0.0645359184553985,0.0642303802251787,0.019912273442026,0.147392841361025,0.0835329007514438,0.0725606570860147,0.0822186044408267,0.0869547228619895,0.0896998150519277,0.050784034212402,0
MGH105D_P7_B9_S26_L004_R1_001,0.030896964747516,0.251763429191536,0.320807453416149,0.231169559038411,0.146492721310817,0.0466171394671556,0.04448556789259,0.0084002317305305,0.120198851082634,0.0480255089526613,0.0527158147444233,0.0806584362139918,0.0497386531327146,0.0513088632806943,0.0495010691375624,0
MGH105D_P7_C1_S30_L004_R1_001,0.048192005807359,0.141486706456864,0.0959109730848861,0.0826477711723613,0.0317711393320378,0.0399565850501564,0.0423182510308648,0.0349747579243565,0.0296862571807335,0.0511606127500167,0.0232069620886266,0.0372541039207706,0.0159773269525162,0.0164817185943947,0.00602280826799715,0.0224228477016581
MGH105D_P7_C10_S38_L004_R1_001,0.115784220316683,0.60368963646229,0.259834368530021,0.1344002081707,0.0758249097382283,0.0720458958041204,0.0732608671490336,0.0233634031283622,0.182492266902342,0.0704528731018797,0.0723272537316751,0.0539139872473206,0.0611441338316623,0.0572627685303742,0.0529223093371347,0
MGH105D_P7_C11_S39_L004_R1_001,0.0934803321083435,0.633315246880087,0.292529330572809,0.14811145139014,0.0931441225651918,0.0913129651601769,0.0678981472219444,0.0197922701315898,0.14181175430844,0.0631435770508618,0.0734386982761495,0.0562791118346674,0.0497593402198348,0.0513302034428795,0.0295081967213115,0
MGH105D_P7_C12_S40_L004_R1_001,0.0753232611950456,0.0268041237113402,0.0216356107660455,0.0435256910666747,0.0182984086811989,0.0366195663898177,0.0349327020328321,0.0339899031697426,0.0262395050817499,0.0480032109171182,0.0371389194536139,0.056487134264912,0.039788164227889,0.0410442452695974,0.0394511760513186,0.0359355638166047
MGH105D_P7_C2_S31_L004_R1_001,0.0341817521891021,0.136299511665762,0.180814354727398,0.176544766708701,0.10503507529765,0.0431115845108403,0.0321874340079802,0.00425391045270214,0.109991162174105,0.0633531785849667,0.0472252786947195,0.071686338353005,0.0713497634776373,0.0736022193768673,0.0191375623663578,0
MGH105D_P7_C3_S1_L004_R1_001,0.129458735992015,0.600803038524145,0.275931677018634,0.117506355211273,0.0758299312554295,0.0538507172904757,0.073549842730597,0.0104940825953819,0.166053910737958,0.0558877962851473,0.0752614673290876,0.0806629584407362,0.069343116026976,0.0715322236448997,0.046863863150392,0
MGH105D_P7_C4_S32_L004_R1_001,0.0639353931309832,0.233705914270212,0.267753623188406,0.0740707380051642,0.0751821555364738,0.195502103332974,0.0267691418536672,0.0106554663576926,0.174025629695095,0.0617833968827346,0.0918275482644794,0.0639895084339529,0.0484767408183812,0.0500071133873951,0.0225944404846757,0
MGH105D_P7_C5_S33_L004_R1_001,0.0807041422802958,0.577254476397179,0.275845410628019,0.144208250765628,0.0841455637406286,0.0577203106461007,0.0920387227279295,0.0143879831167756,0.180574458683164,0.0707070707070707,0.0911162237560157,0.132365576810021,0.0810795901198472,0.0836392089913217,0.0377405559515324,0
MGH105D_P7_C6_S34_L004_R1_001,0.135247947007849,0.714248507867607,0.244530710835059,0.143787906082988,0.0780243342723571,0.0873018013159314,0.0662198659597879,0.0151452453860796,0.199173663278833,0.080678752201931,0.065325153101486,0.0522317188983856,0.0580617578507496,0.0577464788732394,0.00238774055595153,0
MGH105D_P7_C7_S35_L004_R1_001,0.103597840388367,0.634964731416169,0.282022084195997,0.0971096298965151,0.0740372496145986,0.0845378060619135,0.069131850666311,0.0140072829595299,0.160958904109589,0.063973063973064,0.0661031642826181,0.0571880794103016,0.0395261277910328,0.0407739365485844,0.0238774055595153,0.00513365197380067
MGH105D_P7_C8_S36_L004_R1_001,0.165582323851005,0.574411285946826,0.208954451345756,0.102263856362217,0.0654404121661319,0.0451272786107216,0.089688017516366,0.0356327071091616,0.145978789217852,0.0653644613909515,0.0701988374290065,0.0625152625152625,0.0540277758623067,0.0557333902404325,0.0572344975053457,0
MGH105D_P7_D1_S41_L004_R1_001,0.115321446395354,0.458838849701574,0.203812974465148,0.0696070778037991,0.0450932244668404,0.0685335993959659,0.0619185755726718,0.0211785152693867,0.205616438356164,0.0552812897183758,0.0449746034921588,0.0610319721430833,0.0523590175012757,0.0540119504908237,0.088168210976479,0.0141421293837651
MGH105D_P7_D10_S50_L004_R1_001,0.0204527925230253,0.12711882799783,0.0869737750172533,0.0237394663624172,0.0381183370743636,0.0282197173983389,0.0250853033687884,0.0482330547049574,0.0493239063190455,0.0238098423528887,0.0371333622308915,0.00790485234929679,0.0245555724117006,0.0253307725138711,0,0.0540311952951358
MGH105D_P7_D11_S51_L004_R1_001,0.0591987659362098,0.394009766684753,0.145565907522429,0.111601513240858,0.0608055517894177,0.0755649336641139,0.0505707267735876,0.0148762724488951,0.0908086610693769,0.0448056726202422,0.0400286752692474,0.0478858589969701,0.0577100773697058,0.0595319391094039,0.0114754098360656,0.0213017053165752
MGH105D_P7_D12_S2_L004_R1_001,0.0440724105076902,0.0782419967444384,0.106625258799172,0.0678056005924858,0.0436721350988988,0.0389723330816525,0.0369999888855546,0.0413638996937847,0.0313389306230667,0.0342720806296965,0.0308703722227779,0.0376430154207932,0.0484698451226744,0.05,0.0259087669280114,0.0296807694577211
MGH105D_P7_D2_S42_L004_R1_001,0.0836168957851277,0.208117200217037,0.204641131815045,0.0891931383734662,0.0590781498722024,0.168927300183367,0.0375557111577918,0.0122072333029877,0.159562527618206,0.0363502575423105,0.0644471119113512,0.0454981232759011,0.0575859548469845,0.0594038981362925,0.0138275124732716,0
MGH105D_P7_D3_S43_L004_R1_001,0.0350800780363867,0.190927835051546,0.180089717046239,0.114423827538582,0.0556082814861682,0.0270601876820192,0.0473697664855012,0.0203426301415211,0.0385285019885108,0.0305750663366557,0.0469474175586009,0.0267896712341157,0.0575307892813306,0.0593469910371319,0.0903064861012117,0.00489762199799375
MGH105D_P7_D4_S44_L004_R1_001,0.0475749739122544,0.17953336950624,0.109713595583161,0.120338677715727,0.0565623697543976,0.0403745550641786,0.0550498482878197,0.00879334602333857,0.0527883340698188,0.0295894931656521,0.036110833249975,0.0508479175145842,0.0299480064543712,0.0308934414568217,0.0636136849607983,0
MGH105D_P7_D6_S46_L004_R1_001,0.102799328524114,0.17807921866522,0.267736369910283,0.104625793150383,0.0698995194408038,0.199176194585266,0.0320596178853656,0.0152652486965158,0.144759169244366,0.068994581577363,0.0746501728296267,0.0531587753809976,0.0381194058668579,0.0393228055199886,0.0067712045616536,0
MGH105D_P7_D7_S47_L004_R1_001,0.0521754911301665,0.276527400976669,0.11243961352657,0.0591084689445345,0.0482467372691985,0.0496373098910581,0.104142353817256,0.031337416204585,0.0659478568272205,0.0605837625705175,0.0404176808598135,0.0431194320083209,0.0542760209077494,0.0552354531227771,0.0014967925873129,0.019216773863614
MGH105D_P7_D8_S48_L004_R1_001,0.0968286375391316,0.50971242539338,0.17263630089717,0.152364939250185,0.0702259180588823,0.0667808219178082,0.0651362075289253,0.0225440701812464,0.122174105170128,0.0703503021383816,0.0630578062307581,0.048821959933071,0.0447185866582079,0.0461303172570778,0.0574839629365645,0.00184890147715427
MGH105D_P7_D9_S49_L004_R1_001,0.0909759085340956,0.647162235485621,0.301138716356108,0.143928020977201,0.0880071104683569,0.0822322295329522,0.0677203160948285,0.00765538359678888,0.187786124613345,0.0581131402323455,0.0705100419014593,0.0451634784968118,0.0611855080059027,0.0623061601934841,0.0411261582323592,0
MGH105D_P7_E1_S52_L004_R1_001,0.167778231477701,0.506673901247965,0.263802622498275,0.128555415440661,0.0859834390362704,0.0712436630352713,0.0921276382914874,0.0281842257717454,0.175143614670791,0.0689901219702544,0.0629022039945317,0.0669199113643558,0.0750527520721566,0.0757931426945511,0.0983606557377049,0
MGH105D_P7_E10_S60_L004_R1_001,0.188176580009981,0.726380900705372,0.244996549344375,0.11238215336576,0.0722596325253712,0.0906523028799482,0.0607293299100841,0.0284200943474303,0.171528943879806,0.0715766940932504,0.0801351516566081,0.0403111292000181,0.0503454743549077,0.0500853606487409,0,0.00430754705847643
MGH105D_P7_E11_S61_L004_R1_001,0.0533914069234608,0.137775366250678,0.0237060041407867,0.105156228107048,0.0794303590886951,0.015060403408478,0.0212952774721305,0.0247289580402218,0.0246442775077331,0.0427810109929315,0.0420237182265791,0.0232849455071677,0.0244452412803928,0.0252169583155499,0,0.0217147577742373
MGH105D_P7_E2_S53_L004_R1_001,0.0834172678190645,0.381009224091156,0.355900621118012,0.212113933425409,0.138317691307252,0.0550911444288642,0.0472197214719972,0.00754365637672763,0.147587273530711,0.0378130086739358,0.0558334166916742,0.0630127074571519,0.0651850115158118,0.0672428510456679,0.0403777619387028,0
MGH105D_P7_E3_S54_L004_R1_001,0.185499750465042,0.708540423223006,0.315700483091787,0.143938029183931,0.0963428290223608,0.0823940243770899,0.0780511931357185,0.027468343954316,0.176668139637649,0.066247463598457,0.0711213364009203,0.046606068828291,0.0717841923071619,0.067612747190212,0.0522451888809694,0
MGH105D_P7_E4_S55_L004_R1_001,0.0575291502200445,0.234357026587086,0.291787439613527,0.249234372185192,0.133009947625576,0.058340524215295,0.0288920009336134,0.0140859058180915,0.149690676093681,0.0603964590719558,0.0458804307959054,0.0845430289874734,0.0760871064281675,0.0784891165172855,0.0386315039201711,0
MGH105D_P7_E7_S57_L004_R1_001,0.0987886212059344,0.596397178513294,0.176673567977916,0.0737704918032787,0.0683579136600332,0.0855557652896128,0.0485367832571994,0.0141934949929653,0.278082191780822,0.0789261266082458,0.10572060507041,0.0587437254103921,0.0425188597277579,0.0383624982216531,0,0
MGH105D_P7_E8_S58_L004_R1_001,0.0633728052266231,0.233250135648399,0.134679089026915,0.0926659861086091,0.0554727005217356,0.121993312479776,0.0349660453691663,0.0137383100223454,0.124679628811312,0.0459339532187214,0.0496259989107843,0.059367792701126,0.0582134631562978,0.0600512163892446,0.0351033499643621,0
MGH105D_P7_F1_S63_L004_R1_001,0.101656004718479,0.599761258817146,0.276897860593513,0.135911447386857,0.0850444153196447,0.113606946391975,0.055427739432941,0.020715054208392,0.225033141847106,0.082030013155841,0.0784124126126727,0.0850902184235518,0.0777696561806121,0.0802247830416845,0.0194939415538133,0
MGH105D_P7_F10_S72_L004_R1_001,0.119958259607096,0.548952794357027,0.199327122153209,0.0958485958485959,0.0530925013683634,0.0809783194908856,0.0752892534426995,0.0156459488537615,0.175108263367212,0.0761522509866881,0.08864325964456,0.0803102247546692,0.0677157318401854,0.0698534642196614,0.120598717034925,0
MGH105D_P7_F11_S4_L004_R1_001,0.255923052493081,0.217254476397179,0.0712905452035887,0.026401649352469,0.0172238040001406,0.0538642001941538,0.0585842419392484,0.0728709757510552,0.213733981440566,0.096737797400049,0.0997076900848032,0.0603400714511826,0.061151029527369,0.0630815194195476,0.0405559515324305,0
MGH105D_P7_F2_S64_L004_R1_001,0.102626922553423,0.546717308735757,0.229554865424431,0.0390620308653096,0.042271131799762,0.0764750296623881,0.0422849076945306,0.0235909956136721,0.158585947856827,0.0564006511026379,0.0734442554988719,0.0214760548093881,0.0476285702464522,0.0491321667378005,0.0333927298645759,0
MGH105D_P7_F3_S65_L004_R1_001,0.0606869016832267,0.244709712425393,0.230486542443064,0.198152485037731,0.0948916105512119,0.0542484629489807,0.0386949418158781,0.0270793677066954,0.0622801590808661,0.0579169175195665,0.0321318617807565,0.0835345724234613,0.0436083796494228,0.0449850618864703,0.0274411974340699,0.00698255345095494
