Cellname,NefMES,NefAC,NefOPC,NefNPC,VerPN,VerNL,VerCL,VerMES,OXPHOS,GLYC,FAO,G2M,KEGG_CC,WP_CC,BIOCARTA_CC,PD-L1
MGH142.P.1.H6_S98_ME_L001,0.0450746083833818,0.305725744937379,0.424592923125098,0.166430766044119,0.113680154142582,0.0894334549644709,0.0170200078661236,0.00935918851526376,0.252878098128478,0.0662923652771368,0.056260483473113,0.0564723537478331,0.0392006700969247,0.0404507700792717,0.0637418266188568,0
MGH142.P.1.H7_S99_ME_L001,0.0371184446783481,0.202037351443124,0.413437451072491,0.180665354829058,0.106919109757364,0.0540656808142885,0.0152120681561552,0.00109424552739245,0.215063227111786,0.0476080602984156,0.0517086005591186,0.0511475070506352,0.0643372821187827,0.0663889826392605,0.0340434507487872,0
MGH142.P.1.H8_S100_ME_L001,0.0519369285699544,0.240889741886272,0.377035384374511,0.173703409627047,0.104403908945116,0.0663645093143845,0.0152057245080501,0.00405742368121626,0.212893272635306,0.0630826026765113,0.0614569972044072,0.057605630158607,0.0401818834509992,0.0414632740922449,0.0599451592491036,0
MGH142.P.1.H9_S101_ME_L001,0.05479536870782,0.374424841908418,0.223950994206983,0.147144451732431,0.0934489402697495,0.0588438640291915,0.0304241363123105,0.0111506524317912,0.160354071825999,0.0503461005999077,0.0508600559118566,0.0515563145230148,0.0352119979258905,0.0363349001078358,0,0
MGH142.P.2.A1_S105_ME_L001,0.0502652054568345,0.221771117836667,0.446395021136684,0.149054671407694,0.122910248866429,0.0655425388899558,0.0268082568923737,0.00334567990897427,0.172033383915023,0.0566015484797211,0.0548988653182042,0.0521048410049419,0.0499940169917434,0.0515883142219771,0.0108837797932926,0
MGH142.P.2.A10_S114_ME_L001,0.0642375085134047,0.362097389335892,0.197354000313136,0.134221700555805,0.0856264349912891,0.0667025158440561,0.03123612326977,0.00810516377369453,0.142979261507334,0.0457878275137158,0.0615885545140602,0.0437734482134079,0.0578197917913127,0.0596636511059343,0.063615271039865,0.0155507984547624
MGH142.P.2.A11_S115_ME_L001,0.0523084225950921,0.256637385891095,0.287243619852826,0.115959540166396,0.101998315507713,0.0561935855579028,0.0260787373602811,0.00107972014428547,0.123550834597876,0.0487207096344152,0.0500180891300773,0.0749359621206241,0.0459415260659726,0.0404013796396144,0,0
MGH142.P.2.A12_S116_ME_L001,0.0698821538398035,0.311729534214217,0.197530139345546,0.139089308523492,0.100717639864779,0.0801613212982523,0.0411322143138076,0.00606192654997942,0.147612544258978,0.0471927395785264,0.0752310475250781,0.0493932572640948,0.0808663395955486,0.0834451478008907,0.0736131617802151,0
MGH142.P.2.A2_S106_ME_L001,0.0247043526716612,0.203316847518516,0.207804916236105,0.157926836284968,0.0973832681457893,0.0737238333013251,0.0228054149380226,0.00370881448664875,0.184881133029843,0.0358919140645029,0.0591086992271008,0.0434784858599188,0.0388257349128475,0.0323178110157144,0.0511284539126767,0
MGH142.P.2.A3_S107_ME_L001,0.0141683693476152,0.119657488742895,0.198606544543604,0.142460961323805,0.0894684619200905,0.0389322066449011,0.0115835014400081,0.0337424649575133,0.106236722306525,0.0345023842485771,0.0401644466370663,0.0478408238246785,0.0477842926089905,0.0493081222578016,0.0463193419109892,0.0125489038163431
MGH142.P.2.A4_S108_ME_L001,0.0435783130043547,0.152875175315568,0.15312353217473,0.138778610142576,0.107945957795392,0.0529902054926061,0.0175021251221152,0.0203500617328782,0.116550328780981,0.0507665487360919,0.0629172833415557,0.0635048772283888,0.0673686729687687,0.0695170438175517,0.0405821556633622,0.0235968603134765
MGH142.P.2.A5_S109_ME_L001,0.0167997853590077,0.145960975369701,0.275677156724597,0.132196407406129,0.0781442894557705,0.0579988477050125,0.0353404635938035,0.00216428208293994,0.134208396560445,0.0548582269394452,0.0531096859069232,0.0575228337085048,0.0359459136053608,0.0317251257398276,0,0.00418296793878103
MGH142.P.2.A6_S110_ME_L001,0.0188636410542175,0.284909328018503,0.268788163457022,0.111586748138687,0.0928489841126995,0.055678893796812,0.0235159035257996,0.00139443677827003,0.187572078907436,0.0430702968774035,0.058200953790495,0.0414344484980206,0.0459335487216306,0.0473983585910554,0.0235815228854672,0
MGH142.P.2.A7_S111_ME_L001,0.0625141890079046,0.292955389877218,0.301530452481603,0.15391077202794,0.0853668385771809,0.090539658152487,0.0291490630431749,0.00955770208439248,0.141825998988366,0.0505973439983592,0.0643512580167736,0.0493208103702554,0.0524271070160744,0.0499337344934599,0.0143007804260704,0
MGH142.P.2.A8_S112_ME_L001,0.0613893876540152,0.246327600206688,0.152829967120714,0.0878355830197581,0.070933277952765,0.0598809295179566,0.029320341542014,0.0127920207228799,0.153823975720789,0.0508947341434651,0.0609965466206216,0.0378172785841807,0.0414024171353356,0.0427227303035042,0.0422695633832525,0
MGH142.P.2.A9_S113_ME_L001,0.0498524343177925,0.237026647966339,0.30736261155472,0.130504827332252,0.0950469004188155,0.0678087190320722,0.0212575648003654,0.0187522695911105,0.179681335356601,0.0424344972568323,0.055129090610097,0.0436544283163859,0.046444098759523,0.0479251899473992,0.0411305631723265,0
MGH142.P.2.B1_S117_ME_L001,0.0356427878562731,0.167761620038877,0.261625176139032,0.166258155832499,0.101011849134102,0.0379565968888035,0.025196970273665,0.0199578763889898,0.0989731917046029,0.0353330256883556,0.050156224305213,0.0409376697974074,0.0415858960552032,0.0354541039339485,0.0202067074456866,0.0052656184641126
MGH142.P.2.B11_S127_ME_L001,0.0431552225868367,0.294899239684063,0.207863629246908,0.131644054728944,0.0816805694968445,0.0396466295371615,0.0187898856874611,0.00672525237853148,0.149256449165402,0.0440393785571451,0.0708107219207367,0.0550389402054387,0.0366080331857525,0.0377754545978383,0.0348871546087323,0.00452744765138653
MGH142.P.2.B12_S128_ME_L001,0.0263760757847811,0.228906769026353,0.328714576483482,0.0910461329558923,0.103734727077637,0.0627309391204148,0.0299293317601086,0.0076306679255332,0.16436014162873,0.0346049325744757,0.0722775859233679,0.0664027529819659,0.0443460571975589,0.0457602423424239,0.039907192575406,0
MGH142.P.2.B2_S118_ME_L001,0.0260045817596434,0.261189439236239,0.315758572099577,0.127547439039827,0.0890415700391125,0.0569310543499136,0.0235285908220099,0.0128598058440458,0.17387961557916,0.0584935650925499,0.0611741489886532,0.0455897953375249,0.0388975310119261,0.0401379639614425,0.0523940097025944,0
MGH142.P.2.B3_S119_ME_L001,0.0247869068994696,0.281464530892448,0.364138093001409,0.175970357072991,0.122616039597106,0.0751757249855963,0.0160684606503508,0.00842956399641707,0.15734951947395,0.0521406963031329,0.0465975990790988,0.0625527180522135,0.0452315424195285,0.0434059647187626,0.0162412993039443,0
MGH142.P.2.B4_S120_ME_L001,0.0127752667533486,0.0944612583351788,0.14944418349773,0.148824524458867,0.0591764447982647,0.0485653927405416,0.0248671005721971,0.0394848330791391,0.0604653515427415,0.0353125160231759,0.0336063147508633,0.0325441796682967,0.0400303139084999,0.0337583655057169,0.0576249736342544,0.0259590069141999
MGH142.P.2.B5_S121_ME_L001,0.0547644108723918,0.250904259245589,0.317774385470487,0.150021288592766,0.109353547240779,0.042673324371039,0.0203631104175389,0.0110102403950904,0.1650531107739,0.0588063374865405,0.0476566354218056,0.0651970296773526,0.0432212516453273,0.044599567010479,0.0713351613583632,0
MGH142.P.2.B6_S122_ME_L001,0.0434957587765463,0.183140178637337,0.350653671520276,0.143485115246085,0.108419000149989,0.0491184943345496,0.0384234765729075,0,0.164562468386444,0.0519407270676306,0.0415326426574577,0.0615746849853813,0.0619041920944518,0.0627917122842255,0.0696899388314701,0
MGH142.P.2.B7_S123_ME_L001,0.033929787629249,0.275509953003125,0.259217942696101,0.139825778759738,0.0894280802556736,0.0664029191473017,0.0259582080462833,0.0050887258818118,0.185963581183612,0.0346203148233605,0.0498931096859069,0.0586147118942275,0.0486857325196442,0.0502383088713461,0.036954229065598,0
MGH142.P.2.B8_S124_ME_L001,0.0365508843621654,0.23761718461652,0.229998434319712,0.179272965788656,0.110841900014999,0.0896485500288074,0.0301450157956838,0.00528239765657153,0.127572078907436,0.0574424447520894,0.034573260976813,0.0454862997748972,0.0626141757408959,0.0646109268116002,0.0582999367222105,0
MGH142.P.2.B9_S125_ME_L001,0.048686355849999,0.211928840333653,0.373238609675904,0.128916813385347,0.103013625927336,0.0669022469752257,0.0356068968142199,0.0144479143970756,0.147718765806778,0.0552684202430395,0.0504324946554843,0.0350125488369686,0.0308085038490686,0.0317909796593706,0.055768825142375,0
MGH142.P.2.C1_S129_ME_L001,0.0369636555012074,0.247016559631899,0.338245655237201,0.13357728909909,0.115208888581219,0.0577069329748416,0.0186757000215684,0.00844893117389305,0.151416287303996,0.0509665179715941,0.0524584772241408,0.0593236564982276,0.0726257428901919,0.0749417604399042,0.0519299725796246,0
MGH142.P.2.C10_S138_ME_L001,0.0262728830000206,0.264708053443567,0.321101456082668,0.13160953268662,0.0993562008930117,0.0514230843095833,0.0281023611058247,0.00633306703464304,0.147946383409206,0.051986873814285,0.0596875513895741,0.0443064503609408,0.0444896493957162,0.0459084136613956,0.0777894958869437,0
MGH142.P.2.C11_S139_ME_L001,0.0475512352176336,0.275042444821732,0.384981211836543,0.139664675895559,0.106988335467793,0.0569541002496639,0.0244737943896776,0.0146125354056213,0.125993930197269,0.0267907501410039,0.0266271994737708,0.0548215995239204,0.0584739340273623,0.0603386537812497,0.082261126344653,0
MGH142.P.2.C2_S130_ME_L001,0.0209274967494273,0.288821633325952,0.165883826522624,0.103612156361837,0.0703737034601318,0.0620241981947379,0.0359811720524239,0.00816326530612245,0.161689428426909,0.0292211454648003,0.0536293372800526,0.0368185464048229,0.0277292489330302,0.0274199257497057,0.0404977852773676,0
MGH142.P.2.C3_S131_ME_L001,0.0203599364332446,0.226987524913265,0.223461719116956,0.168294956329616,0.0956410877666632,0.0510466679469944,0.0266496656897449,0.00165589367419566,0.161714719271624,0.0486899451366456,0.032652524255879,0.0728867499805946,0.0684695464879742,0.070653023929668,0.0678759755325881,0
MGH142.P.2.C4_S132_ME_L001,0.0236724248240563,0.167810831426392,0.243678565836856,0.145947687598532,0.0892030966967799,0.0530900710581909,0.0340717339727731,0.0132423075991963,0.111385938290339,0.0500128185407373,0.0447360631475086,0.0245180987865145,0.0230864345259463,0.0238226553946708,0.00455600084370386,0
MGH142.P.2.C5_S133_ME_L001,0.0228675211029245,0.288034251125711,0.316326131204008,0.163979701039113,0.0923355600936855,0.0592433262915306,0.015992336873089,0.00326336940470138,0.161800708143652,0.0496692816489771,0.0544976155237625,0.0460141271442987,0.0499940169917434,0.050954470246376,0.0810377557477325,0
MGH142.P.2.C6_S134_ME_L001,0.0338885105153448,0.191949017002534,0.395392985752309,0.138053647253772,0.0819690099569647,0.0536047628192817,0.0388421573478476,0,0.22711684370258,0.0540122032507819,0.0611412596612399,0.0448446272866051,0.0435323680746679,0.044920604868251,0.0615481965829994,0
MGH142.P.2.C7_S135_ME_L001,0.0293170701504551,0.214438621096922,0.169328323156411,0.061667874938148,0.0825458908772051,0.0775110428269637,0.0160621170022457,0.00985789333527005,0.132048558421851,0.0359636978926319,0.0174444992599901,0.0477321534839194,0.0198476327230665,0.0204805689778649,0,0
MGH142.P.2.C8_S136_ME_L001,0.0297711184034012,0.156196943972835,0.211425551902302,0.0898263541271102,0.074884912256412,0.041690032648358,0.0358860173308466,0.0191444549349989,0.0664491654021244,0.0637850587089166,0.0462489722085183,0.041118787032006,0.0311275976227514,0.0321202492570855,0.0299514870280532,0.00420757363253857
MGH142.P.2.C9_S137_ME_L001,0.0449920541555734,0.216407076597525,0.223442148113355,0.137639382745883,0.0852514623931328,0.0627309391204148,0.027823240589198,0.0263732539279057,0.0822862923621649,0.0635543249756448,0.0570366716000658,0.0191259799736086,0.0459495034103147,0.0474148220709411,0.0371651550305843,0.0094977977904087
MGH142.P.2.D1_S141_ME_L001,0.0317111427568984,0.232819074333801,0.285560513543134,0.127167696574263,0.104380833708306,0.0474822354522758,0.0230655045103338,0.0182196722105212,0.171239251390996,0.0516741014202943,0.0534648906429864,0.0385469223007064,0.0494196481991145,0.0509956289460903,0.0401603037333896,0
MGH142.P.2.D10_S150_ME_L001,0.0607908695024044,0.381265224773013,0.290531548457805,0.128675159089078,0.0813113657078906,0.0501325139235644,0.0309570027531433,0.00838598784709613,0.147319170460293,0.0574475721683844,0.0497352409143233,0.0416724882920645,0.0572214909656575,0.0529794782723224,0.0378401181185404,0
MGH142.P.2.D11_S151_ME_L001,0.0502858440137866,0.281267685342388,0.210310004697041,0.14584412147156,0.071533234109815,0.0551565200691377,0.0272967177964704,0.0129517999370567,0.129509357612544,0.0404194226529252,0.0333695115934879,0.0318300602861652,0.0257428901918551,0.0251808924852446,0,0
MGH142.P.2.D12_S152_ME_L001,0.0446411986873878,0.251445584508255,0.359538907155159,0.184900058687472,0.111989893046277,0.0553716151334742,0.0404978495032924,0.0133488270753141,0.160768841679312,0.0584884376762549,0.0572471632955106,0.0486429144350436,0.0489410075385904,0.044089199134021,0.0448428601560852,0
MGH142.P.2.D2_S142_ME_L001,0.0619879058056261,0.244752835806206,0.214302489431658,0.100136937434552,0.0904549282937016,0.041620894949107,0.0216318400385694,0.00311327377926259,0.129994941831057,0.0474901297236323,0.0535767143561914,0.0402028513027504,0.0385465278608751,0.0397757674039562,0,0
MGH142.P.2.D3_S143_ME_L001,0.0295750521123563,0.408011613887454,0.304544387036167,0.151563273149906,0.0939796707163707,0.0391165738429038,0.0461690709092985,0.00972232309293824,0.129028831562974,0.0436445675024355,0.0539582305541852,0.0487929830008538,0.0462446651509712,0.0477193964488274,0.0815017928707024,0
MGH142.P.2.D4_S144_ME_L001,0.0425257465997977,0.207130730050934,0.345760920620009,0.165003854961393,0.0853322257219665,0.0613405031688112,0.0103782083000292,0.00521945432977461,0.206641375821952,0.0588371019843101,0.0447360631475086,0.0532743408626355,0.0651669259303578,0.0672450835933191,0.0666526049356676,0
MGH142.P.2.D5_S145_ME_L001,0.034786287742761,0.201028517999065,0.388308282448724,0.191309651212299,0.120556574711848,0.0798156328019973,0.0259328334538626,0.00198513569128719,0.180242792109256,0.0538737630108189,0.0589705640519651,0.0477166291495252,0.0304016592876231,0.0313711609222841,0.000337481543978064,0
MGH142.P.2.D6_S146_ME_L001,0.0542897240624935,0.298147191260058,0.204203851573509,0.149008642017928,0.107161399743865,0.0476973305166123,0.0376432078559738,0.0128259132834629,0.170202326757714,0.0604471107009178,0.0384015786877158,0.0448394525084737,0.041681624187308,0.0430108412015048,0.0311748576249736,0
MGH142.P.2.D7_S147_ME_L001,0.0254886178358409,0.250387539676681,0.451405198058556,0.143450593203761,0.122956399340048,0.0535125792202804,0.0342176378791916,0.00165589367419566,0.174461305007587,0.0579449315489925,0.0599243545469495,0.0471991513363865,0.0315184874955127,0.0325236045142862,0.0439569711031428,0
MGH142.P.2.D9_S149_ME_L001,0.0616680081728686,0.241504884230211,0.271645529982778,0.163956686344231,0.0929528226783427,0.0678087190320722,0.0368883137314607,0.0117897692884983,0.158214466363177,0.0422294006050351,0.0419010031244861,0.0621594349142281,0.0584101152726257,0.0602727998617068,0.0492301202278,0
MGH142.P.2.E1_S153_ME_L001,0.0305966606814852,0.322556039467533,0.235047753248787,0.100275025603848,0.0935758540722024,0.0472978682542731,0.0201918319186998,0.00593119810201661,0.146226605968639,0.0416294928985284,0.0434402236474264,0.0395353049238014,0.0523473335726537,0.0540166775051243,0.0515924910356465,0
MGH142.P.2.E10_S162_ME_L001,0.043000433409696,0.309391993307251,0.243815562862064,0.113519982508832,0.0950122875636011,0.034584213558671,0.0382077925373324,0,0.148462316641376,0.0446854330103061,0.0403288932741325,0.0612176252943155,0.0621913764907662,0.0566426025469003,0.0581733811432187,0
MGH142.P.2.E11_S163_ME_L001,0.0426805357769385,0.297532048916119,0.298085955847816,0.147386106028699,0.103532818755552,0.0379335509890532,0.0310014082898793,0.00754351562689133,0.113227111785534,0.0316720504537763,0.0454464726196349,0.0496261222800072,0.0650313110765426,0.0671051440142903,0.114279687829572,0
MGH142.P.2.E12_S164_ME_L001,0.0594906404144222,0.206835461725843,0.246261938312197,0.13040126120528,0.0694968444613663,0.0838870750912234,0.0279818317918268,0.000251773307187644,0.124218512898331,0.0526995846792801,0.0467817793126131,0.0534709824316282,0.0561285947907941,0.0522468534174068,0.0472474161569289,0.00971924903422652
MGH142.P.2.E2_S154_ME_L001,0.0413699874104803,0.174011466253291,0.418721622044778,0.110205866445726,0.091158723016395,0.0782715575187248,0.0275250891282559,0.00492410487326603,0.222670713201821,0.0583089781059324,0.0644828153264266,0.0511371574943724,0.0429420445933549,0.0443114561124785,0.042185192997258,0
MGH142.P.2.E3_S155_ME_L001,0.0137555982085733,0.179424718879949,0.208724753405355,0.0762361767988861,0.0615820382356674,0.039723449202996,0.0240931755033685,0.0187813203573244,0.058583712696004,0.0358611495667333,0.0363624403880941,0.0507800978033067,0.0102030234135056,0.0105283953869329,0.0307108205020038,0.00452744765138653
MGH142.P.2.E4_S156_ME_L001,0.0313706065671888,0.343618513323983,0.217472992015031,0.116235716504988,0.0900857245047477,0.0389629345112349,0.0399142338776183,0.0147868400029051,0.132670713201821,0.0425575552479106,0.0472685413583292,0.0604258842402132,0.0738622312632125,0.0736740724887019,0.00641214933558321,0
MGH142.P.2.E5_S157_ME_L001,0.0354879986791324,0.270121306070225,0.382632691404415,0.208605194416635,0.129625142778028,0.0528135202611869,0.0234841852852739,0.00631369985716707,0.198214466363177,0.0422088909398554,0.0484657128761717,0.0591063158167094,0.0431494555462487,0.0445254813509932,0.0493988609997891,0
MGH142.P.2.E6_S158_ME_L001,0.0258085154685984,0.15285056962181,0.234910756223579,0.090125545160585,0.0844957483876178,0.0530286153255233,0.0193290957763991,0.00740310359019052,0.18384420839656,0.0487207096344152,0.0559315901989804,0.0454656006623716,0.0555781580311914,0.0573505321819873,0.0250580046403712,0.0151571073546419
MGH142.P.2.E7_S159_ME_L001,0.0413596681320042,0.204448709431362,0.18492641302646,0.10740958101748,0.113478245820498,0.064251968503937,0.0103147718189777,0,0.124557410217501,0.0628723786084192,0.0429534616017102,0.0819426117105229,0.0583303418292051,0.0517611807607774,0.0698164944104619,0
MGH142.P.2.E8_S160_ME_L001,0.0461994097372712,0.281759799217539,0.248316893690308,0.112553365323759,0.0980005307304466,0.0396312656039946,0.0122622717872594,0.00832788631466822,0.155563985837127,0.0622058144900784,0.0899062654168722,0.0658231778312505,0.0620717163256352,0.0623636618071962,0.0263657456232862,0
MGH142.P.2.E9_S161_ME_L001,0.0108765195137556,0.241431067148938,0.27849538124315,0.128870783995581,0.109365084859183,0.0430113309007106,0.0389944049023713,0.011315273440337,0.116064744562468,0.0328257191201354,0.0470317382009538,0.0637946648037465,0.0542140321486977,0.0543459471028391,0.0533642691415313,0
MGH142.P.2.F1_S165_ME_L001,0.0279446061131406,0.276567997834699,0.174906059182715,0.11778920840957,0.0902472511624151,0.0647897061647782,0.0251081592001928,0.00419299392354807,0.169357612544259,0.0387222478593037,0.0489064298635093,0.0552252322181686,0.046444098759523,0.0479251899473992,0.00691837165155031,0
MGH142.P.2.F10_S174_ME_L001,0.0293686665428353,0.279471469698088,0.278025677156725,0.159215659198398,0.069335317803699,0.0493873631649702,0.0240551136147376,0.0022611179703198,0.205862417804755,0.0466594882838538,0.0657589212300608,0.0482030582938757,0.0423517211120418,0.0368699632041225,0.00641214933558321,0
MGH142.P.2.F11_S175_ME_L001,0.0331764803004974,0.223567333480967,0.223872710192579,0.110539579521524,0.0713544010245405,0.0396773574034953,0.0224121087555031,0.00277434817343307,0.19151239251391,0.0488386402091986,0.0544449925999013,0.0691764340603897,0.0610905029715608,0.0630386644825117,0.0880404977852774,0
MGH142.P.2.F12_S176_ME_L001,0.104885146430562,0.0835609360005905,0.0371457648348207,0.0485149768126949,0.0423949788284702,0.0413059343191857,0.0244293888529416,0.00618297140920425,0.141982802225594,0.0604881300312772,0.0572537411609933,0.0414499728324148,0.0609229787403773,0.0628657979437114,0.0456021936300359,0
MGH142.P.2.F2_S166_ME_L001,0.0461168555094628,0.165424079131911,0.165061844371379,0.131045672661995,0.102482895480715,0.03634338390628,0.0500450399015466,0.0150870312537827,0.0700758725341426,0.0458544839255499,0.0397039960532807,0.0491448679137882,0.0478082246420167,0.0493328174776302,0.0264501160092807,0.0337590118353387
MGH142.P.2.F3_S167_ME_L001,0.0385528243865189,0.154597573878596,0.142516048222953,0.136212471663157,0.101761794330414,0.0356212790474361,0.0320607975234398,0.0187861621516934,0.119949418310572,0.0192585756037533,0.0626212793948364,0.059168413154286,0.042838339116908,0.0442044434932212,0.076861421641004,0.0218990674442066
MGH142.P.2.F4_S168_ME_L001,0.035632468577797,0.153884008759627,0.13639032409582,0.166419258696678,0.0612705225387376,0.0529978874591896,0.0206105126936399,0.0125499310044302,0.101254425897825,0.0379480079987694,0.0677585923367867,0.0527723873838909,0.0581069761876271,0.0570788847638725,0.0215144484286016,0.0274353485396521
MGH142.P.2.F5_S169_ME_L001,0.0506470187604483,0.329765507738491,0.308908720839205,0.132242436795894,0.0815363492667844,0.0806222392932591,0.0235222471739048,0.00332631273149829,0.218619119878604,0.0554683894785418,0.0636605821410952,0.0591839374886802,0.0503370427984524,0.0519422790395206,0.0394009702594389,0
MGH142.P.2.F6_S170_ME_L001,0.0470662291292593,0.146207032307276,0.164748708313762,0.0955339984580154,0.0837573408097101,0.0740157480314961,0.0307032568289372,0.00390732805577747,0.169352554375316,0.0287237860841922,0.0610491695444828,0.0427436673652617,0.0460691635754457,0.0408211983767009,0.0459396751740139,0
MGH142.P.2.F8_S172_ME_L001,0.0263038408354488,0.295686621884304,0.23015500234852,0.0733938619808748,0.0721851095496868,0.0507701171499904,0.0213527195219427,0.00775171278475803,0.109701568032372,0.0338255652976465,0.0379608617003782,0.0347020621490854,0.0499142435483228,0.0515059968225484,0.0348449694157351,0
MGH142.P.2.F9_S173_ME_L001,0.0432274575361691,0.273147806402401,0.374354156881165,0.168950875133773,0.101531041962318,0.0553332053005569,0.0344650401552925,0.0118285036434503,0.19690440060698,0.0453622519612367,0.0622200296003947,0.0556340396905483,0.05703801204579,0.0536133222479235,0.0821345707656612,0
MGH142.P.2.G1_S177_ME_L001,0.0424431923719894,0.235230432322039,0.282996712071395,0.090056501075937,0.0967833119887393,0.0631688112156712,0.0258376787322854,0.00325852761033239,0.184709155285787,0.0387222478593037,0.0529189278079263,0.074640999767135,0.0514698256950261,0.0467727463553971,0.0350137101877241,0
MGH142.P.2.G10_S186_ME_L001,0.0658473159556684,0.197190029772889,0.260235634883357,0.095890726228697,0.0597244816724932,0.0722949875168043,0.0100419949504561,0.0147771564141671,0.156909458775923,0.0333076962518587,0.0550830455517185,0.0437837977696706,0.0386661880260061,0.0398992435030993,0.0163256696899388,0
MGH142.P.2.G11_S187_ME_L001,0.0416073308154294,0.152038581727812,0.266302645999687,0.127075637794732,0.0923701729488999,0.0472517764547724,0.0103655210038189,0.0083375699034062,0.188184117349519,0.0517612674973081,0.0693372800526229,0.0523584051333799,0.0427745203621714,0.0441385895736782,0.0145960767770513,0
MGH142.P.2.G12_S188_ME_L001,0.0683239427899201,0.147191260057577,0.208176765304525,0.153059228317281,0.0689257323503282,0.0470674092567697,0.0289714408962306,0.0115041034207277,0.112893272635306,0.042670358406399,0.0665153757605657,0.0254806075189526,0.0315663515615652,0.0258805903803887,0.0391478591014554,0.0181836076868187
MGH142.P.2.G2_S178_ME_L001,0.0581491342125359,0.377303708078049,0.253796774698607,0.138617507278397,0.107501759486807,0.0755214134818514,0.0193735013131352,0.00383954293461157,0.166560445118867,0.0419422652925191,0.0691202104916954,0.0478304742684157,0.0389214630449523,0.0401626591812711,0,0
MGH142.P.2.G3_S179_ME_L001,0.0539182300373558,0.288280308063286,0.367015030530766,0.15939977675746,0.106198008607063,0.0763741117726138,0.0320861721158604,0.00434308954898685,0.194451188669702,0.0592267856227247,0.0554908732116428,0.047633832699423,0.0471381277172829,0.048641351322429,0.0375026365745623,0
MGH142.P.2.G4_S180_ME_L001,0.0311229438837636,0.256908048522428,0.420424299358071,0.17295543204336,0.118629792438245,0.0788477050124832,0.025279437699032,0.00567458300045997,0.197460799190693,0.0575501204942829,0.0451373129419503,0.0555460684623147,0.04377168840493,0.0451675570665372,0.0483442311748576,0
MGH142.P.2.G5_S181_ME_L001,0.0557757001630446,0.184837971506607,0.472013464850478,0.164819737402331,0.105984562666574,0.0736239677357404,0.0171088189395958,0.00716101387174087,0.240627212948912,0.0630108188483823,0.0538069396480842,0.06082434215633,0.0283993458577639,0.0293049941966233,0.0095338536173803,0
MGH142.P.2.G6_S182_ME_L001,0.0362000288939797,0.266036760906474,0.349205417253797,0.146776216614308,0.0947930728139098,0.0607797196082197,0.0409482485187582,0.00458517926743651,0.194193222053617,0.0610265087422448,0.0760664364413748,0.0559290020440374,0.0536077539787005,0.0532840526502087,0.0590170850031639,0
MGH142.P.2.G7_S183_ME_L001,0.0517202237219574,0.193523781403017,0.38161499921716,0.16429039942003,0.111770678296586,0.0711426925292875,0.0288826298227585,0.00761130074805723,0.165953464845726,0.0584525457621904,0.0452886038480513,0.0517374317576134,0.0392086474412668,0.0404590018192145,0.043492933980173,0
MGH142.P.2.G8_S184_ME_L001,0.0116195075640311,0.430968726163234,0.247475340535463,0.190170423815606,0.107957495413797,0.0317649318225466,0.0388485009959528,0.0062168639697872,0.110733434496712,0.0583294877711121,0.0352968261799046,0.0426194726901084,0.040516931913366,0.0418090071698455,0.0315123391689517,0
MGH142.P.2.G9_S185_ME_L001,0.0343219202113388,0.214290986934377,0.172107405667763,0.0993544378085408,0.0823670577919306,0.0336546956020741,0.0209467260432129,0.0144430726027066,0.0817147192716237,0.0565400194841819,0.0693964808419668,0.0490568966855546,0.0410274819512584,0.0360797161696068,0.041046192786332,0
MGH142.P.2.H1_S189_ME_L001,0.0364992879697852,0.233901724859132,0.368443713793643,0.148951105280722,0.106059557186206,0.0674246207028999,0.0243976706124158,0.0104534340426562,0.207678300455235,0.0455878582782136,0.0434796908403223,0.058247302646899,0.0503290654541103,0.0519340472995777,0.0800674963087956,0
MGH142.P.2.H10_S198_ME_L001,0.0304005943904402,0.234984375384464,0.439192891811492,0.139503573031381,0.107842119229749,0.0656808142884578,0.0347631916162347,0.00431888057714189,0.241057157309054,0.0642670358406399,0.0737378720605164,0.0307485316567052,0.0280403653623709,0.0289345658991941,0,0
MGH142.P.2.H11_S199_ME_L001,0.0375415350958661,0.348392017912945,0.205064975731956,0.102990759600005,0.0744637891846365,0.0613328212022278,0.0342239815272967,0.00379112499092164,0.147000505816894,0.0600625544787981,0.0594573260976813,0.0468886646485032,0.0633560687647082,0.0653764786262872,0.00126555578991774,0
MGH142.P.2.H12_S200_ME_L001,0.0294409014921677,0.125538249550946,0.200837638954126,0.114072335186016,0.0538114522400286,0.047036681390436,0.0277851787005671,0,0.19037430450177,0.0465569399579552,0.0511297483966453,0.0263654945794199,0.0202943640062223,0.0209415464146657,0.0352246361527104,0
MGH142.P.2.H2_S190_ME_L001,0.0477576207871546,0.251470190202013,0.355311570377329,0.114843327464586,0.0874724539360585,0.0748991741885923,0.0188786967609333,0.0074176289732975,0.215032878098128,0.0513408193611239,0.0429337280052623,0.0569743072265777,0.0545490806110646,0.0562886377293569,0.0498207129297617,0
MGH142.P.2.H3_S191_ME_L001,0.0386456978928033,0.211485937846018,0.318909503679349,0.124060712765101,0.088562758875313,0.0483502976762051,0.0408657810933912,0.0114653690657758,0.194729387961558,0.0572681125980618,0.0528465712876172,0.0448808507335248,0.0468748753539947,0.0483697039043143,0.0406243408563594,0
