""	PC1	PC2
PAIP1	-0.00898128565820654	-0.00544696820447156
NNT-AS1	-0.00908321907967852	-0.00118679821402101
NNT	-0.00870234869132926	0.00287978477634729
MRPS30-DT	-0.00780589508931409	-0.00228280966893732
MRPS30	-0.00870886251761639	0.0014529036424243
AC093297.2	-0.00749552645686604	0.000370892268033189
HCN1	-0.0049146153467111	-0.00622372146572635
EMB	-0.000506050849546293	0.0158709172196222
AC112187.3	-0.00307346005165745	-0.00388724713534985
PARP8	-0.00487051426806121	0.0086295003947102
AC022126.1	0.000430782011973924	-0.000474536025824465
ITGA1	-0.00638133454261069	0.0134967222267862
PELO	-0.00880885308423271	-0.00297683023545394
ITGA2	-0.00869845092987689	0.000696287946093771
AC008966.2	-0.00199530595961986	0.00152409324192352
MOCS2	-0.00871134153869692	-0.00716913313462438
AC008966.1	-0.00802196918006755	0.00157114601684271
FST	-0.0035511647201135	0.000395081916886999
NDUFS4	-0.0087117610100446	-0.00635836868304905
AC025175.1	-0.00209324367933526	0.0023023830125499
ARL15	-0.00627350431552418	0.00857196578771185
LINC01033	-0.00119358017924875	-0.00041326126856305
HSPB3	0.000263632051985125	0.00548467840521713
SNX18	-0.00848087378786401	0.00760630240932283
ESM1	-0.00117603423917125	0.0142694147836931
GZMK	0.000608673469332262	0.00577230477019352
GZMA	0.000815854289496491	0.00578225469534545
CDC20B	-0.00240301135866467	0.00359157237225674
GPX8	-0.0087456288894988	0.000518338014070604
CCNO	-0.00456965896762173	-0.0117315359444547
DHX29	-0.00902843392903334	0.00104829054193657
MTREX	-0.00872750710777964	0.00394751823001382
PLPP1	-0.00848538110115209	0.000237312509565311
SLC38A9	-0.00788972660197979	0.00972477686714352
DDX4	0.000931934263630082	0.00343533194310003
IL6ST	-0.00900997612093973	0.00324665809991765
AC008914.1	-0.00147468651145964	-0.00309622511199241
AC016596.1	-0.00596794633187346	0.0075650326199244
ANKRD55	-0.00168957299035117	-0.000528434912697153
LINC01948	-0.00149005631995844	0.0108744482653007
MAP3K1	-0.00813826785603899	0.0081689320210272
AC008937.2	0.00248467629518251	-0.00926749984257113
SETD9	-0.00730705482625297	-0.0118112565497335
MIER3	-0.00812341942239456	0.00519778667035718
AC008937.3	-0.00547903092446092	0.00141655078313843
GPBP1	-0.00911716380923631	0.00399394612501337
PLK2	-0.00838760913964471	0.0027236565091753
GAPT	-0.00186761249369827	0.0146904836266932
AC016642.1	-0.00142181983233162	-0.000558774622125404
PDE4D	-0.00838821626177423	0.0050313029163616
AC092343.1	-0.00121936212393416	0.00182332670312726
PART1	0.000596963049317419	0.00600123525306803
DEPDC1B	-0.00574020515604096	0.000380485043981484
ELOVL7	-0.0033143741861608	0.00626155612180132
AC104113.1	-0.00426751955916454	0.00231515246966338
ERCC8	-0.00844762266939579	0.0028877019278409
NDUFAF2	-0.00837584492154272	-0.00910032413379246
SMIM15	-0.00900024202490997	-0.0037030763770638
SMIM15-AS1	-0.00151634121212511	-0.000774672572593011
LINC02057	0.00264457074722609	-0.00120504672468079
ZSWIM6	-0.00852248633589723	0.00596627156627659
KIF2A	-0.00908530110207787	-0.00384986498495765
DIMT1	-0.00865951831650013	-0.0052528007382906
IPO11	-0.00774330240596617	0.00479013737888135
LRRC70	-0.00500924352035206	0.00600806703349972
RNF180	-0.00835336158586699	0.000135160175099441
RGS7BP	-0.00756787941720732	-0.001477909466709
SREK1IP1	-0.00908525676643401	-0.000737709686373065
CWC27	-0.00893262444589695	0.000268424479822862
AC092354.2	-0.00271712607577107	-0.00333394529014533
AC092354.1	-0.00240556665895647	-0.00289592146476983
ADAMTS6	-0.00744988863460542	0.00555740064498354
AC025176.1	-0.000830444403034441	0.00692986954323329
CENPK	-0.00809219740939027	-0.00160776000051127
PPWD1	-0.00868385905986114	0.00439175443694177
TRIM23	-0.00862641815712834	0.00556298898764014
TRAPPC13	-0.00860848601273822	0.00242538004083511
SHLD3	-0.00705180733773662	0.00460433684834496
SGTB	-0.00843648279591417	0.00366179337026146
NLN	-0.00879720503291027	0.000792973751689486
AC010359.1	-0.0050072204257312	0.0085437192360755
ERBIN	-0.00873749111999356	0.00515787816021039
SREK1	-0.00898172903927537	0.00650149300566782
MAST4	-0.00835441047388284	0.00750792256976533
MAST4-AS1	-0.00420855451309385	0.00149429074325941
CD180	-0.00157459472598256	0.0179276693627805
AC010420.1	-0.00357272902605864	0.00177800710443655
AC112206.2	-0.00270949258041378	0.00210654108999183
LINC02242	-0.000827998520792116	0.0029800601318269
LINC02219	-0.00275988567788822	-0.00747177413728347
PIK3R1	-0.00886266763466204	0.00159551897586911
AC024579.1	-0.00226758413349397	-0.00571083762964028
AC010280.1	0.000397019557815418	0.00888097791247377
AC093248.1	0.00206943888272032	-0.000622458727271635
LINC02198	-0.00326410389647693	0.00862692418842759
AC010273.2	-0.00658748594290168	0.00539253716858953
SLC30A5	-0.0087547738649295	0.00534668699019863
AC010273.1	-0.00468085973439217	0.0010715208854088
CCNB1	-0.0050220997904896	0.000181970636662173
CENPH	-0.00789928830403144	-0.00456434719023542
MRPS36	-0.00847691435275806	-0.00942647090616921
CDK7	-0.00838999264548873	-0.00120782089830241
CCDC125	-0.00877744413745779	0.000684714002455328
AK6	-0.00888559273639078	-0.00626962229781181
TAF9	-0.00843149667164014	-0.00210615061387237
RAD17	-0.0086812919587669	0.0012552362321741
MARVELD2	-0.00680310870068094	0.00220623936346372
OCLN	-0.00667795117531773	0.00435441680506653
GTF2H2C	-0.00863117623930937	8.0912538042136e-05
SERF1B	-0.0048550928586659	0.00235904289152035
SMN2	-0.00439870543352001	0.0012558874322533
AC146944.4	-0.00714526090079132	0.00128496249655286
SERF1A	-0.00509224243939008	-0.000532984083421045
SMN1	-0.00845188618209939	0.00202153068481318
NAIP	-0.00528722564703923	0.0204103840183103
GTF2H2	-0.0088008966300551	0.0032137194092335
BDP1	-0.00896963788614144	0.00495940780405118
MCCC2	-0.00875691235193925	-0.00224156975231609
CARTPT	0.00140372561821191	-0.0019031600346566
MAP1B	-0.00839104349045178	0.00247165106605942
MRPS27	-0.00880989732051046	-0.00119541232812818
PTCD2	-0.00866788497272362	0.00559372092940066
ZNF366	-0.00345728221779593	0.0136442874712116
LINC02056	-0.00170505636292958	0.00889913051825163
AC063979.2	-0.00253872320095384	-0.00205822391685391
AC035140.1	-0.00429818840680193	0.0053140876854216
TNPO1	-0.00894261166406439	0.00524206384144168
AC008972.1	-0.00234718459443957	0.00965597638914173
AC008972.2	-0.00440431805026127	0.0057050027273224
FCHO2	-0.0066133874589302	0.0172839359286769
TMEM171	-0.00264410355987366	0.000678963615308598
TMEM174	-0.0011770308692523	0.00131024971918345
FOXD1	-0.00888504805735019	-0.000830356010833192
AC099522.2	-0.00651515893351649	-0.00276280357039188
BTF3	-0.00852828604733865	-0.00882946828272675
ANKRA2	-0.00834880174530296	0.00235040297422145
UTP15	-0.0086790520913443	0.00198616683377545
ARHGEF28	-0.00658429487385075	0.00892766212737384
ENC1	-0.00831697382898704	-0.00352789413039102
HEXB	-0.0087950832898114	0.00315138381765448
GFM2	-0.00808601357302043	-0.00098515438514459
NSA2	-0.0088882184920422	-0.00432131989034265
FAM169A	-0.00721036770657945	-0.00910889956718195
AC010501.1	-0.00481525047362742	-0.0105236985729865
GCNT4	9.26668664082766e-05	0.00391762984806258
LINC01336	0.000642835178304967	0.00288458515803581
ANKRD31	-0.00362933660693427	0.000830433536353381
HMGCR	-0.00836623206414755	0.00262202924525418
COL4A3BP	-0.00879433698324574	0.00621850173614701
AC008897.3	-0.00254552880772354	0.00319627514887519
POLK	-0.00887026053517086	0.00660525570006822
AC010245.1	-0.00393357286201018	0.00906094113157499
AC010245.2	-0.00575779134561213	-0.000466000462444796
ANKDD1B	-0.00362226162651789	0.00991547983226492
POC5	-0.00811021888208832	0.00742984546444464
SV2C	-0.00389512027229565	-0.0102977476024311
AC113404.1	0.000616958127455895	0.00545316041235605
IQGAP2	-0.00844129684940602	0.00413381840213908
AC026725.1	-0.00243309251847914	0.00238300820983809
F2RL2	0.000689188862643119	0.00449138351382906
AC025188.1	0.00175977594726381	0.00162699874459941
F2R	-0.00786038284030519	0.00637365615384352
F2RL1	-0.00643667816264663	-0.0019930111877759
S100Z	0.000524520379368661	0.0133954342100203
CRHBP	0.001805957988597	0.00168202918343758
AGGF1	-0.00880691775481718	-0.00245045119970691
AC008581.2	0.000444651595560257	0.00889949189270149
ZBED3	-0.00881000583138535	-0.00304475721532416
AC008581.1	-0.00232612250303969	-0.00681540715993714
ZBED3-AS1	-0.00835347452910298	0.000838111038625818
PDE8B	-0.00654809209840664	0.00651422010701234
WDR41	-0.00894009503408606	-0.000943272075921464
OTP	-0.00532594155924843	0.0038898716357905
TBCA	-0.00846676792415979	-0.0110952119849411
AP3B1	-0.00884265634809304	0.00260529082604259
SCAMP1-AS1	-0.00872557245421347	-0.00261804004358065
SCAMP1	-0.00900615042561421	-0.00274062328694229
LHFPL2	-0.00424560297650235	0.0203616438899835
ARSB	-0.00751603991378103	0.00576600345993072
DMGDH	-0.00831722115375815	0.00162476804760615
BHMT2	-0.00832474182919072	-0.00332281660849994
JMY	-0.00836388067705332	0.0071219957801926
HOMER1	-0.00798212204166695	-0.00288687039488491
TENT2	-0.00862082630737903	0.00511615254377026
CMYA5	-0.0084200136634124	0.00409373636718212
MTX3	-0.00864132912166943	0.00296234997506912
THBS4	-0.00739642405016396	0.00207915399775587
AC012636.1	-0.00271834575922668	0.002276164805885
SERINC5	-0.00840013687618816	0.00370244642263998
AC010260.1	-0.000936955216041074	0.00348227747667436
ZFYVE16	-0.00887155507715258	0.00594109327106696
AC008771.1	-0.00842429629419076	-0.00628088240416275
FAM151B	-0.00645412410150411	-0.00554634651164502
LINC01337	-0.00337592452649237	-0.00653856518811526
DHFR	-0.00825069324342103	-0.00485467397559262
AC008434.1	-0.000516709419349605	0.000787591141710612
MSH3	-0.00878830193058899	0.00207172065864592
RASGRF2-AS1	-0.000378918749084548	0.00593580135285503
RASGRF2	-0.00563797915939689	0.00461643956017804
AC026427.1	-0.00186385836380139	0.00325573597551081
CKMT2-AS1	-0.00856903624022279	0.00653963127853973
CKMT2	-0.00344640165130491	0.00827604779645609
ZCCHC9	-0.00893142359580374	-0.00493424035023995
ACOT12	-0.00239315829478963	-0.00832931913656532
SSBP2	-0.00888632505388762	0.00148689197109885
AC026726.1	-0.00375286771489887	-0.00763819493922981
ATG10	-0.00895996406630964	-0.00138845674652891
RPS23	-0.00802267941167047	-0.00677955454845886
ATP6AP1L	-0.00766587668829333	0.00358427285512565
AC108174.1	-0.00140964933838786	0.00497539875822791
AC027338.1	0.000252763431762477	0.00622409438033286
AC104118.1	-0.00583930390406297	0.00145306154282721
TMEM167A	-0.00880721565362991	-0.00539984397874228
XRCC4	-0.00796340757579219	0.00390616377333179
VCAN	-0.00787421700225951	0.0113975763258213
VCAN-AS1	-0.000102956013836766	0.00283154720910422
HAPLN1	-0.00521434257807328	0.0025884485694219
EDIL3	-0.00274762791871175	0.0109694988059118
AC113383.1	-0.00258891425876305	-0.00166270830027902
COX7C	-0.00846031389111043	-0.0106272883213391
LINC01949	-0.00202963568633025	-0.0012882810337777
RASA1	-0.00876961480819958	0.00563553258741948
CCNH	-0.00884746942031299	0.00285448444951321
AC018754.1	-0.00269689953713023	-0.000844902132591766
LINC02488	-0.00238275567223588	-0.000354951756275403
LINC02144	-0.000957478189653675	-0.00658276968448704
TMEM161B	-0.00891935551712219	0.00419171600711202
TMEM161B-AS1	-0.00880995314481033	-0.00488528336434803
LINC02060	-0.00443478477693618	0.00878520180472296
AC091826.2	-0.00315422078865203	-0.00081110004809857
LINC00461	-0.00858781080603746	0.00376168423314182
MEF2C-AS2	-0.0019370924199697	0.00859151642379039
AC008525.1	-0.00240645221885239	-0.00675926294323806
MEF2C	-0.00560998562052466	0.0185124257910835
MEF2C-AS1	-0.00596878665173549	0.0041691685144751
CETN3	-0.00895177547983779	-0.00396418408850075
MBLAC2	-0.00824475558842384	0.00124875095524147
POLR3G	-0.0069789539603913	-0.0115744171966959
LYSMD3	-0.00845887377310154	0.0030507310302887
ADGRV1	-0.00799808522555368	0.00757479396938411
AC123595.1	-0.000832199386355419	-0.00755656649281287
LUCAT1	-0.001584835952559	0.0205653774688967
AC123595.2	-0.00106192175691884	0.00240589235594431
ARRDC3	-0.00634419341307412	0.00970299233051697
ARRDC3-AS1	-0.00472175511247178	0.00474336033702677
NR2F1-AS1	-0.00890699270255279	-0.00101003111530539
NR2F1	-0.00893352087123735	0.00321581208185443
FAM172A	-0.00869272603414195	0.00548692843117863
POU5F2	-0.00778019329990008	0.00768632524532737
AC108102.1	-0.0027534293647585	0.00297886464087369
KIAA0825	-0.00676646126799977	-0.00175084050397939
SLF1	-0.00905915864286627	-0.00138243089195923
MCTP1	-0.00793871014994731	0.00892890933461008
AC008534.1	-0.00119392014021212	0.0111317379990875
FAM81B	-0.00541136893110567	-0.00957160728121493
TTC37	-0.00900063753927243	0.00120075947580435
ARSK	-0.00858693753128483	0.00268156936391497
GPR150	-0.00270931012900287	-0.00562926703479115
RFESD	-0.00770147860764916	0.00233007314536165
SPATA9	-0.0038433875876342	0.00746032074477926
AC008840.1	0.000429195651195164	0.010898821112227
RHOBTB3	-0.00895382250378095	-0.000169337748760858
GLRX	-0.0064149307535928	0.012087215054212
AC008592.5	0.000390176705367749	0.00230735082037183
LINC01554	-0.00277179311314558	0.00859770061861964
ELL2	-0.00801793287174644	0.0101521382181367
AC104123.1	4.15914881296275e-05	0.00884811311307028
MIR583HG	-0.000458198343337243	-0.00177115433757782
AC099509.2	-0.00208079434031892	0.0107209242244941
PCSK1	-0.00565300724334647	0.0041674714796065
CAST	-0.00917561043601145	0.000174728722120687
AC020900.1	0.0012203900348698	-0.00445139545239824
ERAP1	-0.00773029433705203	0.007310664248128
AC008906.1	-0.00589894427588433	0.00592990345639229
AC008906.2	-0.00335672608381087	0.00568422856139134
AC009126.1	-0.00446860161064724	0.00631240434283772
ERAP2	-0.00871763085025052	0.00303165048034155
LNPEP	-0.00891075824889092	0.00668967851392087
LIX1-AS1	-0.000837951380779666	0.00527094928541915
LIX1	-0.00659907304236605	-0.00515290919269365
RIOK2	-0.00873434336689784	-0.00299155367040881
AC008883.2	-0.000713110747336398	0.00275851560787988
LINC01340	-0.0039712691228529	0.00285668976646753
LINC02234	-0.00483272445328836	-0.00111082159523839
RGMB	-0.00804277388859613	0.0037615796410793
RGMB-AS1	-0.00504285040511573	-0.00742959816407897
AC008522.1	-0.00640912189696777	0.00687501136273429
CHD1	-0.0089274931312832	0.00595224471524254
LINC02062	-0.00680961754017624	-0.0129426041739396
AC021086.1	-0.00441204510471064	0.00418483100347361
FAM174A	-0.00866116767128264	-0.000429248195459708
ST8SIA4	-0.00331280137521012	0.0228352464459326
SLCO4C1	0.000573636731747638	0.00282965187845405
SLCO6A1	-0.000303581229747132	-0.00320182124115718
PAM	-0.00760414165624126	0.00631224482084317
GIN1	-0.0082305357184462	0.00170944043896442
PPIP5K2	-0.00883562709121375	0.00245030950918579
C5orf30	-0.00825138657467185	-0.00684267543389596
NUDT12	-0.0086753213123321	-0.00137825515100589
EFNA5	-0.00794801269844567	0.00537664554961185
FBXL17	-0.00860152776142184	0.000135657720865318
LINC01023	-0.00781754883036891	-0.00736273130946397
FER	-0.0084481939739527	0.00490298103797306
AC008467.1	-0.00603631475037054	0.00719627407159864
PJA2	-0.00887203886928426	0.00254217784200585
AC091917.3	-0.00124307064635146	0.00679296354579337
AC091917.2	-0.00506857094447414	0.00969055822084933
AC012603.1	-0.00169353277647507	-0.0118614704855283
MAN2A1	-0.00805085359598415	0.00961704931027171
TMEM232	-0.00630025176390093	0.00926164728186216
SLC25A46	-0.00875933010852562	-0.00244428364802802
TSLP	-0.00564068474448057	0.0016621705877169
WDR36	-0.00889554562773183	0.00261567858929236
CAMK4	-0.00696707804011701	-0.00371254096650794
AC010275.1	-0.000198506797219406	-8.84411701486559e-05
STARD4	-0.0065012575188704	0.00899330845649341
STARD4-AS1	-0.00705031554870934	-5.72346947307055e-05
NREP	-0.00853799542132117	0.00181659855705303
EPB41L4A	-0.00836398337059603	0.00438501007928162
EPB41L4A-AS1	-0.00634767269919642	0.00485600112766961
AC104126.1	0.000505956015607506	-0.000680634219200078
EPB41L4A-DT	-0.0063863955127514	0.000880792324833176
LINC02200	-0.00138362221957467	-0.00936325474767533
APC	-0.00887667214657017	0.00414033325619376
SRP19	-0.00908118336966715	-0.0017629026172474
REEP5	-0.00904994545141726	-0.00444871826956448
DCP2	-0.00854482440724753	0.00625604087242161
MCC	-0.00857632692984355	0.00156342113390939
AC079465.1	-0.00398883401660723	0.00263298637230261
TSSK1B	-0.000227605234033686	0.000301481380192388
YTHDC2	-0.00872566096925885	0.00420885453780817
AC106789.1	-0.003162040502133	0.00538439428032747
KCNN2	-0.00670699136407262	0.00142086988418806
AC010230.1	-0.00249579206512146	-0.0066281136222603
TRIM36	-0.0082026945847106	0.00151222137430894
PGGT1B	-0.00892759292336862	0.00212703136724772
AC008494.3	-0.00631711577707705	-0.00884757409097605
CCDC112	-0.00879258926358715	-0.00103492374913447
FEM1C	-0.00854001049156115	0.00441038168314639
TMED7-TICAM2	-0.00412860276704132	0.00548290614536391
TICAM2	-0.00555960388062041	0.00318827378037364
AC010226.1	-0.00793318863412152	-0.00657688235441021
TMED7	-0.00904679218782529	-0.000294870113664887
AC008549.2	-0.00386908163638687	0.00957075080365517
CDO1	-0.00785390031156787	-0.00555665347211491
ATG12	-0.00908384866078859	0.00228062907841876
AP3S1	-0.00863782813435814	-0.00812258640125837
LVRN	-0.00260092853729158	0.00580567829590929
ARL14EPL	-0.00025697108987919	0.000205632233746297
AC034236.3	-0.00417692511202611	0.00111572684910887
AC034236.2	-0.00734089989510924	-0.00337308482897801
COMMD10	-0.00872824176479608	-0.002546423918265
SEMA6A	-0.00843457338401908	0.00419494035825706
SEMA6A-AS1	-0.00446083533913008	0.00743394235923831
SEMA6A-AS2	-0.00213523805042091	-0.0123779705970161
LINC02147	0.000321135395012308	0.00540720349016481
DTWD2	-0.00852579045155552	-0.00576695715112945
AC008629.1	-0.00474720463797091	-0.000640941956082546
DMXL1	-0.00835974368665801	0.00907102083886323
TNFAIP8	-0.00628911997619281	0.00480113111598056
HSD17B4	-0.00884843838743771	-0.00260298238483659
FAM170A	0.000660230779036412	0.00807902821251264
AC113418.1	0.000316053800403756	0.00941714362467599
PRR16	-0.0020793310242004	0.00373758479432233
AC114284.1	-0.000863751514100424	0.00430608954389341
SRFBP1	-0.00897529783606477	0.00179245904232558
LOX	-0.00400937932368217	0.00882176559466332
AC010255.1	-0.000836023006897395	-0.00132009296804401
ZNF474	-0.00297669456785908	0.00137482467622054
AC010255.3	-0.00331036071900989	-0.00836313860156564
AC113349.2	-0.00317311574703572	-0.00647792157445786
SNCAIP	-0.00825457931010678	0.00361768895100539
AC113349.1	-0.00400262039582126	0.00192122798053812
AC119150.1	-0.0013991188347027	0.00101935898668254
AC022101.1	-0.000995749712662071	0.0102872209812249
SNX2	-0.00885273395981871	-0.00317343213691007
SNX24	-0.00865470442524209	-0.00317681250050478
PPIC	-0.00852279357339679	-0.00924256999984304
AC106786.2	-7.34623305517882e-05	0.00112433901301811
AC106786.1	-0.00219344533115468	0.00647369696154338
PRDM6	-0.00253797317359062	0.00954646916986664
CEP120	-0.00698761159860859	0.0131139836911346
CSNK1G3	-0.00908635034085127	0.0017542859355131
ZNF608	-0.00811960696555424	0.00848842161331697
AC010235.1	-0.00105764506601802	0.0120453622586839
GRAMD2B	-0.00831367018898075	0.00615537288511695
AC093535.1	-0.00250859063755911	0.00120992330617749
ALDH7A1	-0.00883311635775248	-0.00635528461814722
PHAX	-0.00916878015964567	-0.00082792191463817
TEX43	0.000608144861862493	0.0040434198853345
LMNB1-DT	-0.00410870042795312	-0.00717508352581004
LMNB1	-0.00793125174719278	-0.00108884371316398
MARCH3	-0.007856938257093	-0.00036350714113711
C5orf63	-0.00857857055315577	0.00140330447925957
AC011416.3	-0.00632146055860814	-0.00725425396856251
MEGF10	-0.00473090797046479	0.00414924425106505
AC010424.2	-0.0001442448490847	0.000388460209024302
PRRC1	-0.00894084495469621	0.000179764455629105
LINC01184	-0.00891068860083902	-0.00270043056092941
SLC12A2	-0.00826097521096093	0.00456362751098646
FBN2	-0.00717019665363886	0.000391561799884144
SLC27A6	-0.00401646828340626	-0.0051418931777435
ISOC1	-0.00814587448948589	-0.00896958459787558
AC008591.1	0.000876329451328011	0.00367641593557029
KIAA1024L	-0.00300731530239802	0.00433031117192942
CHSY3	-0.00530380080461377	0.010659290609343
HINT1	-0.0083432936507216	-0.0119097778111625
LYRM7	-0.00888901822613408	-0.000485167722880407
CDC42SE2	-0.00847243274184295	0.00710278433755433
RAPGEF6	-0.00774532960608537	0.0106752508893959
FNIP1	-0.00841256083175892	0.0107535513157369
MEIKIN	-0.000885607735267722	0.011651855156251
AC026398.1	0.000704072432793692	0.0058646984794157
ACSL6	-0.00690548666962402	0.00125799229603272
AC034228.1	-0.00538953038425392	-0.00347168790741189
P4HA2	-0.00510739758507687	0.0108415858880698
PDLIM4	-0.00860140832096027	-0.00866033839480895
SLC22A4	-0.00430029703036986	0.000427577138595239
SLC22A5	-0.00836484635094966	-0.0032967797215684
AC116366.3	-0.00658710294426345	0.0087804908272931
AC116366.2	0.000498111210106701	0.00230008182633249
AC116366.1	-0.00389883269669114	0.0127629611043063
IRF1	-0.00791627298406415	0.00476317026687864
IL5	-0.00148768923607073	0.000329751074607206
RAD50	-0.0079914843726237	0.0027806517918947
IL4	-0.00220868510937138	0.00590636926928417
AC004039.1	-0.00324016610881369	0.00722616050420433
KIF3A	-0.00885365190432691	-0.000116871204393892
CCNI2	0.000727289006950268	-0.00597268269009599
SEPT8	-0.00853223418517077	0.00110686245225562
SOWAHA	-0.00425900938449346	-0.000620105492693087
AC004775.1	-0.00287173592263218	0.00325757522013216
SHROOM1	-0.00813799476016694	0.0030650380760434
GDF9	-0.000879559948133295	0.0102091830679338
UQCRQ	-0.00808781633693018	-0.0134192133800535
LEAP2	-0.00797430509256275	0.00203005125262212
AFF4	-0.00886708292067673	0.00683346231319358
AC010240.3	-0.00126223431349031	-0.00509628810044389
ZCCHC10	-0.00895756644231207	-0.00173273934579239
HSPA4	-0.00884424477647987	-0.00380439815485053
FSTL4	-0.000599810613279857	-0.00199027524378393
C5orf15	-0.00898121778075875	-0.00125722930871293
VDAC1	-0.00878328136957998	-0.00743556931712147
AC008608.2	-0.00849333425942478	-0.00326982020450621
TCF7	-0.00639190653980411	0.00659073859835442
SKP1	-0.00875690698375746	-0.00908548980642867
PPP2CA	-0.00906421284313311	-0.00407717269539277
AC104109.2	-0.00597138891003744	0.00488405037604484
CDKL3	-0.00864161337061437	-0.000821413160672334
UBE2B	-0.00895122770031187	0.000288700357401837
AC109454.2	-0.00588382200659087	0.0088771370844745
CDKN2AIPNL	-0.00844465034218363	-0.00787909837596412
LINC01843	-0.00306221889452476	-0.00427806076038182
JADE2	-0.00745312900649328	0.00574301095974648
SAR1B	-0.00905875369318045	-0.00236800817638828
SEC24A	-0.00862809408653163	0.00417810259598409
CAMLG	-0.00892167535539478	-0.00192733121786513
DDX46	-0.00918119788107288	1.52415551987148e-05
C5orf24	-0.00918412390160747	-0.000388870944105917
TXNDC15	-0.00906199337942934	-0.00193770772370038
PCBD2	-0.00843925856102227	-0.00207395121579928
CATSPER3	-0.00309429636715854	-0.0102926612137512
PITX1	-0.00796689838483853	-0.00713214631335013
C5orf66	-0.00621734261614156	0.00683230637363366
H2AFY	-0.00902171666656096	-0.00471211081830608
AC026691.1	-0.00562611723249193	0.0039553878327976
AC022092.1	-0.00243329755138135	0.0125035956736135
AC034206.1	-0.000166123327051869	0.00218186435170137
CXCL14	-0.00556280782736644	-0.0057622737595792
SLC25A48	-0.00447613556756921	0.00274637885420721
LECT2	-0.00157909402818194	-0.000129045906824713
TGFBI	-0.00251897035554608	0.022982082676627
SMAD5-AS1	-0.00579210508776542	-0.00580097467205864
SMAD5	-0.00917388832869361	-0.000541526924321316
SMIM32	-0.00336035658898923	-0.00818777821434142
TRPC7-AS1	-0.00119358017924875	-0.00041326126856305
AC112178.1	-0.00073831042350505	-0.003224520140988
SPOCK1	-0.00338327501776227	0.00472442109269054
KLHL3	-0.00571259648765553	0.0128168074348526
HNRNPA0	-0.00911611138010873	-0.00113586441272998
AC106791.1	-0.0074595490684709	-0.00192513929710816
MYOT	-0.00509810202458231	0.00366178180273068
PKD2L2	-0.00568376039887296	0.00439626775558686
FAM13B	-0.00853390156477197	0.0064101429512252
AC113382.1	-0.00232010479903431	0.00337069078311468
WNT8A	0.000985507797226621	0.000786663233989787
NME5	-0.00783554234633868	-0.00727772025278547
BRD8	-0.00810432362165118	0.00685192538802369
KIF20A	-0.00528499543993688	0.00157716635351441
CDC23	-0.00892456725194105	0.00101740356420729
GFRA3	-0.000341907777101249	0.00267851397633949
CDC25C	-0.00572723294271481	0.00177271439874982
FAM53C	-0.00850816072071387	0.00672025795259922
AC104116.1	-0.00115731781340434	0.0115486322403096
KDM3B	-0.00860416129763506	0.00522877352714471
REEP2	-0.00797122366954185	-0.0125533304639287
EGR1	-0.0053559248026134	0.00898791614229605
ETF1	-0.00899987095838364	-0.00490144473610941
HSPA9	-0.00891972943534405	0.00123956990963447
CTNNA1	-0.0089756381797979	0.000945910847613004
AC034243.1	-0.00684307548003319	-0.00994181890923243
LRRTM2	-0.0082034759887605	-0.000137276549541591
SIL1	-0.0089053150177184	0.000328581175514517
AC011405.1	-0.0039234050650972	0.00469056471946298
MATR3	-0.0048043830119637	-0.00733176163566038
SNHG4	-0.00523371966010393	-0.00538589197150134
MATR3.1	-0.00855031800491183	0.0058948771240101
PAIP2	-0.00868414148400692	-0.00794109872604539
AC135457.1	-0.00463594528564298	-0.00531501645807597
SLC23A1	-0.00152519018484244	0.00667761187553476
MZB1	-0.00311063155247825	0.00311772377070679
PROB1	-0.00491481902179554	0.00845325256578859
SPATA24	-0.00493523272331405	-0.0105049219412749
DNAJC18	-0.0088538886964479	-0.000704151520775049
ECSCR	-0.00146035285988126	0.0124487174165534
SMIM33	0.000477240863689581	0.00195707516174198
TMEM173	-0.00170464267992535	0.0177995795212105
UBE2D2	-0.00904953304673741	-0.00514994421282318
AC113361.1	-0.000495107349442284	-0.0040324869298252
CXXC5	-0.00918956926921739	-0.00228286831761036
CXXC5-AS1	-0.00152986404574558	0.0104874215356975
AC008667.1	-0.000346374053516799	0.00722432792305987
AC008667.3	-0.0013889304006136	-0.00915443684418288
AC008667.4	-0.00510315942856047	0.00303892039676084
PSD2	-0.00811651090793243	0.0025512750563681
NRG2	-0.00881131932063956	-0.00630950705283762
AC008667.2	-0.000757035339054984	0.00925970971438863
MALINC1	-0.00625442249008493	-0.00105164044865915
PURA	-0.00914299144827155	-0.00187009112283922
IGIP	-0.00726540315347749	0.00290628457498463
CYSTM1	-0.00850002713133453	-0.00815262609194151
PFDN1	-0.00898325746411427	-0.00596166631337069
HBEGF	-0.00639719027956719	0.0130136432280975
AC008438.2	-0.0021690032264662	0.00841024958196277
AC008438.1	-0.00277488707203685	0.00161665579082526
ANKHD1	-0.0079875400421757	0.00187405959127932
ANKHD1-EIF4EBP3	-0.00563648925518958	0.00587975370045462
SRA1	-0.00845416010747962	-0.0104805656869286
EIF4EBP3	-0.00620396444231147	-0.0106480096452119
APBB3	-0.00653055959846988	0.012692330824469
SLC35A4	-0.00877818206317713	-0.00169345358936507
CD14	-0.00275324974655921	0.0189714615760514
NDUFA2	-0.00829484071264736	-0.0113711486903373
TMCO6	-0.00698046785519389	-0.00558440153564617
IK	-0.00911978041444567	-0.00265442088652121
