""	PC1	PC2
GOLGA2	-0.0090305186765853	0.000383200451958243
SWI5	-0.00862274933936777	0.0048890084149138
TRUB2	-0.00878821051991508	0.00413005775863955
AL359091.4	-0.00434850992224473	0.00229405006621344
COQ4	-0.00881483950979147	0.00431860158853951
SLC27A4	-0.00815992933489788	0.00309282396494484
URM1	-0.00819532938348232	0.00562488147155734
AL359091.1	-0.00856073297470623	0.00388476791573058
CERCAM	-0.00877028199550708	0.00116767829851138
AL359091.5	-0.0018055655731974	0.00160467699093803
ODF2	-0.00868824515268284	0.000246606491009321
GLE1	-0.0083801462219959	0.0021903084290573
AL356481.1	-0.00557851551014689	0.00235550865378159
SPTAN1	-0.00911024381235887	-0.000362289235865851
AL356481.2	-0.00338396769958587	-0.00460118707405846
AL356481.3	-0.000583912064218969	-0.00418006979569487
WDR34	-0.00826147318658108	0.0027410508589837
HMGA1P4	-0.00174763077563671	-0.0182541306555389
SET	-0.00914818016391794	0.00196492374503402
PKN3	-0.00139068760730482	-0.00429696558372866
ZDHHC12	-0.0042190112576556	-0.0130990058432716
AL441992.1	-0.00214007924900145	-0.0096881357922307
ZER1	-0.00860729954757622	0.00242334188755111
TBC1D13	-0.00870685611357101	0.00204638850795774
ENDOG	-0.00847320557421838	0.00621989161215348
SPOUT1	-0.00808946223023798	0.000830333690097691
KYAT1	-0.00764623328351653	0.000990887831909671
LRRC8A	-0.0085706801647677	-0.00125664734668299
PHYHD1	-0.00513256363100147	-0.00533378577450486
DOLK	-0.00799891924917332	0.00541948847564729
NUP188	-0.00887426475048159	0.000408569928139706
AL592211.1	-0.00466016554571935	0.000193774195672703
SH3GLB2	-0.00853037610177439	0.00463345096112305
MIGA2	-0.00801937613576246	0.000639152328509951
AL592211.2	-0.00333083937920722	1.59442602026927e-05
DOLPP1	-0.00841838463878561	0.00453924653283721
CRAT	-0.00863900797352386	0.0036916280085892
PTPA	-0.00892090605515475	0.00306536388887417
AL158151.4	-0.00336885532905819	0.00195840026341191
IER5L	-0.00821058624952729	-0.00184863883726824
AL158151.3	0.000275304121803102	-1.86694010098807e-05
AL158151.1	-0.00354308125243844	0.000799637745516829
AL161785.3	-0.00206320005555718	0.00295402624970201
AL161785.1	-0.000298773484687379	-0.0229812061944781
C9orf106	-0.00210963520331772	-0.00774733951518554
LINC01503	-0.00772508268155729	-0.00142454950649083
AL353803.2	0.000695584311808681	0.00147852958959993
AL353803.1	-0.00248596095251549	0.000604846579398165
LINC00963	-0.00681738618093981	-0.016684905122655
AL353803.4	6.26444645991257e-05	-0.00603785639566398
AL391056.2	0.000878398567350453	-0.00630649266248681
AL391056.1	0.00104371049890006	-0.00241744482675774
NTMT1	-0.00876628833213361	0.00332636128710075
C9orf50	-0.00677977679103114	0.00565291624636307
ASB6	-0.00852476699133395	0.00232347073244041
AL590369.1	0.000502495655336683	0.00121847287268796
PRRX2	-4.14249229825645e-05	0.00121347310993641
PTGES	-0.00384968371798459	0.000100417157070028
TOR1B	-0.00841990696896366	0.00157768199817708
TOR1A	-0.00852768380924443	0.00187868327156053
C9orf78	-0.0090640709348686	0.00105678434311627
USP20	-0.00745955169266821	0.00232610772922567
FNBP1	-0.00896550051851597	-0.00194654999413515
AL158207.2	-0.000108990396952071	0.000448122926049716
AL136141.1	-0.00341606398927105	0.00105719697879736
GPR107	-0.00891132322771863	0.000720690229975408
GPRACR	-2.05743558573952e-05	-0.0175831803015089
NCS1	-0.00886604024673502	0.00378911877684541
HMCN2	0.000657060355068065	-0.00179723868847411
ASS1	-0.00125891582886009	-0.00541333964601641
FUBP3	-0.00903421916744195	0.00064599667954639
PRDM12	-0.00181996815966258	-0.00126091559111989
EXOSC2	-0.00878681128203247	0.00124901456068259
ABL1	-0.00895852072466482	0.00135124044054876
QRFP	-1.00145654466675e-05	-0.0121118403861964
FIBCD1	-0.00200223795925338	-0.00315974839539581
LAMC3	-0.00301089458386965	-0.00194021396323129
AIF1L	-0.00818294997533758	0.000176319421000985
NUP214	-0.00901048462944095	0.000481553377221366
AL157938.2	-0.00385621965951693	-0.00236013596065545
AL157938.3	-0.00670407250946156	-0.00172062146020048
FAM78A	-0.00552794527265335	-0.0114479209922352
PLPP7	-0.00768133647098969	-0.000217652911385895
PRRC2B	-0.00912875787708219	0.000527154659024714
AL358781.1	-0.0062854249710216	-0.00111317327501205
POMT1	-0.00863552197353423	0.00240061850568814
AL358781.2	-0.00396752755938805	-0.00464842423061105
UCK1	-0.0086094293139049	0.00432264573607429
RAPGEF1	-0.00891783123235476	-0.00147186899269966
MED27	-0.00858532831845611	0.00491251204565586
NTNG2	-0.00866744945887855	0.00266241248933515
SETX	-0.00887282721566688	-0.00315164149373515
TTF1	-0.00894714156147407	0.00291816525763423
CFAP77	-0.00694164141858872	0.00340221204867154
BARHL1	-0.00725510688987296	0.00306929046012973
DDX31	-0.00809688955417704	0.000865973458677728
GTF3C4	-0.0089182638064662	-0.000700960727900568
AK8	-0.00553573587321964	-0.00728282782029231
AL445645.1	-0.00162257805373053	-0.000133926094408919
SPACA9	-0.00796526674405026	0.00303461417733869
TSC1	-0.00887364781112952	-0.00138577667453973
GFI1B	-0.00303067853139705	0.00613976122205465
GTF3C5	-0.00887600707078414	0.00200599467550559
CEL	-0.00457451494715605	0.000636381959151076
RALGDS	-0.00904970259559776	0.00204896369951199
GBGT1	-0.00207662494337938	-0.0239172318322231
SURF6	-0.0089338981038511	0.000986439894845927
MED22	-0.00824602283680253	0.00316581847182703
RPL7A	-0.00877302737118248	0.00343388102996238
SURF1	-0.00875665823788097	0.00344464092530475
SURF2	-0.00825298341643012	0.00583295376978664
SURF4	-0.00879957709321606	0.00366704029081616
STKLD1	-0.00526293921455264	0.000754986225315367
REXO4	-0.00886190735259943	0.00290251936654174
ADAMTS13	-0.00782267008815744	0.0021013331275717
CACFD1	-0.00866825209275123	0.00412305230629919
SLC2A6	-0.00780296953438133	0.00485736418151327
ADAMTSL2	-0.0051690979343693	0.000509111121489155
FAM163B	-0.00367927601236766	0.00251204383116023
DBH	-0.000870472326575171	-0.00560078362978122
DBH-AS1	0.000528982049619907	0.00229047230964197
SARDH	-0.00355873873312617	-0.000475862787710569
VAV2	-0.00637439815582033	-7.84168370149641e-05
BRD3OS	-0.00859385279640636	0.00291856821279846
BRD3	-0.00914982295114257	0.00144098490590471
AL445931.1	0.000715923755816528	0.00119065284416155
BX649632.1	-0.00426914891395452	0.000531035794031435
WDR5	-0.00848420160782754	0.00101073304558066
BX649601.1	-0.000373755553599837	0.000472397907664063
RXRA	-0.00670374628417151	-0.0121774522524285
COL5A1	-0.00202815958197967	-0.00114836360075196
FCN1	-0.000131819210289635	-0.00291743017666512
OLFM1	-0.00897072891962534	0.00327774300079524
C9orf62	0.000697751249341578	0.000749437507147572
PPP1R26-AS1	-0.00489016582935417	0.00170544296989894
PPP1R26	-0.00854764526257653	0.00220830936062743
C9orf116	-0.00699312615447678	0.00115253444680752
MRPS2	-0.00825321393403853	0.0061099421534681
OBP2A	-0.00289785792685764	-1.70458359439987e-05
LCN9	0.000120934022489634	0.000307806000829943
SOHLH1	-0.00190400489912165	0.00120407111153413
KCNT1	-0.0056906718472078	0.000968465972622782
CAMSAP1	-0.0087889001760905	-0.00142951202829666
AL355574.1	-0.00690463451232237	-0.00504137713810024
UBAC1	-0.00887708073694166	0.00332319592473286
NACC2	-0.00909376294352611	0.00149731460404776
LINC02846	-0.00174440929231952	0.00261606883192534
TMEM250	-0.00830372005091592	0.00317680008926178
AL138781.1	-0.000690082646884817	0.00174749500379094
LHX3	-0.00366624580289178	-0.0013164862257746
QSOX2	-0.00868476876146878	0.00228184585006556
CCDC187	-0.000598586173196707	-0.000664233497486228
AC174065.1	-0.00266336960808155	-0.000237161814918882
GPSM1	-0.00857541867393062	0.00475814724579853
DNLZ	-0.00725021772974807	0.00330319371183408
CARD9	-0.00229127381481586	-0.0097548080327307
SNAPC4	-0.00866666484894705	0.000733795397492843
ENTR1	-0.00881956804829969	0.000659881234038511
PMPCA	-0.00883144013032351	0.00297157262914451
INPP5E	-0.00792397075045969	0.00128610168545344
SEC16A	-0.00902413402574477	0.000593777583480016
C9orf163	-0.00141451149694889	0.000541178783976531
NOTCH1	-0.00910764884156331	0.00186675438092855
AL592301.1	-0.000549358904541259	0.000993943206658656
NALT1	-0.00157216587863716	0.000416124020931239
AL590226.2	-0.00428494919272893	-0.000674802339738897
AL590226.1	0.000444093526360399	-0.012405725946904
EGFL7	-0.00607807331864498	-0.00521420055736915
AGPAT2	-0.00491897379706086	-0.0117857300645971
DIPK1B	-0.00847119076095364	0.00575935738345392
SNHG7	-0.00889555547763034	0.00384005345933134
LCN10	-0.000341692559719626	-0.0217761749292513
LCN15	-0.000337621054863682	0.00147778396273744
TMEM141	-0.00842615119773431	0.00292877292115959
CCDC183	-0.00788476737439117	0.00167946298350069
CCDC183-AS1	-0.00103341498977984	0.00104718319451148
RABL6	-0.00905463683004914	0.00246082435327819
AJM1	-0.00843836152339666	0.0038933611755544
PHPT1	-0.00857458192795573	0.00577817270578332
MAMDC4	-0.00716527326139061	0.000624130976411254
EDF1	-0.00877621058107329	0.00404360553025792
TRAF2	-0.00672769361661093	0.00359891113719713
AL807752.5	-0.00237163685647373	-0.00342425525194231
FBXW5	-0.00860279910784088	0.0036382512695733
C8G	-0.00122562889389823	0.000985567655524012
LCN12	-0.000881986739389024	0.000832642731971942
PTGDS	-0.00838538137444457	0.00521976284252657
LCNL1	-0.00841532147337195	0.00274389907515107
PAXX	-0.00859282716468098	0.00524172021093553
CLIC3	0.00100396830919671	-0.00453754379187982
ABCA2	-0.00875742487152017	0.0029399171365412
C9orf139	-0.00473764367652374	0.0031962470039577
FUT7	-0.00377103889694593	-0.00117574051163861
NPDC1	-0.00848935041849165	0.00643958309855151
ENTPD2	-0.00521436851978623	0.0015541602379523
AL807752.4	-0.00261844536515624	0.00022350259955196
SAPCD2	-0.00870243825936043	0.00524835491698713
AL807752.3	-0.00129776197855287	0.0035210239409015
UAP1L1	-0.00856993981918463	0.000907087921802823
MAN1B1-DT	-0.00767183476670042	0.00430154616930658
MAN1B1	-0.00853466408164051	0.00332690967727281
DPP7	-0.00863805585288072	0.00181404394288848
GRIN1	-0.00853035701012794	0.00485371880464024
LRRC26	-0.0081090800791139	0.00628885990315655
ANAPC2	-0.0080597586677774	0.00331678173183409
SSNA1	-0.00875674370864136	0.00411357528206305
TPRN	-0.00849476498082664	0.00381236473099281
TMEM203	-0.00869970243335897	0.00296830447226189
NDOR1	-0.00607774716992176	-0.00174336068034202
BX255925.3	-0.00799185928198697	0.00153199401022112
RNF208	-0.00874482024154026	0.00345192273587342
CYSRT1	-0.00405988935819535	0.000667620582600541
TUBB4B	-0.00866456121604396	0.0042188430730535
FAM166A	-0.00137742772159778	0.00084752460402523
STPG3-AS1	-0.000920040473599884	-0.000947827554699881
NELFB	-0.008822385635784	0.00302401675923893
TOR4A	-0.00142443284283916	-0.0125058694387899
BX255925.1	-0.00111011219437368	0.00141593202420703
BX255925.4	-0.00145901969485061	0.000476085330013391
NRARP	-0.00816524513006189	-0.000449323151690624
EXD3	-0.00860156614152677	0.0017903057839495
NOXA1	-0.00537803115220325	0.00103600598034931
ENTPD8	-0.003748439144332	0.00278058021004432
NSMF	-0.00871201061698441	0.00463511750373484
PNPLA7	-0.00382872762978973	-0.00100439718135956
MRPL41	-0.00862574082963645	0.00515083028453146
DPH7	-0.0086577893982642	0.0035201476211143
ZMYND19	-0.00854035525141312	0.00385875402627913
ARRDC1	-0.00794828381015198	-0.00129726644677138
ARRDC1-AS1	-0.00860640853163189	0.0027065815624646
EHMT1	-0.0089408029651603	-0.00112912976347155
CACNA1B	0.000460314196454973	0.00141792747661439
TUBB8	-0.00238831562871762	-0.00209523482176206
ZMYND11	-0.00910290527491841	0.000318284086541044
DIP2C	-0.00901723730188057	0.00154402352987719
AL358216.1	-0.00341027694079845	-0.00432811393942547
PRR26	-0.00467193442925218	-0.00146271374422029
LARP4B	-0.00899373076682223	-0.000224242932060369
AL359878.2	-0.00100578931624509	-0.00292563765197484
AL359878.1	-0.00477438753923301	-0.00599209476656597
GTPBP4	-0.00904051167577511	0.000682624560470895
IDI2	-0.00149101485177507	0.0012290445573194
IDI2-AS1	-0.00430323819393567	-0.00262224045850832
IDI1	-0.00874486867833586	0.00422231907929854
WDR37	-0.00860263231404916	0.000373889989345227
LINC00200	-0.000388573482863982	-0.00157866668215127
ADARB2	-0.00886823862677047	0.00187159133487245
AL392083.2	-0.00373255409260825	0.000210578616710715
AL392083.1	-0.00472989047975652	-0.000394808031123959
AL513304.1	0.000397112543476918	-0.00034813573695373
ADARB2-AS1	-0.00197007845427694	0.000153261608383518
AL731533.3	-0.0017315049025567	0.00341261395639664
AL731533.2	-0.00477690664311163	6.72844108992164e-05
PFKP	-0.00843344995042568	0.00328253447901617
PITRM1	-0.00893422859713838	0.00029689934585345
PITRM1-AS1	-0.00418516520103485	-0.00137684029259256
AL450322.1	0.000137372312774336	-0.0028665711012254
KLF6	-0.00726502148067181	-0.0156482700889897
AL513303.1	0.000700450599711424	-0.0015395439598089
AC025822.1	2.41907669778995e-05	-0.00663901773918208
AC025822.2	-0.000127214266230454	-0.0231476617556404
AC022535.2	-0.00107885308413579	-0.00773697042960078
MANCR	0.000435214806184829	0.00150687650937466
AKR1E2	4.84349236561654e-05	-0.0151177383006391
AKR1C1	-0.00394109837297404	-3.4280355505924e-05
AKR1C2	-0.00147104142354622	0.00378315772902833
AKR1C3	-0.00484929575467444	0.000726129222997565
AKR1C4	-0.00200436106431816	-0.000316756581401827
NET1	-0.0086442679688913	-0.00215762129179785
AL732437.3	-0.000208167409482036	-0.000924994817393276
ASB13	-0.00862642561565425	0.00331996826167954
TASOR2	-0.00893543165883296	-0.00104916992992269
AL365356.1	-0.00149044195151782	-0.00353826104028563
GDI2	-0.009047688959544	0.00169004064782297
AL596094.1	-0.0052963193796083	-0.00137654422930065
ANKRD16	-0.00846611156983894	0.00476658958003609
FBH1	-0.00891154693759027	0.00263734231412891
AL137186.2	-0.00234811073625396	-0.0109676526715727
IL15RA	-0.00300826733124402	-0.000569046972378649
IL2RA	0.00114706083356491	-0.00316654349348383
AL137186.1	-7.63264406344713e-05	-0.0201402877122397
RBM17	-0.00911891594106054	0.001890060117152
PFKFB3	-0.00694824390952395	-0.0176411216173522
AL157395.1	0.000538256233616994	-0.000920002356092081
LINC02649	-0.00392967564306696	-0.00936156372966828
LINC02656	-0.00463286420265378	-0.00624210165776397
PRKCQ	-0.0042753221446208	0.000430187085158575
PRKCQ-AS1	-0.00780292448685063	0.00405508956816012
LINC00706	-0.00168290067122839	0.00251922992415044
LINC00707	-0.000809710163805932	1.38133354555854e-05
AL392086.3	-0.00220751113477923	-0.00525833707277879
SFMBT2	-0.00732498075443795	-0.0133329109960721
LINC02642	0.000492839360130148	-0.0221727685504032
ITIH5	-0.00163972759169321	-0.00808786398740009
ITIH2	0.000165015217836061	-0.000375458761822686
KIN	-0.0090169799049951	0.00197992727444197
ATP5F1C	-0.00876433806773873	0.00441846190853726
TAF3	-0.00897313657829963	0.000762552524414841
GATA3	0.00114351328900005	-0.00210761923714944
CELF2-DT	-0.00205152276188081	-0.00376166856282024
SFTA1P	0.000122527846344974	6.36655836401105e-05
CELF2	-0.00914212800202994	-0.00211602034788062
AL136369.1	0.000144535848858743	-0.00131227429784081
AL162408.1	-0.00183279981415332	0.000903821403397761
CELF2-AS2	-0.00212480630044191	-1.2887716213095e-05
AL136320.1	-0.000228058684923144	-0.0224891213876465
CELF2-AS1	-0.00361651722749281	-0.00740721161175197
USP6NL	-0.00855785203920019	-0.00214550769077582
AL512631.1	0.00053502228914089	-0.0105779941886015
ECHDC3	0.000279489682374227	-0.0254851434774628
PROSER2	0.000250395909727287	0.00106352480809892
PROSER2-AS1	9.08532083254693e-05	-0.00112867657516717
UPF2	-0.00852451746296888	-0.00214567317912626
DHTKD1	-0.00901448913936488	0.00178887284058525
SEC61A2	-0.00870664302693719	0.00195594368767972
NUDT5	-0.00896290584414605	0.00125726832809844
CDC123	-0.00890384250230368	0.00382100490951766
AL512770.1	-0.00254787672817827	-0.00388753706006404
CAMK1D	-0.00852283450195263	-0.0016445897179921
AL731559.1	-0.00324517066701354	-0.00729346317185939
AL353586.1	-0.000319471485872132	-0.00310480076247517
CCDC3	-0.00422621753792849	-0.00290258340375064
OPTN	-0.00711314220391378	-0.00264625677967257
MCM10	-0.00444935213553655	-0.00685159964572592
PHYH	-0.00281407255328478	-0.0228662389582474
SEPHS1	-0.0088118958248443	0.00353439951570802
BEND7	-0.00880996511639967	0.00232385528064472
PRPF18	-0.00884350819445737	-5.552346757442e-06
AL157392.3	-0.00829950948163131	-0.00363163937377941
FRMD4A	-0.00901014778522851	-0.00321853410997811
AL157392.4	-0.00144300250030644	8.21024974228007e-05
AL157392.1	7.06362896810241e-05	0.000681369898374469
AC044781.1	-0.00254236635817014	-0.00204474955806208
AL157896.1	-0.000501315419056866	0.00138575223464099
FAM107B	-0.00893040499357951	-0.000866594857518823
CDNF	-0.00503665541966334	-0.00222665921629636
HSPA14	-0.00858913821406467	0.00119473225870235
HSPA14.1	-0.00838464338401306	0.00345148389567293
AC069544.1	-0.00466866617704618	-0.00148377708331102
SUV39H2	-0.0083275489063275	0.00229199194701291
DCLRE1C	-0.00839353549988135	-0.000867114235555618
MEIG1	-0.00616225995367566	0.00304415383879011
OLAH	-0.00173338810584458	-0.000234546470743701
ACBD7	-0.00575772575479929	-0.00298243536278514
RPP38-DT	-0.00523484931025238	0.00212855347287812
RPP38	-0.00840709162413491	0.00162483175465768
NMT2	-0.00854107467461283	0.0018184220713667
FAM171A1	-0.00887468884266049	0.00187495876241418
AL607028.1	-0.00244739271833002	2.76521663961824e-05
ITGA8	-0.00785528638682275	0.00181286000195778
MINDY3	-0.00876960933229822	0.0022134448919548
PTER	-0.00218029369608494	-0.0226085618189669
C1QL3	-0.00250956742979196	0.00107946385354437
AL353576.1	-0.000190578774464475	-0.000334723066135127
RSU1	-0.00883404310690623	0.00316228060201837
AC073367.1	-0.00162244461111225	-0.00270541345382049
CUBN	-0.00306940492636644	-0.0057590243390766
TRDMT1	-0.00800254802116131	-0.00202536175628945
VIM-AS1	-0.00422865958655625	-0.0076982958577539
VIM	-0.00182612089160207	-0.0209286751889393
ST8SIA6	-0.000962989379648416	-0.0111253814451674
ST8SIA6-AS1	-0.00125381557995972	-0.00435212533093562
HACD1	-0.00842267485110905	0.00292695543016618
STAM-AS1	-0.00709292691151048	-0.000485106837283249
STAM	-0.00897162663535455	0.00151592237537588
AC069542.1	0.000284286864000064	9.34677464987853e-05
TMEM236	-0.000561818971721326	-0.00258428985356517
MRC1	-0.000852672394644477	-0.0264047220650079
CACNB2	-0.00573487954007782	-0.00568980287154587
AL390783.1	-0.00216793415071327	-0.00404705119726972
AL450384.2	-0.00654533249337332	-0.00390310848404124
NSUN6	-0.00876052779945289	0.000684555591219543
ARL5B	-0.0089211954218533	-0.00322457897866954
MALRD1	-0.00379619410254001	-0.00122255623485946
AL157895.1	-0.000485019431363572	-0.0020473936136741
AL353147.1	-8.83848079384363e-05	-0.0201438171689753
PLXDC2	-0.00130290710817209	-0.0284377041851647
AC069549.1	-2.77143027840184e-05	-0.0149551010974099
AC069549.2	-0.00282021211588105	-0.00633415304781
NEBL	-0.00810131091074097	-0.00201810181196301
C10orf113	0.00124808304486877	-0.00130496532724342
NEBL-AS1	-0.00253675088461174	0.000331816666380371
MIR1915HG	-0.00387147520106505	-0.00228843315590584
SKIDA1	-0.00546941786663964	6.13348372834065e-05
MLLT10	-0.00877314208522113	-0.000333479931952829
AL358780.1	0.000817666288474528	-0.0011488225766271
DNAJC1	-0.00798650139036927	-0.00335323483068592
AL359697.1	-0.000333987943044717	-0.00125541391776094
EBLN1	4.20282449799855e-05	0.00138384637921473
COMMD3	-0.00874204009347009	0.00349141213679559
BMI1	-0.0090503395125323	0.000271623432128526
AL158211.4	-0.000556675810814224	-0.000156267306524776
AL158211.2	0.00117585152245031	-0.000769609311195487
AL158211.3	2.43511775609604e-05	-0.022687184088116
SPAG6	0.00117981593670687	-0.000585019001992908
AL513128.3	-0.00028763261834469	-0.000363501313921481
PIP4K2A	-0.00899688023389054	-0.000270162778758864
ARMC3	0.000527926591709142	-0.00276456936734657
AL139815.1	-0.00195561195402771	-0.00065842126228171
MSRB2	-0.00876719580240848	0.00447253118246659
PTF1A	-0.00310061730494364	0.00231387311160978
C10orf67	-0.00290343067964366	0.00274099725205559
AL606469.1	-0.00288163667672439	0.00237309218156894
OTUD1	-0.00792046425939675	-0.00962808640919562
AL512603.2	-0.000988335196971829	-0.00187550607620081
AL512603.1	-0.00368412087709103	-0.000676945735784225
KIAA1217	-0.00841184879881084	-0.0012978930631903
AL356113.1	-0.00362934525820948	-0.00267749123652566
ARHGAP21	-0.0091147068232487	-6.29624495503687e-05
AL157385.2	0.00127384739217736	-0.000455362954339429
PRTFDC1	-0.00899053704867695	0.00188629222480312
AL512598.1	-0.00534278913191408	-0.000445020478107944
ENKUR	-0.00456963282011174	-0.00125945952488602
THNSL1	-0.00856293669920043	0.00158690271471011
LINC01516	-0.00057308818058022	0.00124819599607406
GPR158-AS1	-0.00544530624657077	0.00154060255793967
GPR158	-0.00903342573101682	0.000499638509395513
LINC00836	-0.00184966398284262	-0.00545136092782096
MYO3A	0.000826903608122554	0.00122980137013365
GAD2	-0.00319105028925133	-0.000493849870826127
APBB1IP	-0.000410225151779861	-0.0269341681725074
PDSS1	-0.00736564049271317	0.00224697976552028
AL390961.2	-0.00156117895680563	-0.0017717818840376
ABI1	-0.0091227449875531	0.000209974956302619
ANKRD26	-0.00906248677270892	0.000505989053338895
YME1L1	-0.00904181818913311	-0.00144460206684349
MASTL	-0.00774907388223309	-0.00299047729094131
ACBD5	-0.00900998860009872	0.0012870059217621
AL160291.1	-0.00212568003501754	0.00134571732205674
RAB18	-0.00909139779230641	0.00134812527395444
LINC02680	-0.00387851724319658	1.15098211415597e-05
MKX	-0.000932244521672573	-0.00235189936180218
MKX-AS1	0.000337001651427477	0.00171803785055729
ARMC4	-0.00289772084759363	-0.00185463265933283
MPP7	-0.00721547731474163	0.00146054265927461
MPP7-DT	0.000323271850292348	0.000739973294907713
LINC02652	-0.00276602041047975	0.000912197867170352
WAC-AS1	-0.00907659162724918	0.000644517898265214
WAC	-0.00916855843127012	0.000826258264961006
BAMBI	-0.00852382405364419	0.00533425639495716
AL158167.1	-0.00288321599416417	0.00114332478322388
SVIL	-0.00125365265562949	-0.0017846091291455
JCAD	-0.00877051104911975	0.000529955890440916
AL353796.1	-0.00811971297470151	0.000255371277600183
MTPAP	-0.00891179784634603	0.00165242733605093
AL353796.2	-0.00602450947216657	0.00252951441295599
MAP3K8	-0.0049468083549572	-0.0196551792716075
AL590068.4	-0.00144553402023442	-0.00144545955644634
AL590068.3	0.000379947683230733	-0.00348573987848626
ZNF438	-0.00815690594530036	-0.00299870418585208
AL359532.1	-0.00275403308469559	-0.00381050892385102
AL359546.1	-0.00140105101655603	-0.000505839457529032
LINC02664	-0.00072426921603563	-0.0018976648084133
ZEB1-AS1	-0.00799019688253162	0.000194736038214351
ZEB1	-0.00880294437109128	-0.00172490051112952
AL161935.1	-0.00242426733803581	-0.000265992046609262
AL161935.3	-0.0017094987356237	-0.00149737063812954
MACORIS	-0.00541436852668916	-0.00127358916634619
ARHGAP12	-0.00894312908743959	-0.00102211208048933
KIF5B	-0.00917582549635741	0.00147982990976464
AL158834.2	2.01301398678931e-05	-0.00288561696729443
EPC1	-0.00917211859001518	0.000839435384627656
AL391839.2	-0.00308532257948244	0.000357569638201566
AL391839.1	4.32128643325954e-05	0.00159795110290747
AL391839.3	-0.00136004932602173	0.00180755038251691
CCDC7	-0.00735298371781577	-0.00335113392015283
AL365203.2	-0.00388503982539825	-0.00143553979060931
ITGB1	-0.00906632339184356	-0.00235558162594619
ITGB1-DT	-0.00631001579838716	-0.00238387799708205
NRP1	-0.00272416774854688	-0.021029599285575
AL121748.1	0.000629496435387397	-0.0037629655877928
AL353600.2	0.000137945035862075	0.00143237638476241
LINC00838	-0.00221440252424265	-0.00233784430293224
PARD3	-0.00893081465220643	0.000618306996149627
PARD3-AS1	-0.00068517828168187	8.41842695597197e-05
CUL2	-0.00893995016461214	0.000197737890622319
AL392046.1	0.000717946841062484	-0.00280994478883722
CREM	-0.0073913949992689	-0.0109729808167845
AL117336.1	-0.0016543396570148	-0.000184399101335499
CCNY	-0.00903785840353867	0.00259636105404975
AL117336.2	-0.00567902972283215	0.0017981093812834
AL603824.1	-0.00099439472452931	-0.00168316485500281
FZD8	-0.00621088874214098	-0.00411677276924923
ANKRD30A	-0.00119794553460217	-0.000256185827148453
AL132657.1	-0.00531024826734993	-0.00426066604769809
ZNF248	-0.00864328954926308	-0.00192741518252276
AL135791.1	-0.00566507548642827	-0.00335617889123533
ZNF25	-0.00898355418243105	0.000250575311456145
ZNF25-DT	0.000833257968543875	-0.00307877232954324
ZNF33A	-0.00886775218048528	-0.00142543194849062
ZNF37A	-0.00873883279949001	-0.00279845463743288
AL117339.4	-0.00649083118146818	-0.00467792076103478
LINC00839	-0.00890753231635122	0.0027180344910048
ZNF33B	-0.00894010179423011	-0.00032027630962773
AL022345.4	-0.00781006145020653	0.00351259255943107
AL022344.1	-0.00471014825889397	-0.00232200445082677
BMS1	-0.00883853124358649	-0.000929212588260812
RET	-0.00373380050466875	0.006424266560531
AC010864.1	-0.0038110566882064	0.00132802969809958
CSGALNACT2	-0.00843121297714069	-0.00503045607836202
RASGEF1A	-0.00358826166422879	0.00118378435861876
FXYD4	-0.00200979678512684	0.000685905428916251
HNRNPF	-0.00901319999144279	0.00206835723807125
AL450326.1	-0.00729755093883464	0.00287070453993952
ZNF487	-0.00579765638043724	0.00142480495282225
ZNF239	-0.0077800612656979	0.00422963711998572
AL450326.3	0.00101348643638757	0.00157525037591852
ZNF485	-0.00779672949728845	0.00135475245630149
ZNF32-AS3	-0.00354210703388296	0.000561858398622467
AL645634.2	-0.00324766494584293	-0.00030745481237948
ZNF32	-0.00882114695199239	0.00477576171613395
ZNF32-AS1	0.000990947947882887	-0.000938707745776316
ZNF32-AS2	-0.00383437555819113	-0.000525594569385284
AL137026.1	0.000390424134715253	-0.00539047709689334
AL137026.3	-0.00293116862960336	-0.00381192109791968
CXCL12	-0.00558798925762228	-0.0103128518877547
AL356157.3	0.000266608394809925	-0.00311477786911469
TMEM72-AS1	-0.00636676125072906	-0.0011244911920875
AL353801.2	-0.00135654727920148	0.00324104805652538
TMEM72	-0.0014877740578928	0.0035826817512309
AL353801.3	-0.00476097320372846	-0.0045786557333521
RASSF4	-0.00905536314859586	0.00130593984158068
DEPP1	-0.00514370313496383	-0.00384845761741807
C10orf25	-0.00661087776112996	-0.000966603507159028
ZNF22	-0.00898716448863538	0.0040012639568722
OR13A1	-0.00149445052711067	0.0035579874964579
ALOX5	-0.000774273617519431	-0.0244020236260025
MARCH8	-0.00902004983337396	0.000637837911967335
ZFAND4	-0.00233020246190367	-0.0141754116447077
WASHC2C	-0.00903464606250346	-0.000146108083605055
AGAP4	-0.00844517208445292	-0.000495489362598838
TIMM23	-0.00878507793886669	0.00251984634764452
NCOA4	-0.00908075233146413	-0.00221552215515677
ANTXRL	7.94101420657304e-05	-0.00131784993360835
LINC00842	-0.00090881810443355	-0.00164788446876598
SYT15	-0.0027307334313105	-0.00201193652590889
AL356056.2	-0.00666451329302122	-0.00262477404895119
AL356056.1	-0.00223044589626288	0.0039310539045417
FAM245B	-0.00457143861426221	-0.00012502067151918
PTPN20	-0.000646077961929076	-0.0190738885686751
GDF10	0.000234215465345613	-0.000576693180755386
