""	PC1	PC2
EIF3I	-0.00814624274650238	0.00778124416689402
FAM167B	-0.0011628698927116	-0.00455859197318001
LCK	0.000286418624189315	-0.00110087074987146
HDAC1	-0.00771537658938095	0.00646997020968367
MARCKSL1	-0.00666553233912969	-0.0109225446357118
TSSK3	-0.00626968669579283	-0.000556132888504853
FAM229A	-0.00766709402401345	0.00101762883591217
BSDC1	-0.00903423204088561	-0.00022408045948793
ZBTB8B	-0.00569133783035908	-0.0137051409165015
ZBTB8A	-0.00800180662408813	-0.00809515957630406
ZBTB8OS	-0.00785768711381363	0.00740557827957647
RBBP4	-0.00907708935111677	0.000244371786496835
SYNC	-0.00807370697546998	-0.00355142167417897
AC114489.1	-0.00449474651215637	0.00640015095675336
KIAA1522	-0.00782884237447985	0.00816212813935106
YARS	-0.00724437916080278	0.0088255097035971
S100PBP	-0.00889262056802743	-0.000616370150757371
FNDC5	-0.0053817128258164	-0.0117533926298837
HPCA	-0.00554866902238117	-0.011112124004472
TMEM54	-0.0074181358876928	0.00866621842504327
AL031602.2	-0.00307378935830691	0.0071632017893629
RNF19B	-0.00827337904882471	0.00427471065098274
AL020995.1	-0.00246397143244484	-0.00158047266143829
AK2	-0.00779044440606894	0.0084672137804028
AZIN2	-0.00793069586647193	0.00336222973888415
TRIM62	-0.00617149412047472	-0.00737046771026559
AL662907.3	-0.00426213819549295	0.00671123875198309
ZNF362	-0.00767548152208734	-0.0079696591738364
AL513327.3	-0.000755321307910483	-0.00366155609560359
AL513327.1	-0.00559525121215523	-0.000685637377398707
PHC2	-0.00863447892584577	0.00467703662813472
ZSCAN20	-0.00694290370005812	0.00229419385878007
CSMD2	-0.00620563742138586	-0.0130177075385372
C1orf94	-0.00431037436969462	0.000766514724040879
SMIM12	-0.00874285839354491	0.00271718676314069
GJB4	0.00047527583746555	-0.000813337831607864
GJA4	0.000692273374314507	0.000675227779573909
DLGAP3	-0.00319504751874594	-0.00780989383033529
TMEM35B	-0.00701992703199644	0.011322569749107
ZMYM6	-0.00876998148974521	-8.13605825116824e-05
ZMYM1	-0.00866358675810182	0.00307396790893835
AL590434.1	-0.0010387434043743	-0.00403067080960317
SFPQ	-0.00867280426960489	-0.00508298528085321
ZMYM4	-0.00885780273552288	-0.00342004060435771
ZMYM4-AS1	-0.0032978051122702	-0.0070230836743973
KIAA0319L	-0.00880375207773593	0.00276662216310992
NCDN	-0.00833230392332137	-0.00200967097643697
AC004865.2	-0.00433656289033765	0.00338582952562564
TFAP2E	-0.00464889459872674	-0.00164919093809894
PSMB2	-0.0077383535132836	0.00784532023085726
C1orf216	-0.00835847553735099	-0.00648612562965275
CLSPN	-0.00561428935386392	0.000585059472521066
AL354864.1	-0.00386262119356419	0.00666933112153439
AGO4	-0.00789899322350877	-0.0078753731522133
AGO1	-0.00804372049888843	-0.00813723699953884
AL139286.3	-0.00461718101517373	-0.00534601631566117
AL139286.2	-0.00257835361194424	-0.0067858354995023
AGO3	-0.00880092107327262	-0.00283852463034814
TEKT2	-0.00599998637709193	-0.000373541714902464
ADPRHL2	-0.00846582889994056	0.00463675861920965
COL8A2	-0.00543054111970311	0.00838358860430011
TRAPPC3	-0.00843617030185432	0.00662850797113025
MAP7D1	-0.00828622679069854	0.00322906698095122
THRAP3	-0.00903934435628733	0.00147877810788283
SH3D21	-0.00773090368672614	0.00539970618157143
EVA1B	-0.00634080609919795	0.012015810919241
AL591845.1	-0.00729344621382747	0.00443062332339164
STK40	-0.00860980620579394	0.00455582850880644
LSM10	-0.00796738545150405	0.00656487685110733
OSCP1	-0.0075883221478741	0.00704519936017428
MRPS15	-0.00794522282917363	0.00766254433020472
CSF3R	-0.00127837178572271	-0.00348670595250946
GRIK3	-0.00501452850535586	-0.0143141082769341
AL031430.1	-0.00401499359009919	-0.0103429459469498
AL353604.1	-0.000584959939314653	-0.00266631876539783
LINC01137	-0.00504898814197598	0.00816942680009665
ZC3H12A	-0.00582964579727074	0.0116159418348719
MEAF6	-0.0090136710198462	0.00049704054473587
SNIP1	-0.00876367217694241	0.000915864242266982
DNALI1	-0.00867073158564612	-0.000136760840699028
GNL2	-0.00783531273720127	0.00760136885709621
AL513220.1	-0.00425930182941771	-0.0097788158490892
C1orf109	-0.0086035153138792	0.0031556973032334
CDCA8	-0.00628343536371647	0.00258726815277879
EPHA10	-0.00034614782457168	-0.000487283355156543
MANEAL	-0.00539051112300545	-0.0126925159218336
YRDC	-0.0078367294916129	0.00713471827803364
C1orf122	-0.00684670930510318	0.004434773695595
MTF1	-0.00886104182607277	-0.00067996102778373
AL929472.2	-0.00385904265707625	-0.00450198458962116
INPP5B	-0.00841963332620624	-0.000287234899632201
SF3A3	-0.00894984336332633	0.000551047528987815
FHL3	-0.00766784855329969	0.00542613649473065
UTP11	-0.00888804997384775	0.000458542903816501
POU3F1	-0.00486003447428094	-0.00438991356020652
MIR3659HG	-0.00140912966462272	0.000644985459501279
LINC01685	-0.000949519012083074	-0.00375985100952408
AL354702.2	6.97358716309439e-06	-0.000983632550959046
RRAGC	-0.00736049631190018	0.00827456390610345
AL139260.1	-0.00719795857273425	0.00644182113952712
MYCBP	-0.00630664989414385	0.00579731932071256
GJA9	-0.00505812018362063	-0.00555937065284448
RHBDL2	-0.0076969769634799	0.00676197535117294
AKIRIN1	-0.0090892651182494	-0.000218787041083528
NDUFS5	-0.0079662174769096	0.00321160292748556
MACF1	-0.00850089807401072	-0.000665885845510545
AL356055.1	-0.00575788525628852	-0.00734873838954194
AL442071.2	-0.0065659112100936	-0.00315908909545896
BMP8A	-0.0051363171998171	-0.00855886872229494
PABPC4	-0.00798745382460895	0.00738471392028694
PABPC4-AS1	-0.00312766969144797	-0.00823002397673111
HEYL	-0.00564046526048278	0.0100448328146474
AL035404.2	-0.00357142130347951	0.00790270304031491
HPCAL4	-0.00560099225714638	-0.012829722210628
PPIE	-0.00815239395991197	0.00749573424731208
BMP8B	-0.00555163094729535	-0.0132060398487771
OXCT2	-0.00542661414783132	-0.00204387137252589
AL033527.3	-0.00324323860476095	-0.00993465259674699
AL033527.4	-0.00110812849382709	0.00497285923274116
TRIT1	-0.00877555811278747	0.00246848194927292
MYCL	-0.00625846750331994	0.0046560326041916
AL033527.2	-0.00485222344948209	0.00481680386079807
MFSD2A	-0.00719440108658657	0.00679671537495052
CAP1	-0.00842577922013025	0.00642442664844891
PPT1	-0.00898631926701377	0.00118772581413101
RLF	-0.00867787865146095	0.00209475220191352
TMCO2	-0.00185330586180581	0.00288612080569873
AL050341.2	-0.00823630717227623	-0.00523709075304454
ZMPSTE24	-0.00874295364128088	-0.00203452360553117
COL9A2	-0.00334639933168438	-0.00895671127764296
SMAP2	-0.00881904531880373	-0.00393405314852517
AL031985.4	-0.00133153962151412	-0.00397327618118956
ZFP69B	-0.00744330346514599	-0.00766715614449256
AL031985.3	-0.00749149560602518	-0.00786164616120454
ZFP69	-0.00617846591881568	-0.00805086072402572
AL603839.3	-0.00484536433447104	-0.00229199626603905
EXO5	-0.00647953501240624	-0.00330459241453627
AL603839.2	-0.000347929279717373	0.00244576735162226
ZNF684	-0.00832042051365534	-0.000924407688727066
AL356379.2	-0.00362194767083284	0.00811682105167028
RIMS3	-0.00785430436526288	-0.00597371504777767
AL031289.2	-0.00315491513890241	0.00631043996707419
NFYC-AS1	-0.00640685118212893	-0.0083914890348509
NFYC	-0.00896046383751882	0.00167889694429493
KCNQ4	-0.00402423949725627	-0.00355924350885049
CITED4	-0.00813186866960135	-0.00382458188428605
CTPS1	-0.00777810473664794	-0.00329855330214968
SLFNL1-AS1	-0.00429509624833976	-0.00497189139984671
SLFNL1	0.00115560516568355	-0.000488494982458129
SCMH1	-0.00872853160920803	0.00202074451654117
AC093151.8	0.000165561355146482	-0.000101647103207723
AC093151.3	-0.00306759406773753	0.00726531216802846
FOXO6	-0.00504951521602017	-0.00836583706982522
HIVEP3	-0.00814977407105922	-0.0016427632674199
FOXJ3	-0.00858896918631867	-0.00196829175993534
RIMKLA	-0.00580016728841372	-0.013236542869291
ZMYND12	-0.00476980703711465	0.00146833267006657
PPCS	-0.00797424771166337	0.00871355830253268
CCDC30	-0.00847297684963613	0.00245214783347725
PPIH	-0.00784125400317003	0.00476767775203135
AC098484.4	-0.00503373830705238	-0.00488576522161099
AC098484.2	-0.00331059665579575	-0.0067939331933253
YBX1	-0.00879950347440907	-0.00121482894459575
CLDN19	-0.00130504546284958	-0.00388590454077898
P3H1	-0.00748596615222443	0.00886958692505499
C1orf50	-0.00870887506248834	0.000334333788095677
AC098484.1	-0.00442723612803479	0.00545367269238839
TMEM269	-0.00423663182454559	0.00108793344724966
SVBP	-0.00884931373025067	0.00279009980419679
ERMAP	-0.00830909316406717	0.00384056098761429
AL512353.1	-0.00579063494379749	0.00552425194707177
ZNF691	-0.00730353963261201	0.00292618908437654
SLC2A1	-0.00601400614334195	0.0112497321423568
SLC2A1-AS1	-0.00756025043549031	0.00893084252525919
FAM183A	-0.00177377509023261	0.00469983339094243
EBNA1BP2	-0.00835592647574476	0.00459868795644256
CFAP57	0.0003491376801709	0.00138598960971579
TMEM125	0.000973611328535549	0.000880789887833542
TIE1	-0.00462620583406529	0.000576371031488984
MPL	-0.00337858140049431	0.00464686561684869
AL139289.2	-0.00425274873628391	-0.00276825222633136
CDC20	-0.00498295494094955	0.00456448566281744
ELOVL1	-0.0070517877849951	0.00860386982197726
MED8	-0.00651231738668356	0.0103468100362042
AL139289.1	-6.49672108196994e-05	0.00216404504117139
SZT2	-0.0087794875566638	0.000713116074062088
SZT2-AS1	0.000271350269267051	0.000133468015425983
HYI	-0.00834725718421793	0.00324372635580724
HYI-AS1	-0.00470180994885912	0.00316508682171171
PTPRF	-0.00835797372672444	-0.00230426057441871
KDM4A	-0.00853690709432715	-0.0043664745255401
KDM4A-AS1	-0.00760712175217966	-0.00552261624507909
ST3GAL3	-0.00861686324389698	-0.00296015195058776
ARTN	-0.00456485209187193	0.000927397587941352
AL357079.1	-0.00653207498162016	-0.00500844028888405
IPO13	-0.00823174115790549	0.000203200102954932
AL357079.2	-0.0047875436229506	0.00115985898981168
DPH2	-0.00832789112180404	0.00438564610883192
ATP6V0B	-0.00768820653005211	0.0078771022198077
B4GALT2	-0.00858944690860625	0.00164796207235084
CCDC24	-0.00754526490140352	0.00671620115086642
SLC6A9	-0.00653025289221696	0.0017239929236278
AL139220.2	-0.00841552528308438	-0.000939717690157335
KLF17	-0.00464985796967449	-0.00651050202060434
DMAP1	-0.0088168349182567	-0.00149080654733337
ERI3	-0.00802733230075862	0.0047411943837057
RNF220	-0.00879909734905318	0.00112052009770481
TMEM53	-0.0075569989210597	0.00132999043931353
ARMH1	-0.00409065736468946	0.00442283893690137
KIF2C	-0.0064905416293341	-0.000975165996273633
AL592166.1	-0.000553535855310522	0.00221757340739114
RPS8	-0.00830873631254043	0.00476111876844499
BEST4	-0.00338003622420189	0.00592953300319464
PLK3	-0.00768227850712122	0.00895216212681534
TCTEX1D4	-0.00313885225325443	0.00602259525279416
BTBD19	-0.00725864909614295	0.009911646150353
PTCH2	-0.00713355758367271	0.00706604410955132
EIF2B3	-0.00874789313331375	0.00293062581114691
HECTD3	-0.00853529820674364	0.00209854071995214
UROD	-0.00834169569822086	0.00444337005007005
ZSWIM5	-0.00695724079542699	-0.00697141781251081
LINC01144	-0.00520025806865815	0.0104044696319196
HPDL	-0.0017237448438968	-0.00498302826787688
MUTYH	-0.00771164000058366	-0.00502959068067065
TOE1	-0.00839802588346864	-0.000352123731546837
TESK2	-0.0066622364619731	-0.00150135946838076
CCDC163	-0.00548413242644195	0.00824863652086821
MMACHC	-0.00834523977752734	0.0004306575497279
PRDX1	-0.00735508592862441	0.00909080797886969
AKR1A1	-0.00725414133451607	0.00831711334393922
NASP	-0.00818338602713177	-0.00407414972216777
CCDC17	-0.00326996780615753	-0.00392493692112503
GPBP1L1	-0.00877275251954531	0.00313602422324864
TMEM69	-0.00810987657729876	0.00619094905497197
IPP	-0.00848798989710048	0.00223333063545409
AL604028.1	-0.00726059821898887	0.00181769449137902
MAST2	-0.00872395557929196	0.00197505679391457
PIK3R3	-0.00855949760769799	-0.00140369535313258
AL358075.1	5.32227730501344e-05	-0.000774052001734836
AL358075.2	-0.00500633430183753	0.0077309883800686
TSPAN1	-0.0048638763609003	0.00996703855669651
POMGNT1	-0.00799538577893772	5.73333392473897e-05
LURAP1	-0.00730175906233961	-0.000772753573699779
RAD54L	-0.00507820156166662	0.00326104310165325
LRRC41	-0.00881849127620234	0.00386663067419961
UQCRH	-0.00795165235842768	0.00626203668827564
NSUN4	-0.00876885068915192	0.00079027865349511
FAAH	-0.00504427880029662	-0.0106563287631725
DMBX1	-0.00330047292541687	0.00848473126299736
TMEM275	-0.00471601972787607	-0.00754460222367311
MKNK1-AS1	-0.00204156710559791	-0.00428371331592124
KNCN	-0.00268921218534451	0.00329572346375492
MKNK1	-0.00869732815048692	0.00341704641636383
MOB3C	-0.00763277033096562	0.00849978040077018
ATPAF1	-0.00883964924642722	-0.00151512607567879
TEX38	0.000539503320706087	0.000904913769269792
EFCAB14	-0.00896891419890583	-0.00120539661312751
CYP4X1	-0.00101590000839961	0.00362096091286351
CYP4A22-AS1	-0.00113322090681628	0.00128798981642717
LINC00853	-0.00223264390339427	0.0063795999778369
PDZK1IP1	-0.00103723392646912	0.00483468396578886
TAL1	-6.57155008646529e-05	-0.00169860053460954
AL135960.1	-0.000145983883779326	0.000398881395400718
STIL	-0.00649800378416554	0.00109300052138636
CMPK1	-0.00847372100463623	0.00491356771633813
FOXE3	-0.00101829351295586	0.0011314669634324
FOXD2-AS1	-0.0064706970138186	0.00658327399499396
FOXD2	-0.00599738732352631	-0.000370541695707928
TRABD2B	-0.00263098580769681	-0.00265721321440646
SLC5A9	-0.00192991012885449	7.88233754317434e-05
AL109659.2	-0.00323428633496978	-0.00643008848141961
SPATA6	-0.00837094568364847	-0.000108118875291998
AGBL4	-0.00463731877784238	-0.0091848314195628
AL391844.1	0.000681692893656364	8.88913451017278e-05
BEND5	-0.00825475905360959	-0.000550284680793596
ELAVL4	-0.00569867883637141	-0.0134717426884456
AL592182.2	-0.00398505874307818	-0.0100632834966849
AL592182.3	0.000743958104093458	0.000790203369284832
DMRTA2	-0.00263258767240279	-0.00512310221868247
FAF1	-0.00887566793958188	0.00294671137051872
CDKN2C	-0.00806321973213834	0.000777080833572581
LINC01562	-0.0026154105435409	0.00688341329870035
RNF11	-0.00891348579241699	-0.0032505632025488
AL162430.2	-0.00375749016974471	0.00736954900093632
TTC39A	-0.00441378415532188	-0.0010396731156796
EPS15	-0.00882499341625189	0.00299255345769556
AC104170.2	-0.00192700499082605	0.00211535432133322
OSBPL9	-0.00877768060478454	0.00334553121189293
NRDC	-0.00865596608372751	0.0052486384440909
AL050343.2	-0.00600876302248681	-0.00873417755441346
AL050343.3	-0.0022433511405606	-0.000404399774027326
RAB3B	-0.00578749237837245	-0.0121247074649195
TXNDC12	-0.00864314773629288	0.00585786620211886
KTI12	-0.00806263769322639	0.00656771321421837
BTF3L4	-0.00885065503236651	-0.00080451686890818
ZFYVE9	-0.00829347124578511	-0.00574728900944624
CC2D1B	-0.00810350229515145	0.00667039054227024
AL513218.1	-0.0030443736478531	-0.00188436912656853
AL513218.2	-0.00208903793957706	-0.000352897006785686
ORC1	-0.00513198779719052	0.00188403274547117
PRPF38A	-0.00903866459227613	-0.000495092243068622
TUT4	-0.0086568647391253	-0.00319574763165221
GPX7	-0.00726737519561543	0.00784016886869654
SHISAL2A	-0.00286592996822274	-0.00572925072289632
COA7	-0.00864578366550395	0.00169969133507498
ZYG11B	-0.00878799715313813	-0.00410441149729283
ZYG11A	-0.0017292371709044	0.00361297220022583
ECHDC2	-0.00725796188972249	0.00937007064845538
SCP2	-0.00859276555524374	0.00168116108716797
PODN	-0.00693664825764983	-0.00583182457541798
AL445183.2	-0.00300504090046129	-0.0043185830919633
CPT2	-0.00820437173709848	0.00726819987461274
AL606760.2	-0.00646871870927541	-0.00187809220612241
CZIB	-0.00849632688796081	0.00221310385602164
AL606760.3	-0.0044289860115427	0.00207522518272964
MAGOH	-0.00765726912529226	0.00854221782535652
AL606760.1	-0.00716368773753476	0.00468449760555178
LRP8	-0.00818748400631312	-0.00569531345308239
AL355483.3	-0.000540245581444134	-0.00202381415840788
AL355483.1	-0.00371401903407287	-0.00886697926096666
LINC01771	-0.00548099657296345	-0.004594188983508
AC119428.2	-0.0030050409004613	-0.00431858309196333
GLIS1	-0.0061175195309031	0.00714117583286305
NDC1	-0.00852334328679389	-0.00139668179702569
YIPF1	-0.0085938501753709	0.00415694923424026
DIO1	-0.00102048501882634	-0.00166053465961602
HSPB11	-0.00725348035003081	0.00998115620178461
LRRC42	-0.00838477684059339	0.00657072706031402
TMEM59	-0.00880701761946801	0.00385449838891147
TCEANC2	-0.0085183503406469	-0.00306686858626691
CDCP2	-0.000378444205771975	-0.000582862126521458
CYB5RL	-0.00833769645593517	-0.00287399733787514
MRPL37	-0.00761243777006352	0.00775551198857913
SSBP3	-0.00790095055685242	-0.0085923872061823
SSBP3-AS1	-0.00366162153868224	-0.00536906710255532
AC099796.2	-0.00212399000478293	-0.00541290152067314
ACOT11	-0.00800387767280209	0.00221947657759966
MROH7	-0.000618529961874497	-0.0032171769142091
TTC4	-0.00837978928890862	0.00600710258755348
PARS2	-0.00681858138307858	0.00841862493557263
LEXM	-0.00363224441038414	0.00801630729146902
DHCR24	-0.00506316709114731	-0.00870536631099279
AC096536.3	-0.00157553380186758	-0.00411062181226817
DHCR24-DT	-0.00219898917619245	-0.00429516679868272
TMEM61	0.000235023012290828	-0.00215399244445538
USP24	-0.00847806953765234	-0.00511822375854889
MIR4422HG	0.000727993090554796	-0.000288249482161462
AL603840.1	-0.00338396689793222	0.000458825907583354
AC119674.1	-0.00625769521111761	0.00516676083750387
LINC01767	0.000711432363926909	0.000779509704917121
PLPP3	-0.00812648152156166	-0.00757949984710785
PRKAA2	-0.00760227646781903	-0.00854936303323423
C8B	0.0010404778374859	0.00108249324224278
DAB1	-0.00576099777133265	-0.013709449357116
DAB1-AS1	-0.00300150994307968	-0.004352079144265
OMA1	-0.0083406157459396	0.0066293986766265
AL035411.3	-0.00216763825500578	0.000247047570023368
TACSTD2	-0.00256185568124162	0.00591330537501711
MYSM1	-0.00849449779297432	-0.00452012849197406
AL136985.3	-0.00156541470501079	0.00138180908964006
JUN	-0.00887928935683469	0.00201606210222538
LINC01135	-0.00244710913897954	0.00109537256589678
LINC02777	-0.00542775943377692	0.0121714410616364
LINC01358	-0.00616633505586632	0.0121638811022235
AC093425.1	-0.00708610139676068	0.00668496065338717
AC093424.1	-0.00358070941073327	-0.00162994865226348
FGGY	-0.00706994920762786	0.00933104144529783
HOOK1	-0.00445149851087961	-0.00378123861046337
CYP2J2	-0.00650848589035005	-0.00558097790220678
C1orf87	0.000872362689592236	0.00031736196160841
LINC01748	-0.00452512480584076	-0.012876234712522
AC099792.1	-0.00454624244588296	-0.0131684026600224
NFIA	-0.00662770203560501	-0.0125765158528832
NFIA-AS2	-0.0061656670229644	-0.00386500057970385
NFIA-AS1	0.000265432560392547	-0.000753269573789901
AC099791.4	0.000890220651453504	0.00142288115405003
