""	PC1	PC2
PPP3CB	-0.00893031682497999	0.00244620637308615
USP54	-0.0087494781994496	-0.000935350284113232
AC073389.1	-0.00609359590513104	-0.000815203037547259
AC073389.3	0.000687125365917824	0.00024278501759427
MYOZ1	-0.00340921735099898	-0.0102517838877932
SYNPO2L	-0.000501445111336601	-0.00102176312651854
AC073389.2	-0.00289660013752952	-0.00368363519250185
AGAP5	-0.00698317022138664	0.00451113091056767
AC022400.6	-0.00413762992421413	0.00112010942167714
SEC24C	-0.00857974774023675	-0.00490501878040101
FUT11	-0.0090660009091105	-0.00476681880041845
CHCHD1	-0.00934459768446903	0.00366582535346416
ZSWIM8	-0.00905810101491168	-0.00438314645721253
AC022400.7	-0.00207321777403342	0.00495633085977436
NDST2	-0.00623652396869567	-0.00403049847389428
CAMK2G	-0.00858542375940378	-0.0070998828173152
PLAU	-0.00811874977938454	-0.00701923891202076
C10orf55	-0.00322515650086857	0.0018211879225144
VCL	-0.00745844086708221	-0.0152765970651136
AP3M1	-0.00964945574588964	0.000486558633126214
ADK	-0.00937280215346613	-0.00236191871908124
AC022540.1	4.31497081465044e-05	0.00603504630979132
AC063962.1	0.000630011983366073	-0.00118281697881393
KAT6B	-0.0085512965043961	0.0023277938579051
SAMD8	-0.00780968078248935	-0.0131442574407213
VDAC2	-0.00906689909858261	0.00602914323981978
COMTD1	-0.00584651023691836	-0.018229467356764
ZNF503-AS1	-0.000277436142788695	-0.00297805700554925
AC010997.3	-0.000285588088397182	-0.00107712025137894
ZNF503	-0.00713947359418535	-0.0140022415612928
ZNF503-AS2	-0.00281381582977207	-0.00946802788794566
AC010997.5	-0.00411837765507794	0.00222055844672577
AC010997.4	-0.00010892167268279	-0.00227185411037881
LRMDA	-0.00269858242703017	-0.00096652584895452
KCNMA1	-0.00675266864844041	-0.0143491505059703
KCNMA1-AS1	5.69049518239203e-06	-0.00394779650678097
AL731575.1	-0.00203346454997808	-0.00117485186049222
AL450306.1	-0.00531607042826902	0.00352384679078706
DLG5	-0.00932386721006167	-0.00503527867819642
POLR3A	-0.00955573531420254	-0.00317961887028885
RPS24	-0.00916404159442401	0.00228775625211876
AL731555.1	-0.00437792835627627	-0.00214789930801149
LINC00595	-0.00274268069175119	-0.00906783438899906
AC010163.1	-0.000899747489286238	0.00574929957668383
ZMIZ1-AS1	0.000861382995837044	-0.00105868939375343
ZMIZ1	-0.0093605212135741	-0.00308477701897001
PPIF	-0.00836093433141883	0.00943151821976867
ZCCHC24	-0.00910524679952024	0.0038772960582367
AL133481.1	-0.000244200626556289	-0.00138260519382196
EIF5AL1	-0.00704031966055191	0.000925913490260412
SFTPA2	0.000853672571101551	-0.00330832398372368
BX248123.1	-0.00121374814106867	0.00362027821381147
AL132656.2	-0.00205902822805589	-1.83901451612004e-05
NUTM2B-AS1	-0.00937232557061852	0.00347905213326218
NUTM2B	0.000202255849947192	-0.000832984012762751
AL135925.1	-0.00910211510203174	0.00238687252187768
SFTPD	-0.000248635610215775	-0.00447570331921973
SFTPD-AS1	-0.00190588193411125	-0.000745513330178378
TMEM254-AS1	-0.00370143449880729	-0.00314695831702426
TMEM254	-0.00845505904416565	-0.00411623659222867
PLAC9	-0.00407931990055616	-0.00812886912890821
ANXA11	-0.00730852907668703	-0.00933343411107807
DYDC1	0.00101469219800748	-0.000125889218732921
DYDC2	-0.00285551255285984	0.000958952891664014
FAM213A	-0.00956426603073587	0.00034655907410538
TSPAN14	-0.00902452580807008	0.000438817516835736
AC021028.1	-0.000405785151350118	-0.00389442019570863
SH2D4B	-0.00170850798267601	0.00178631297883105
NRG3	-0.000454176164837041	-0.00970425226507873
AL603756.1	-0.00403045926020257	0.00233289357939916
GHITM	-0.00967079040094593	0.000742891345094825
CDHR1	-0.00606432063323074	0.00401719225804278
RGR	-0.00511659249856848	0.00226081695128465
CCSER2	-0.00968448032565456	-0.00209445012348719
GRID1	-0.00818066143066085	-0.000909271605417656
AC022028.2	0.000208881597679416	-0.000175723503264729
WAPL	-0.00965230598896385	0.00227041591941653
AL731569.1	-0.00346092100562236	-0.00205652344428171
LDB3	-0.0058367914108356	-0.0072551267850577
AC067750.1	-0.00580758171638346	-0.00442751814220432
BMPR1A	-0.00845107258581671	-0.00782345915885931
MMRN2	-0.00221291522551069	-0.0036570933723473
SNCG	-0.00165949719442473	-0.0143654334274456
ADIRF	-0.00346218610958418	0.000425552024312939
AL136982.7	-0.00096260752251807	0.00292278113893269
GLUD1	-0.00859286066790982	-0.0120279421438897
SHLD2	-0.00902169967348105	-0.00176713306507237
NUTM2A-AS1	-0.00917740917820693	0.00143343288042602
NUTM2A	-0.000784717653691649	-0.00134458550885149
NUTM2D	3.64177223185232e-05	0.000284737149315374
MINPP1	-0.00890977143013765	0.00844409716255822
AL138767.3	-0.000294182560931704	-0.00247211245639916
PAPSS2	-0.0043562475062048	-0.000700547545428529
ATAD1	-0.00963916479890239	0.000394586659932036
KLLN	-0.00293502066806454	-0.00299930079799048
PTEN	-0.00950516201605246	0.00408540239545179
RNLS	-0.00481158713317898	-0.00513451886538086
LIPJ	0.00140636592866392	0.00272737524191451
LIPF	-0.000642765981999077	0.00327172914450996
LIPN	-0.000185882246625255	-0.00223377352182829
ANKRD22	-0.000557559783264436	-0.00428205652409243
STAMBPL1	-0.00372729966533556	0.00209275380399291
ACTA2-AS1	-0.00292816350812588	-0.00668705412156299
ACTA2	-0.00511892659396907	-0.00856794319836535
FAS	-0.00698211616946175	-0.011049426469674
CH25H	-0.00123061309811404	-0.00512451363748313
LIPA	-0.00373775469270885	-0.00879849476759626
IFIT2	-0.00737578686158717	-0.0118053967084266
AL353751.1	-0.00308389144662003	-0.010452996426702
IFIT3	-0.00732668973526023	-0.00958284487094765
IFIT1	-0.00651628836200907	-0.0108633494958704
IFIT5	-0.00948093567423357	-0.00119326445772224
PANK1	-0.00666454316418713	0.00680437875433298
AL157400.2	-0.000109527191667728	0.00611101351989836
AL157400.1	-0.000719384827410864	-0.00154385173541196
AL157400.3	-0.00296595798340302	-0.00223178058756878
AL157400.4	-0.00199438971874593	0.00758316213814943
KIF20B	-0.00610205866273224	0.0129489945390701
LINC00865	-0.00226103885992097	-0.00295765431217765
LINC01374	-0.000436398256375116	-0.00356206140875765
HTR7	-0.0022579198871275	-0.00728791127773627
RPP30	-0.00832848135292089	0.0108290360405707
AL365434.2	-0.00559188218307958	-0.00701461884027652
PCGF5	-0.00931811293967776	-0.00769819951501635
HECTD2	-0.00834661827530613	-0.00434576201256208
PPP1R3C	-0.00663971326964775	-0.013296156690493
TNKS2-AS1	-0.00753706252595657	0.00115486516744906
TNKS2	-0.00905892917325774	-0.00696362081944139
FGFBP3	-0.00834272528375215	0.00431358605559285
AL359198.1	-0.00374117259867429	-0.00377335658421543
BTAF1	-0.00846868208800718	0.00235806703593355
CPEB3	-0.00425397777942954	0.000336147194609198
MARCH5	-0.00984069224787243	0.000735618042275135
IDE	-0.00922582026411504	0.000606962115582833
KIF11	-0.00607997931323798	0.0143630950042987
HHEX	-0.00114034587614479	-0.00523907034103641
EXOC6	-0.00894681257873051	0.00831177380262515
CYP26C1	-0.00113091067761228	0.00319898826881542
CYP26A1	-0.00106359594738167	0.000224862615528178
MYOF	-0.0057185612020668	-0.0176501690089195
CEP55	-0.0058625440762726	0.0119044553105473
FFAR4	-0.000629831061610017	-0.0056905339262549
RBP4	-0.0014230802424346	-0.00299756185498737
PDE6C	-0.000150456974384067	-0.00228255066651399
FRA10AC1	-0.00957166297646971	0.00366697198157316
LGI1	-0.00510189505862173	-0.01882899475082
SLC35G1	-0.00792560981197467	0.0087701546841795
PLCE1	-0.00855316194074897	-0.00394268789473611
PLCE1-AS2	-0.00016088210072128	-0.000583108665835682
AL389885.1	4.75939269286167e-05	0.000941988454834571
PLCE1-AS1	2.22214121031471e-05	0.00392318902217171
AL139124.1	-0.00254978571142002	0.00659018963426757
NOC3L	-0.00967596557980252	0.00134529185261041
TBC1D12	-0.00899997552514865	-0.000417776334426062
HELLS	-0.00652138660129909	0.0148690786042222
PDLIM1	-0.00658765598028819	0.00650255680039711
SORBS1	-0.00879637470406902	-0.00632954601853876
ALDH18A1	-0.00928369519125785	0.00288535094925138
TCTN3	-0.00874561404077583	-0.00970615273070447
ENTPD1	-0.00301817395755953	-0.00711906888511822
ENTPD1-AS1	-0.00792359459744088	0.00592017377109064
AL365273.2	-0.000256216380951277	-0.00284505413590293
CC2D2B	-0.00380618431501321	-0.00318768496649177
CCNJ	-0.00726012457359028	0.00438895637433758
ZNF518A	-0.00879983984587821	-0.00259169937702405
BLNK	-0.000290535231128607	-0.00581318294884094
OPALIN	-0.00273514320069871	0.00124675761277227
TLL2	-0.00614312608919507	-0.00404146628351681
TM9SF3	-0.00947096147001184	-0.00698406564861543
PIK3AP1	-0.000559788220166652	-0.00539562819459641
LCOR	-0.00885077704531208	0.00514660184275177
SLIT1	-0.00863328453640072	0.00801197841055456
SLIT1-AS1	-0.000440347931355206	0.0046085337446939
ARHGAP19-SLIT1	-0.0066175590713948	0.0121680762660063
ARHGAP19	-0.00819890568800209	0.00607133648418284
FRAT1	-0.0068656926524174	0.0103126814085718
FRAT2	-0.00856569876372072	0.00679856652427965
RRP12	-0.00842639946179476	-0.00827206686488335
AL355490.2	0.000490422640620388	-0.00385955083084677
PGAM1	-0.0092511111451977	0.00398780599136349
EXOSC1	-0.00930907813118832	0.00750919030928334
ZDHHC16	-0.00908287968619468	0.00458285989118658
MMS19	-0.00901230646573864	-0.00369535923007953
UBTD1	-0.00815967147194638	-0.00506188301062569
ANKRD2	0.000344565955469873	-0.00277765256271863
HOGA1	-0.005196688933108	-0.0165577972496085
C10orf62	-0.00389590213491852	-0.00759200133744962
MORN4	-0.00895720191780211	0.00187653524031612
PI4K2A	-0.00884075735689619	-0.00597711837593051
AVPI1	-0.00753985647845235	0.00416978053565208
MARVELD1	-0.00714650150294879	0.0033775654067644
ZFYVE27	-0.00871985841221243	1.136200068481e-06
GOLGA7B	-0.00294422681655021	-0.0172710563191903
CRTAC1	0.000191956991526589	0.0019639746952394
R3HCC1L	-0.00826786636330473	0.00277357178179415
LOXL4	-0.00525139357186775	-0.010987670801211
PYROXD2	-0.00521246872264425	-0.00947626005725703
HPS1	-0.00813162986626393	-0.0085616790244441
CNNM1	-0.000143291991999497	-0.00180613893042752
GOT1	-0.009193678356178	0.00300882340682337
AL391684.1	-0.00341525489149227	-0.00812473034859906
NKX2-3	0.00103912205526796	-0.00164750060569497
SLC25A28	-0.00933377386429562	0.000402918440127157
AL353719.1	-0.003563138992781	-0.00299420952241423
AL133353.1	-0.00400148510487596	0.00304480409925594
ENTPD7	-0.0063163490848944	-0.00569933689373784
CUTC	-0.00803449615531753	0.00534708940387871
COX15	-0.0092330455339541	-0.00293406816659338
ABCC2	-8.52712398001409e-05	0.00204207307935249
DNMBP	-0.00835371625345825	-0.00743468536888114
DNMBP-AS1	-0.00121650844353387	-0.00997682095532544
ERLIN1	-0.00902821792592879	0.00497477877071554
CHUK	-0.00858776895759605	0.00514250434449472
AL138921.2	4.58099716956204e-05	-0.0015559949488106
AL138921.1	-0.00250986340015268	-0.00254436843770309
CWF19L1	-0.00923471216793996	-0.000504409639496159
BLOC1S2	-0.00968465144102262	-0.00203978879558491
PKD2L1	-0.00100692274809324	-0.00404010867680664
SCD	-0.00906737583963347	-0.00573643766314679
OLMALINC	-0.00806439147933807	0.00369978028870093
SEC31B	-0.0050437472288718	-0.00580436165740951
NDUFB8	-0.0089704492396053	0.00416760387148528
HIF1AN	-0.00918267620537758	0.00194584119451675
PAX2	0.000307253382694336	0.000800329351413273
AL138762.1	-0.0044146613907617	2.57095568425912e-05
SLF2	-0.00934485021240528	0.00431670107906561
AL133215.3	-0.00164572529352119	0.00442677278060631
MRPL43	-0.00921907637203208	0.00584372279191202
SEMA4G	-0.00396569986572333	-0.0115667847667226
TWNK	-0.00867385799153804	-6.59053435090885e-05
LZTS2	-0.00950074580492292	0.00151762089750121
PDZD7	-0.00252357795979035	-0.00178962237545182
SFXN3	-0.00752479153977182	-0.0117266827571343
AL133215.2	-0.00462065816980682	0.0130199765103815
KAZALD1	-0.00438321045485683	0.00603437363725562
TLX1	-0.000220801119459915	0.00172231670361594
LBX1	0.000960803629065179	0.00120786034449375
BTRC	-0.00873222673982931	0.00409593788678206
DPCD	-0.0084998669617765	-0.00231336765355823
POLL	-0.00874962173584944	-0.00429860988579642
FBXW4	-0.00864402547951298	-0.00552153484927633
NPM3	-0.00886561180376878	0.00604663180312159
OGA	-0.00920250164159383	0.000336127596325262
KCNIP2-AS1	-0.000725151201601293	-0.00521501865710073
KCNIP2	-0.00486581890747835	0.00741638034552238
ARMH3	-0.00838643073840422	-0.00391401135213083
HPS6	-0.00758750539093748	-0.00251605432418553
LDB1	-0.00809878995164965	0.00475591571600611
PPRC1	-0.00900910504677365	0.000168544959356443
NOLC1	-0.00954392036588128	-0.0041291028285194
ELOVL3	-0.00512971786281249	-0.000746795871226976
PITX3	-0.00362000264311759	-0.00207310769977145
GBF1	-0.00925601593437951	-0.00628165392611336
NFKB2	-0.00718426449118657	-0.0104527944510002
PSD	-0.00798403337311589	-0.00686547123491592
FBXL15	-0.00871348484502149	-0.00283443235047519
CUEDC2	-0.009255943459325	0.00663627926603567
C10orf95	-0.00214355311489204	-0.00719461050242576
MFSD13A	-0.00761152940574477	-0.00481180049770823
ACTR1A	-0.00935066191906008	0.00528742410555933
AL121928.1	-0.00192945584104668	0.00275984692773159
SUFU	-0.00785599395162195	0.000495051789337558
TRIM8	-0.00933108740383091	0.0036849863263307
AL391121.1	-0.00452104614106495	-0.00321753047218387
ARL3	-0.00932548061074152	0.00573553096578754
SFXN2	-0.00648197147990906	0.0105252014599944
WBP1L	-0.00762345759695466	-0.0147033691240242
CYP17A1	-0.00202146602021561	-0.00773565573872614
CYP17A1-AS1	-0.0010568415474812	-0.00644501711959298
AL358790.1	-0.00352215575875585	-0.000851529718894791
BORCS7	-0.00958920171596437	-0.00399967285498665
AS3MT	-0.0048817878465668	0.0036723607362787
AL356608.1	-0.00253948100789368	-0.00705180318262114
CNNM2	-0.00729870263413983	-0.00344011571294474
NT5C2	-0.009128186373307	-0.00383043322988464
RPEL1	-0.000330105259705508	0.000612243569960059
INA	-0.000616154042553113	0.00643532182810426
PCGF6	-0.00875939715608318	0.00886475901430143
TAF5	-0.00646179879820707	0.0138503876810623
ATP5MD	-0.00938184735432955	-0.00189725141514797
PDCD11	-0.00937718654044762	0.00026825598998545
CALHM2	-0.00468559781503886	-0.0133250656862219
AL139339.2	-0.00318020935013426	0.00395409455832378
AL139339.1	-0.00169516002102227	-0.00541802884664328
CALHM1	0.000564256805501972	-0.000960166603732718
CALHM3	-0.000266291200706542	-0.00312151493310267
NEURL1	-0.00423373463011272	-0.00738609153902713
SH3PXD2A	-0.00483249063098825	-0.00350103020160976
AL121929.2	-0.00459005543120283	-0.00384242835480839
STN1	-0.00858524377044687	-0.000482170131416096
SLK	-0.00957636961584506	-0.00199243929083507
COL17A1	-0.0025492596659533	-0.00393697842299311
SFR1	-0.00778951011698676	0.00760334496653114
CFAP43	-0.00462744423947846	-0.00599690913645382
GSTO1	-0.00887942905481231	0.00131730421060553
GSTO2	-0.00635642743651324	-0.0105769696943382
ITPRIP	-0.00759263599692796	-0.00422768220279507
AL162742.1	-0.000357930907560307	-0.00343225443434467
CFAP58	-0.00162824539944539	0.00335849154909739
SORCS3	-0.0027419708594518	0.00797800145112036
SORCS3-AS1	-0.00082162360921582	0.00358803747363941
SORCS1	-0.00665061655584554	-0.0159214276596554
XPNPEP1	-0.00937737064229277	0.00350263065610343
ADD3	-0.00896687926439244	-0.00393503457082471
MXI1	-0.00754549292433689	-0.010363725284749
SMNDC1	-0.00952794778535015	0.00462712352210153
AL355512.1	-0.00560406805033232	0.00846399207756277
DUSP5	-0.00723079652708159	0.0103574372971917
SMC3	-0.00786510868342705	0.0136946971279657
RBM20	-0.00610296255597605	-0.0135072766400875
AL136368.1	-0.00238540781338346	-0.0011216816556902
PDCD4-AS1	-0.00326400668999188	0.00284769444393739
PDCD4	-0.00794891410402696	-0.0137326603896939
BBIP1	-0.00953484473873555	0.00385428353697876
AL158163.2	-0.00468917074710652	-0.0108895422463703
AL158163.1	-0.00274504756545985	-0.00388767982072175
SHOC2	-0.00918551945740607	-0.00689253720424924
ADRA2A	-0.00369170790496417	-0.00354324907018802
GPAM	-0.00821714634143808	-0.0124867851693326
ACSL5	-0.00146940683325568	-0.00314325864130197
AL157786.1	-0.00361353798716423	0.00157123677843406
ZDHHC6	-0.0093931988412147	0.0031814567543141
VTI1A	-0.00874106415782127	0.00514620162680484
AL139120.1	0.000739184409130166	0.00087911991526668
TCF7L2	-0.00932146355222967	-0.00367411397605906
AL158212.2	-0.00438891757488006	4.42139225614711e-06
HABP2	-0.00397537270000123	-0.00310553254367208
NRAP	-0.00238149069324393	-0.00442480381540041
CASP7	-0.0052268150631342	-0.00361830219244143
PLEKHS1	-0.00135529098451288	-0.00578842361613112
DCLRE1A	-0.00788984142519963	0.00705974891518532
NHLRC2	-0.00921291831903616	0.00130273812860554
ADRB1	-0.00605069869308766	-0.0159664336783986
CCDC186	-0.0087384315637662	-0.00143875944655685
TDRD1	-0.00025931771351127	-0.00264064197902412
VWA2	-0.000902106219604367	-0.00135321314663673
AC005383.1	-0.00383896518282623	0.00543731826954993
AFAP1L2	-0.0040797168410903	0.0133213709550746
ABLIM1	-0.00779829756231615	-0.0131982213379513
AL137025.1	0.000310229678922708	-0.00891040685990486
FAM160B1	-0.00760657388089813	-0.00332711417887534
TRUB1	-0.00826648470340002	-0.000394356616976844
ATRNL1	-0.00566073290454807	0.00954018624454388
GFRA1	0.00068293850237113	0.000697482502373387
C10orf82	-0.000537366156230968	0.00272431492364679
AC016825.1	-0.000670423806316308	0.00135968871740102
HSPA12A	-0.00723280549078428	0.00468918878647397
ENO4	-0.00338855782578407	0.000846609876570958
SHTN1	-0.00475445600022352	-0.00556444811864179
VAX1	-0.00139468653867791	-0.00854447191584995
SLC18A2	0.00134843248329324	0.000899240064242795
AL391988.1	-0.00538522607280171	-3.28305057709412e-05
PDZD8	-0.00937319330441482	-0.00409976833771284
EMX2OS	-0.00392494382239427	-0.0147119349470313
EMX2	-0.00590143403352309	-0.012940821486015
RAB11FIP2	-0.0088685836277397	-0.00353836937529157
CASC2	-0.00562118886686926	-0.00190082037672877
FAM204A	-0.0097684267903195	0.00464820694362903
LINC00867	-0.00154333300953463	-0.0055902496034198
CACUL1	-0.00969832747317711	0.00218904188552678
NANOS1	-0.00650893644058025	0.00689385521755657
EIF3A	-0.00991556759710394	0.00189062846533569
FAM45A	-0.00941361647761862	0.000875985965252408
SFXN4	-0.00884670614636677	0.00303546154935673
PRDX3	-0.00965292755027999	0.00238518257407727
GRK5	-0.00731467369790904	-0.010067609950042
RGS10	-0.00105510498649342	-0.00469332807820255
TIAL1	-0.00984195462657112	0.0049477927661075
BAG3	-0.00730226522780023	-0.0122187527844837
INPP5F	-0.00894160440496242	-0.00431610100166922
MCMBP	-0.00925099425733677	0.00376767884646018
SEC23IP	-0.00954915881275761	0.000126264964265144
PLPP4	-0.00736586645218861	-0.0053266409509672
LINC01561	-0.00353899516061031	-0.0112628069116719
WDR11-AS1	-0.00249705616914523	-0.00183795057042387
WDR11	-0.00896753340507718	-0.00399699591772256
AC010998.2	-0.0026967747849919	0.00217827493855494
FGFR2	-0.00774044386327419	-0.00852848749739738
AC009988.1	-0.000508788592440898	-0.00416077664091601
ATE1	-0.00870059760230879	0.00266003778974731
AL731566.2	0.000266657960689362	-0.00247969786661907
NSMCE4A	-0.00863174047854105	0.012069913270099
AL731566.1	-0.00196930267042463	0.00326260518304679
TACC2	-0.00863942992642263	-0.000829227397669355
BTBD16	-0.00328912360081407	-0.00249254437710529
PLEKHA1	-0.00931408196108384	0.0021328702686963
ARMS2	-0.00202240844708935	0.00147695469256736
HTRA1	-0.00765492874923482	-0.0161384728722282
DMBT1	0.000237756368933089	0.000344688765399309
CUZD1	-0.000591788414824275	-0.000285228845591399
FAM24B	-0.00690793793070559	0.00709027267805958
C10orf88	-0.0086837673022484	0.00461563644461713
PSTK	-0.00894842646815683	0.0055014884785189
IKZF5	-0.00807613738616392	-8.94043042815794e-05
ACADSB	-0.00826416491339837	-0.00517384752658918
HMX2	-0.00219368181414107	0.00387366284991554
BUB3	-0.00777571502421104	0.0130352404430464
AL160290.2	-0.00176965304654535	-0.00128835898734247
GPR26	-0.00267662106148466	0.000419863966362033
CPXM2	-0.00201281796512127	-0.00216691888426346
CHST15	-0.00401550220045362	-0.0186929506884064
OAT	-0.00841250778580594	-0.01228731686449
NKX1-2	-0.000362826096816763	-0.00579230165079858
LHPP	-0.00865131685505447	-0.00556180354841953
AC068896.1	-0.00280628192749671	-0.00273771157566822
FAM53B	-0.00844397968216916	-0.00251285410607339
AL513190.1	0.000759183578479542	-0.00295483992961432
FAM53B-AS1	-0.00264121876100796	0.00271196752160544
EEF1AKMT2	-0.00842594950699259	0.00771728741458951
ABRAXAS2	-0.00966733649245236	0.000715752578681301
ZRANB1	-0.00936992597504533	0.00256051738693882
AL731577.1	-0.00163313897895692	0.000816336832427627
CTBP2	-0.00978212061853335	0.00145270901549002
AL731571.1	0.000166764842493021	-0.00220452726198261
AL157888.1	-0.00120873561294797	0.00599112794346705
AL158835.1	-0.00636698148194892	0.006699279980927
EDRF1	-0.00822805658991361	0.00605018707423193
EDRF1-AS1	-0.000439757347870931	-0.00352492177998685
MMP21	-0.000550727700147964	-0.00242024103420154
UROS	-0.00929448107565612	0.00199782360406604
BCCIP	-0.00965979873400495	0.00284620174716016
DHX32	-0.00904357923646395	-0.00385016652063195
FANK1	-0.00496911974917673	-0.0124632973279934
ADAM12	-0.00810883382874289	-0.00925976660546228
LINC00601	-0.00539731558238581	-0.0128244379426115
C10orf90	-0.00677238342015407	-0.0127554618639761
DOCK1	-0.00894474964209787	-0.00759689969420782
AL359094.1	-0.00324693110471818	0.00106061241972586
FAM196A	-0.00634132736663223	0.00644767547996799
NPS	-0.00308115116890734	0.00291669788165668
CLRN3	-0.00201513678192432	-0.00931784692496
PTPRE	-0.00915149706284872	-0.00713617523784771
AL158166.2	-0.00130555434516051	0.00171509073512817
MKI67	-0.00595361615583145	0.0145466807911842
MGMT	-0.00944489244598702	0.00124694686523567
AL157832.1	-0.00238500200497236	-0.00236063296623705
AL157832.3	-0.000924243984243166	-0.000922671438087847
EBF3	0.000610290666615333	0.00210206029178135
AL354950.2	-0.000659192806138364	-5.59997219916366e-05
AL354950.1	-0.000751198090492371	-0.00343525233682414
C10orf143	-0.00642941733769543	-0.00854760609178534
GLRX3	-0.0090375348739316	0.00538062555957604
TCERG1L	-0.00109636471654411	0.00346252469126741
LINC01164	-0.00066331232245915	-0.00401352047328385
PPP2R2D	-0.00961682380851773	0.00516443772244929
BNIP3	-0.00958568317487906	-0.00438537404180519
AL162274.2	-0.00432788329816941	0.000495471294042454
AL162274.1	-0.00366546397045353	0.00135394878260076
JAKMIP3	-0.00336009826672759	-0.00416331149660457
AL512622.1	-0.00183998946209522	0.00136321665813618
DPYSL4	-0.00824746059071864	0.00856949626117888
STK32C	-0.00839691599290945	0.00287965965107818
LRRC27	-0.00745078915329888	-0.00795752740496747
PWWP2B	-0.00778820565525148	-0.0012249790572832
AL451069.2	-0.000976867787187137	0.000380373380431197
C10orf91	-0.000323280035009732	-0.00347039665963091
AL451069.1	-0.000313622740841977	0.000887008859052406
LINC01165	-0.00296122008122666	0.0019603731313725
INPP5A	-0.00837600952847275	0.00117249213738505
NKX6-2	-0.00679263654135609	-0.00464115428820683
CFAP46	-0.00708336669395915	-0.00987006364025931
ADGRA1	-0.0088597409196699	0.0060632479157456
ADGRA1-AS1	-0.00368895863845669	0.00320406888021146
KNDC1	-0.00526673130079997	-0.019364335310687
UTF1	0.000473660879016244	-0.00305476046491112
VENTX	0.000152885387295978	-0.00347393652077563
AL592071.1	-0.00073335263291815	0.00486856790575773
ADAM8	-0.00484659318495997	-0.00714798947329398
TUBGCP2	-0.00993789067629469	0.000177176778138905
AL360181.2	-0.00462619662362024	0.00285765330934756
ZNF511	-0.00844712091383347	0.00780963816967589
CALY	-0.00395835593043765	-0.00248788249315262
FUOM	-0.00718231400515995	-0.00149440097409603
ECHS1	-0.00912138062673337	-0.00286041461795617
PAOX	-0.00684993435897589	-0.0042472182931996
AL360181.3	-2.09783230736208e-05	-0.00367245100677853
MTG1	-0.00832820462720203	0.00725397938192421
SPRN	0.0011657205642938	-0.00170630070150226
SCART1	-0.00489028560387122	-0.00498335613285276
CYP2E1	-0.0033495350917239	-0.00749390835998438
IQSEC3	-0.000318435822283016	-0.002905068931599
AC026369.3	-0.00173355652119515	-0.00208611756858767
SLC6A12	-0.00209017501436519	-0.000418627919629278
AC007406.4	-0.000199375293474424	0.00242628090847188
SLC6A13	-0.00247295404182856	-0.00754214790718055
KDM5A	-0.00984787373997107	-0.000125934342700275
CCDC77	-0.00780227680239671	0.0120453257627649
B4GALNT3	-0.00433321065664951	0.0018032403840667
NINJ2	-0.00576274816941518	0.000541438174593358
AC021054.1	-0.0037071907696817	0.00268559034063582
WNK1	-0.00986800506613465	0.00179982784458321
RAD52	-0.00803674143260396	0.00454692101230404
AC004803.1	-0.00410632457108389	0.00193857052265037
ERC1	-0.00948815236490191	-0.00315947830336897
AC004672.1	-0.00201142594074927	0.00451879833766212
LINC00942	-0.00115560772958743	0.00423491638276154
WNT5B	-0.00255518950774124	-0.00111716240024333
FBXL14	-0.00526788443187844	-0.00323217528475155
ADIPOR2	-0.00919395264575379	-0.00642649639011709
CACNA2D4	-0.0017411292987866	-0.00529062834206193
LINC00940	0.000841897927767793	-0.00120357206636133
DCP1B	-0.00925590934146461	-0.000483295551404506
CACNA1C	-0.0034576720878419	-0.0179838619697507
AC005342.1	-0.00310214997444572	-0.00213289962255582
CACNA1C-AS2	0.000144974119892914	0.0040048729290274
CACNA1C-AS1	0.00149474405119952	-0.000680704712434103
FKBP4	-0.00926256541285126	0.00671126463596382
ITFG2-AS1	-0.0062045397388489	0.00112538561272055
ITFG2	-0.00903418483412596	0.00562010827734235
NRIP2	0.000414093338121191	-0.00208564665867756
FOXM1	-0.0063316039087519	0.0157213056441259
RHNO1	-0.00814926293540808	0.00916568219358016
TULP3	-0.00936000994481159	0.00566701736073886
TEAD4	-0.00776446780198496	-0.00237287426827729
AC125807.2	-0.00149122300360966	0.010445414141743
TSPAN9	-0.00799177303033964	-0.000351025111230043
PRMT8	0.000609181171422141	-0.000503340774497033
CRACR2A	-0.00268915750478377	-0.00298734959709123
PARP11	-0.00885579882397437	0.00844559569962136
AC005842.1	-0.00107276712257872	0.0034671356816165
CCND2	-0.00857910007788808	0.0114310699023848
TIGAR	-0.00947407567330407	-0.000388774565138385
FGF23	-0.00332548436195411	0.00424413659427966
C12orf4	-0.00960453905679958	0.0015909354447076
RAD51AP1	-0.00643608888423821	0.0156091227213353
DYRK4	-0.00933190645716174	0.00246938838662024
AKAP3	-0.00174317344803061	0.00386579212071962
NDUFA9	-0.00925562138298143	0.0060794041459923
AC005833.2	-0.00134244999633249	0.000151240469732116
AC005833.1	-0.000965533253231719	0.0015628954185527
GALNT8	-0.00263433079189135	-0.00485298256133469
KCNA1	-0.00508414213861553	-0.00297846354875934
KCNA5	-0.00310238839689447	0.000759888139735433
ANO2	-0.00128509257364199	0.00242963319674653
VWF	-0.000858222066109638	-0.00605899206595994
CD9	-0.00909662222705971	0.00522799511993359
TNFRSF1A	-0.0085277604624721	-0.0123654779717999
SCNN1A	-0.00365624497474599	-0.00142430493477082
LTBR	-0.000877711127056556	-0.00670149696486159
