""	PC1	PC2
LINC02349	-0.00110364099336058	0.00795936454375133
VPS13C	-0.00860277957018752	0.010698041728302
AC104590.1	-0.00270577814067534	0.00260120521374759
C2CD4A	-0.00328840439506638	0.0114868763615257
C2CD4B	-0.00258437481034056	0.0124331065333728
AC126323.2	-0.000458758610076624	0.00314345440297089
AC032011.1	-0.00159960461847381	0.0091538007475012
TLN2	-0.00884157410186588	0.0112279507874785
AC100839.1	0.000235154109008723	-0.00199430399265418
AC103740.1	-0.00320090618559052	0.00572873167898916
TPM1	-0.00652571772092198	0.0166626992442181
TPM1-AS	-0.00267632871815045	0.0115591742395588
AC079328.2	0.000682020516764723	-0.00132219450985016
LACTB	-0.00875756188166798	0.0111540237278879
RPS27L	-0.00967657618612623	-0.00163384460589796
RAB8B	-0.00990442064666706	-0.00416784031843755
APH1B	-0.00885965753138876	0.00976410217949738
CA12	-0.00619145363221816	0.0187153781876878
LINC02568	-0.00331957597848262	0.00620993139608903
AC007950.2	-0.00405264632996193	-0.00721740359579626
USP3	-0.00889101937921171	-0.00949941446278603
USP3-AS1	-0.00391687255427088	0.000152830319601975
FBXL22	-0.00612381053433287	-0.0013759241779172
HERC1	-0.00931244127088815	-0.00319354593425309
AC073167.1	-0.00161735973029532	-0.00300844802252699
DAPK2	-0.00724502648032017	-0.00995524640700738
FAM96A	-0.00929350341479414	-0.00740611908725927
SNX1	-0.00936474773367208	-0.00546194267779121
SNX22	-0.00279988886356045	-0.0124559547084121
PPIB	-0.0094114766045475	0.00447903269569963
CSNK1G1	-0.00972603942595996	0.00107597434924133
AC087632.1	-0.00375430220804651	-0.00687961679838325
PCLAF	-0.00616743306847442	-0.0141663329954599
TRIP4	-0.00981509340002979	-0.00115356767616037
ZNF609	-0.00941748580374516	-0.00358318105868968
OAZ2	-0.00997461557524156	0.00188928020848027
AC100830.3	-0.0024181294648115	-0.000139392953942234
AC100830.2	-0.00162533750293817	0.00156619570875828
AC100830.1	-0.00664542088330811	-0.00622721596381489
RBPMS2	-0.00923467914668538	-0.00641272590595444
PIF1	-0.00509255163633177	-0.0091644082232875
AC069368.1	4.32640850398011e-05	-0.00116040235386608
PLEKHO2	-0.00842867677319251	0.00741573447863287
ANKDD1A	-0.00798492548709925	-0.00446303777182554
AC103691.2	-0.0024057150466522	0.00684025294881398
AC103691.1	-0.00783502149361261	-0.000191739863373163
SPG21	-0.00989615621889364	0.0042048329445038
MTFMT	-0.00888638725206537	-0.00320052171301996
SLC51B	-0.000803322300321769	0.00120914129325944
AC013553.3	-0.000157289926600041	0.000931880653036393
RASL12	-0.000398624711566224	0.0082226615869086
AC013553.4	-0.00431786284531086	-0.00348488920768408
UBAP1L	-0.00721285996576759	0.00190023844190606
PDCD7	-0.0100408586173988	-0.00432422518611372
CLPX	-0.00974295881748822	0.00288753592478192
CILP	0.00137558128076232	-0.000229155143699092
PARP16	-0.00723041619730807	-0.00748353250579986
IGDCC3	-0.00730849574965647	-0.00194991139459612
IGDCC4	-0.00722196147775128	0.0123795587602491
DPP8	-0.00962391898300639	0.00349382692376929
HACD3	-0.0101025802635365	-0.00364650654562314
INTS14	-0.0096424905074807	-0.00125431159409515
SLC24A1	-0.00727137086410839	0.00334103189516548
AC011939.3	0.00121506404433968	-3.91108790543213e-05
DENND4A	-0.00893739421326999	0.00395825717034661
RAB11A	-0.00981737520649025	-0.00482427093540533
MEGF11	-0.00709301428370276	-0.0107204430154471
DIS3L	-0.00976663972221112	-0.00322017700962774
AC055855.1	-0.00167755190112508	-0.0031596227696368
TIPIN	-0.00874808543305409	-0.00759384300627374
MAP2K1	-0.0090925424329101	-0.00430577181989862
AC116913.1	-0.00780254824595497	0.000755744577989788
SNAPC5	-0.00948599226936645	0.00227369069123826
RPL4	-0.00950688909033946	-0.0064872149784283
ZWILCH	-0.00750964606698267	-0.0136812651931005
LCTL	-0.00633234054385778	0.0170848699509836
LINC01169	-0.000822513419717244	0.00179783396997405
SMAD6	-0.00310773411030625	0.0105330497125245
AC110048.2	0.000397657069380409	0.000302163996515836
AC087482.1	0.000498743036292635	0.00357814338140407
SMAD3	-0.00715786243560283	0.0142799726520837
AAGAB	-0.00985402489152522	0.00226332011708194
IQCH	-0.00701702690701546	-0.00154799743998353
IQCH-AS1	-0.00782615303756656	0.00111591035227497
C15orf61	-0.00931005782757098	-0.00822854964369648
AC016355.1	-0.00356625898511422	-0.00916948498954793
MAP2K5	-0.00945767022504481	0.00146052480060123
SKOR1	-0.00127537728397572	0.00365695461071813
PIAS1	-0.00961434156966344	-0.00397057325509769
AC107871.1	-0.00355809825807809	-0.00208260196303703
CALML4	-0.00305503891505255	0.000103128299055583
CLN6	-0.0069697958278717	-0.0104151419902708
AC107871.2	-0.000553447058468181	-0.00280181242358862
FEM1B	-0.00988316650064651	-0.00189431611276518
ITGA11	-0.00400814143695854	0.00787491933666107
CORO2B	-0.00975617985259571	-0.00277071538788091
ANP32A	-0.00898348693410353	-0.0109312841286574
SPESP1	-0.000177946560962007	0.000436414916168887
NOX5	0.00126015462555403	0.000850316616251995
EWSAT1	-0.000267182152485866	0.00246457282882363
GLCE	-0.00850834340282983	-0.00364933244118544
AC026992.2	9.16289286765287e-05	0.0011710529832043
AC026992.1	-0.00146438261518469	-0.00285844956242041
PAQR5	-0.000995455858216138	0.00657830452493064
AC027237.3	-0.00571066878777445	0.0109008253981962
KIF23	-0.00639728769641689	-0.0121469591052851
RPLP1	-0.00921151237595687	-0.00424981729840334
AC027237.2	0.000854166783207571	-0.00061143798893229
DRAIC	-0.0031192306380012	-0.00869941010508321
TLE3	-0.00809496411786051	-0.00884200338837772
AC048383.1	-0.000319582927603746	0.00290577126383118
LINC02205	0.000272941867676278	0.000724205294837641
LINC02204	-0.00018977235759617	-0.00178442423998475
SALRNA2	-0.000977344486772448	-0.00604659008550024
UACA	-0.00825514625011824	-0.00712954472628505
AC009269.2	0.000188424642042468	0.000480262880246106
LARP6	-0.00860443018522129	-0.00453850197748568
LRRC49	-0.00936479586351609	-0.0031228576233726
THAP10	-0.0087396827291244	-0.00871544227296711
THSD4	-0.00334772122994502	-0.00144451822168275
THSD4-AS1	0.00123230401536198	0.00110115921578601
NR2E3	-0.00224344359686137	0.00391658787042784
AC104938.1	-0.00402909386393116	0.00434562061561414
MYO9A	-0.0091648494367546	0.00431247089211954
SENP8	-0.00902777801314422	0.00271866904021012
GRAMD2A	-0.00153083703036209	0.000756958783349525
PKM	-0.00939405619934126	0.00471826535548684
PARP6	-0.00922252888891026	0.000785139765971885
AC009690.2	-0.00123319665661185	-0.00127778895299484
CELF6	-0.00176753357707065	-0.00157523780846079
AC009690.1	-8.48432121501744e-05	0.00240262886818555
HEXA	-0.00901730532541206	0.0111209964678459
HEXA-AS1	-0.00508152818988668	0.0099472540059399
TMEM202-AS1	-0.00623888819521386	-0.00503987470787213
AC079322.1	-0.00461494521861099	0.00840768829490921
ARIH1	-0.00948034435204009	-0.000599072790509689
LINC02259	-0.00354302502338051	0.000698290555111061
AC100827.4	-0.00151804092491046	0.00522317503838464
HIGD2B	-0.000782988866363425	-0.00120913978185936
BBS4	-0.00966823164800183	-0.0027794419777503
ADPGK	-0.00980967402801706	-0.00139195179052034
ADPGK-AS1	-0.00259376401264395	0.00605569663034674
NEO1	-0.00927921328251045	0.00677250511234569
HCN4	0.000241857691226845	0.000701389085208958
NPTN	-0.00836512430000269	0.0133007426819363
CD276	-0.00942538140269777	0.00787753385888381
AC022188.1	-0.000413838605869587	-0.00123893123480865
C15orf59	-0.00681415150577758	0.01118990288167
C15orf59-AS1	-0.00285600860942548	-0.000353244411741478
LOXL1-AS1	-0.00558284753734289	0.0113624615149963
LOXL1	-0.00754797991190468	0.0135216225556326
STOML1	-0.00912353833233637	-0.00154601869379612
PML	-0.0090015603184081	0.002700657070691
ISLR2	-0.00403909929689542	0.0127237638717301
AC010931.2	-0.000724841815624362	-0.00102127750656929
AC010931.3	-0.00376400506213943	0.0183329994841397
ISLR	-0.00410126229996476	0.0205968553828124
STRA6	0.00046768289255877	0.00398253325934619
AC023300.2	-0.00012838881693765	0.00487911524030206
CYP11A1	-0.00197235066315859	0.0129595425592565
AC090826.1	-0.00308000109219827	0.0123609363985996
SEMA7A	-0.00496812816156454	-0.00415641167056768
UBL7	-0.00908445169132109	-0.0054985075708698
UBL7-AS1	-0.00801089653620422	-0.0120840545821869
AC012435.2	-0.00279959901678984	0.000703186992459736
ARID3B	-0.00794270123193033	0.00011265172363819
CLK3	-0.00881416619775226	-0.00616545008416017
AC100835.2	-0.00123350397704271	0.00260216967684686
EDC3	-0.00930122558022386	0.000310223216957878
CYP1A1	0.000470213682974062	0.00156154508806789
CSK	-0.00915442375440906	-0.00798781015271762
LMAN1L	-0.00235957798961113	0.011196030073868
CPLX3	0.000730096371184945	-0.00136244826758775
ULK3	-0.00962843139189412	0.00242642101984767
SCAMP2	-0.00975212348729834	0.00162522980800934
MPI	-0.00901608153626187	0.00119515393947526
FAM219B	-0.00934624134914817	-0.00104942062842425
COX5A	-0.00894638126268309	-0.00784417812144566
RPP25	-0.00396970369223089	-0.00957564531993479
SCAMP5	-0.00809851562671375	0.0016818688874939
PPCDC	-0.00837478931821655	-0.0068261640039803
C15orf39	-0.0068806915408851	0.0155908169469483
COMMD4	-0.00871844991636889	-0.00780506758686715
AC068338.3	-0.00441418506760856	0.00736129515863402
NEIL1	-0.00629639298766416	0.0172314432048183
MAN2C1	-0.00941369166145337	0.000578038862457817
AC068338.2	-0.00659463426796775	0.00980847583115705
SIN3A	-0.00906909657200348	-0.00751271623839731
PTPN9	-0.00976892798844528	0.00321060669525065
SNUPN	-0.00965950964903864	0.00245071504631702
IMP3	-0.00961980210580797	-0.00315262530719872
AC105020.6	-0.00163945613136848	0.00987330793606241
AC105020.5	-0.000333531880777622	0.000991779343462424
SNX33	-0.00804817503755802	5.24471680077503e-07
CSPG4	-0.00592203606751868	-0.0160746552977015
AC105020.4	0.00070374746186688	-0.00242034661403283
AC105020.1	-0.00101769904771976	0.000187054479257657
ODF3L1	-0.00277541267658482	-0.000189009759388614
DNM1P35	-0.00154555163939767	-0.00232955132027901
UBE2Q2	-0.00992426507553599	-0.000389454017223603
FBXO22	-0.00987762219977971	-0.00239544783155676
NRG4	-0.00227347408413554	-0.00562078137205327
TMEM266	-0.00136283547631485	0.00400960449604201
AC091100.1	0.000302928316377152	-0.00162661473364514
ETFA	-0.00976656381871612	0.000113850676629486
ISL2	-0.00402336766899181	-0.00916341513913742
AC027243.2	0.000488079848319561	-0.00139562255463643
SCAPER	-0.00940842678862882	-0.00300051881896204
RCN2	-0.0096074812623767	-0.00692567696079067
PSTPIP1	-0.00479525857573826	0.00580740938506182
TSPAN3	-0.00997872017140436	0.00305039839470586
AC090181.1	-0.000132417257289902	0.00166051657388285
PEAK1	-0.00832533447870717	-0.00902366346960474
HMG20A	-0.00981713188400714	-0.000989445653971075
AC046168.1	-1.1735403313009e-05	-0.0026978879154937
AC046168.2	-0.00107880373245876	-0.00740903475461886
LINGO1	-0.00635702758927017	-0.0148880939524844
LINGO1-AS1	-0.000952199716632788	-0.000708144450470477
TBC1D2B	-0.00811167207643355	-0.00303775988737681
AC104758.2	-0.000851651106587497	0.00695056366203822
SH2D7	-0.00306496859442732	0.00556996422196735
CIB2	-0.00915766616515629	-0.00455192918463858
IDH3A	-0.00968936102273022	0.00121390040785756
AC090260.1	-0.000290452687228685	-0.00228777375304302
ACSBG1	-0.00749712044730612	0.0141871031783022
DNAJA4	-0.00824385876363881	0.00206815861827387
WDR61	-0.00974081574186288	-0.00133698433114987
AC090607.1	9.66962778502194e-05	0.000187847248468931
AC090607.5	-0.000422516204662097	-0.0042474246488527
CRABP1	-9.17075662325425e-05	-0.000627552763462896
IREB2	-0.00985925486902413	8.47492632471742e-05
HYKK	-0.00621783215543014	0.00677964495952676
PSMA4	-0.00925146721183696	-0.00865091700889848
CHRNA5	-0.00699224933617362	-0.013828506265052
CHRNA3	-0.00341861526572926	-0.00369558522827099
CHRNB4	-0.00638675925627112	0.00575391901104003
AC067863.1	-0.00214783977457774	-0.00271792744027039
ADAMTS7	-0.00400895693078938	-0.00970965747047586
MORF4L1	-0.0101690528981886	0.000303401470441518
CTSH	-0.00588598076799487	0.0134936173000864
RASGRF1	-0.00514872998688715	-0.00330997539293002
AC011944.1	-0.00318432158785917	-0.000756351934205253
TMED3	-0.00969149797637315	0.00109206382017316
KIAA1024	-0.00217431250774369	-0.00416834909824439
AC021483.1	0.000702102089070806	-0.0020835817448292
MTHFS	-0.00931044935647923	0.00428393962797392
AC021483.2	-0.00204029539589886	0.00148815485622283
ST20-MTHFS	-0.00231936690456229	0.00297536417865126
ST20	-0.00900015974826923	-0.000790811686323586
ST20-AS1	-0.00826375541976547	-0.000555986551574241
BCL2A1	-0.00107849531927815	0.00288645004176821
ZFAND6	-0.00975073674456126	0.00480329858988493
FAH	-0.00709031233861958	0.0137365164185421
AC087761.1	-0.000710793913421068	-0.00160561803180762
CTXND1	-0.00855777534751765	0.00905023995588055
AC016705.2	-0.00763774329872946	0.00307851453300618
ARNT2	-0.00950628867041008	0.00546815849017213
AC016705.1	-0.000111575646162292	0.000219675054639015
AC108451.1	-0.00150099795959449	-0.00278593406728598
ABHD17C	-0.00931157346081382	0.00557095729659898
AC023302.1	-0.000502921573487288	0.00478485888417995
CEMIP	-0.00609231603129372	0.0168148151098318
MESD	-0.00997355119809834	0.00243789116262074
AC068870.2	-0.00312153997573386	0.00370704906807585
TLNRD1	-0.00917062394539695	-0.0074656852437419
CFAP161	0.000284640296242472	0.00047117533803711
IL16	-0.00222487871387254	0.00225571839334421
STARD5	-0.00314618865391028	0.00303471446934022
TMC3-AS1	-0.000334769507755028	-0.00223717719692959
AC104041.1	0.000144004439443039	-0.00297510416906892
MEX3B	-0.0056146964984715	-0.0130820722507408
LINC01583	-0.000172169738414718	-0.0017119820364867
EFL1	-0.0091512498193754	-0.00468683715588282
SAXO2	-0.00489250617782003	0.00629804519085823
GOLGA6L10	-0.00679793403801964	-0.00310426716051607
GOLGA6L9	-0.00641381504782129	-0.00356147800032523
RPS17	-0.00942983279766293	-0.00486558381709183
CPEB1	-0.00778700943878078	0.00715028662631248
CPEB1-AS1	-0.00324010580172015	0.00881955331811097
AP3B2	-0.00801107536240034	-0.00380464720573151
AC105339.3	0.000598811583646618	-0.00066267314325279
SNHG21	-0.00731458474387328	-0.00216537714331652
FSD2	-0.00507468814663592	0.0010946901980519
WHAMM	-0.00927546534559789	0.00295568197952359
HOMER2	-0.00775017283054604	0.00983954217519435
RAMMET	-0.00971620723594809	-0.00290573074928138
C15orf40	-0.00971621545751496	-0.00138260718876383
AC024270.4	-0.00223740124178702	-0.00390647057939843
BTBD1	-0.00983084867635845	0.00444607917682978
AC022558.3	-0.000401924602605568	-0.0027052490340377
AC024270.2	-0.00135100824869826	0.00748879014893162
TM6SF1	-0.00109443434535431	0.00486593822170347
HDGFL3	-0.00881113556980283	-0.0122417846983503
AC103876.1	-0.00158354383336563	-0.00636003996007703
BNC1	0.00028317299348792	0.000551339057598466
SH3GL3	-0.00383643304411096	-0.006803084052835
ADAMTSL3	-0.00327455566080206	-0.000169754558386479
UBE2Q2L	-0.00378866177106229	-0.00553957205346636
GOLGA6L4	-0.00718003028901546	0.000142555890695468
AC048382.5	-0.00330296597266268	-0.00180444185835257
ZSCAN2	-0.00601279418697384	-0.00565506925113385
AC048382.1	-0.00108126201466652	0.000107574450169598
AC048382.6	-0.00141607681595178	0.00285020492767987
WDR73	-0.00968382512628846	-0.00389952826518429
NMB	-0.00535166325605819	0.0196150232255879
SEC11A	-0.0097237357118913	-0.00110653105531986
AC115102.1	-5.5189784615796e-05	-0.00316373382638751
ZNF592	-0.00959453770669232	0.000291412419339692
ALPK3	-0.00443332818220721	0.00780884217199981
SLC28A1	-0.00139592887242943	0.010116493712967
PDE8A	-0.0081176254364859	0.0135609078116052
AKAP13	-0.0094219084165484	0.0061443076552674
AC087286.3	-0.000357417487708694	0.00546185898651042
AC087286.2	-0.000186355646880145	-0.00162937976859932
AC087286.1	-0.000371233293433818	0.00270064538185062
AC021739.4	-0.00154478597497871	-0.000957121421834093
AC021739.2	-0.00638653166176934	-0.00144310875244011
AC021739.5	-0.00211922538880249	0.00507783961239512
AC021739.3	-0.00621286692454267	-0.00562336288642211
KLHL25	-0.0091495023451351	-0.00304296620694369
AGBL1	-0.000794739583780055	-0.000432718101826107
NTRK3	-0.00780200769111048	0.00378818255749687
MRPL46	-0.00894857790185434	-0.00556946303578822
MRPS11	-0.00934926597126109	-0.00595186442384344
DET1	-0.00806012427764304	-0.00726189828057057
LINC01586	-2.98813334015074e-05	-0.00148644021583094
AEN	-0.00911238242320706	-0.00614671803241797
ISG20	-0.00701354126674099	0.00159110375965895
ACAN	-0.00335687199232665	-0.006687972876446
HAPLN3	-0.00695987063530615	-0.005505575553981
MFGE8	-0.00959987458073566	-0.00426305589923275
AC013565.3	-0.00413501480698044	0.00329345469945612
ABHD2	-0.00918726310957061	-0.00358383232530659
RLBP1	-0.00696805972871309	-0.0112045979002682
FANCI	-0.00664069885647013	-0.0148942867197211
POLG	-0.00947738815037451	-0.00046796512533409
AC124068.2	-0.0040108984647273	-0.0108412831252884
MIR9-3HG	-0.00620623375933728	-0.0144321968343928
RHCG	-0.00408710618164386	0.00636623410252051
AC013391.3	-0.0068461102124763	-0.00659941763583092
TICRR	-0.00641050231603078	-0.0142670194074734
KIF7	-0.00836752898859109	0.0023598781146254
PLIN1	-0.000510273236182731	0.00393486371002321
PEX11A	-0.00864021669341325	0.00791725911609132
WDR93	-0.00247918537939573	0.0108199638375186
MESP1	-0.00927907413715633	-0.0068115203942268
MESP2	-0.0054882711582006	-0.00331578710717524
ANPEP	-0.00356106289539727	-0.00284463855627353
AP3S2	-0.00938705755824856	0.00443528497396632
C15orf38-AP3S2	-0.00421047070417446	-0.00714549652457948
ARPIN	-0.009736255907004	-0.000464468318691238
ZNF710	-0.00834768817888917	-0.00393591532503569
ZNF710-AS1	-0.00679821590706227	0.00200056648580295
IDH2	-0.00859840173889558	-0.00620200069597983
SEMA4B	-0.0074851172548752	0.0144401389964043
CIB1	-0.00877824691635409	0.00935506863922503
GDPGP1	-0.00684804538684246	-0.00164051975850076
AC091167.7	-0.000380970614995801	0.00323449245842612
TTLL13P	-0.000361925628462118	-5.00278665506671e-05
AC091167.2	-0.00200717870257184	-0.00126983135258852
NGRN	-0.00978131154558262	-0.00067923110495789
AC091167.6	0.000722977589763838	0.00249699772444725
AC091167.5	-0.0010978706728237	-0.00267042586710807
ZNF774	-0.00718518819680672	-0.00580835474290668
IQGAP1	-0.00823744226402779	0.0144870717585354
AC018946.1	0.000120803425459542	6.68284107961034e-05
CRTC3	-0.00981749726594282	-0.000339007963621028
AC103739.1	-0.00318513135454107	-0.000994363205644638
AC103739.2	0.000864542485039534	0.000376402614987563
CRTC3-AS1	-0.00323904478559357	-0.00787046910657361
AC021422.1	-0.00213354620330403	-0.00345198941514065
BLM	-0.00788418683376457	-0.0134597816696669
FURIN	-0.00762242210304801	0.0148924156664926
FES	-0.00677149664551578	0.00361866881985621
MAN2A2	-0.00935900060507209	0.00302158190809385
AC068831.4	0.0004014035358893	0.00184146658560121
HDDC3	-0.0094963734568104	0.00302819664107317
UNC45A	-0.00980583245045808	0.00249810146026824
AC068831.1	-0.00324171758089013	0.00151194600817356
RCCD1	-0.0090537314451464	-0.00343239935484167
PRC1	-0.00650175891420086	-0.0122956398981719
AC068831.7	-0.0023400446980131	-0.00870997635417687
PRC1-AS1	-0.00501061619554097	-0.00494893787530416
VPS33B	-0.00807845595586602	0.00162420944919712
VPS33B-DT	-0.00390697492455708	-0.00430872245851392
AC068831.6	-0.00155369559252432	-0.00154091472856673
SV2B	-0.00215534392377506	0.00201113075624577
AC107958.2	-0.000633818832927945	-0.000431666084863281
SLCO3A1	-0.00593582046881324	-0.00574003463243917
AC116903.2	0.000217569963859273	0.000976309923348605
ST8SIA2	0.00142182064583229	-0.000803865952307787
FAM174B	-0.0054202118072612	0.00129172519868382
AC106028.4	-0.0022513870559222	0.00425129645306199
AC106028.5	0.00126638643205526	0.0010840960312995
AC013394.1	-0.00886287122331852	-0.00660400617836924
CHD2	-0.00952248175306948	-0.000438107711451018
RGMA	-0.00731451303322716	0.0169771787745683
AC091078.1	-0.00571807535997715	0.0029268946318144
AC091078.3	0.00115824873072491	0.000442780093106109
LINC01579	-0.00736712807865576	0.00287893028019772
LINC02207	-0.000833614727972834	0.00299102007735216
AC103996.2	-0.000639435073205247	0.000449268596791539
MCTP2	-0.00103972942175976	0.0016796804723479
LINC01197	-0.00190984998591027	-0.0029287688357809
LINC00924	-0.00224955827200021	0.00372143532409784
NR2F2-AS1	0.000512115520086619	9.93311673166025e-05
NR2F2	-0.00863532784656796	-0.00787897302534409
AC103746.1	-0.000429485145395414	0.000372654122643375
AC087477.2	-0.000421489112424098	0.00698672403293231
SPATA8	-0.00035007435991692	0.00259668620818965
ARRDC4	-0.00846262771646786	0.00676757212921118
LINC02251	-0.000211319636949316	0.00576488534326956
FAM169B	-0.00228113953424048	0.0114798586966099
AC118658.1	-0.000854917453265362	0.00177065087084572
IGF1R	-0.0090376142028033	0.00424593636892324
AC036108.1	-4.60365470636031e-05	-0.00111666804577734
PGPEP1L	-0.000376986721197762	0.00840653258073625
SYNM	-0.00661344466188396	0.0171210318321982
AC036108.2	-0.00340412730039584	0.0122161771887751
TTC23	-0.0085813163186393	0.00616523531544481
AC036108.3	-0.0036123613349262	0.00918819153033655
LRRC28	-0.00908217810531614	-0.00500587611067894
AC015660.2	-0.000773203843895861	0.00121153888681375
AC015660.4	-0.000809936100510191	-0.000239962885920949
MEF2A	-0.00883381244228291	0.00146131038102057
LYSMD4	-0.00784614058875115	0.000966382922092432
AC090825.1	0.000838297537898805	0.00143022919230874
ADAMTS17	-0.0014722158030232	1.49264059786802e-05
AC022710.1	0.000744759157734502	-0.00301666388135593
SPATA41	-0.00109692122029879	-0.00109761386529301
CERS3	-0.00305273668878115	0.0103200854869799
AC027020.2	-0.00705877679955955	0.00328659596103474
LINS1	-0.0092126793739237	-0.000107936075093501
ASB7	-0.00903704227216912	0.000990247606011694
AC015712.1	-0.00291815388671556	-0.00298198191575182
AC015712.4	-0.000192327293157446	0.000819636400452949
ALDH1A3	-0.000698524465828851	-0.0030995587212911
AC015712.2	-0.000646488928072222	0.000855487739847466
LRRK1	-0.00174644695571564	0.00535654587595759
AC090907.1	0.000781665749820412	0.00149241716735751
AC090907.2	0.000303842810763136	0.00383531710281745
AC019254.1	-0.00349016128987889	-0.00209744363082397
CHSY1	-0.00923565908415724	0.00823949288756239
SELENOS	-0.00998794429613525	0.00270159752726857
SNRPA1	-0.00884610236222862	-0.00874995536407118
AC023024.1	-0.00335854629141105	0.00719720999873885
PCSK6	-0.00577562795761564	-0.00764053799356999
PCSK6-AS1	-0.00219469792380999	-0.00491569959772849
AC090164.3	-0.000385110554329256	0.000773693883199495
TM2D3	-0.00971016337052093	-0.00116212844367434
TARSL2	-0.00876771708164524	-0.000489018687759122
AC140725.1	-0.00285680487404555	0.00701526026333278
WASIR2	-0.0004909280445225	-0.00181257193326501
POLR3K	-0.00843009274412187	-0.00815343704644246
SNRNP25	-0.00920162194443181	-0.00488013327643813
RHBDF1	-0.0074006902464316	0.0129957173310065
MPG	-0.00916639331018678	0.00192495520948256
NPRL3	-0.00979051411098721	0.00235391062760291
Z69720.1	-0.00258015013656786	-0.00226765406914146
Z69666.1	-0.00304105009750597	-0.00432787833020845
HBZ	-0.00380908978718942	0.000477099486044876
HBA2	2.33941563457629e-05	-0.00277222357928769
HBA1	-0.000517939280188294	0.00671722921252817
HBQ1	-0.00452648091590217	-0.00286670596748719
Z69706.1	-0.00339940516403602	-0.00764131713778485
LUC7L	-0.00961946203325547	-0.00293846013511321
FAM234A	-0.00981510711238619	0.00493212894725645
AC004754.1	-0.00503235669807438	0.00770135049627317
RGS11	-0.00693314611211318	0.0150256138883206
ARHGDIG	-0.00509055154683925	-8.89824136240782e-05
PDIA2	-0.00442708220293422	-0.000570340260778492
AXIN1	-0.00911975706618767	-0.00309284847251007
MRPL28	-0.00900234087683806	-0.0020476811875219
TMEM8A	-0.00914905525428983	0.00868443139641605
NME4	-0.00888525156048351	-0.00523165755903622
DECR2	-0.00861451367052046	0.000517385152250548
AL023881.1	-0.00356957837749402	0.00719377784522687
RAB11FIP3	-0.0093378592878023	0.00240899686820558
LINC00235	-0.00162249813003806	0.00587581360105076
CAPN15	-0.00909900169170979	0.000973759897531088
PIGQ	-0.00936037732276427	0.000841762480504466
NHLRC4	-0.00236709707941655	0.000713116535398847
RAB40C	-0.00895862712021499	0.00577179824350663
WFIKKN1	-0.0034603214580487	0.00483353889558189
METTL26	-0.00942129023981373	-0.00122164519052085
MCRIP2	-0.00861897971591708	0.00604339519289125
AL022341.1	-0.00402937009547907	0.0110398431705541
WDR90	-0.00772471384223407	-0.00278846765197292
AL022341.2	-0.00020355716345399	-0.00264833021403523
RHOT2	-0.00934755703409415	-0.00504109226193358
RHBDL1	-0.00645664975097845	0.0124289911263108
Z92544.1	0.000234764701600646	0.000510721845215758
STUB1	-0.00963326591260388	6.78529571713752e-05
JMJD8	-0.00949657330974866	-0.00267490117703272
WDR24	-0.00882249613173316	0.00563441063133631
FBXL16	-0.00819343405044994	-0.00868615751388668
METRN	-0.0084886981515472	-0.00764934090794825
FAM173A	-0.0095615943915454	-0.000341365087621357
CCDC78	-0.00467523284147542	0.000119087714028972
HAGHL	-0.00810444778797746	0.00194329095758791
NARFL	-0.00960059164611155	-0.004513839457876
MSLN	-0.000531801476181818	0.00492389525790252
RPUSD1	-0.00866487802883217	-0.00536840369037549
CHTF18	-0.00733944724702429	-0.0128620645323389
GNG13	0.000624043444185579	-0.00298132197401687
PRR25	-0.000152129415990395	0.00181735413307785
AL031008.1	-0.00107979256177405	-0.00373330328941625
LMF1	-0.00937301464831323	0.00210417605641945
LMF1-AS1	0.000551730385754556	-3.91848647713427e-05
AC009041.2	-0.00327660502507432	-0.011257142152228
SOX8	-0.0048223285293905	-0.0150315941628542
AC009041.1	-0.00155334089836829	-0.00133683588002184
C1QTNF8	-0.00158730993816661	-0.00485023290986506
AC120498.8	-0.000624884406316458	0.000750250122595021
CACNA1H	-0.00360099405756195	-0.000283591186930894
TPSB2	0.000340468595576192	0.00130754811907415
TPSAB1	-0.00238672673242002	0.000762060827102103
TPSD1	0.00074653571059641	0.00156337496921503
AC120498.9	-0.0048649928321246	-8.02805413438247e-05
UBE2I	-0.00865297960736466	-0.0113274728784414
AL031714.1	-0.000836158467314047	-0.00251085900467579
BAIAP3	-0.00575964177117461	0.0124950058774875
TSR3	-0.00927439796612704	-0.00135244238534036
GNPTG	-0.0092614695082746	0.00863330540935687
AL031709.1	-0.00125988879994695	-0.00156015812859188
UNKL	-0.00888027549075613	-0.00236392270097342
AL032819.1	-0.00220060246218915	0.00951589884723218
C16orf91	-0.00937524075121721	-0.00123476274645059
CCDC154	-0.00203550526413523	0.00116265515654776
CLCN7	-0.00874914080703263	0.00939861372626258
AL031600.3	-0.00320506000081777	0.00248016631444074
AL031600.1	-0.00317652036647714	-0.0012706883800919
TELO2	-0.00916502103454586	-0.00705730013684536
IFT140	-0.0084584992323139	0.00631595009575922
AL031705.1	-0.00367493703977556	-0.00272767110641954
TMEM204	-0.00230160827024239	0.00217233948930607
CRAMP1	-0.00857686277912465	0.000794355577553704
AL031708.1	-0.00667651328564229	-0.0103350096242431
JPT2	-0.00886540252061637	-0.00797139145457786
MAPK8IP3	-0.00937996066720545	0.0018810181659472
AL031710.1	0.000286551903663872	-0.00142232626006533
