""	PC1	PC2
GSTCD	-0.00889839568645906	-0.00369050843947804
AC008243.1	-0.000936136022031678	-0.0028063994573518
NPNT	-0.00854374828004274	-0.00926136827797928
AC109361.2	-0.00242260694119611	0.00247280228050819
AC109361.1	-0.00345354069564562	-0.00284206339000525
TBCK	-0.00873124150386888	-0.00367126044731994
AIMP1	-0.008979780459628	0.0041413299207008
DKK2	0.000117447991912823	0.00184143475849736
PAPSS1	-0.00876372092983709	-0.00715770897159212
SGMS2	-0.00613103657029085	0.0167079331020464
AC096564.1	-0.00575609037054737	-0.00333896270661662
CYP2U1	-0.00891925008229844	-0.000178491047264058
AC096564.2	-0.00469947664307448	0.0010305894027282
HADH	-0.00829075489161058	-0.00725741461201778
LEF1	-0.00574485091047277	0.00460620718175259
RPL34-AS1	-0.00223349421431842	0.0157461168573646
RPL34	-0.00758194518780099	0.0125254072514839
OSTC	-0.00883496875303962	0.00548993889857384
ETNPPL	-0.00106782973018967	-0.00613272675743023
COL25A1	-0.00438403934155872	0.0194768124149603
ZCCHC23	-0.000356905345668242	0.0144755290668401
SEC24B-AS1	-0.00561523897040876	0.000761182290770274
SEC24B	-0.00876605445781401	-0.000760121246837077
MCUB	-0.00720460303420951	0.0146916580532035
CASP6	-0.00855019913755826	-0.00521829024672636
AC004067.1	-0.00401066386930161	0.0023606528856802
PLA2G12A	-0.00908325245592168	0.00228591381191721
CFI	-0.00769312067888508	-0.0103635827030637
AC126283.1	-0.00379649989675529	-0.00449816263623774
GAR1	-0.00870479547084859	0.00665584190972081
RRH	-0.00312931674301756	-0.00591853704076357
LRIT3	-0.000466292830321837	0.00871100924458477
EGF	-0.00621433889944747	0.00605640634717309
ELOVL6	-0.00862168324826504	-0.0042303835866477
ENPEP	-0.00156913730983946	0.010603727014589
FAM241A	-0.0069242996976807	0.0132249300144684
AC109347.1	-0.00373417376086023	0.00100806636677035
AP1AR	-0.00868762151413877	0.00732675060376904
AC109347.2	-0.00248938997538885	-0.00590669179053975
TIFA	-0.00843747234463615	-0.0074607003258294
ALPK1	-0.0082723019056381	0.00531720237458957
NEUROG2	-0.00189309000430972	-0.00361898251700764
AC023886.1	0.0017124737444959	-0.00342621530951634
ZGRF1	-0.00787737523331215	-0.00761108063063258
LARP7	-0.00921780948008444	-0.000585194347067446
ANK2	-0.00858430135124704	-0.009837468046997
AC017007.5	-0.00144813759247037	-0.00612437253846203
AC093879.2	-0.000430336595419374	0.00658079791119526
CAMK2D	-0.00892882562341277	-0.00612848385873844
ARSJ	-0.00872065127796472	-0.00524145188180976
AC104779.1	-0.00228915411801629	-0.000673336174365216
UGT8	-0.00610068472541147	-0.00197866964010283
TRAM1L1	-0.00676850884771112	0.0121081206991303
NDST3	-0.00672721480532694	-0.00855436313579717
SNHG8	-0.00812734311712556	0.011079676835278
PRSS12	-0.00621510807429154	-0.0102243262549933
AC110079.2	-0.000733048357458832	-0.00382124009720685
METTL14	-0.00851960095144398	0.00752772007828059
SEC24D	-0.00864614767429871	0.00330774863852109
SYNPO2	-0.00477302315095649	0.00859338941869766
MYOZ2	1.45061191257863e-05	0.0168328366075541
USP53	-0.00707475767845551	0.0162629276433893
C4orf3	-0.00781310646413979	0.0137848941540032
FABP2	-3.75188683965252e-05	0.00208311498939432
AC093752.3	-0.00165772182239775	-0.00350064564203606
AC093752.2	-0.00171326921474788	-0.00375820186854079
PDE5A	-0.00360165895727017	0.0135323373148269
LINC02502	-0.00341464707715929	-0.005723985870241
AC097173.2	0.000637162606788575	0.00642220501645958
MAD2L1	-0.0068408231375653	-0.00623509052343606
AC108866.1	-0.0048699356863183	0.00246468629562483
AC025741.1	-0.000554829777426671	-0.00245041632619905
PRDM5	-0.00837064349212468	-0.008482397172255
NDNF	-0.00500508709074273	-0.00256797376951965
TNIP3	0.00117071392281822	-0.0021389901165836
QRFPR	0.000527584208376835	0.0100392182744131
ANXA5	-0.00849238318924832	0.00843327811201579
EXOSC9	-0.00884726748836292	-0.00112142700457325
CCNA2	-0.00580146352597953	-0.00889909419269088
BBS7	-0.00848192804053175	0.00526824344571473
AC079341.2	-0.00400941515474233	-0.00493114571978104
TRPC3	-0.00615282984309571	-0.00415675282547799
KIAA1109	-0.0088506572945187	0.000879682655936267
IL2	0.00100207396184894	-0.000956057815548026
IL21-AS1	-0.00227180952668633	-0.0035018695298941
BBS12	-0.00621379254152305	0.0148858821580225
FGF2	-0.00897716243875233	0.00148222163522552
AC021205.3	-0.00363653054026932	-0.00232043331350625
NUDT6	-0.00844935986944846	0.00127698432561096
SPATA5	-0.00891010884751456	-0.00102443029876088
SPRY1	-0.00794421894461865	0.00220582628176411
LINC01091	-0.00374222367010868	0.0168250828817236
ANKRD50	-0.00870185391401759	-0.00280176356284682
FAT4	-0.00475385425076534	0.0114629924645792
AC093772.1	-0.00416386364646489	-0.00624137191407876
INTU	-0.00892576281098892	-0.00139706833573229
SLC25A31	-0.00394066012192981	-0.00299476212136335
HSPA4L	-0.00853024551666151	-0.00292397592044362
AC093591.2	-0.00701211852759792	-0.00675374388660274
PLK4	-0.00714057283666144	-0.00949685136834243
MFSD8	-0.00885230124007854	0.000169146072997559
ABHD18	-0.00868898397362372	-0.00138019060083467
LARP1B	-0.0083733027770688	0.00923681270477388
PGRMC2	-0.00904731629290252	0.00503758439601229
AC108062.1	-0.00467703965497912	0.00332676465823668
AC110609.1	-0.00212468877066561	-0.0039984954047372
AC078850.1	-0.00258707659121994	0.000936230103757258
AC078850.2	0.00216260108494315	-0.00337965276037165
JADRR	-0.000572247299873904	-0.00262518313643791
JADE1	-0.00844402672403011	-0.000606541039536635
SCLT1	-0.0081345665380507	-0.00948452992247919
C4orf33	-0.00872918342542536	-0.00334946017681713
AC096711.2	-0.000728112648384772	0.0134535881357911
AC096711.3	0.000298553991584237	-0.00181538989394774
AC105383.1	-0.00527225997119835	-0.000160578227920563
PCDH10	-0.00802181121160926	0.0045364064679698
AC079380.1	-0.00148580409901686	-0.00134837307912513
PABPC4L	-0.00793926441323001	-0.00163968988557099
LINC02485	0.000292971535927237	0.0126947139168848
AC073429.2	-0.00468092990707289	-0.00124820071118116
AC018680.1	-0.0044841396438487	-0.00119978717433164
LINC02511	-0.00043217049796899	0.0155685218796873
PCDH18	-0.00762644875286843	-0.00706515485688373
LINC02172	-0.000729806420813252	0.00497122612787832
AC116563.1	0.000381472935432617	-0.00104372562493868
AC131956.2	0.000595890229198968	-0.000965091196374848
SLC7A11	-0.00594714904038355	0.00659010714897034
LINC00499	-0.00320508968935891	-0.00602875641369659
AC109927.1	0.000258486200550215	0.00425276315518896
NOCT	-0.00736815679647394	0.00526793922286087
ELF2	-0.00911084774483269	-0.00269622033318824
MGARP	-0.00505625652570097	0.00173425985364273
NDUFC1	-0.00871507366423268	0.00664663189008093
NAA15	-0.0092249118106037	0.00123603863572466
AC097376.2	-0.0085087939948511	0.00489713658629927
RAB33B	-0.00861492594061125	-8.1747552474308e-05
SETD7	-0.008717643222004	-0.00453673827978055
AC112236.2	-0.00350179284580495	-0.00686899889491116
AC112236.1	-0.00197588140351793	0.00529592222681798
MGST2	-0.00822248692125977	-0.00892571944056225
MAML3	-0.00485761875590618	0.0155287857695036
SCOC	-0.00889257510994706	0.00551630957595486
SCOC-AS1	-0.000573199727729835	0.022145148612528
CLGN	-0.00823668957729071	0.00160702840183893
ELMOD2	-0.00892607898944115	0.00217303809160841
UCP1	-0.000418361268983419	0.0100786283027901
TBC1D9	-0.0068884185273917	0.0102385939125
AC096733.2	-0.00659714129889357	-0.00440517172739832
RNF150	-0.00324838673073655	0.011044474927529
ZNF330	-0.00859391122768719	0.00675442887198545
LINC02432	-0.000133983988440625	-0.00175191270759383
AC097504.2	0.000591611268610064	-0.00100336252914373
IL15	-0.00173898134605941	0.00428046730926682
INPP4B	-0.00852775229181851	-0.00565253087416979
AC139720.1	-0.00345709284878003	-0.0047650911651461
AC104596.1	-0.00695340716255354	-0.00298208192468779
USP38	-0.00876077412812002	0.0051329484745746
GAB1	-0.00845965301086297	-0.0100400072256132
SMARCA5	-0.00922948261426796	0.00247314230603541
SMARCA5-AS1	-0.00452970697663193	-0.00287645844266988
FREM3	0.000827171012755984	-0.000214298713734506
GYPE	-0.00145530806394486	0.00744527519890995
GYPA	0.00143246082735458	-0.0024630125691945
HHIP-AS1	-0.00422729470254324	-0.00681379796499928
HHIP	-0.0040652324097895	-0.00726552468764969
ANAPC10	-0.00850691782122634	0.00588795703551126
ABCE1	-0.00891772322061304	0.00668991726896051
OTUD4	-0.00894260761528632	0.00321134352331956
LINC02266	-0.00338571268433152	-0.00503983003085574
SMAD1	-0.00840114536793016	-0.00892556897782338
SMAD1-AS2	-0.00202085900563104	0.00533500615340777
SMAD1-AS1	-0.00329679496889089	-0.00883181775556078
MMAA	-0.00779988279608999	0.00653531413152686
C4orf51	-0.00137799749544985	-0.00411646451692384
ZNF827	-0.00858367423302175	-0.00909255107074795
LSM6	-0.00884422739665497	0.00535284471082098
REELD1	-0.00320104171269911	-0.00273547757937379
SLC10A7	-0.0081182897949093	0.00179378453957914
TTC29	1.40254126012766e-05	-0.00120980475787224
EDNRA	-0.00690522332428558	0.00632654591764833
LINC02507	-0.000111826947666601	-0.00256963641352461
AC093835.1	-0.00219856948526838	0.0019223930385781
TMEM184C	-0.00883982700940502	0.00352554136158737
PRMT9	-0.00795242009725348	-0.00130891719480316
ARHGAP10	-0.00849668951819056	-0.00743855569568121
NR3C2	-0.00812844863040986	-0.00463944376317786
AC108935.1	-0.0031738139551959	-0.000646394204483367
AC108156.1	-0.00390301664157718	-0.00461155862186847
LINC02355	-0.00232757731294578	-0.00382378988390398
IQCM	-0.000453207639481742	-0.00168142654021678
DCLK2	-0.00853240087111571	-0.00943177352277323
LRBA	-0.00851959077882562	0.0034840543112151
AC110813.1	-0.00190347795596491	-0.00124992984405597
MAB21L2	-0.00260460938797752	-0.00237819160245675
RPS3A	-0.0071497212857115	0.0146216526575975
SH3D19	-0.00864617570354742	-0.000714246459185291
AC095055.1	-0.00374006951214758	-0.00857801719542817
PRSS48	-9.54093767358083e-05	-0.0016274178824125
AC104819.3	0.00019677317622496	0.0127927288647774
FAM160A1	-0.00183772587578473	0.0143612804998052
AC092611.2	0.000288374031992722	0.0129853615374872
GATB	-0.00869239188549161	0.00107323887613874
AC092611.1	-0.00227120161067596	0.00390974939176347
LINC02273	0.000335491550652482	0.000415024252539122
AC080078.1	-0.000913054556285675	-0.0031659448407501
FBXW7	-0.0089619086877624	-0.00281632164899619
TMEM154	-0.00835926562356404	-0.000603842253895595
TIGD4	-0.00763729188017201	0.00317129712203837
ARFIP1	-0.00909796571824959	0.000355180377104199
FHDC1	-0.00280565374671287	0.00745125797411735
TRIM2	-0.00878969754601699	0.00095228883106933
MND1	-0.00704607896103852	-0.00967892570624133
TMEM131L	-0.00747121768955865	-0.00160304905990841
TLR2	-0.00123573434108378	-0.00176736708785199
RNF175	-0.00756583686797359	-0.00755999386790237
AC020703.1	0.000538633576452633	-0.00111562997285135
SFRP2	-0.00402535734622013	-0.0075120617093231
AC079298.3	-0.00280248149187031	-0.003141912423605
DCHS2	-0.00803753231939724	-0.0110758130745818
AC079298.1	-0.00289210178023254	-0.00494256518429234
PLRG1	-0.00914325031477922	0.00155564213483721
FGG	3.9270270927372e-05	0.0105371718770669
LRAT	-0.00866392742374172	-0.00778357051465068
RBM46	-0.00645634092208597	-0.00736639954468141
AC097467.3	-0.000247934580713972	-0.00273252857963732
AC104407.1	-0.00758835473620557	-0.0116611265318326
NPY2R	-0.00815505522598118	-0.0106608752525348
MAP9	-0.008701676081606	0.00832004917584714
GUCY1A1	-0.00101592429707513	0.0147510624430818
GUCY1B1	-0.00516141519574709	0.00373031247547346
TDO2	-0.00596106488261759	-0.00425442294877686
CTSO	-0.00854654473497693	-0.00806269645310249
PDGFC	-0.00886018261856627	0.00123871397052456
GLRB	-0.00876053052479689	-0.00131802496724649
GRIA2	-0.00696344453497115	0.00642692908056761
FAM198B	-0.00599820022278673	-0.00967215019295898
FAM198B-AS1	-0.00301868372804039	-0.00312351315797187
AC098679.1	-0.000487619151752533	-0.00101149027434413
TMEM144	-0.00580480688406515	0.0152494808962883
RXFP1	-0.00206997239993357	0.00451120272523224
C4orf46	-0.00803465624282599	-0.0048207107284903
ETFDH	-0.00858655920008033	0.00715111397431185
PPID	-0.00843428373167646	0.0102339798718341
FNIP2	-0.00879744802175313	-0.00420380492097638
C4orf45	-3.20037354522835e-05	-0.00321497416087923
RAPGEF2	-0.00883561640733316	-0.0023581887835361
FSTL5	-0.00378311195977243	-0.00495408138861031
NAF1	-0.00869318712208188	0.00602144142761241
NPY1R	-0.00582404706141245	0.0030859036730798
NPY5R	-0.00434757233360218	0.000856406316497124
TKTL2	0.000876443980271184	0.00443072837561684
TMA16	-0.00882179748744073	0.00779407945604248
MARCH1	-0.00604129997280897	-0.00222018103200759
AC093788.1	-0.00412944832947646	0.002697906832325
APELA	-0.00542551198552737	-0.0091327526608234
TRIM61	0.00113504538832002	0.000457418806295296
FAM218A	-0.00721796867868486	0.00423059488556619
TRIM60	0.000669948128619055	-0.00103633179779464
TMEM192	-0.0085709210773978	0.00693245445055023
KLHL2	-0.00856777643074716	-0.000400652092612501
GK3P	-0.000859468287558131	0.00604564374795108
MSMO1	-0.00852564376491379	-0.00151424841876032
CPE	-0.00866976572061869	-0.00872583748375278
TLL1	0.000462694749593545	-0.00221140364551986
DDX60	-0.0085823951007131	-0.00628533411044823
DDX60L	-0.00849420795312845	-0.00470654684326231
PALLD	-0.00906495257513604	-0.000650556224301979
AC080188.1	-0.00435003393206498	-0.00365375886618355
CBR4	-0.00815329901878107	-0.00787687676686105
SH3RF1	-0.00893692527954407	0.000730219434734709
AC096741.1	-0.000609186618595127	0.0127667053589955
NEK1	-0.00892143470723262	-0.00384206925222204
CLCN3	-0.00894949132711627	0.00299081136158052
HPF1	-0.00874715248505507	-0.00407026593792857
MFAP3L	-0.0081548221487492	-0.00387154186769151
AADAT	-0.00721213461519166	-0.00392252981539711
GALNTL6	-0.00429916956736288	-0.0045948863257597
AC105285.1	-0.00711357115741166	-0.00893920708953427
GALNT7	-0.00888259934817904	-0.00500712340061112
AC097534.1	-1.6826852692675e-05	-0.0021728373446975
HMGB2	-0.00644401755696057	-0.00860223096143096
AC097534.2	-0.00741066956981558	0.0137599188250205
SAP30	-0.00811078590798248	0.0116707867442162
SCRG1	-0.00802272256435488	-0.010224222908224
AC093849.1	-0.00225142006881603	-0.00427995769991681
HAND2	-0.0046938055103254	-0.00603813822000441
HAND2-AS1	-0.000506211386179925	-0.000307205178618956
LINC02268	-0.00526182456752974	-0.00758058041430556
FBXO8	-0.00871045676545145	0.00467230674498861
CEP44	-0.00833661041742202	0.00917338982787172
HPGD	-0.000422723909574592	-0.00468418802807978
GLRA3	-0.00222291894106096	-0.00365689640423369
GPM6A	-0.00823715226829079	-0.0112655292064293
WDR17	-0.00826327688993767	-0.00224943650117101
SPATA4	-0.00034013031525965	0.0160691475678131
SPCS3	-0.00920023563927147	-0.00141944411831973
VEGFC	-0.00189732326629192	-0.000534969931601211
NEIL3	-0.0062225627023766	-0.0106183560430864
AGA	-0.00878015386999507	-0.00483377650167881
AC078881.1	-0.00153445907185204	0.0114994631652102
AC020551.1	-0.000840234250578098	-0.00132182779641127
AC098864.1	-0.00792376546940172	0.00319256672561268
TENM3	-0.00875481419710359	-0.00596128416925269
AC079766.1	-0.00313866083417258	0.00960264024182725
DCTD	-0.00900300052178597	0.00212776071547944
AC019193.3	-0.00365517240930526	-0.00428971808649258
AC019193.2	-0.00235795521747827	-0.00289907632280528
WWC2-AS2	-0.00707315579819558	-0.00443365406582014
WWC2	-0.00898693455050531	-0.00417519977252367
WWC2-AS1	-0.000896252112241106	-0.00248526450469477
CLDN22	-0.00506520585199427	-0.00861170278529399
CLDN24	0.000637794535491811	0.00626398369426026
CDKN2AIP	-0.00894557797027314	-0.00139524773929739
AC107214.1	-0.00145000720441413	-0.00812344802508487
ING2	-0.00894975009300598	0.00157974246007424
AC107214.2	-0.00425733748266099	-0.0105179187899799
RWDD4	-0.00895577570691358	0.0058766663842401
TRAPPC11	-0.00885502546754215	0.000417657500717533
AC108477.1	-0.000831763944348053	-0.00557941993826517
STOX2	-0.00802763302452942	-0.0104064243476881
ENPP6	-0.0048305464522853	-0.00426862173008016
LINC02363	-0.00502865007304533	-0.0067302008724637
LINC02362	-0.00145087612411977	-0.00298458840970142
IRF2	-0.00897731420280626	0.00190850335098617
LINC02427	-0.00336753612911253	-0.00557764795607491
CASP3	-0.00912963369421774	-0.00373248242771717
PRIMPOL	-0.00896197744619143	-0.000420892184641564
CENPU	-0.00721134666821307	-0.0094921763951977
ACSL1	-0.00297286898385093	-0.000330980746144776
AC084871.2	0.000546592710973548	6.88586305892071e-05
MIR3945HG	0.000561747027771742	-0.0035739660797159
SLC25A4	-0.00791000770824588	0.012901780033955
CFAP97	-0.00914564289260082	0.00294870033215228
SNX25	-0.00730592853251701	0.00908196573368124
LRP2BP	-0.0074767766629532	-0.00274607691305775
AC112722.1	-0.0029806732636658	-0.0044016140739109
ANKRD37	-0.00777190826892172	0.000638230098311948
UFSP2	-0.00881253205055941	0.00389434892290139
C4orf47	-0.0060860282650662	0.0192026107392568
CCDC110	-0.00696707277740983	0.00378310075222182
AC106897.1	-0.00342006665163155	0.0182740653064044
PDLIM3	-0.00866552127329271	0.00231116458791485
SORBS2	-0.00561477947876923	-0.00127865948498043
AC093797.1	-0.00342887629271446	-0.00397371012114037
TLR3	-0.00727594670921244	-0.00752955182056448
FAM149A	-0.00755523178790467	-0.00732792407751987
CYP4V2	-0.00878607815992944	-0.00350792623373354
KLKB1	-0.00590500248747359	-0.00970576949920417
F11	0.000328631465142022	0.000757459924153334
F11-AS1	-0.000809067791118302	-0.00356804237145127
FAT1	-0.00831816572331364	0.0073508574833173
AC097652.1	0.00231041167251102	-0.00369760668025733
LINC02515	-0.00188805899325547	0.00698352476460175
TRIML2	0.000738683122561203	0.0150634977071532
AC138781.1	-0.00354595062942119	-0.00560598356436033
LINC01060	-0.00255488381904796	0.00473035103982033
LINC01262	0.000289307698869259	0.00126653265592371
FRG1-DT	-0.001862412559818	0.00856824052627701
FRG1	-0.0089554624331974	0.00452775674259509
DBET	-0.0034615376153882	-0.00486828188279526
PLEKHG4B	-0.00629523567856585	-0.00357302853150037
CCDC127	-0.00905749159669713	0.00289424678789715
SDHA	-0.00915800294547599	-0.00224527170314953
AC021087.1	-0.00252111880284878	0.00493569257736425
PDCD6	-0.00901125123244976	0.00368620870669533
AHRR	-0.00506496696124853	-0.00140619442162383
EXOC3-AS1	-0.00889293055317541	-0.00209829743890166
EXOC3	-0.00891142513239043	0.000850430963045324
SLC9A3	-0.0084001891009829	5.97470466913009e-05
AC106772.1	-0.00147573876259987	-0.00127918852696351
CEP72	-0.00681435768491982	-0.00119950976673171
TPPP	-0.00558985702446682	-0.00155590890255565
AC026740.1	-0.00340873867528354	-0.00225678981174538
ZDHHC11B	-0.001846996311453	0.00195537779498915
ZDHHC11	-0.00570312271968751	-0.00580645370430137
BRD9	-0.00894626601541483	0.00614760210242028
TRIP13	-0.00766050262190112	-0.00485985723343875
AC116351.1	0.000237380757412426	0.00160685568194628
AC116351.2	-0.000376595616980331	0.00463715712575686
NKD2	-0.00115152444458735	0.0190117006275645
SLC12A7	-0.00814565801852099	0.00415542136428031
TERT	-0.00502209206556122	0.00571409881141667
CLPTM1L	-0.00903752188769113	-0.000328762188309472
LPCAT1	-0.00881691971811983	-0.00251973159144067
AC026412.3	-0.000391188763767338	-0.00382749201484124
MRPL36	-0.00848029568702357	0.00875578574341528
NDUFS6	-0.00859881615835479	0.00392333262630255
ICE1	-0.00867023072269839	0.00227861575516734
LINC02145	0.00108458903920914	0.000240971861749458
MED10	-0.0088774444658682	0.00453565332492089
UBE2QL1	-0.0018651410158135	0.00699858426567042
NSUN2	-0.00864160640854836	0.00171737669968002
SRD5A1	-0.0074851749278127	0.0121369022520065
LINC02102	-0.00548380102073348	-0.000858320356189566
TENT4A	-0.00870676866825913	0.00156866228787766
AC122710.3	-0.00130517233969625	-0.00295644032845377
LINC02236	0.000386902064556709	-0.000753044310848071
ADCY2	-0.00147414629063861	-0.00165938849214152
AC093305.1	-0.000450037096523678	-0.00378727389775893
C5orf49	-0.006766450753794	-0.0070660678458883
MTRR	-0.00813156233870618	0.00496244805721459
FASTKD3	-0.0080692694802643	0.000148538002565039
LINC02226	0.000865750852836703	0.00815668930461971
AC091965.4	-0.00394267329015411	0.00678521767087656
MIR4458HG	-0.00847976390576631	0.00521628095532843
AC091932.1	-0.00369772503452341	-0.00043294159600952
SEMA5A	-0.00724964470473793	-0.0053496573076397
SNHG18	-0.00555652170653859	-0.00771909496284136
LINC02221	0.000629209882143057	0.00763539194265335
FAM173B	-0.00834556724582553	-0.00029468251864669
AC012640.1	-0.00765211070355019	-0.00496872086096085
CCT5	-0.00898376832931882	0.00465548859277269
AC012640.4	-0.0017718376764007	0.00163207635937543
CMBL	-0.00853739161230321	-0.00598075609332395
AC012640.2	-0.00750757896815513	-0.000187986995340412
MARCH6	-0.00900641593950728	-0.00245205938915474
ROPN1L	-0.00160597805311116	0.0195898577374208
LINC01513	-0.00462848473390104	-0.00360253710925647
ANKRD33B	-0.0066760108485976	0.00563985155778396
DAP	-0.00875892595476389	0.00469087228402828
AC012629.2	-0.00626126512894712	-0.000330169400108629
CTNND2	-0.00855138158973343	-0.0098810504060467
DNAH5	-0.00702472777854271	-0.00458668870692885
TRIO	-0.00884180732227599	-0.00554945243372179
OTULINL	-0.00352659495599613	-0.007783295600626
AC010491.1	-0.00622195563807393	-0.00233767115218282
OTULIN	-0.00881077821862465	0.00508187683019164
ANKH	-0.00820655387706395	-0.0017365929128424
AC016575.1	-0.00492152139050051	-5.5959333437303e-05
FBXL7	-0.00835116024612748	-0.00633702722940719
LINC02150	0.000140354329697371	-0.000269228297011045
ZNF622	-0.00880836946574349	0.00507077985825359
RETREG1	-0.00870661543729247	-0.0069963772222334
AC022113.1	-0.00206615739454435	-0.00468687204157391
AC022113.2	-0.00248968085836477	-0.00379587411292912
MYO10	-0.00795901096596725	-0.00369258745530389
BASP1	-0.00837795633882493	-0.00106950278561893
BASP1-AS1	-0.0038595900872581	-0.00629211484802979
LINC02100	0.000939922873311433	0.0148859104174211
AC093274.1	-0.00358754506282187	-0.00540886953377583
AC091946.2	-0.0027472365031099	-0.00323890724299783
AC091946.1	0.0017763279434048	-0.00185213633808802
C5orf17	-0.00133399737357129	-0.00248566042554321
CDH10	-0.00401976793945286	-0.0051912374245298
LINC02228	-0.000500758649263477	0.00411153238547748
LINC02211	-0.00216355616985929	-0.00297500257034361
AC106754.1	-3.442991111852e-05	-0.00141429508226263
PURPL	-0.00410385672722395	0.00597278844751214
CDH6	-0.00806348524417306	-0.00561063257599275
DROSHA	-0.00896603661203126	-0.00387204430337098
C5orf22	-0.00839947259670247	0.00540147367424012
PDZD2	-0.00797402306812325	-0.0047404480340154
AC025178.1	-0.00161180114430679	-0.00306404405048196
GOLPH3	-0.00897713092054787	-0.00148192370767982
AC025181.2	-0.00785015704126341	0.00334225994668449
MTMR12	-0.00848069931039478	0.00597320258031383
ZFR	-0.00915482060719302	-0.00140041363898219
SUB1	-0.00883311012659504	-0.00386918379894578
NPR3	-0.00613036790779062	0.00866217223608805
AC010343.3	-0.0028805484435851	-0.00395422893925502
AC034231.1	-0.00235972018021279	0.00196670731593816
TARS	-0.00881102000953564	0.00731609866697719
ADAMTS12	-0.00177800651239848	0.00935462041093141
SLC45A2	-0.00374442695960654	-0.00701855289475269
AMACR	-0.00702688938091676	-0.00206723436692058
C1QTNF3	-0.00703634797761446	-0.00916940482145331
AC139792.1	-0.000812826279339003	-0.00423025752394021
AC025754.2	-0.00295072897033974	-0.00422366481653614
RAI14	-0.00869731999873076	0.00364158020137849
AC026801.2	-0.00563812512940017	0.00417149617887683
TTC23L	-0.00110668858191838	0.00378320018986825
RAD1	-0.0090961250747018	0.0018336215603093
BRIX1	-0.00900515653890047	-0.000172858236470923
DNAJC21	-0.00907986439058817	0.000561344656263765
PRLR	-0.00768849179604904	0.00405425404206867
SPEF2	-0.0072127460213024	0.00661078765461606
IL7R	-0.000309376414209923	-0.000456480357917674
CAPSL	0.00122871380064005	-0.00144223700043505
UGT3A2	0.000424968461197626	-0.000538597873043682
LMBRD2	-0.00874713195215017	-0.00375914341428992
SKP2	-0.00827362649348571	-0.00433408841322972
NADK2	-0.00891347858087276	-0.00531724344916552
RANBP3L	-0.00710839367921989	0.00530266246376122
SLC1A3	-0.00864701151855409	-0.00992252448057951
AC008957.2	-0.00122999380109056	0.00267906544586524
AC008957.1	-0.0030738988343865	-0.0035970242032397
AC026741.1	-0.00569373537499272	-0.0036454118651032
NIPBL	-0.00905294281307032	-0.000847929003211417
CPLANE1	-0.00888756511947987	-0.00331488792523262
NUP155	-0.00901622399841025	-0.00249258844428916
WDR70	-0.00857321334426379	0.00650762049435188
GDNF-AS1	0.000301637410196826	-0.00451436611944546
GDNF	-0.00381259015405647	-0.00540786418336191
EGFLAM	-0.00168636765771797	-9.18008510336306e-06
AC010457.1	-0.00367579787123109	0.00926061152078809
LIFR	-0.0086070190537429	-0.00674676099486928
LIFR-AS1	-0.0075615825793811	-0.00463749690340464
OSMR-AS1	-0.00694602881107583	0.00964959194358524
OSMR	-0.00853725879080927	0.00790465179709006
RICTOR	-0.00834159838085523	0.00273137429273983
FYB1	-0.00115904495790381	-0.0040706685425632
C9	0.000354399934880345	-0.00130405334521068
DAB2	-0.00172918238040177	-0.000267344630849608
LINC02104	-0.000309208584077605	0.00188136360796587
TTC33	-0.0084603809453561	0.000420235466431528
PTGER4	-0.00636200457951479	-0.00306914268718938
PRKAA1	-0.00867254216284374	-0.000906978757103584
RPL37	-0.00706127922618795	0.0158421050794575
CARD6	-0.00839647910195253	-0.00103154343019627
C7	-0.0059958631727588	-0.00880084352550482
C6	-0.000932240679859317	-0.00473530840277593
PLCXD3	-0.00590584633897948	-0.00594801049500515
OXCT1	-0.00850210796746141	-0.00893333608969545
C5orf51	-0.00866138039617101	0.00229763956495751
FBXO4	-0.00877124219036232	-0.00341923019169468
GHR	-0.00637266151285818	-0.00403428509603902
CCDC152	-0.00874796580710529	-0.000493666387417613
SELENOP	-0.00838306584765662	-0.00816803939179852
AC008945.1	-0.00267082495229891	-0.00363267693014531
AC008875.1	-0.00558709316794218	-0.000321180791736381
AC025171.3	-0.00247439896080629	0.00285393358569366
AC025171.5	-0.00681061670204393	-0.00653390778011008
ANXA2R	-0.00838928460539507	-0.00989060436480131
AC025171.2	-0.00598108625480692	-0.00729702084767677
AC025171.4	-0.00354063740220727	0.000888172345328677
ZNF131	-0.00925294703059468	-0.00114087839274766
NIM1K	-0.00846837453235027	-0.00354587626447217
AC114947.2	-0.0050211397536777	-0.00413266377870781
HMGCS1	-0.00857987270015181	-0.0069150461005984
CCL28	0.000523426589905785	-0.00132433666715066
TMEM267	-0.00872990922118124	0.00214064742666207
C5orf34	-0.00753943360893779	-0.00565270694543154
AC114956.1	-0.00476608444244221	-0.000641112590929427
PAIP1	-0.00903701541259506	0.00401150829434432
NNT-AS1	-0.00896532227772125	-0.00496739880184659
NNT	-0.00883792224112857	-0.00654810126682886
FGF10-AS1	-0.00190403679970963	0.00161116019352588
LINC02224	-9.53948186868883e-05	0.01101681575842
MRPS30-DT	-0.00704539732795503	0.00916018062334226
MRPS30	-0.00872937288921601	0.00248102749396642
AC093297.2	-0.00719041573988555	0.00182597252217165
HCN1	-0.00707723042566087	-0.0107197897799309
EMB	-0.000143767345985122	-0.00354815933160366
AC112187.3	-0.00316907896227431	-0.00537985197252636
