Name,BIOCARTA_CC,FAO,G2M,GLYC,KEGG_CC,NefAC,NefMES,NefNPC,NefOPC,OXPHOS,VerCL,VerMES,VerNL,VerPN,WP_CC
X1419_NMR,0.03916770925931668,0.2541650822136146,0.06363705997897601,0.1688450321284514,0.08692347291857189,0.6278086724019674,0.251733955447294,0.3277123827065389,0.4724467306530651,0.4275830566439868,0.14762588078154482,-0.2159421134324989,0.08829274512225604,0.2135851680327296,0.09686994229528306
X1420_NMR,0.0802377568900483,0.2632048234081656,0.04902645420673852,0.17346389189983255,0.07991373888856529,0.6784677261866834,0.44405576913667666,0.30890192528782884,0.4166811002250098,0.4378821582762449,0.1435167198096957,0.06024467295176308,0.1393018562619722,0.15572289692210356,0.08904739576079988
X1424_NMR,0.10044288407291536,0.2951780362544825,0.05596380080999615,0.1719433770184149,0.08508119936443433,0.6951724492756625,0.29563216992919067,0.3604639323944537,0.48593467469145757,0.4498474453135474,0.17334136997952568,-0.1693978854795824,0.17281908931838366,0.19294779535929896,0.09428024988816937
X1427_NMR,0.21240875151561825,0.2621761773874345,0.23307946021735992,0.20636483116858134,0.2220215853013935,0.5948297145487795,0.3369373104411025,0.3913164654620094,0.418320070601437,0.43607572438469094,0.16984499528035307,-0.14670272150007277,0.017893401027146722,0.2467291471542722,0.23014173964028847
X1429_NMR,0.05854353106291905,0.2895861378656641,0.04526043881529298,0.16587211377477873,0.06691975670436216,0.6521865211329495,0.3269824697796142,0.37755564675618036,0.4535948109835916,0.46454007806291153,0.14264100373959152,-0.13889582656879224,0.22809720030727038,0.18824171646360144,0.07559178791757153
X1430_NMR,0.22848966162255877,0.2651910826280756,0.1683269486720014,0.17239847676907227,0.17871936472786978,0.6418312380592884,0.3466317242923826,0.37171501972121657,0.43054791715621765,0.4219189510738258,0.14901627203987303,-0.11368856393570231,0.10382132158414965,0.2135865830661048,0.18710465135617974
X1506_NMR,0.11295604768576487,0.2771281903435862,0.08057485253223487,0.1645077115666678,0.09627310286352281,0.6486291169699555,0.2462313932045217,0.4160637461052694,0.4666630660125539,0.45108737485423833,0.1528451578590717,-0.24780922589960946,0.15697971158758972,0.24389895138794454,0.10404759545209663
X1534_NMR,0.28346104255513715,0.2802866456721054,0.15738372243438647,0.1839669867462823,0.167007142621822,0.7231319444315656,0.44241577655337316,0.3692780384368192,0.38985276765982313,0.42849050851182047,0.2777973071049189,-0.03131650307933799,0.07610176268570013,0.1283877743304625,0.17692695928430946
X1774_NMR,0.12160185117893607,0.278796521086278,0.01559557747665353,0.19675948012228975,0.05327612668135274,0.6538280030610331,0.5104426485198859,0.2607551730460195,0.2564910999977574,0.45404822615781876,0.18257845865569755,0.0824915397830636,0.13976612877849992,0.05444931841040081,0.06338169774585081
X2065_NMR,0.15571709040831241,0.25804972160137457,0.11620912221383237,0.21304770342768356,0.12548886380230342,0.6410438601465178,0.4914782507827592,0.32292703216374713,0.3885333006811146,0.4211432381826655,0.11179803317276531,0.15789558539514043,0.03458374091583401,0.1592929376988348,0.13450441693143267
