Signature,Swaps,Swap_pct,PC1_Var,PC2_Var,PC3_Var,PC4_Var
VerCL,16,10,0.0396992366988955,0.0193239991414418,0.0130021845941622,0.0110638447029237
VerCL,16,10,0.0400067568212205,0.0193087742508112,0.0129216174162084,0.0110941025577082
VerCL,16,10,0.0400633859644194,0.0190992555817163,0.0129871426826053,0.0111090526226781
VerCL,16,10,0.0401650737516971,0.0194355752640468,0.0129613455127875,0.0111294314124401
VerCL,16,10,0.0401191671220758,0.0191141826016346,0.0128730106273313,0.0111236474930053
VerCL,16,10,0.0401836998675033,0.0192606294201583,0.0130383005659595,0.0111249567872657
VerCL,16,10,0.0399652736776373,0.0192773898108993,0.0130693486026775,0.0111152206979084
VerCL,16,10,0.0397290603863703,0.0185892290942476,0.0129919430565892,0.0108517610034857
VerCL,0,0,0.0395250409131858,0.0193879130692789,0.012767909814913,0.0109753668837782
VerCL,0,0,0.0395250409131858,0.0193879130692789,0.012767909814913,0.0109753668837782
VerCL,0,0,0.0395250409131858,0.0193879130692789,0.012767909814913,0.0109753668837782
VerCL,0,0,0.0395250409131858,0.0193879130692789,0.012767909814913,0.0109753668837782
VerCL,0,0,0.0395250409131858,0.0193879130692789,0.012767909814913,0.0109753668837782
VerCL,0,0,0.0395250409131858,0.0193879130692789,0.012767909814913,0.0109753668837782
VerCL,0,0,0.0395250409131858,0.0193879130692789,0.012767909814913,0.0109753668837782
VerCL,0,0,0.0395250409131858,0.0193879130692789,0.012767909814913,0.0109753668837782
VerCL,0,0,0.0395250409131858,0.0193879130692789,0.012767909814913,0.0109753668837782
VerCL,0,0,0.0395250409131858,0.0193879130692789,0.012767909814913,0.0109753668837782
VerMES,216,100,0.0472972384480312,0.0234900855140798,0.0178460353704978,0.0106069149802339
VerMES,216,100,0.0472972384480312,0.0234900855140798,0.0178460353704978,0.0106069149802339
VerMES,216,100,0.0472972384480312,0.0234900855140798,0.0178460353704978,0.0106069149802339
VerMES,216,100,0.0472972384480312,0.0234900855140798,0.0178460353704978,0.0106069149802339
VerMES,216,100,0.0472972384480312,0.0234900855140798,0.0178460353704978,0.0106069149802339
VerMES,216,100,0.0472972384480312,0.0234900855140798,0.0178460353704978,0.0106069149802339
VerMES,216,100,0.0472972384480312,0.0234900855140798,0.0178460353704978,0.0106069149802339
VerMES,216,100,0.0472972384480312,0.0234900855140798,0.0178460353704978,0.0106069149802339
VerMES,216,100,0.0472972384480312,0.0234900855140798,0.0178460353704978,0.0106069149802339
VerMES,216,100,0.0472972384480312,0.0234900855140798,0.0178460353704978,0.0106069149802339
VerMES,194,90,0.0460912232456068,0.0228556879923764,0.0174458254808321,0.0102409088940782
VerMES,194,90,0.0456013384555964,0.0227935281472146,0.0173528054740929,0.0102175987075728
VerMES,194,90,0.0456258556814714,0.0225817218380774,0.0170303869972706,0.0101452748481281
VerMES,194,90,0.0457726399747615,0.0230224978592732,0.0173933234618309,0.0102227445484018
VerMES,194,90,0.0457425412173181,0.023010742744262,0.0170472659032235,0.0102371911722263
VerMES,194,90,0.0456664210378015,0.0230271011833433,0.0170408745224821,0.0103559788361587
VerMES,194,90,0.0458781870640425,0.0231110165102697,0.0170918651655375,0.0102783522073271
VerMES,194,90,0.0457822465577709,0.0231106637896533,0.0170703937288474,0.0102792177036693
VerMES,194,90,0.0455139290726658,0.022512609932661,0.017013100040486,0.0101274936792582
VerMES,194,90,0.0463564709663269,0.0227766055330039,0.0170484265234115,0.0101134332853129
VerMES,173,80,0.0449007362675396,0.0220555555903523,0.0163621714934761,0.00972199664074958
VerMES,173,80,0.0447570199555604,0.0222040996848821,0.0164598342348371,0.00988895608531234
VerMES,173,80,0.0450697158793528,0.0222910413165299,0.0166992290409816,0.00990535845469899
VerMES,173,80,0.0452102172598165,0.022086644505623,0.0163843525093851,0.00970160235178637
VerMES,173,80,0.0448664888022023,0.0220211410080545,0.0163437157678242,0.00974033391454704
VerMES,173,80,0.0453620660211601,0.0220747336255132,0.0167552443385343,0.00984629065808469
VerMES,173,80,0.0449461680800359,0.0223590197109866,0.0164215801435315,0.00978785125063303
VerMES,173,80,0.0446724883083993,0.0221175629536298,0.0163769952525971,0.00984252230567739
VerMES,173,80,0.0444262036579898,0.0222509975494395,0.0163650144097768,0.00986042275517588
VerMES,173,80,0.0445762694849289,0.0223551833425132,0.0164011446603938,0.0099090927261639
VerMES,151,70,0.0431460411408124,0.021422841630405,0.0157379969777806,0.00953312589703484
VerMES,151,70,0.0437207094825387,0.0217065613693668,0.0157541712433182,0.00944693965093065
VerMES,151,70,0.0442155625876925,0.0216485377281246,0.0157862808474992,0.00944208914095889
VerMES,151,70,0.0432665664836407,0.0215650410707292,0.0157301481297638,0.00956419492582081
VerMES,151,70,0.0437134743499557,0.021855923066197,0.015784949192598,0.00954809475064327
VerMES,151,70,0.0442585445338443,0.0216690104963214,0.0157040172604807,0.0094131463979121
VerMES,151,70,0.0435179736351125,0.0219440608493347,0.0158103675665837,0.0095494227075528
VerMES,151,70,0.0429877731060627,0.0216671263201736,0.0159820685391138,0.00947666491840403
VerMES,151,70,0.0445778692425631,0.0222801429088523,0.0157650650836856,0.00955585429842512
VerMES,151,70,0.0438735535608298,0.0222820529656862,0.0157567122752175,0.00968236199356674
VerMES,130,60,0.042678301083425,0.0216909005695814,0.0153992649273007,0.00942786010931649
VerMES,130,60,0.0429069334191272,0.0215828637108805,0.0152364990787252,0.00923839661538066
VerMES,130,60,0.0434327536169051,0.021780460170312,0.0155368894611036,0.00927540259824218
VerMES,130,60,0.0424244842352374,0.0215346389340043,0.0154698278600147,0.00936317877898237
VerMES,130,60,0.0422727691845981,0.0208251403149535,0.015121415926624,0.00914137088371157
VerMES,130,60,0.0427342452216255,0.0209535681339061,0.0155246913899751,0.00914046925653807
VerMES,130,60,0.0430625346046302,0.0216296500009071,0.0154360642475871,0.00935000299009751
VerMES,130,60,0.0443282261100642,0.0217565427522272,0.0152944383963149,0.00971177666994913
VerMES,130,60,0.0433667626864402,0.0217641350510633,0.015222103566701,0.0092474827122095
VerMES,130,60,0.0434413927940282,0.0214048755209715,0.0155296259401514,0.00932988341189505
VerMES,108,50,0.0416240422612578,0.0211269952133474,0.0146132462173055,0.00917907584533634
VerMES,108,50,0.0427089111508134,0.0208259141189591,0.0146267664571371,0.00955762087427166
VerMES,108,50,0.0430892409393767,0.0213063593158029,0.0146375549481111,0.00946114824343815
VerMES,108,50,0.0420697692434103,0.0204954029497333,0.0149713711422328,0.00982415211584654
VerMES,108,50,0.0424037532114098,0.020761521146455,0.014711660344783,0.00922332932254935
VerMES,108,50,0.0422041318227823,0.0204470061946859,0.014955868717615,0.00912756909564884
VerMES,108,50,0.0429316065399662,0.0214328999084183,0.0149043148502983,0.00967973495615106
VerMES,108,50,0.0410551638656301,0.0206413142167634,0.014671835407465,0.00902355249126442
VerMES,108,50,0.0414065201616736,0.0206134171163453,0.0146661742583973,0.00885527890812505
VerMES,108,50,0.0421701232932223,0.0211431087846284,0.0149285538196367,0.0093478070033863
VerMES,86,40,0.040924606757723,0.020237526888991,0.0141764144175028,0.00930482975750005
VerMES,86,40,0.0409613565591196,0.0200954056361239,0.0141670624944702,0.00952660221695309
VerMES,86,40,0.0413108538222378,0.0205394660859365,0.0140642159364135,0.00963637191917129
VerMES,86,40,0.0410916823730258,0.0206960553871541,0.0144256690840895,0.00980526271554824
VerMES,86,40,0.0417127962025588,0.0209342155601127,0.0141619208015432,0.0103856208164394
VerMES,86,40,0.0408800830276698,0.0201987407588789,0.0141264185991036,0.00882815983843339
VerMES,86,40,0.0410759640058482,0.0208874293197192,0.0143615014824644,0.00966397738325078
VerMES,86,40,0.0413079140560847,0.0202492457683237,0.0144067122795738,0.0105036352351806
VerMES,86,40,0.0417681489302663,0.0206711746387924,0.0144947300305843,0.0089591737646614
VerMES,86,40,0.0416452746946129,0.0202993033873386,0.0141568667450206,0.00911900527886546
VerMES,65,30,0.0403911456706449,0.0201235562102928,0.0137070000369754,0.0102586038250714
VerMES,65,30,0.0412345820915021,0.0204031440607441,0.0139138371597828,0.010263641468845
VerMES,65,30,0.0413078717826416,0.0202249609038839,0.0139710662179566,0.0103895396333994
VerMES,65,30,0.0416852846433885,0.0202177223543176,0.0139744959872903,0.0103629618073397
VerMES,65,30,0.0403247058817021,0.0202819545869286,0.013714234535028,0.0093780548208216
VerMES,65,30,0.040661672205097,0.0198007374016711,0.0137523492092781,0.0105596075539572
VerMES,65,30,0.0406246360623325,0.0200437501822655,0.0139233793604614,0.0100485777470081
VerMES,65,30,0.041016899301135,0.0202591847754951,0.0139936514667333,0.00988623359345358
VerMES,65,30,0.0405760356207632,0.0202177648108377,0.0139447430579732,0.00952985053038499
VerMES,65,30,0.0407132730779189,0.0197834313296839,0.0139933332203752,0.00990930971119242
VerMES,43,20,0.0395729324889808,0.0197749959610276,0.0132678807660842,0.0101950836290218
VerMES,43,20,0.0406814604273297,0.0203030599823059,0.0135624369867958,0.010763085211271
VerMES,43,20,0.0404494118643452,0.0201682365911843,0.0135328116216361,0.0107555734113307
VerMES,43,20,0.0403749177195672,0.020010246917292,0.0134596564109685,0.0103805810281244
VerMES,43,20,0.0403727794238407,0.0197400891523057,0.0132270018392587,0.0104021921453515
VerMES,43,20,0.0399302163343536,0.0197727854630633,0.0135534230931599,0.0107026378698142
VerMES,43,20,0.0406805726232132,0.0199990707332969,0.0134951279899208,0.0107075668487641
VerMES,43,20,0.0405949876292467,0.0199812747303005,0.013523842698008,0.0106449258396285
VerMES,43,20,0.0402949443626391,0.0202663575484396,0.013527224967744,0.0105431597380984
VerMES,43,20,0.0402248078271158,0.0200605062527,0.0135551260525614,0.00993067899482435
VerMES,22,10,0.0397089772195934,0.0195733714602419,0.0131207499662361,0.0102276392721798
VerMES,22,10,0.0400289854892104,0.0197064450145312,0.0131657319079211,0.0110615093425397
VerMES,22,10,0.0401551676330652,0.0197000238211543,0.0131259982530328,0.0107014701133197
VerMES,22,10,0.0401643452289252,0.0196969886589758,0.0131287296039829,0.0107887609747597
VerMES,22,10,0.040244937410257,0.0193646791756923,0.013121583324347,0.0109604161493922
VerMES,22,10,0.0397027682267909,0.0197027176191235,0.0131080152368275,0.0106172502654442
VerMES,22,10,0.039690985513681,0.0193933989195751,0.0130800033441472,0.0104371011313774
VerMES,22,10,0.0394640403882144,0.0194598345011555,0.0128905209705141,0.0103817094617631
VerMES,22,10,0.0400829266059541,0.0197168087621843,0.0131503572798736,0.0109864485774858
VerMES,22,10,0.0398595630868139,0.0195621123564893,0.0131536558269945,0.0106406227663233
VerMES,0,0,0.0395250409131858,0.0193879130692789,0.012767909814913,0.0109753668837782
VerMES,0,0,0.0395250409131858,0.0193879130692789,0.012767909814913,0.0109753668837782
VerMES,0,0,0.0395250409131858,0.0193879130692789,0.012767909814913,0.0109753668837782
VerMES,0,0,0.0395250409131858,0.0193879130692789,0.012767909814913,0.0109753668837782
VerMES,0,0,0.0395250409131858,0.0193879130692789,0.012767909814913,0.0109753668837782
VerMES,0,0,0.0395250409131858,0.0193879130692789,0.012767909814913,0.0109753668837782
VerMES,0,0,0.0395250409131858,0.0193879130692789,0.012767909814913,0.0109753668837782
VerMES,0,0,0.0395250409131858,0.0193879130692789,0.012767909814913,0.0109753668837782
VerMES,0,0,0.0395250409131858,0.0193879130692789,0.012767909814913,0.0109753668837782
VerMES,0,0,0.0395250409131858,0.0193879130692789,0.012767909814913,0.0109753668837782
