Signature,Swaps,Swap_pct,PC1_Var,PC2_Var,PC3_Var,PC4_Var
VerCL,16,10,0.0977784947688784,0.0478092767008836,0.0204822648484454,0.0169912838524655
VerCL,16,10,0.0980064219046526,0.04645187983883,0.0207061453159318,0.0168774725981614
VerCL,16,10,0.0975109218292305,0.0479601237877702,0.020518767456513,0.0169918842099319
VerCL,16,10,0.0979050475601076,0.0476591594840914,0.0206676517445623,0.0170053770601634
VerCL,0,0,0.0960890559390217,0.0488120485030079,0.0203674986503897,0.016842529801466
VerCL,0,0,0.0960890559390217,0.0488120485030079,0.0203674986503897,0.016842529801466
VerCL,0,0,0.0960890559390217,0.0488120485030079,0.0203674986503897,0.016842529801466
VerCL,0,0,0.0960890559390217,0.0488120485030079,0.0203674986503897,0.016842529801466
VerCL,0,0,0.0960890559390217,0.0488120485030079,0.0203674986503897,0.016842529801466
VerCL,0,0,0.0960890559390217,0.0488120485030079,0.0203674986503897,0.016842529801466
VerCL,0,0,0.0960890559390217,0.0488120485030079,0.0203674986503897,0.016842529801466
VerCL,0,0,0.0960890559390217,0.0488120485030079,0.0203674986503897,0.016842529801466
VerCL,0,0,0.0960890559390217,0.0488120485030079,0.0203674986503897,0.016842529801466
VerCL,0,0,0.0960890559390217,0.0488120485030079,0.0203674986503897,0.016842529801466
VerMES,216,100,0.0705548059908313,0.0496766641249128,0.0255094690701139,0.0135387897118135
VerMES,216,100,0.0705548059908313,0.0496766641249128,0.0255094690701139,0.0135387897118135
VerMES,216,100,0.0705548059908313,0.0496766641249128,0.0255094690701139,0.0135387897118135
VerMES,216,100,0.0705548059908313,0.0496766641249128,0.0255094690701139,0.0135387897118135
VerMES,216,100,0.0705548059908313,0.0496766641249128,0.0255094690701139,0.0135387897118135
VerMES,216,100,0.0705548059908313,0.0496766641249128,0.0255094690701139,0.0135387897118135
VerMES,216,100,0.0705548059908313,0.0496766641249128,0.0255094690701139,0.0135387897118135
VerMES,216,100,0.0705548059908313,0.0496766641249128,0.0255094690701139,0.0135387897118135
VerMES,216,100,0.0705548059908313,0.0496766641249128,0.0255094690701139,0.0135387897118135
VerMES,216,100,0.0705548059908313,0.0496766641249128,0.0255094690701139,0.0135387897118135
VerMES,194,90,0.0716708312217101,0.0502141756923217,0.0245877038782461,0.013431311521811
VerMES,194,90,0.0715434608666141,0.050003876643199,0.0245519851299353,0.0130432908608126
VerMES,194,90,0.0698464335367387,0.0491517374958646,0.0246576133405798,0.0136150432999974
VerMES,194,90,0.0714242886018751,0.0501729657837689,0.0249558379632335,0.0131268510091203
VerMES,194,90,0.0714847830790909,0.0498536315178625,0.0247640681965368,0.0132068861577891
VerMES,194,90,0.0713669265543677,0.0493471307022803,0.0245713936851471,0.0133852099615009
VerMES,194,90,0.0715869551931994,0.050240019746912,0.0248817156279832,0.013322774967601
VerMES,194,90,0.071847589226089,0.0503733075936778,0.0247094126203173,0.0137277555141552
VerMES,194,90,0.0727223399049474,0.0505416265244678,0.0247822356794991,0.0132812305537652
VerMES,194,90,0.0711290977202056,0.0498334830810979,0.0247559835266665,0.0132906801964491
VerMES,173,80,0.0721795928369652,0.0505107004175043,0.0237604960386647,0.0140990342073073
VerMES,173,80,0.0727546862365201,0.0511083126801725,0.023939560876027,0.0136480393010423
VerMES,173,80,0.0719823103886018,0.0498900516619326,0.0241271291075432,0.0138061493370693
VerMES,173,80,0.0725493593020057,0.0491290776966113,0.024310014471399,0.0140653493985654
VerMES,173,80,0.0703859954212548,0.0487913256867264,0.0237132563623667,0.0134700396742319
VerMES,173,80,0.0751877180404538,0.0508676860138467,0.0240849166095375,0.0142915924162485
VerMES,173,80,0.0734782205380384,0.0497129800040133,0.023832280518358,0.014279047162799
VerMES,173,80,0.0709839983049792,0.0500862207130022,0.0239723037625712,0.0132761185668647
VerMES,173,80,0.0745129602037651,0.0500333370913763,0.0240878100440397,0.0142497077014426
VerMES,173,80,0.072862908796701,0.0512762962297781,0.024014965654248,0.0135660263471121
VerMES,151,70,0.0784460857169823,0.0512363448427032,0.0234156073909176,0.0155621345195683
VerMES,151,70,0.0740438281210247,0.0498515954811268,0.0233682515697294,0.0145115687351237
VerMES,151,70,0.0757739392474497,0.0497933202101292,0.0233830584551854,0.0150042441917168
VerMES,151,70,0.0722653384502081,0.0497596076308678,0.0233089615491325,0.0142421598796949
VerMES,151,70,0.0757976350196632,0.048831953627511,0.023337807858423,0.0148002002224005
VerMES,151,70,0.0722892736246042,0.049884252779296,0.023427550843297,0.0147583611412962
VerMES,151,70,0.0761347288872271,0.0508329535956927,0.0235588911276219,0.0154336876678825
VerMES,151,70,0.0752081645688845,0.0501135079836564,0.0236060579907871,0.0151563807250802
VerMES,151,70,0.0789218529956888,0.0507452775090623,0.0236518074936349,0.0153070053537747
VerMES,151,70,0.0751065625101487,0.0496859983846039,0.0230918633781999,0.0146528160870547
VerMES,130,60,0.0844504697494346,0.0519529026848368,0.0228665439917439,0.0165280020452917
VerMES,130,60,0.0786958686061934,0.0505075525445346,0.0230371263623463,0.0158984746940522
VerMES,130,60,0.0771230318086554,0.0506633405255652,0.0229097287074736,0.015373750008616
VerMES,130,60,0.0800888082976572,0.0507036630693476,0.0231414328212294,0.016002230247656
VerMES,130,60,0.0763411810491415,0.0490104237247631,0.0229673425922801,0.0154892304175635
VerMES,130,60,0.077800109369808,0.0500760342208556,0.0226552523783557,0.0159486805437876
VerMES,130,60,0.0761687450414046,0.0509465736228402,0.0225012913167366,0.0152388000861391
VerMES,130,60,0.0792117121185169,0.0501163724005168,0.0229877270591999,0.0154314339993831
VerMES,130,60,0.074916165115716,0.0502585358635265,0.0227230738199732,0.0148782410837785
VerMES,130,60,0.0755258221758158,0.0496218807915486,0.0229164253377431,0.0153904163972689
VerMES,108,50,0.0777703261515931,0.0504843974614364,0.0223859889556686,0.0155070097132845
VerMES,108,50,0.0806878485251888,0.0500185248544832,0.0225497375278722,0.0161045949422085
VerMES,108,50,0.0794774869697594,0.0515749950781099,0.0226373339967629,0.0161190824352644
VerMES,108,50,0.084022360634074,0.0500569984773679,0.0227126066723204,0.0168868767455503
VerMES,108,50,0.0813646606928329,0.0518606147688937,0.0223925171320706,0.0163699532108334
VerMES,108,50,0.0798888922819174,0.0509633648537149,0.0220701443131015,0.0159181158851452
VerMES,108,50,0.0817824486613072,0.0506692506449422,0.0226737772957985,0.016483266886496
VerMES,108,50,0.0790317710347399,0.0500768823662284,0.0222024674856257,0.0158418694532426
VerMES,108,50,0.0822328068154284,0.0506517680897788,0.0226965015535615,0.0164753674409179
VerMES,108,50,0.0811307345238926,0.0516605431368517,0.0224512381509649,0.0162137518101733
VerMES,86,40,0.0845384494633319,0.0495666294292065,0.0220460627036911,0.016208575163114
VerMES,86,40,0.0852086185671647,0.0497990759947897,0.0221193933047505,0.0172647023794939
VerMES,86,40,0.0860649721032907,0.0510604829166861,0.0218838778947976,0.0167628351733284
VerMES,86,40,0.0815956223511741,0.0501199599333641,0.0217775373431729,0.0164280414485693
VerMES,86,40,0.0879692034320953,0.0499001074685148,0.0223346218536418,0.0171460934612024
VerMES,86,40,0.0843699043613326,0.050839207053595,0.0220943952377664,0.0167331583394141
VerMES,86,40,0.0847836292404873,0.0490680366931625,0.0218874924161421,0.0168550670480677
VerMES,86,40,0.0804515084418142,0.0500986353258413,0.0220617271094885,0.0165318203169132
VerMES,86,40,0.0910403107821441,0.0508043465160898,0.0224488675357308,0.017265346415585
VerMES,86,40,0.083584614500238,0.0508719690553926,0.0215173721980145,0.0166149897773449
VerMES,65,30,0.0904651178471265,0.0487428373739154,0.0218116090410254,0.017002231931618
VerMES,65,30,0.0877448623753708,0.0488823410479842,0.0215298542795113,0.01700097680516
VerMES,65,30,0.086380686909776,0.0500003764415075,0.0214922655010197,0.0167528994561763
VerMES,65,30,0.0896170817231031,0.0499302567438186,0.0214804067636494,0.0170938024081469
VerMES,65,30,0.0861846733681941,0.049516300474036,0.0214002059969288,0.0167146644991331
VerMES,65,30,0.0857437479690354,0.0496789947229863,0.0215459548156991,0.0169383226499694
VerMES,65,30,0.0869758896074091,0.0503246611477585,0.021485579175529,0.0167573675130035
VerMES,65,30,0.0907258234943098,0.0495100939404198,0.0219882626359029,0.0169140092677492
VerMES,65,30,0.0852780896939464,0.0494389143872912,0.0213180461548705,0.0168068311137468
VerMES,65,30,0.0862976571630191,0.0491743380451037,0.0216484294774579,0.0169421604610987
VerMES,43,20,0.0870134849247902,0.0505135744440688,0.0207614380047514,0.0168357876262879
VerMES,43,20,0.0895590413209206,0.0488019895377647,0.0211480374380248,0.016700471140785
VerMES,43,20,0.0907305387079183,0.0486824921154057,0.0210033357881682,0.0171637058058843
VerMES,43,20,0.0910626611570135,0.0491495208650643,0.0212645879400059,0.0170153827699128
VerMES,43,20,0.0898314767728822,0.0494783315040619,0.0212903851259497,0.0169944399007156
VerMES,43,20,0.0893265771831949,0.049367330747028,0.0210577912521532,0.016916867317645
VerMES,43,20,0.0906388797533717,0.0502777365582982,0.0210811225975159,0.0171359004963838
VerMES,43,20,0.090741775973197,0.0499032232464063,0.0213148092251261,0.0170280216891472
VerMES,43,20,0.0900951982399028,0.0502259525332217,0.021313191380405,0.0169916556335924
VerMES,43,20,0.0890236280978699,0.0492852115401936,0.0209870779916587,0.0168750053072141
VerMES,22,10,0.0945322717406449,0.0490506961986109,0.0207868208378584,0.0170195481355882
VerMES,22,10,0.0894876930683291,0.0487257814395056,0.0205849100135163,0.0168966622199622
VerMES,22,10,0.0926639680860083,0.0474058552028565,0.0208157734715843,0.0169603075074906
VerMES,22,10,0.092893880916391,0.0494571691235395,0.02064760972112,0.0168583800398051
VerMES,22,10,0.0939734853655163,0.0491990876777381,0.0208912911471695,0.0169630615985734
VerMES,22,10,0.0899461961962466,0.0497909490376448,0.0207114452039071,0.0169031871933795
VerMES,22,10,0.094576030207381,0.0485843673991129,0.020768412751393,0.0169942834538326
VerMES,22,10,0.0939173798680763,0.0488263973060553,0.0208664155210624,0.0167934069780462
VerMES,22,10,0.0930390531880752,0.0490985886175895,0.0208028251421784,0.0168865445316645
VerMES,22,10,0.0933806661589765,0.0487802675459919,0.0207663176275437,0.016774073516014
VerMES,0,0,0.0960890559390217,0.0488120485030079,0.0203674986503897,0.016842529801466
VerMES,0,0,0.0960890559390217,0.0488120485030079,0.0203674986503897,0.016842529801466
VerMES,0,0,0.0960890559390217,0.0488120485030079,0.0203674986503897,0.016842529801466
VerMES,0,0,0.0960890559390217,0.0488120485030079,0.0203674986503897,0.016842529801466
VerMES,0,0,0.0960890559390217,0.0488120485030079,0.0203674986503897,0.016842529801466
VerMES,0,0,0.0960890559390217,0.0488120485030079,0.0203674986503897,0.016842529801466
VerMES,0,0,0.0960890559390217,0.0488120485030079,0.0203674986503897,0.016842529801466
VerMES,0,0,0.0960890559390217,0.0488120485030079,0.0203674986503897,0.016842529801466
VerMES,0,0,0.0960890559390217,0.0488120485030079,0.0203674986503897,0.016842529801466
VerMES,0,0,0.0960890559390217,0.0488120485030079,0.0203674986503897,0.016842529801466
