""	PC1	PC2
ID2-AS1	0.00738872803430997	1.9904823280735e-05
ID2B	0.00218658768866389	-0.00421927787916866
ID3	-0.00186876985311951	-0.00469158380398022
ID4	0.00344639174129234	-0.00429563753042137
IDE	0.00431897173233001	-0.00523691569749072
IDH1	-0.000288722582036966	-0.00824305706687945
IDH1-AS1	-0.00242277347268025	-0.00231414322258719
IDH2	0.00577859624012199	-0.00340238084900933
IDH2-DT	0.0011404923914676	-0.00078320357573354
IDH3A	0.00197835923739769	-0.00719717094246917
IDH3B	0.00479468411373453	-0.00865986408472257
IDH3G	0.00540019052864089	-0.00420278222957967
IDI1	0.00348548265442737	-0.00652955141637667
IDI1P1	0.00444278461556436	-0.00307330838864218
IDI1P2	-0.000862541247082272	-7.65140730502957e-05
IDI1P3	-0.000870741764362379	0.00161896140404319
IDI2	0.00712836982691613	0.00426144560096523
IDI2-AS1	0.00744381977934861	0.00234607038500879
IDNK	-0.000216880604328678	-0.0024509503812866
IDO1	-0.00202405627079071	0.000851455166221052
IDO2	0.00207091189955913	-0.000520914981774186
IDS	0.00130193837737851	-0.0021745755318479
IDSP1	0.00217143581870498	0.00239789772776638
IDUA	0.00691003621212836	0.00378562261633317
IER2	0.0025356874600467	0.000136355505854554
IER3	-0.00441468727621351	0.00505167325170925
IER3-AS1	0.00269804275805246	0.000106790341421896
IER3IP1	-0.00186790689736264	-0.00800125727494219
IER5	0.00117802320074547	-0.00628475497017923
IER5L	-0.000465996846249825	-0.00221687873303313
IFFO1	0.00596980199966139	0.00338734211166126
IFFO2	0.00543258784545238	0.0006205678658553
IFI16	-0.00131436538940786	-0.00406395282705589
IFI27	-0.00211602666056581	-0.000234199857380612
IFI27L1	-0.00262514203063502	-0.00540219089258482
IFI27L2	-0.00813073056300296	-0.00133726016052836
IFI30	-0.000390696659227711	0.00681516473228207
IFI35	-0.00390513217704962	-0.00225510073730938
IFI44	0.00193145526705647	-0.000132688220747735
IFI44L	0.000888855531591447	-0.00102405914765402
IFI6	-0.00100617033760857	-0.00159543550600973
IFIH1	0.00158186531399299	-0.00310337835098329
IFIT1	-9.83079858466419e-05	-0.00127137977190304
IFIT1B	0.000824499658264941	0.000160583184154797
IFIT1P1	0.00432593030568171	0.00185040539591304
IFIT2	0.00184950529533327	0.000628689455417946
IFIT3	-0.000167161637394538	-0.000904061013982509
IFIT5	0.00330502374619426	-0.00545286027447223
IFIT6P	0.00120683311829582	0.000941397568154304
IFITM1	-0.00258464814439888	0.000926700364249741
IFITM10	0.00606191567505726	0.00409004007705021
IFITM2	-0.00542896384509382	0.00412021780205576
IFITM3	-0.00610633738002504	0.000711393621235452
IFITM3P1	-0.00591173289827378	-0.000116509394814265
IFITM3P2	-0.00492850704943433	-0.00134497858429756
IFITM3P3	0.00160153549147776	0.000930051528874402
IFITM3P4	-0.00441160919422449	-0.000222316639164213
IFITM3P5	-0.002247637962026	0.00720457911386651
IFITM3P6	-0.00740832268770905	0.00612994274511698
IFITM3P7	-0.00442899125619333	0.00115284363672199
IFITM3P8	0.00351095073967083	-0.0002040672638403
IFITM3P9	-0.00327333678333597	-0.000748658638421085
IFITM4P	0.00107877727222312	0.000671010637959384
IFITM5	0.00437967015624305	-0.00213465408077608
IFITM8P	-0.00118197534173507	-0.000450024111883467
IFITM9P	-0.00502336809564736	0.00162569159614706
IFNA1	0.00288538309878863	0.00164790719526757
IFNA10	0.000320734305976048	0.000928261356777215
IFNA11P	0.000870001061732092	0.00697499104205181
IFNA12P	0.00236374160079369	0.00653607081912982
IFNA13	0.000427817045982015	0.0039933681447709
IFNA14	-0.000232630139323133	0.00206524497549484
IFNA16	0.000199276800548521	0.000126541356490839
IFNA17	-0.000269905680992006	0.00138260025084002
IFNA2	0.000701843430482423	0.00256125593640231
IFNA20P	0.00315144635758084	-0.000968980027370471
IFNA21	0.00289276831953763	0.00372624656427955
IFNA22P	0.00196939181107409	0.00113546040906298
IFNA4	-0.000237412502225757	0.0018008477584446
IFNA5	0.0028352952753201	0.00108262001008285
IFNA6	0.000488486169260211	0.00385611343362742
IFNA7	0.000443343765474688	0.00147748655564957
IFNA8	0.00352858944565507	0.000899326539715665
IFNAR1	0.00349872911091701	-0.00352734012827026
IFNAR2	0.000257590382807128	-0.000457395182855896
IFNB1	-0.000931858764767266	0.00156956744592817
IFNE	-0.000273780135049845	0.00185118627854867
IFNG	0.000544596455836349	-0.00159851092252945
IFNG-AS1	0.00157773147722421	0.00407668902048743
IFNGR1	-0.00567290274449251	-0.00226069252337915
IFNGR2	-0.00525710131170153	-0.00415770274994141
IFNK	0.00214725119456029	0.0125231231567938
IFNL1	0.000997884369541482	0.000402431818271962
IFNL2	5.84434118346391e-05	0.000541772773039623
IFNL3	0.00256268466374929	-0.000155827946078092
IFNL3P1	0.00286192913443528	0.00116223589975675
IFNL4	0.0026336094883042	0.0018877393402821
IFNL4P1	0.00305181418738214	-0.00144717642929402
IFNLR1	0.00137313905138394	0.000281316850983809
IFNNP1	5.02883373405909e-05	0.00124440290366857
IFNW1	0.000301367949192692	0.00180966719588566
IFNWP15	-0.000561399122817924	0.0011866797065546
IFNWP18	-0.00032482438762286	-0.000713306783486638
IFNWP19	0.000460309160622805	0.000654665305263179
IFNWP4	9.8388124140547e-05	-0.000698976168866445
IFNWP5	0.000285148822399552	0.000568269386165016
IFNWP9	0.00134125209245901	0.000124530203470749
IFRD1	0.00122733381851419	-0.00214540513705993
IFRD2	0.00295682925754882	-0.00620717790310318
IFT122	0.00785229104526007	-0.00117292396357807
IFT140	0.00880041393162951	-0.00317321933519827
IFT172	0.0111002937081726	2.94877836194477e-05
IFT20	-7.83644802844676e-05	-0.00366277533061899
IFT22	-0.00364091227948882	-0.00801018814972227
IFT27	0.00916099432196035	0.00226030187164526
IFT43	-0.00361551477852886	-0.00707542125876319
IFT46	-0.00197977698617545	-0.00830661642862179
IFT52	0.00029055546142692	-0.0113004005606715
IFT57	-0.00247617302821715	-0.00687581440115667
IFT74	0.00438896349875285	-0.00285987110270246
IFT74-AS1	-0.000938078180505457	0.000241444248196516
IFT80	0.0070613251130007	-0.00193196572759612
IFT81	0.00782917200336896	-0.00881958845657537
IFT88	0.00403764833733095	-0.00657197509873321
IFTAP	0.00160376049718078	-0.002722014390719
IGBP1	-0.00054793108708882	-0.0106488358876093
IGBP1-AS1	0.00868092650152128	0.00385171395659184
IGBP1-AS2	0.00381265300275742	-0.00120423994382919
IGBP1P1	0.00388396638737766	-0.0050351596398268
IGBP1P2	0.000986195568988164	0.000160257014820848
IGBP1P3	0.00385098507698656	-0.00189816930494317
IGBP1P4	0.00219570849888235	-0.000343004391965752
IGBP1P5	0.000981813166864005	-0.000805387487470087
IGDCC3	0.00500100345586546	-0.00322996039610427
IGDCC4	0.00464802161037239	-0.00286917346154264
IGF1	-0.00532754924442997	0.00423442405692691
IGF1R	0.00678227245705348	-0.00163323792957962
IGF2	0.00109361426553392	-0.00132399413394314
IGF2-AS	0.000611309686789406	-0.001515632173949
IGF2BP1	0.00167439303996349	-0.00243331657914622
IGF2BP2	0.00354379656649031	-0.00301536577676313
IGF2BP2-AS1	0.00362824069364493	0.00752129771504902
IGF2BP3	0.00668887259449781	-0.0068112855934542
IGF2R	0.00480003887985699	0.000364309728852095
IGFALS	0.00860685282164463	0.00324240142150179
IGFBP1	-0.00194912360129514	-0.0024575610903942
IGFBP2	-0.00133694359223317	-0.0058685767668928
IGFBP3	-0.00259528720748917	-0.000640724791916991
IGFBP4	-0.00224642851331314	0.00144719198025819
IGFBP5	0.0019167996908519	-0.00219360477443933
IGFBP6	-0.00368089568080789	0.00370825096899247
IGFBP7	-0.0072059032641199	0.000113100312805084
IGFBP7-AS1	-0.00213010721708112	0.00030282732663601
IGFBPL1	0.00484911462806657	-0.00075793128580786
IGFL1	0.00184735621881633	0.00240772554777339
IGFL1P1	0.00492122951479711	0.00331379616355381
IGFL1P2	-0.000988219539525387	8.30817547110625e-05
IGFL2	-0.00237699006521715	0.00239525786661048
IGFL2-AS1	0.00412422799696236	0.00289906565256479
IGFL3	-0.00232394912568371	0.000945114295516713
IGFL4	0.00606096584146381	0.00283981264059029
IGFLR1	-0.00202462797655985	6.24199630667347e-05
IGFN1	0.00465204671658932	0.00167063696496803
IGHA1	-0.00247600989628234	0.00217074525961281
IGHA2	-0.00358031791149928	0.00286642594639531
IGHD	-0.00238483213905088	0.00195606381314122
IGHD1-7	0.00167867424197342	-0.000516903304124425
IGHD2-15	0.000395703085507244	0.00110771907636082
IGHD2-2	0.00225760373551396	-0.000549534447664921
IGHD2-21	-0.000640086811102202	0.00122346545193414
IGHD2-8	-0.00141115882323433	0.00091767003256363
IGHD3-16	-0.00168361464477748	0.000782268959831298
IGHD3-22	0.000558422068142497	0.000878586673931604
IGHD3-3	-0.00248313805330881	0.00191383816353556
IGHD3-9	0.000300327011698896	0.00204783642641532
IGHD6-25	0.000459834557988381	0.00107829125441219
IGHD7-27	0.0039013750861214	-0.000279918523316228
IGHE	0.000290585174042597	-0.000263465674483046
IGHEP1	0.000454903916359555	0.00206433381715702
IGHEP2	0.0021275483662406	0.00876605248926237
IGHG1	-0.00300855096761086	0.0026503495970729
IGHG2	-0.00308384923801992	0.0028992262910458
IGHG3	-0.00286519890581566	0.00241894910584866
IGHG4	-0.000133933644440688	0.00144758923816916
IGHGP	-0.00130199189069802	0.00117175415382594
IGHJ1	-0.000760302287130901	0.000257816187006659
IGHJ1P	0.00202812463711093	-0.00209862040764204
IGHJ2	0.000474047617803004	0.00109377753571318
IGHJ2P	0.00339426415170137	0.00139941584812354
IGHJ3	0.000280746196175536	0.00181435487536322
IGHJ3P	-0.000678427869523299	0.00250505475408332
IGHJ4	-0.0013740966839041	0.00139170135187183
IGHJ5	0.00102681870423625	0.00171068970170451
IGHJ6	-0.000801672134962065	0.00240958119087454
IGHM	-0.00230680336465211	0.00351752296106986
IGHMBP2	0.0115481563845008	-0.000438213627118324
IGHV1-12	-0.00267546881586221	0.00267625173891903
IGHV1-14	-0.000202357911218634	0.00242033942325671
IGHV1-17	-0.00194297979335723	-0.000447386183396241
IGHV1-18	-0.00278286418444554	0.00262467643922182
IGHV1-2	-0.0023387291487983	0.0018733632939888
IGHV1-24	-0.000725942779744092	0.000396771998599845
IGHV1-3	-0.00159239455003621	0.00240399521217626
IGHV1-45	-0.00243851009236303	0.00339573572012192
IGHV1-46	-0.00150170642895995	0.00110606858006588
IGHV1-58	-0.00154993451637023	0.000477024067510975
IGHV1-67	-0.00221684104956962	0.000602678702682039
IGHV1-69	-0.00185497005568891	0.00136604428273917
IGHV1-69-2	-0.00210493096053892	-0.000740040614066304
IGHV1-69D	-0.00200155644474525	0.00252270845871587
IGHV1OR15-1	-0.000462851004532877	-0.000381947600270949
IGHV1OR15-2	-0.00237079129969391	0.00337765361506892
IGHV1OR15-3	-0.00136797081700408	1.16782322733061e-05
IGHV1OR15-4	-0.000245326587360672	-0.00283574176834007
IGHV1OR15-6	0.000159685197998381	0.000681562562279113
IGHV1OR15-9	-0.00112101660853733	0.00128521009706294
IGHV1OR16-1	0.000540949335418458	-0.000401887860373731
IGHV1OR16-3	-0.00113072997216186	0.00131558360344775
IGHV1OR16-4	-0.00260025040093588	0.000990761328313373
IGHV1OR21-1	-0.00163793229816566	0.00276655648415593
IGHV2-26	-0.0026159674290748	0.00271290827541112
IGHV2-5	-0.00103487524802914	0.000943419504895585
IGHV2-70	-0.001639512862972	0.00173369602507061
IGHV2-70D	-0.00100546876377668	0.00164842309560366
IGHV2OR16-5	0.000253534228125583	0.00187249313616174
IGHV3-11	-0.00129075742787803	0.00168430342726211
IGHV3-13	-0.00219206952851581	-0.00037576390735283
IGHV3-15	-0.00381786598528105	0.00358259775118767
IGHV3-16	-0.00206389314369148	-0.000937398252206948
IGHV3-19	0.0031283973348243	0.00203900109770035
IGHV3-20	-0.00166687134892607	0.00229354399434848
IGHV3-21	-0.00225998565159477	0.00187980171782775
IGHV3-22	0.00241136042183082	0.00215655650437408
IGHV3-23	-0.00284050997766548	0.00214435196373465
IGHV3-25	-0.000564921987500981	0.00228695129543432
IGHV3-29	6.20012282665674e-05	-0.00171573357745767
IGHV3-30	-0.00285546525571243	0.00172907296515206
IGHV3-32	-0.00286136197192266	0.00368266256063116
IGHV3-33	-0.0033038823631654	0.00217010194881953
IGHV3-33-2	0.000122739356927852	0.000894632410068009
IGHV3-35	-0.000457119239089894	0.0015960703239416
IGHV3-37	-0.000870741764362379	0.00161896140404319
IGHV3-38	-0.00196657468810583	0.00111146487609183
IGHV3-41	-0.00223066212963768	0.00154759938850361
IGHV3-42	-0.000654097670170647	0.00118575497159038
IGHV3-43	-0.00180103740063386	0.000911773644759696
IGHV3-47	-0.00228675608382314	0.00189329454345314
IGHV3-48	-0.00219956362291677	0.00233771677435696
IGHV3-49	-0.00101031388051396	0.000818396728915745
IGHV3-52	-0.00163933229089481	0.00248535225862608
IGHV3-53	-0.00399456485095105	0.00168687475662916
IGHV3-54	-0.00169550348022896	-0.00123384742627582
IGHV3-6	-0.000699400688176893	0.00151219011723078
IGHV3-60	-0.000342554800639801	0.000751856578124132
IGHV3-62	-0.00251501604629999	0.00182549112725208
IGHV3-63	-0.00107581465213576	-0.00149268028035099
IGHV3-64	-0.0032970142877733	0.00244159469405915
IGHV3-64D	-0.00287541745734284	0.00191051086860071
IGHV3-65	-0.00209605159770656	-0.00143680389496753
IGHV3-66	-0.00316798646047661	0.00217465840953418
IGHV3-69-1	-0.00224861706005503	0.00305247574147212
IGHV3-7	-0.00349221946643271	0.00224693433547906
IGHV3-71	-0.00274168205041314	0.00280276178902876
IGHV3-72	-0.00246762522335268	0.00208503579591291
IGHV3-73	-0.00375867775105863	0.00140084005848732
IGHV3-74	-0.00165003065068135	0.00138471617699447
IGHV3-75	0.000484149730945353	0.000847714557921228
IGHV3-76	0.000613259663392912	-0.000652703102909659
IGHV3-79	0.00244206641015588	-0.00132238280487905
IGHV3OR15-7	-0.00157917929515418	0.000282166590627543
IGHV3OR16-10	-0.000571216976454151	0.00150429795960271
IGHV3OR16-11	0.000779415011100771	0.0116596401143967
IGHV3OR16-12	-0.000285757321803943	0.00988174495873177
IGHV3OR16-13	-0.00178586558700601	0.00109260906291922
IGHV3OR16-15	8.02895653383991e-05	0.00194562848397688
IGHV3OR16-16	0.00165267868341875	0.0112493656270632
IGHV3OR16-6	-0.00313287396679324	0.00200301316547931
IGHV3OR16-7	-0.000630372616523891	0.00846278095602156
IGHV3OR16-8	-0.0021140249931142	0.0014976105439662
IGHV3OR16-9	-0.000841963615678235	0.00136501264716956
IGHV4-28	-0.00272924252987976	0.00293223554141766
IGHV4-31	-0.00155539260999872	0.00229493090030727
IGHV4-34	-0.00257294252148767	0.00308263044920913
IGHV4-39	-0.00193386620290775	0.00137699234469601
IGHV4-4	-0.000172549291842066	0.00106949692469438
IGHV4-55	-0.001588345793516	0.00188939356802435
IGHV4-59	-0.00131389877547485	0.00167374417988145
IGHV4-61	-0.00399472477829729	0.00265531791009454
IGHV4-80	-0.000940444293181732	0.00149398997129117
IGHV4OR15-8	-0.000203843736379872	-0.000106250305917824
IGHV5-10-1	-0.00154044194557672	0.000661940124552969
IGHV5-51	-0.00227123714815482	0.00150296756021094
IGHV5-78	-0.000972994681672585	-0.00123234174484757
IGHV6-1	-0.00426115820263341	0.00305000751918784
IGHV7-27	-0.00206629058785882	0.00139062550246398
IGHV7-34-1	-0.000376587591880682	0.00164230060833082
IGHV7-4-1	0.000222948645591581	0.00193705654747804
IGHV7-40	6.52805736122103e-05	0.00162482773507669
IGHV7-56	-0.000820577672433259	0.000281775224608607
IGHV7-81	0.00172437076515082	-0.0010208933627279
IGHV8-51-1	-0.000147819285781756	0.0006856086614771
IGHVII-22-1	5.05290714948455e-05	-0.00185092614233991
IGHVII-28-1	-0.00157569208910966	0.00212110836456069
IGHVII-33-1	-0.000617830815179508	0.00135061284936044
IGHVII-53-1	0.00271158686814689	-0.0021583641013883
IGHVII-60-1	-0.000575520882834248	0.000489979726650704
IGHVII-74-1	5.05290714948455e-05	-0.00185092614233991
IGHVII-78-1	0.00259106320075313	-0.0011532685100496
IGHVIII-13-1	-0.000640086811102202	0.00122346545193414
IGHVIII-16-1	-0.00138622321917404	0.00172648257671897
IGHVIII-22-2	0.00113347357401235	0.000411851103055424
IGHVIII-25-1	0.000720320378988794	0.000665275943649591
IGHVIII-5-1	-0.000666422458124735	1.42227876771228e-05
IGHVIII-5-2	-0.00199774227507811	-0.000656890676044404
IGHVIII-67-2	-0.00116393852826184	-0.00243199157518563
IGHVIII-67-4	0.000395703085507244	0.00110771907636082
IGHVIII-76-1	0.000463885654413305	-0.00114297309266033
IGHVIV-44-1	-0.00154185027467202	-0.00207822239026914
IGIP	0.00462625985719326	0.00182569551717416
IGKC	-0.0035887473539603	0.00256866340455487
IGKJ1	-0.0034999409561451	0.00338998175383623
IGKJ3	-0.00236266137535601	0.00325257956667306
IGKJ4	-0.00364389431114425	0.00286632820927158
IGKJ5	-0.00239085003996981	0.0036884799710284
IGKV1-12	-0.00389457818920641	0.00253748597155166
IGKV1-13	-0.00259281488948696	0.00164815208106532
IGKV1-16	-0.00371858769251648	0.00277714958930363
IGKV1-17	-0.00321020529830103	0.00251464730481567
IGKV1-22	-0.00139563573748681	0.000416691992365425
IGKV1-27	-0.002057189005884	0.0023097179293901
IGKV1-32	-0.000144898142837144	0.000842244004860722
IGKV1-33	-0.00100832108095994	0.00141443670751785
IGKV1-35	0.00102312891936883	6.70637799668799e-05
IGKV1-37	-0.00211472276102326	0.00166963338811516
IGKV1-39	-0.00306072133245362	0.00105436317750535
IGKV1-5	-0.00410462801585531	0.00230087673259507
IGKV1-6	-0.00246458949300945	0.00172236242512973
IGKV1-8	-0.00312603441963367	0.00112157825894445
IGKV1-9	-0.00130120822096377	0.00181250910195199
IGKV1D-12	-0.00343976526824411	0.00179826508490356
IGKV1D-13	-0.00336308532978973	0.00251041498984246
IGKV1D-16	-0.00389346168040319	0.00212024818580824
IGKV1D-17	-0.00275677496404793	0.00179536516819765
IGKV1D-22	-0.000580580378692701	-0.00189582877501613
IGKV1D-27	-0.00226823887513503	0.000484898972388194
IGKV1D-33	-0.00196139390563618	0.00142352282371032
IGKV1D-35	0.000691209533200139	-0.000616850863081475
IGKV1D-37	0.000117308384066887	-0.00125926606770222
IGKV1D-39	-0.00308591180041988	0.00230581718005103
IGKV1D-42	-0.00198652504339002	0.000792235416553898
IGKV1D-43	-0.00390709987575133	0.00126474705737403
IGKV1D-8	-0.0027348612755689	0.00155737152097486
IGKV1OR-2	-0.000964173764769947	0.0020987503783842
IGKV1OR-3	-0.00235882510076893	0.00321407604465434
IGKV1OR1-1	-0.000983275727702377	0.00157875175473061
IGKV1OR10-1	-0.002679754310884	0.00111958698275779
IGKV1OR2-1	-8.22322162104441e-05	-0.000564763955449514
IGKV1OR2-108	-0.00304754460791192	0.00298008864859526
IGKV1OR2-11	-0.00205525574123215	0.000104113662232568
IGKV1OR2-118	-0.00051069700161697	0.000394317418943714
IGKV1OR2-3	-0.00339555752724336	0.000892884850710933
IGKV1OR2-6	-0.00273387525186375	0.00172905371262892
IGKV1OR2-9	0.00104301323549564	-0.000443676407595384
IGKV1OR22-1	0.00122253686581598	-2.27249636679462e-05
IGKV1OR22-5	-0.0010654377792326	0.0019208258511534
IGKV1OR9-1	0.00191769537635453	0.000858714515797165
IGKV1OR9-2	-0.00288119736079338	-0.000803612050911858
IGKV2-10	-0.000568170700765265	0.000519762366970406
IGKV2-18	-0.00250118938020081	0.00131810298262215
IGKV2-19	-0.00131028267403696	-0.00101803363998382
IGKV2-23	-0.00140500072804078	0.00205204636861154
IGKV2-24	-0.00277806155521874	0.00208474687724444
IGKV2-26	-0.00397294115410534	0.000901062824582089
IGKV2-28	-0.00199061203911581	0.00277436014613569
IGKV2-29	-0.00393221384578431	0.0018681100164253
IGKV2-30	-0.00389978537530318	0.00249808080849499
IGKV2-4	-0.000827138911734006	0.00148607270848016
IGKV2-40	-0.0010724127509553	0.000813275683714778
IGKV2D-18	0.000133347660173013	0.00148253427000984
IGKV2D-23	-0.000301456837043549	-0.00293142911529053
IGKV2D-24	-0.00331830794629683	0.00310934837312632
IGKV2D-26	0.000126625739335063	7.34617540524484e-05
IGKV2D-28	-0.00141673256389277	0.00213810417151672
IGKV2D-29	-0.00453647167840362	0.00143902744774767
IGKV2D-30	-0.00346803285926492	0.0028563172543989
IGKV2D-40	-0.00155391318320982	-3.60892943346738e-05
IGKV2OR2-1	0.000236690517486324	0.000920822257060754
IGKV2OR2-10	0.000503980474245924	-0.000939211831710877
IGKV2OR2-2	-0.000640086811102202	0.00122346545193413
IGKV2OR2-7	0.000119083986707309	0.000759005098534011
IGKV2OR2-8	0.000455178712874594	-0.00205807631722961
IGKV2OR22-3	-0.00232378592027827	0.00247059409681278
IGKV2OR22-4	-0.0014389379852619	0.00263814941375593
IGKV3-11	-0.00360063683603759	0.00247676742484342
IGKV3-15	-0.00386575061861834	0.00255428958629112
IGKV3-20	-0.00327392034385825	0.00243756833964401
IGKV3-7	-0.00279806457731101	0.00223335369323719
IGKV3D-11	-0.00313334224796111	0.00244550816017611
IGKV3D-15	-0.00373392098372178	0.00222069101260033
IGKV3D-20	-0.00267449149351548	0.00223018643617271
IGKV3D-25	-0.00153656126700576	0.00244922017581526
IGKV3D-31	-0.00227378681677312	0.00152078525529307
IGKV3D-7	-0.000874707233795975	0.00125425054882766
IGKV3OR2-268	-0.00223645665212689	0.00157322875770895
IGKV3OR2-5	0.000453602828976152	-0.000724146245399124
IGKV4-1	-0.00348915371671346	0.00271975820046543
IGKV5-2	-0.000752001452910676	0.000771965282096293
IGKV6-21	-0.00384009076519758	0.00220989345044772
IGKV6D-21	-0.00398815489265766	0.00202380057962258
IGKV6D-41	-2.28325402141642e-05	9.42279550683926e-05
IGKV7-3	-0.00265130888266142	0.00188381667833618
IGLC2	-0.00372291722491914	0.0029518632810455
IGLC3	-0.00297652182559116	0.00217958124351562
IGLC4	-3.95766840137991e-05	0.000495155917356109
IGLC5	-0.00171328769749622	0.00109386585570764
IGLC6	-0.00180269810790724	0.00210877886456161
IGLC7	-0.00210871785344404	0.00121792857574577
IGLCOR22-1	0.00297795155970063	0.00222579454967563
IGLCOR22-2	0.00155802642202182	0.00598768788373626
IGLJ2	-0.00155289053952108	0.00193285295588757
IGLJ3	-0.00081166547620091	0.0017507964331797
IGLJ4	-0.000532162535464288	0.00115359035916133
IGLJ5	5.35105684901087e-05	-0.000149392644104509
IGLJ6	-0.000566729041800448	0.00232601701798972
IGLJCOR18	-0.0017162001798032	0.000331531164548712
IGLL1	0.00417077946928811	-3.61601478568094e-05
IGLL4P	9.40008042333795e-06	0.000751706679029557
IGLL5	-0.00350983119753285	0.00196267906874664
IGLON5	0.00637885220723238	-0.00143000662533444
IGLV1-36	-0.0036302365900928	0.00291477440957105
IGLV1-40	-0.00209047810734449	0.000911054205369207
IGLV1-41	-0.00203802401785146	0.000617021733195902
IGLV1-44	-0.00161127556174892	0.00115027532347049
IGLV1-47	-0.0013846699691871	0.00215061492629937
IGLV1-50	0.00325213529093537	0.00159366111235217
IGLV1-51	-0.000663259199730739	0.000907923028858405
IGLV1-62	-0.00213506904829295	0.000490933217350846
IGLV10-54	-0.00259448147823758	0.00203358112495794
IGLV11-55	0.00130025318969712	0.00277944804387717
IGLV2-11	-0.00350466650823202	0.00354669533517645
IGLV2-14	-0.0036610084713611	0.00304693303215985
IGLV2-18	-0.00381414556598478	0.00246907851382392
IGLV2-23	-0.00258689080403934	0.00202528154243063
IGLV2-28	-0.00176117800848895	0.00249434068250127
IGLV2-33	-0.00213140325037165	0.00239028335220578
IGLV2-34	-0.00306009806589278	0.00297882315916911
IGLV2-5	-0.0013672194191765	0.00254667233865784
IGLV2-8	-0.00195303208836655	0.00225327651925367
IGLV3-1	-0.00236089800722531	0.00109410960539467
IGLV3-10	-0.0024743768110051	0.00185482755220223
IGLV3-12	-0.00020632813799967	0.000979351095999492
IGLV3-13	-0.000814884005581599	0.00039646817640735
IGLV3-16	-0.00265267664535689	0.00243310660901088
IGLV3-17	-0.000562110567484888	-0.000321715194785978
IGLV3-19	-0.00376254498707696	0.00250449188253015
IGLV3-2	0.00303250090859675	0.00187905546460381
IGLV3-21	-0.00277407734328153	0.00192822276616774
IGLV3-22	-1.32272551810584e-06	-0.00116947390709017
IGLV3-24	-0.00184536704025683	0.00179520670264529
IGLV3-25	-0.00381414721932317	0.00137307822285325
IGLV3-26	0.000498904110089735	0.000142619839205621
IGLV3-27	-0.00112461226659757	0.000763799229040723
IGLV3-29	-0.000943652034106752	0.00102891772461452
IGLV3-30	-0.0011402864034532	-0.0030291684222465
IGLV3-32	-0.00132348442969535	0.00103966581379376
IGLV3-4	-0.00012310240085072	0.00153400544745858
IGLV3-6	-0.00128442601634287	-0.000199761941752196
IGLV3-7	0.000761809083550853	-0.0010448612502277
IGLV3-9	-0.00244656496907685	0.00166063359119033
IGLV4-3	-0.00179297579167306	-0.000821246444656939
IGLV4-60	-0.00239304049061752	0.00168161720200423
IGLV4-69	-0.00327069617550777	0.00358166477746087
IGLV5-37	-0.00138126138326618	0.0034600402573955
IGLV5-45	-0.00263061297735284	0.00184026594429048
IGLV5-48	-0.00243160943800176	0.000547608670866552
IGLV5-52	0.00732461259878764	0.00324940845577358
IGLV6-57	-0.00364327040262315	0.00272930708681702
IGLV7-35	0.000876456155111688	-0.00217317899905186
IGLV7-43	-0.00262449025102887	0.00212380182194275
IGLV7-46	-0.00109068023975744	0.000416477682936618
IGLV8-61	-0.00309952088487208	0.00202768421452117
IGLV8OR8-1	-0.00106463849322746	0.00272259757967109
IGLV9-49	-0.00228809046679401	0.00229656500695418
IGLVI-38	-0.000448866056680979	-0.00176149020995506
IGLVI-42	-0.000143918392030711	0.00195593693582742
IGLVI-56	-0.000254347080604433	0.001760351424307
IGLVI-63	-0.000397147488534747	-0.000920112226533276
IGLVI-68	0.000613259663392912	-0.00065270310290966
IGLVI-70	-4.73654634908509e-05	0.00137065850675898
IGLVIV-53	0.00113347357401235	0.000411851103055424
IGLVIV-59	0.001252574928807	-0.00355288081433669
IGLVIV-64	-0.000147782351231377	8.78479882555337e-05
IGLVIV-65	0.00113935001292923	-0.00175273235772917
IGLVIV-66-1	0.000554549459639978	-0.00162738969455809
IGLVIVOR22-1	0.0079645891297577	0.0014463501060374
IGLVIVOR22-2	0.00615201418465391	-0.000873291631751742
IGLVV-58	0.000582716821828875	-0.00276507465735301
IGLVV-66	-0.000499699441565716	0.00037934424703245
IGLVVII-41-1	0.000515101425504713	0.00282048245789037
IGSF1	0.00327987308012652	-0.00128257271238356
IGSF10	0.00306375193482052	0.00338769279420206
IGSF11	0.00633549310495101	-0.00642585379883192
IGSF11-AS1	0.0062400659445985	0.00734941497746402
IGSF21	0.00311807282866819	0.00460832308193248
IGSF21-AS1	0.00197279733292755	0.0126079780775631
IGSF22	0.00655617587123763	0.00540342211067612
IGSF23	0.00480093891231344	0.00178028205432719
IGSF3	0.00534135879658964	-0.00608997792099491
IGSF5	0.00151506752398614	-0.00242990596111029
IGSF6	-0.00420748881200365	0.00268549699239154
IGSF8	0.00295366333510521	0.000287627834170062
IGSF9	0.00696518642659064	-0.00250675630074231
IGSF9B	0.00927433541983385	0.00353799221100818
IHH	0.00153352208947089	0.00315611222079132
IHO1	0.00335918051659918	-0.00144939229423362
IK	0.00834160077940545	-0.00687688159499948
IKBIP	-0.00462075853407897	-0.00278467594913438
IKBKB	0.00748125689143044	-0.00319538163423762
IKBKE	-0.00219480357765424	0.00331057688649229
IKBKG	0.00627975439876985	-0.00553920352729702
IKBKGP1	0.0070055299317574	-0.00159891530864987
