""	PC1	PC2
SEPHS1	-0.00831857836328543	0.00365651664334917
BEND7	-0.00611335694400651	-0.000917721014160514
PRPF18	-0.00866523474530053	0.00643096312915952
AL157392.3	-0.00576264395723312	0.000630451401634868
FRMD4A	-0.00630905787911568	0.0163221614464605
AL157392.4	0.000750829302582978	-0.0011209577749477
AC044781.1	-0.0022364040353239	0.0155087029471068
FAM107B	-0.00633561731699942	0.0154466396013644
CDNF	-0.00199031344625399	-0.00159131515637882
HSPA14	-0.00729068661536222	0.00425055122357641
HSPA14.1	-0.00925162587669618	0.00278392339665398
AC069544.1	-0.00184086524761237	0.0052149712014615
SUV39H2	-0.00743485016235083	0.00182810482959722
DCLRE1C	-0.0070315470457118	-0.00124107902618043
MEIG1	-0.00431482785791839	-0.00466472032639196
OLAH	-0.00357760189413852	0.0220739001858031
ACBD7	-0.00402481152251949	-0.00399661176161844
RPP38-DT	-0.00551942555668706	0.00361704201389601
RPP38	-0.00924780385950082	0.00230351875195227
NMT2	-0.00854223678346328	0.00867486650487271
FAM171A1	-0.00889429977683676	0.000230489720008744
ITGA8	-0.00380227065985446	0.0206895580761178
MINDY3	-0.00902635975402351	0.00346728472191463
PTER	-0.00329288713379465	0.0209773931185135
AL353576.1	0.000613883472003315	0.000915626635422274
RSU1	-0.0093755839268495	0.00732440749623426
AC073367.1	-0.00466578187181335	0.00388367286768762
CUBN	-0.00765455351932171	-0.00353475867506881
TRDMT1	-0.0074765991163978	-0.0103311993814035
VIM-AS1	-0.00614612835217882	0.00715473418167265
VIM	-0.0098462760722858	0.00317551071879918
AL133415.1	-0.00117716539795867	-0.00188175083527312
ST8SIA6	-0.000446866357593715	0.00286327159866341
ST8SIA6-AS1	-0.00303162532446525	-0.000231666663182822
HACD1	-0.00610326528249851	0.0175727207666044
STAM-AS1	-0.00671993067616988	-0.000628694649837281
STAM	-0.00901954538720613	0.00390013347202955
AC069542.1	0.000915248613579641	0.000331686680254237
TMEM236	-0.00114043180778839	0.00158657546267562
MRC1	-0.00212013812946183	0.00219207502152478
SLC39A12	-0.00294342353766936	-0.00382823430391936
SLC39A12-AS1	-0.0018362201785775	0.00547362280119121
CACNB2	-0.00670098886583942	-0.00961571819460342
AL390783.1	-0.000443153909090578	-0.00335060305240304
AL450384.2	-0.00737766890578866	-0.0109837321815102
AL450384.1	0.00105615170519686	-0.000572669367698692
NSUN6	-0.00794387624940168	0.00107213717190945
ARL5B	-0.00778398968939602	0.00662016033998669
MALRD1	-0.000942171497156832	0.00242735232534857
AL157895.1	0.00039130766751183	0.000993953529038795
AL353147.1	0.000221509498371239	0.00589949552298994
PLXDC2	-0.00408931264204981	0.0124819265625997
AC069549.1	0.000473512465077778	0.00234104323427184
AC069549.2	-0.00234851916621213	0.0016878297716707
NEBL	-0.00796062306455315	0.00543482195408209
C10orf113	-0.0014125849344567	-0.00525337190765721
NEBL-AS1	0.000791423695852485	-0.00320444735156391
MIR1915HG	-0.00594276098580846	0.000736003422674364
SKIDA1	-0.00610559454284538	-0.0101559534065071
MLLT10	-0.00922387943445172	0.00284086213272365
AL358780.1	-0.00295341395752236	-0.00394080715243012
DNAJC1	-0.00968131594760031	0.00729690849725731
AL359697.1	-0.000461183689245382	0.00221739526096218
AL157831.2	0.00105659582832387	-0.00244128177502357
AL158211.1	-0.00154670452457875	-0.00104402312399273
COMMD3	-0.00956775342139671	0.00213577481177914
BMI1	-0.0089540574426435	0.00310276299517025
AL158211.4	-0.00124176548127692	-0.00257460807887035
AL158211.3	0.000494656803548033	0.000480217074857496
SPAG6	-0.00425509440181532	0.000676597376831964
AL513128.1	-0.000179427643877572	0.00120497914193226
AL513128.3	0.00161990471647798	-0.00216763161599851
AL513128.2	-0.00149561166882627	-0.00322903915797113
PIP4K2A	-0.00928721079800395	-0.00171617887916538
ARMC3	0.00105995205631879	0.00377478346554418
AL139815.1	-0.00284706568689119	0.00425044467151738
MSRB2	-0.0098245596915982	-0.000143274353352158
PTF1A	-0.00197264070682796	-0.00426154255422566
C10orf67	0.00103734261575919	-0.00257472329954384
AL606469.1	-0.000179427643877572	0.00120497914193226
OTUD1	-0.00492761489787733	0.00339682050095116
AL512603.2	0.000630018302802808	0.00304711971408537
AL512603.1	-0.000251632065000584	0.000718828934151839
KIAA1217	-0.00763429024811585	0.0106371367324726
AL356113.1	-0.00374645687191349	-0.000730809751694626
ARHGAP21	-0.00868524239358584	-0.0094914403161564
PRTFDC1	-0.00685327894891358	-0.00716711111356913
AL512598.1	-0.00382205723259633	0.00553187253836201
ENKUR	-0.00684840396540393	-0.0115208259663963
THNSL1	-0.00551057303834256	-0.000319311748164188
LINC01516	0.00128819200329808	-0.000837912153744065
GPR158-AS1	-0.00645760647957125	-0.00778303904574776
GPR158	-0.00916374497762786	-0.0070780610731903
LINC00836	-0.00654030014546769	-0.00453976045374284
GAD2	-0.0019963449952714	-0.00449290404395435
APBB1IP	-0.00294671167539538	0.000986353291565672
PDSS1	-0.00788213550563906	-0.000397105758068396
AL390961.2	0.00129444451472569	-0.00024677098408731
ABI1	-0.00888682434902097	0.00504432301352539
ANKRD26	-0.00891699400527497	-0.00290108796173214
YME1L1	-0.00971494092933897	0.00454188659475745
MASTL	-0.00667626624403822	0.0114208220384544
ACBD5	-0.00926761163483938	-0.00474447920270552
AL160291.1	-0.00059025663565042	-0.00358364622253743
RAB18	-0.00992711933206792	0.00140254392567033
LINC02680	-0.00224693707367976	0.00335690276786987
MKX	-0.000835201415261603	-0.00402857093452923
ARMC4	-0.00186260672183428	-0.00770630702405139
MPP7	0.00131335466821389	0.00453553978524117
MPP7-DT	-0.0011752523227566	-0.0064473616749601
WAC-AS1	-0.00907282482641645	-5.02461132945646e-05
WAC	-0.00982393015304512	0.0038922053705756
BAMBI	-0.008153911026129	0.00906944823266092
LINC01517	5.06565261830898e-05	0.00591633506854217
AL158167.1	-0.000327637559518975	0.00114004127350925
SVIL	-0.00644886854575738	0.0189131991748056
JCAD	-0.00448592135370504	0.0206239023822594
AL353796.1	-0.00310290069485502	0.00116195220636418
MTPAP	-0.00731126259650973	0.00412370443228445
AL353796.2	0.00223223829508428	-0.000691443660697237
MAP3K8	-0.00547982367370202	0.013884205559864
AL590068.4	-0.00258896604102211	-0.00252935837241052
AL590068.1	-0.000422995831771452	0.00144887917801523
AL590068.3	0.000397535409789868	0.00133415609370888
ZNF438	-0.00768591398836493	0.00136495027830251
AL359532.1	-0.00295799744697312	0.00254330009322457
AL359546.1	0.000607856883196292	-0.00608086697110284
LINC02664	0.000401885867128803	-0.00305203031600748
ZEB1-AS1	-0.00812352939423749	0.00281501107933602
ZEB1	-0.0084385945966437	0.00968588027077967
AL161935.1	-0.00111855072768884	0.00280017845998911
AL161935.3	-0.00419400212595451	0.00470552123176021
MACORIS	-0.00495368923439987	-0.00649450110193173
ARHGAP12	-0.00934561855211604	-0.00604618563224565
KIF5B	-0.00972247909184337	0.00379086542089037
EPC1	-0.00963493928824348	-0.00208519031526181
AL391839.2	0.00145218711562418	0.00156160979156314
AL391839.3	0.000125819321198575	-0.000510016812786634
CCDC7	-0.00701254195461889	0.000928862985142585
AL365203.2	-0.00581836843088815	0.00994246956329315
ITGB1	-0.00824606568104392	0.0155285411774391
ITGB1-DT	-0.00298779170645121	0.00272070732086947
IATPR	0.000672113439479953	0.000839969200967832
NRP1	-0.00743744056044207	0.0115231156737534
AL353600.2	-0.00242570945105653	0.0055406253544301
AL450313.1	-0.00244483723861266	0.0126838837332667
LINC00838	0.00113671248258653	-0.000314584050880613
PARD3	-0.00888396916350803	-0.00647289444707072
PARD3-AS1	-0.00425226787927469	-0.000691203873274094
CUL2	-0.00881962390344485	-0.00111578095913322
AL392046.1	-0.00253199838234688	-0.00116650342686201
CREM	-0.00922446493307959	0.0004224741786289
AL117336.1	0.000421731707559758	-0.000276711291014767
CCNY	-0.00879744614897361	0.0030070194225702
AL117336.2	-0.00188539201101313	0.000879039351673846
AL603824.1	-0.00133764211006206	0.00570357974066442
AL121749.1	-0.00258122813004925	0.0116556939368471
GJD4	-0.000216892503582496	0.00225754770309651
FZD8	-0.00383433048874334	-0.00182516161579436
AL121749.2	-0.00137003819755222	-0.00457805981326684
PCAT5	0.000779726885996658	0.00104432241630539
AL132657.1	-0.00516839145664648	-0.004631299184348
ZNF248	-0.0075163997147164	-0.00485535332979815
AL135791.1	-0.00062455596020316	0.00128009338771732
ZNF25	-0.00833366895762367	0.00435337892477681
ZNF25-DT	-0.00269825210519348	-0.0039504484436845
ZNF33A	-0.00914672742181728	-0.00143960735097706
ZNF37A	-0.0089613798468252	-0.00192892962035553
AL117339.4	-0.00186710007589336	-0.00331701660737078
AL133216.1	0.000946037530251857	0.000868946269552439
LINC00839	-0.00488010915488236	0.00329161297274657
ZNF33B	-0.00612975415566545	-0.0116663863689474
AL022345.4	-0.00317706954278004	-0.00166424044772513
AL022344.1	0.000199571218474448	0.00103342034214131
BMS1	-0.00888414099209366	0.00220626691314725
RET	-0.0019287260024788	0.0008981987578045
AC010864.1	-0.000144140346220566	0.00250565610766143
CSGALNACT2	-0.00733075319484528	0.0138238524253043
RASGEF1A	-0.00454617136514029	0.00194043556499331
FXYD4	0.000755414750817857	-0.00196811242320017
HNRNPF	-0.00944626851189422	0.00275859754228033
AL450326.1	-0.00854022695807143	0.0010655356488564
ZNF487	-0.00806839388926906	-0.00303166867416567
ZNF239	-0.00754808089389101	0.00811588469875366
AL450326.3	-0.00411550002213593	-0.00162023935971422
ZNF485	-0.0064830283015405	0.00286955545366893
ZNF32-AS3	-0.00214961410885107	-0.000773468152083266
AL645634.2	0.00114078469394093	0.000549410464448209
ZNF32	-0.00968582730367379	-0.000211977090162064
ZNF32-AS2	-0.00367318485211896	0.00241360948543329
LINC00840	-0.00220359547219739	0.0160551684425886
LINC00841	0.00108084428539696	-0.000820968029889392
AL137026.1	-0.00360657684990361	-0.00366688584111563
C10orf142	0.000708437618539534	0.0052285993082412
AL137026.3	-0.00177118060809796	0.00807893300522423
CXCL12	-0.00296486381803532	0.0180058747069666
TMEM72-AS1	-0.0015196388536033	-0.00552687249695801
TMEM72	-0.000937304468707393	-0.00358128469702424
AL353801.1	0.000595190497043285	0.00129475773093681
AL353801.3	-0.00192356951612755	2.97641667813949e-05
RASSF4	-0.00941960404182126	-0.00535631202324289
DEPP1	-0.00683271095520522	0.00255493089372006
C10orf25	-0.00166997855007676	-0.00261685736623499
ZNF22	-0.00884024057445866	0.00170580258773031
AL358394.1	-0.00351074873009236	0.00679730833190982
OR13A1	-0.00289035099452475	0.0164590116596204
ALOX5	-0.0028481124974299	0.00219585376760196
MARCH8	-0.00692112100491899	-0.00498979565526972
ZFAND4	-0.00631740226439733	-0.00337034188379034
WASHC2C	-0.00919601722160043	-0.00289655415066983
AGAP4	-0.006410851022102	-0.000316928699086157
TIMM23	-0.00863731408589497	0.00757410684822112
NCOA4	-0.00931354368048205	-0.000141680335131256
MSMB	-0.00213593544803632	0.000521806532464125
LINC00842	-0.0025914710154525	-0.00105614753531002
SYT15	-0.00380838066876119	0.00486377450445037
AL356056.2	-0.00186908466904666	0.000848171175474065
AL356056.1	-0.000730776630420516	0.00221937509373941
FAM245B	-0.000107569979314786	-0.000723547441099061
PTPN20	-0.000896191365295923	0.0103988510614232
GDF10	-0.000799378557141096	0.00816254863054079
ZNF488	-0.000577339795216531	-0.0019901532339772
ANXA8	-0.00172285414946256	0.00646887479083558
AGAP9	-0.00440083390795324	0.000739036788896911
LINC02675	-0.000899895887449264	0.00830495367070983
FO681492.1	-0.0024862953347506	0.00814541491843362
AC245041.2	-0.00174460765475564	0.00788810858274924
FRMPD2	-0.00107230843451913	-0.001835666946325
MAPK8	-0.00843799552956144	0.0081128155645707
ARHGAP22	-0.00645587185442183	0.0177815314939254
AC068898.2	0.00113317651031918	0.00225988199415208
WDFY4	-0.00448959174756567	-0.00260760149167709
LRRC18	-0.00189146518418567	0.010197353681001
VSTM4	-0.00705088747572205	0.00405825770232496
FAM170B-AS1	0.000873582966081775	0.000822973363889965
TMEM273	-0.00190937223692139	0.00873977750273474
C10orf71	0.000873248201005997	0.000728798406965371
ERCC6	-0.00665120850755485	0.00516051684463039
C10orf53	-0.00350996344278774	-0.00430394064891249
OGDHL	-0.00477935996756295	-0.0033151402693255
PARG	-0.00814007048223359	0.000498049736883277
TIMM23B	-0.00673787916166177	0.00327727805216593
TIMM23B-AGAP6	-0.00350566928074272	-0.00411853010556537
AL442003.1	-0.00278572085006441	-0.00832971662319041
WASHC2A	-0.00933894752612012	0.00200696601397381
ASAH2	-0.00409187072679358	-0.00349079748794532
SGMS1	-0.00839340015748828	0.00614301830914639
AC069547.2	-0.000883968204015478	0.00284815182129255
SGMS1-AS1	-0.0035743803696605	0.00152926110101685
AL589794.2	-0.000709193521054878	0.00192495514418102
ASAH2B	-0.00674245265187686	0.00533993853080724
PRKG1	-0.00457132638454847	0.00813046483320892
AL731537.1	-0.00160728589078744	0.00124823919835518
AC022537.1	0.000509849049042016	-0.00293416473791836
CSTF2T	-0.00768524896948661	0.00118241299811725
PRKG1-AS1	-0.00186853359161144	0.00126189080384185
DKK1	-0.00774535531592562	-0.00453957647190994
LNCAROD	-0.00325748537407991	-0.00290752371499596
PCDH15	-0.0011162872812445	-0.00727180484016926
ZWINT	-0.00653663698806861	0.00916587397025588
AC010996.1	-0.0014691152075214	0.00179753352844038
IPMK	-0.00324083349470619	0.0174956449627012
CISD1	-0.00974728067114624	0.00234907494845896
AC016396.2	-0.00225110829397969	0.00155331904365216
UBE2D1	-0.00903901537618648	0.008826840640254
TFAM	-0.0095693084533227	0.0046862419391422
BICC1	-0.00540903751843516	0.0198613188036342
LINC00844	-0.00523776108943543	-0.0138350644114432
PHYHIPL	-0.00465775964299821	-0.0151145625268615
FAM13C	-0.00542981763307382	-0.00677184058860982
AC025038.1	-0.000203314122494357	-0.00232001978964729
AL355474.1	-0.00237585518405463	0.00862417753995321
SLC16A9	-0.00661816974034474	-0.00118411697114938
MRLN	0.000890698553430301	0.000405015467545442
CCDC6	-0.00905616747649241	4.10868016619342e-05
ANK3	-0.00279673980548165	-0.00536751222610599
AL592430.1	0.00102566746833219	0.00244596697351587
AL592430.2	-0.00215254762743721	0.010392590589477
ANK3-DT	-0.000194533210929479	0.000196373432574589
CDK1	-0.0060871151712053	0.00646688134481629
RHOBTB1	-0.00733968715737848	-0.00357334389394268
TMEM26	-0.00479435754028923	0.00336271172759325
TMEM26-AS1	1.46165233345674e-06	0.00255299086296948
AL356952.1	0.000980688330597383	-5.71866684699086e-06
CABCOCO1	-0.00681002470348714	-0.00661290666753332
AL451049.1	-0.00389995878881132	0.0104945200245029
ARID5B	-0.0087606034321944	0.00957752939193773
RTKN2	-0.00579464889832171	-0.00101265664809402
LINC02621	-0.000481769181647638	-0.000828564583049104
AC024597.1	-0.00213777303742678	-0.0015760162550819
ZNF365	-0.00633144880839534	-0.00467684025371397
AC067752.1	0.000226221599106782	0.00143928719715476
ADO	-0.00905314089275142	-0.00153557114544241
EGR2	-0.00778351240353855	0.00361368309116528
NRBF2	-0.00949529454093891	-0.000286850287209734
JMJD1C	-0.00962292430799517	-0.00107495986303835
JMJD1C-AS1	-0.00400817880283463	0.00604586622908819
REEP3	-0.00993677798336603	0.000761109025103926
AC022387.2	-0.000493653261047354	0.00117878358572541
AC013287.1	-0.00194737276913682	0.0110358122312144
AC012558.1	-0.0035411783702128	-0.00561789016634493
LINC01515	-0.00641712189073118	-0.00660927203496161
CTNNA3	-0.00355423044909137	-0.00655936565675465
LRRTM3	-0.00614887153825306	-0.0140153355511531
AL139240.1	0.000316816962996451	-0.00269630517721028
DNAJC12	-0.00927070608287533	0.0016248440930115
AL133551.1	0.0005928220441782	0.00484637337791311
SIRT1	-0.00836772992267599	0.00107041807010703
HERC4	-0.00890629472394147	8.5020711747632e-05
MYPN	-0.00251128367961109	0.00352632252880227
ATOH7	0.00159869369904032	-0.00170680466170669
LINC02640	0.000331053676482565	0.00314907766087498
PBLD	-0.00416894426899637	0.00279600823699617
HNRNPH3	-0.00962369772780809	0.00457232084589012
RUFY2	-0.00942971512417697	-0.00358276497941332
DNA2	-0.00375041203446908	0.00336922597855602
SLC25A16	-0.00829854376052299	-0.00325049073188865
TET1	-0.00667984396934076	-0.00214399534260361
AL513534.2	-0.0060166189824073	-0.00151683599774566
CCAR1	-0.00982597765019385	-0.000905299170162513
STOX1	-0.00642194381716801	-0.00456388040549788
AL359844.1	-0.00129269414676768	-0.00675541763939955
DDX50	-0.00915364705340831	0.00789498332932463
DDX21	-0.00814771341008616	0.01309620428229
KIF1BP	-0.00933634829890979	-0.00211077475680023
SRGN	-0.00321991403595192	0.00837334905655519
VPS26A	-0.00908567695186404	0.00641257205286477
SUPV3L1	-0.00791776972429881	0.0064120475285011
AL596223.1	0.00134554934237643	-0.000113934384281118
HKDC1	-0.00443362997905356	-0.00441424183579831
HK1	-0.00929043322382524	0.00693671912395918
TACR2	-0.00297116219914221	0.00387547650819467
TSPAN15	-0.0045357957707506	0.00768820789429463
AC016821.1	-0.00266694150202903	-0.00626387807350048
NEUROG3	-0.00265237535543515	0.0148128404772647
AL450311.1	-0.00412803322162438	-0.000679171435867997
FAM241B	-0.00736160047190646	0.00452496414877159
COL13A1	-0.0046824585410166	0.0178286681619736
H2AFY2	-0.00710967838605274	0.0136407167812138
AIFM2	-0.00878270642026931	0.00709944537040818
TYSND1	-0.00837365729681341	-0.00443742861421631
SAR1A	-0.00846355144484542	0.0122844500240373
PPA1	-0.00947775266758428	0.0072002638016052
NPFFR1	0.000879526056731326	-0.000121220795364575
LRRC20	-0.00644191951822371	0.00214458150166064
EIF4EBP2	-0.00964560776349028	0.00109928517105233
NODAL	-0.00312768475337524	-0.00536734457272971
PALD1	-0.00484651877475196	0.00161052138037276
PRF1	-0.00264647683619892	0.00535087660416498
ADAMTS14	-0.0074830723310371	-0.00848607019061213
SGPL1	-0.00949440807037015	-0.000185109298922605
PCBD1	-0.00973164081972566	-7.28153941002617e-05
UNC5B	-0.00579444733777989	0.0194318727335715
UNC5B-AS1	-0.00335847349266063	-0.00288050464682647
SLC29A3	-0.00394434281024568	0.00445932274151909
CDH23	-0.00405737857241773	0.00752270263447602
C10orf105	-0.0010543861604542	0.000264010904972149
VSIR	-0.00422958808233225	-0.000126477939145028
PSAP	-0.00977483328448561	-0.00224304887719753
AC073370.1	0.000161401788910276	0.00181025004630867
CHST3	-0.00928533279684348	-0.00195635222640062
AC022392.1	0.000212043380604804	0.00109440388824034
SPOCK2	-0.00736745209339302	-0.00333769881889582
ASCC1	-0.0088437782464124	0.00337098608186364
ANAPC16	-0.00951119658527397	0.00426767537444076
DDIT4	-0.00636947459843325	0.0202835750293551
DDIT4-AS1	0.000508045243816946	-0.000345755097747818
DNAJB12	-0.00958329209692519	0.00119410045612909
MICU1	-0.00923822061709886	0.00479686225625017
AC091769.2	-0.00102815668237587	-0.000803459207471111
MCU	-0.00810065173378344	0.00123445735216191
AC016542.1	-0.000271233082394881	-0.00251381716096292
P4HA1	-0.00754574121850611	0.0156539269874578
AL731563.3	-0.00328253381291476	-0.00519069250340734
NUDT13	-0.00422704766269836	0.00230594759645922
AC016394.2	-0.00358410067889702	0.0056162895044653
ECD	-0.00877054476638064	-0.001153626478763
FAM149B1	-0.00596249537284457	0.00156428612543714
DNAJC9	-0.00860898906702908	0.00635344943574616
DNAJC9-AS1	-2.50238791357221e-05	0.00871488893228664
MRPS16	-0.00925704215775883	0.00829389055536747
AC016394.1	-0.00562885530403254	0.00602045914475247
CFAP70	-0.00583774677667936	-0.00635610910017211
ANXA7	-0.00965585942617914	0.00385425177325209
MSS51	-0.00286954585493869	-0.00181908997504669
PPP3CB	-0.00865822853316363	0.00956791208217776
PPP3CB-AS1	-0.00424840372116904	-0.00101211050749254
USP54	-0.00725486323508387	-0.0104357982176312
AC073389.1	-0.00447596352590725	0.00335568131782521
AC073389.3	-7.26712631601615e-05	-0.00455490442811725
MYOZ1	-0.00357732791648646	-0.00444885566002469
SYNPO2L	0.00203612736196747	0.00194437177167717
AC073389.2	-0.00270430665282857	-0.00475528808299066
AGAP5	-0.00465965513061741	-0.00476872393661363
AC022400.4	0.00188458281999918	-0.0026613363218097
SEC24C	-0.00820259918433824	0.00585433956475077
FUT11	-0.0065025877156606	0.0137302587173931
CHCHD1	-0.00946611447290273	0.0061958490669783
ZSWIM8	-0.008792597650525	0.00236414832668013
ZSWIM8-AS1	-0.00508912456080975	0.0106391336775944
NDST2	-0.0081046264757562	0.00596768478074111
CAMK2G	-0.0078511652120515	-0.00459216684677525
AC022400.1	-0.000808425351345274	-0.000498395603126971
PLAU	-0.00495991439878933	0.0188695938023575
C10orf55	-0.00181762949131055	0.0125624808540912
VCL	-0.00858301397667989	0.0102807733886463
AL596247.1	0.000397550133950073	-0.0009885876807642
AP3M1	-0.00867374775277161	-0.00227541406898143
ADK	-0.00885791515663988	0.00361665970653314
AC022540.1	0.00088451090478519	0.000479354549358845
KAT6B	-0.00920139007596788	-0.00270816872709873
SAMD8	-0.00911478723651758	-0.0031214672214946
VDAC2	-0.00909186806000886	0.010531725187986
COMTD1	-0.00624560797184124	0.00365297459349901
ZNF503-AS1	-0.000499382834528525	0.000301564890879712
AC010997.3	-0.00293830231865397	-0.00656287459964551
ZNF503	-0.00830609214665582	0.0060584610644766
ZNF503-AS2	-0.00786555363388916	0.00269727830340337
AC010997.5	-0.00467787327146192	-0.00463368424823362
AC010997.4	-0.0024152248686612	-0.00225567331193452
LRMDA	-0.0083609916662043	-0.00102058205450757
AL589863.2	0.000613873141230928	0.00139734936737506
AL589863.1	-0.000717070523398382	0.00907321115134505
AL731568.1	-0.00251122476641869	-0.00540387479480382
KCNMA1	-0.00622641661445554	0.000776486617184809
KCNMA1-AS1	-0.00178379881075659	-0.000906520699039889
AL450306.1	-0.00320308540142031	0.00172171605947974
DLG5	-0.00894074040827073	-0.00574752387945572
AL391421.1	-0.0034408860696102	0.00570671113043971
DLG5-AS1	-0.00600081843422819	-0.000120073282762256
POLR3A	-0.00854381511933176	-0.00118482299750323
RPS24	-0.00817117773510157	0.0135502450515109
LINC00595	-0.00623326281361082	-0.00865461380912373
AC010163.3	-0.00246643242385172	-0.0069145627295265
AC016820.1	0.00123984587559723	0.000583968320319971
ZMIZ1-AS1	-0.00311502673716077	0.00955481009054072
ZMIZ1	-0.00926766405284574	-0.00064800658210948
PPIF	-0.00873740776040329	0.0104506676998098
ZCCHC24	-0.00914161603602343	0.0030682903051572
AL133481.1	-0.00350996344278774	-0.00430394064891249
EIF5AL1	-0.0069810167409383	0.00443531211027544
LINC02679	0.000996799346422537	-0.000645881884464946
AL132656.2	0.00129408891046192	-0.000489612020372549
NUTM2B-AS1	-0.00956863243737653	-0.0013095279479648
AL132656.3	-0.00306002216709374	4.39104457369066e-05
NUTM2B	-0.00367337601832818	-7.7417497358014e-05
AL135925.1	-0.0080522620657341	-0.00391003856786462
NUTM2E	0.000250203345080449	0.00189345832532536
AL512662.2	-0.00470012937863138	-0.000681951260559647
SFTPD	-0.00440792065505069	0.00960141419374146
SFTPD-AS1	-0.00204571722217145	0.00503362888609138
TMEM254-AS1	-0.00747103627585838	-0.00175907910852675
TMEM254	-0.00838651618359341	-0.00272879295208737
PLAC9	-0.00520906075501616	0.0185735540690484
ANXA11	-0.00825547727220041	0.01168991058836
LINC00857	-0.00364464344238904	0.0161586938540961
MAT1A	0.00110067248539677	-0.00116533825679867
DYDC2	-0.000215488810056046	-0.000411340175626887
PRXL2A	-0.00965302089359485	-0.00465466210835786
TSPAN14	-0.00894407911455566	-0.00533354096411666
AC021028.1	-0.00298529562166723	-0.000224173691416273
SH2D4B	-0.000123421947102742	-0.00334969685209637
LINC02655	-0.00189345489273169	-0.00077458469852251
AL096706.1	-0.00367804489999526	0.00242930186493901
NRG3	-0.00577903320179742	0.00671941711147782
AC010157.2	2.29373883752923e-05	0.00494889174413133
AL603756.1	9.65427610227455e-05	0.00373755994766339
GHITM	-0.00966742791411642	0.00427007146025496
CERNA2	0.00103275435039574	0.000619441966400669
CDHR1	-0.00225508630001593	-0.00320717414688391
RGR	-0.004122328232489	-0.00726809685119581
CCSER2	-0.00970256395358848	0.00255201785769108
GRID1	-0.00728566891177804	-0.00905649270385739
AL844892.2	-7.0025216764773e-05	0.00471758016475443
AL844892.1	-0.00286283572577806	0.0155190448660984
WAPL	-0.00953725603033805	0.00109258391357094
AL731569.1	-0.00565377766175074	-0.00131293692408239
OPN4	-0.000509598406981045	6.32102070648824e-05
LDB3	-0.00323837271154191	-0.0102166834951949
AC067750.1	-0.00638800931913997	-0.00884862851663458
BMPR1A	-0.0079121169429401	-0.00896397726113348
MMRN2	-0.00154154459386617	-0.00216030953038818
SNCG	-0.00456676803050048	0.0026535797759697
ADIRF-AS1	-0.00182515454783769	0.0066169687048766
ADIRF	-0.00653254040629005	0.000481742989391328
GLUD1	-0.00976556485232567	-0.0025207668915645
SHLD2	-0.00871515900392629	0.00188730064493408
AL136982.3	-0.0036401467336907	-0.00085833989903783
NUTM2A-AS1	-0.00943807557144033	0.00260782460860577
AL157893.2	-0.00605063271312749	-0.00336637107060474
NUTM2A	-0.00300082985837684	-0.00236854000393272
LINC00863	-0.00774833187016528	-0.00341173655774839
NUTM2D	-0.00259925773825872	0.000233843129040181
FAM245A	-0.00144265958446852	0.00350426413083988
AL355334.2	-0.00186935363292007	0.00140602169016475
MINPP1	-0.00805345810846604	0.00217098624375367
PAPSS2	-0.00479969376550426	0.0214368254810526
ATAD1	-0.00914878572802798	0.00392365995639683
KLLN	-0.00211972131787099	-0.00352305706357811
PTEN	-0.00879768537801992	0.0100852002468938
RNLS	-0.00854271200680579	0.0019546587749314
LIPJ	-0.00177325027453572	0.000874698172348182
LIPF	-0.000795839581826858	-0.00368398587019331
LIPN	0.000926466814193182	0.000190885718694961
ANKRD22	-0.00339489731335926	0.0171082676426347
STAMBPL1	-0.00651493563561412	0.0169057950586515
ACTA2-AS1	-0.00179769680976808	0.00327450359958438
ACTA2	-0.00550253377008159	0.00555744024374237
AL157394.3	-0.00381983528000528	0.00416490896548003
FAS	-0.00796818127689196	0.0142915190602033
CH25H	-0.00770348950140558	0.00917036191490017
LIPA	-0.00913232003592369	0.00108043534258327
IFIT2	-0.00470574828099209	0.00144688504450287
AL353751.1	-0.00146646924131072	0.00546961264802754
IFIT3	-0.0066472738317496	0.000585488951102983
IFIT1	-0.00765821630292795	-0.00366282922159743
IFIT5	-0.00852853199572074	-0.00120678334080214
SLC16A12	-0.0043144232630138	0.0111200715820926
PANK1	-0.0062016363559551	-6.24323552924395e-05
AL157400.2	-0.00329876341341786	0.016340032495307
AL157400.3	0.000411262215623622	0.00191711993944334
AL157400.4	0.000240079887757053	0.000837024610551429
KIF20B	-0.00666668525642221	0.00726438773676971
LINC00865	-0.00535212499177055	-0.00828159179124908
LINC01374	0.000476942189003433	0.000106060741650352
AL391704.1	-0.0026982012835571	0.014272406434065
HTR7	0.00146910133844691	0.00723926293245286
RPP30	-0.00882759979342417	0.00976707022993378
ANKRD1	-8.8835956215339e-06	0.00515632595695781
AL365434.1	0.000343563090335655	0.00062364900470988
AL365434.2	-0.0052533790517101	-0.0127311383876045
PCGF5	-0.00859978538908448	0.00170390037193021
HECTD2	-0.00822873360937478	-0.00680805369302738
PPP1R3C	-0.00407151013056366	0.0110881210344621
TNKS2-AS1	-0.00677719969555432	-0.00302257729147795
TNKS2	-0.00837918667208056	-0.00124511455543361
FGFBP3	-0.00557754975216389	-0.0120015000650855
AL359198.1	-0.00486161035013384	-0.00295583425233314
BTAF1	-0.00793135228245424	0.00707447544428704
CPEB3	-0.00685379424156072	0.00210597967180317
