""	PC1	PC2
VAX1	0.00179334450899139	-0.00350491221256554
SLC18A2	-0.00168270823211922	-0.00281998969607441
AL391988.1	-0.00477336756539393	-0.00866049325408002
PDZD8	-0.00930598745264642	0.00144392413566445
EMX2OS	-0.00399145442590534	-0.00478420119953728
EMX2	-0.0040437286656558	-0.00342555581848101
RAB11FIP2	-0.00905344744015563	-0.00403726747025998
AC022395.1	-0.00264753649504625	0.00374283476218116
CASC2	-0.0055255753652216	-0.00672530876410146
AL354863.1	-0.00301399057152419	0.000356633584789983
FAM204A	-0.00933930576326507	0.00328504748339569
LINC00867	-0.00369682979972177	-0.0094633781508877
PRLHR	-0.00160643562326967	-0.0171238009275784
CACUL1	-0.0092073257139269	-0.00126261171043705
AL139407.1	-0.00324514072241357	-0.00594346561757865
AL157388.1	-0.00247895576897739	-0.00120541768166378
NANOS1	-0.00382334082200299	-0.00715137276159271
EIF3A	-0.00942857064120503	-0.000816208451245225
DENND10	-0.00898394348513191	0.00525564314950437
SFXN4	-0.0085570852634244	0.00841479353855462
PRDX3	-0.00936305771344948	0.00338289668622153
GRK5	-0.00794532279937107	0.0065162648101007
GRK5-IT1	0.00147763154233381	-0.00244065521560699
RGS10	-0.00386768973709448	-0.0117731604638556
TIAL1	-0.00941446646167361	0.00107256077773834
BAG3	-0.00596188976958522	-0.0140097931782182
INPP5F	-0.00870941129687359	-0.00404120757972032
MCMBP	-0.00888875254480804	0.00355444277097261
SEC23IP	-0.0092166985457871	0.000389534527790957
PLPP4	-0.00824402234595166	0.0104950178322769
LINC01561	-0.00683459517004929	0.00848666333059182
AC023282.1	-0.00567601661726605	0.00884454400735413
WDR11-AS1	-0.00624515499643328	-0.0100927755527715
AL391425.1	0.000779622350189076	-0.00561003404498747
WDR11	-0.00920063338358323	-0.000972209787150975
AC010998.2	-0.00184615958088769	-0.00042599872081488
FGFR2	-0.00494135605424108	-0.0125515299142509
AC009988.1	0.00175329870045393	-0.0032559686694386
ATE1	-0.00938285313542972	0.00130663434206246
NSMCE4A	-0.00907254776312853	0.00328052726977567
AL731566.2	-0.00242774069957033	-0.00376558521891764
TACC2	-0.00830721867888647	-0.00505968580992357
AC063960.2	-0.00302843502337711	-0.00108754227769059
BTBD16	-0.00502991137110212	-0.00785297965641217
PLEKHA1	-0.00920425583646154	-0.00322808904921358
BX842242.1	0.000174571228145847	-0.00767319019820311
ARMS2	-9.70812239221278e-05	0.000216536990391718
HTRA1	-0.00862982392261222	0.00268666441923793
DMBT1	0.00154855613991345	-0.00359438092533823
CUZD1	0.000542309682422983	-0.000556196308046962
FAM24B	-0.00503877267191479	-0.00784798966803882
C10orf88	-0.00825824202002743	-0.00011986714168957
PSTK	-0.00891347170569229	0.00483586399514028
IKZF5	-0.00880605128758205	-0.00244596969660785
ACADSB	-0.00905355657282374	-0.0018280611644862
BUB3	-0.00910785173595109	0.00111033859041976
LINC02641	-0.00223643590512664	0.00214591816645434
GPR26	-0.000576472586735203	-0.00230374545796189
CPXM2	-0.00472653467792944	-0.00465111709015347
CHST15	-0.00860049997794004	0.00488035812447665
OAT	-0.0092006582041876	0.00094490672130646
NKX1-2	-0.00350714379104246	-0.0119143585216382
LHPP	-0.00850428117132849	0.00859929863192738
FAM53B	-0.00788650033299468	0.00100397410309252
AL513190.1	-0.000210076774446412	0.00997822708217914
FAM53B-AS1	0.00160100795043672	-0.00917000174344284
EEF1AKMT2	-0.00881126972828284	-0.00332232869145162
ABRAXAS2	-0.00864409791529955	0.00612995126764739
AL731577.2	-0.00317034041268609	0.00262655857325357
ZRANB1	-0.00915609493036509	-0.000778561633511243
AL731577.1	-0.00235430297455995	-0.00767885313725211
CTBP2	-0.00917955583147948	-0.000482799263684627
AL731571.1	-0.00154442124078696	0.00434553634973549
AL157888.1	-0.0048871958665254	-0.00617405854458546
AL158835.1	-0.00332199688115705	0.00330943951606492
EDRF1-DT	-0.0084093382421016	0.00762332173008683
AL158835.2	-0.00204610804240598	0.000373152989879499
EDRF1	-0.00882758311719027	-0.00381435628994211
EDRF1-AS1	-0.00207092840935686	-0.009580480947257
MMP21	-0.00569363562376069	-0.00339732806376155
UROS	-0.00895469055011218	0.00654908831479145
BCCIP	-0.00916191555292643	0.00240883281427573
DHX32	-0.00909890358879125	0.00187019272945397
FANK1	-0.0040563694198625	-0.00639380277545454
ADAM12	-0.00436451584648732	-0.0142569268462238
AL589787.2	-0.0020229150817177	-0.0120093111040601
LINC00601	-0.00165562080496533	-0.0115989021214927
C10orf90	-0.00261144220366688	-0.00839424957441141
DOCK1	-0.00891687722628896	-0.00307246330977068
AL359094.1	-0.0050955361134758	-0.008586886968622
INSYN2A	-0.00820987267221147	0.0102068441178419
CLRN3	-0.000610942967048571	0.00412801486313851
PTPRE	-0.00900317119640293	0.00667862493446337
AL158166.2	-0.00369598811757968	-0.0022637057838274
AL158166.1	-0.00344501964690135	-0.0064925303407513
AL390236.1	-0.00350739025479313	0.00336047218767349
MKI67	-0.00336957985592783	-0.00892232277948573
LINC01163	-0.000772788598974335	0.00713452005278935
MGMT	-0.00134307594667749	-0.0143147317209918
LINC02666	0.000211689971835602	-0.00278208922767007
EBF3	-0.00105507467269647	-0.00871419243276238
C10orf143	-0.00829075983517119	0.00820607584318952
AL139123.1	-0.00509854400917434	0.00747856618372995
GLRX3	-0.00823532711804789	0.0104394453657598
LINC02646	-0.00229924067050063	0.00584211011656876
AC016816.1	-0.00107921887226713	-0.00467805395884819
TCERG1L	-0.000829403817365792	0.00896653047667779
PPP2R2D	-0.00912115869985715	0.00228666495450891
BNIP3	-0.00920033348726958	0.00547235094010272
AL162274.2	-0.00630284371222717	0.00148834054571459
AL162274.1	-0.00685488421966487	-0.00382279621031644
JAKMIP3	-0.00677171693235433	0.00259996460296125
DPYSL4	-0.00893039274693026	0.00540928887152725
STK32C	-0.00816741630623002	-0.00269061303853597
LRRC27	-0.00872671624147431	0.00551454081809401
PWWP2B	-0.00522161468669048	0.00251846017405202
AL451069.2	-0.0020164547601643	-0.00516938794093763
C10orf91	0.00181813436039248	-0.00332720993370959
LINC01165	-0.00506104392676487	-0.00671529380383252
INPP5A	-0.00894007203501974	0.00412516981806241
NKX6-2	-0.00801684604266299	0.00930767261724897
CFAP46	-0.00596457052466601	0.00256357175022813
LINC01166	0.00233946353007052	0.00293099441717205
ADGRA1	-0.0086498146417399	0.00890892206541558
ADGRA1-AS1	-0.00847899326020937	0.00305058528948411
KNDC1	-0.00502145552211351	0.000577125491015366
UTF1	0.000474779683871556	-0.00541145820121118
VENTX	0.00402397971576195	-0.00812862050987865
AL592071.1	0.00112515237318374	0.00585123226569932
ADAM8	-0.00315375723869941	-0.00631506702047043
TUBGCP2	-0.00934957428713383	-0.00177819193668852
AL360181.2	-0.00358465402806871	0.00270091948347092
ZNF511	-0.00903360081254204	0.00260890803590122
CALY	-0.00773333883645049	0.011944328857887
PRAP1	-8.37402890665352e-05	-0.00266590572573056
FUOM	-0.00558341319306641	-0.00206739279572009
ECHS1	-0.008799589424948	0.00796456345855938
PAOX	-0.00160959009651738	0.00122285444883884
MTG1	-0.00918017396599152	0.00375049026779292
SPRN	-0.00872479852641228	0.00357103171438694
SCART1	-0.00576133679460818	-0.00515105657100585
CYP2E1	-0.00544049178271041	-0.00727408564947015
SYCE1	-0.00863063272725887	0.00210908088806247
AL731769.2	-0.00054567762113549	0.00421785838258719
LINC01001	-0.00327480998704077	-0.0102676924279141
AC069287.3	0.00217869700484626	-0.00101918604832433
BET1L	-0.00872297473878107	0.000936689184475952
AC069287.2	0.000225006072065222	-0.0032032370106218
RIC8A	-0.00854555174228682	0.00409834568356005
SIRT3	-0.00845410848421819	0.00595030644127455
PSMD13	-0.00890233982443469	0.00600718427494204
AC136475.3	0.000929126415113437	-0.00246098891641961
PGGHG	-0.000986986151561428	-0.00119148659548694
IFITM2	-0.00283328439216319	-0.0135256438283559
IFITM1	0.00142048358623728	-0.00740322671970734
AC136475.1	-0.00542125801151638	-0.00149671979618131
IFITM3	-0.0020842277314285	-0.012240080336948
AC136475.7	0.002501913501718	-0.00583358866523198
AC136475.5	0.000964788390297767	-0.0120123008018139
AC136475.9	-0.00173344157771816	0.00529514651560524
B4GALNT4	-0.00895265092689407	0.00559494179250998
PKP3	-0.003647095946246	-0.00997560553887248
SIGIRR	0.00167861853494181	-0.0143197945553519
ANO9	0.00191758885096263	-0.00629276683064266
PTDSS2	-0.00884349763079383	0.00588170579871341
AC138230.1	0.000200373827440383	0.00187111836592841
RNH1	-0.00858466680298722	0.00888128572770877
AC137894.3	-0.00583689362389454	-0.00594866689432244
HRAS	-0.00813490897945087	0.00977686749136474
LRRC56	-0.00383469787548857	0.00288565820006252
LMNTD2	-0.00463125389111131	-0.000131627139760219
RASSF7	-0.00640299275485413	0.00487119136341628
MIR210HG	-0.00600384173929494	0.00860095240115941
PHRF1	-0.00921709117050895	-0.00164536506130743
IRF7	-0.00620729726650425	-0.00322960410035838
SCT	-0.00263404399734318	-0.00326091140334497
DRD4	-0.00281232155030282	0.00214286188047169
DEAF1	-0.00827338687735726	0.011029918896317
AC131934.1	-0.00223639835890497	-0.0103980556582379
EPS8L2	-0.00611673726544304	0.0150557898621241
TMEM80	-0.00800580692826427	0.00274252314395781
TALDO1	-0.00872982384780367	0.00913366827173091
GATD1	-0.00896096059882834	-0.00113638577459992
AP006621.3	-0.00880983662943851	-0.00150728991731484
CEND1	-0.00738761204321084	0.0112523602139246
SLC25A22	-0.00737188119433169	0.0114048144416315
PANO1	-0.00724334299574877	0.00319183003957171
PIDD1	-0.00874782567746841	-0.00067273158532333
RPLP2	-0.00914122941653085	0.00598132394875961
PNPLA2	-0.00864841262061751	0.00452854739831581
CRACR2B	-0.00124166571549018	-0.0147587263786527
CD151	-0.00859983968817439	0.0075791145579873
POLR2L	-0.00854400336208174	0.00980001733383635
TSPAN4	-0.00830700641037806	0.00623922621273942
AP006623.1	-0.00589776425212211	-0.00703262502845101
CHID1	-0.00857369107465824	0.00964018384164929
AP2A2	-0.00911649733949807	-0.00358001055232335
MUC6	0.000191378060409543	-0.00136228812725949
LINC02688	-0.00020693978844498	-0.00283173261848769
TOLLIP	-0.00831448338602454	0.00874969685444248
TOLLIP-AS1	-0.00555069839360489	0.00486065241448675
AC136297.1	0.000361739672650471	-0.00863838232345782
BRSK2	-0.00921575338315428	0.00285222449656595
AC091196.1	-0.00108198461405493	-0.00777375180804816
MOB2	-0.00861537603759572	0.00247722489937404
DUSP8	-0.00856079782805661	-0.00324166400725076
KRTAP5-AS1	0.000477290087604736	-0.0114913537502129
KRTAP5-6	0.000851155335153277	-0.00302790914425891
IFITM10	-0.00811948700967732	0.0101908327749675
CTSD	-0.00896917932116125	0.00280031721661708
AC068580.3	7.19638502131153e-05	-0.00187544648660224
AC068580.1	-0.00331419247512855	0.00505326653520961
SYT8	-0.0037979233808479	0.0030534542050155
TNNI2	-0.000223367392666224	-0.0123335843284497
LSP1	-0.00521255281965525	-0.00482143644335933
PRR33	0.00120151259425804	-0.00227370921860432
LINC01150	-0.00165088753490392	0.00519636357181598
TNNT3	0.000157614918093046	-0.00171759542114562
MRPL23	-0.00878507681547039	0.00739177276075229
LINC01219	-0.000599264870990977	0.000909097118195952
H19	-2.56274276346986e-05	-0.00386533251187051
ASCL2	-0.00133586554740169	0.000157301669191522
C11orf21	0.00303669893157972	-0.00634300437495587
TSPAN32	-0.000484678871387302	0.00426655814225264
CD81-AS1	-0.00135268508313778	-0.0111981361416798
CD81	-0.00925934692654645	0.00415355479976587
TSSC4	-0.00848772014787364	0.00796012963180412
KCNQ1	-0.00260098261461499	-0.0135536538347128
KCNQ1OT1	-0.00842493822423617	-0.00711199244660523
KCNQ1-AS1	0.00167571500345275	-0.0104222640719373
KCNQ1DN	0.000722739785461229	0.00278221659590281
CDKN1C	-0.0086401408667312	0.00498479102857915
SLC22A18AS	-0.00390662067353951	-0.0102614136327896
SLC22A18	-0.00826148786615809	0.0057869741817185
PHLDA2	-0.000475585723423803	-0.0133544915463302
NAP1L4	-0.0093414495795288	-0.000433331923153031
AC131971.1	-0.000365376825381016	-0.00542205390673025
CARS	-0.00894145226769895	0.00592621244192799
CARS-AS1	-0.00161886173382454	0.00410001467967105
AC108448.3	-0.00617603223916637	0.00345385259639346
OSBPL5	-0.00776220861127211	0.00771554137106325
ZNF195	-0.00927676920228951	-0.000167161800675825
AC127526.5	-0.000185834051449186	-0.00380824683658848
AC127526.2	-0.00245750043556126	-0.00225981064236797
CHRNA10	0.000824433910834176	0.00638204720314015
NUP98	-0.00849605735728117	-0.000328533749227758
PGAP2	-0.00908363883559553	0.00114458957038711
RHOG	-0.00773386921044534	-0.000525191684543301
AC090587.1	-0.00119635372587342	0.00207165263411993
STIM1	-0.00873997578034932	-0.00130194445119526
AC090587.2	0.000730856865010403	-0.0116702045512305
RRM1	-0.00724021385766346	-0.00566230643692671
LINC02749	0.000699008754972828	0.00559411819985621
TRIM21	-0.00691484831564557	-0.00205741061712564
OR52I1	-0.00309662930568241	0.00115114468005831
TRIM68	-0.00746842759695248	0.00239793440149565
OR52A1	-0.00278017925144018	-0.00458948218987076
HBB	0.000479239656962597	6.64173776444096e-05
AC104389.5	-0.000457333698794292	0.000490151203853922
OR51M1	0.00130672921224072	-0.00479061852657601
UBQLNL	-0.00177282910211768	0.00426528092550104
OR52H1	0.000782457832002654	-0.00124203824465291
TRIM6	0.00205196060558223	-0.00155270453154029
TRIM34	-0.00253204117587587	-0.00767120791203914
TRIM5	-0.00153978146500243	0.00141441224358464
TRIM22	0.000991251915953297	-0.0159039048122721
OR56B1	-0.00028427278541455	0.0010081915116109
OR52N4	0.00177936823670585	-0.00168538914741105
OR52N5	0.000592420691742291	-0.00909182271464063
OR52N1	0.000593647337524072	-0.00911094132944546
OR56A4	-0.00425884974202673	-0.00988530536712822
AC022762.2	-0.000656191010917147	-0.00453753688181868
FAM160A2	-0.00791414817843651	0.00212098582996431
CNGA4	0.000182745704036615	0.00341660880590848
CCKBR	-0.00211532661616192	0.00128282955577409
CAVIN3	0.00116788725527657	-0.0115608489697255
AC068733.3	-0.00216596938647961	0.00463401677635692
SMPD1	-0.00842547079498488	0.00724110975627377
APBB1	-0.00893143241817415	0.0067266639286776
HPX	-0.00308052465406116	-0.00115066994992374
TRIM3	-0.00822180973396719	0.000148849584175444
ARFIP2	-0.00901848236998809	0.00631215058151687
TIMM10B	-0.00914402405466955	-0.00194544116510564
DNHD1	-0.00740727855257303	0.00208489536259221
RRP8	-0.00868429841492802	-0.0027323263305687
AC091564.2	0.00172581250682089	-0.00371203210114889
ILK	-0.00783058662723663	-0.00679302924135016
TAF10	-0.00914689148193643	0.00538927220818549
TPP1	-0.00863817012238245	-0.00656103812898109
AC091564.6	0.00163452000353657	-0.00193801395460031
DCHS1	0.00180016773406773	-0.0130462888400672
AC091564.5	0.0017976085816183	-0.00563395134748037
MRPL17	-0.00877942819256549	0.0038787724090173
OR2AG2	9.68911988457562e-05	-0.00159027999573002
ZNF215	9.6891198845756e-05	-0.00159027999573002
ZNF214	-0.00469026908800965	-0.0114303925570362
NLRP14	-0.00220468600564686	-0.0106551516093554
SYT9	-0.00579765758373648	0.00209134501151271
AC107884.1	-0.00346249825459068	0.000412188026283203
OLFML1	-0.000760938120727683	-0.00200228175824988
PPFIBP2	-0.00665135690025332	-0.00198313951579222
CYB5R2	-0.0041322010948527	-0.0092845321561096
NLRP10	-0.00115485165968211	0.00611235415705632
EIF3F	-0.00927802040927585	0.00421898480953125
TUB	-0.00903275084388669	0.00630569788264346
AC116456.1	0.000851366478351644	0.000146979131370248
TUB-AS1	0.00183801749910194	-0.00502598535180169
RIC3	-0.00908800911632896	-0.00231975910191249
RIC3-DT	-0.00515884899630824	-0.00846960213010654
LMO1	-0.00738614793215349	-0.00350122494572832
STK33	-0.00680405986380212	-0.00481565469709791
TRIM66	-0.00879037082462967	-0.00301797445409395
RPL27A	-0.00919819340024665	0.00508356569652043
ST5	-0.00725510795919286	-0.00442564384189881
AC091053.1	0.000836644441097756	-0.00354303754167604
AC026894.1	-0.000412938238511348	-0.00652918434488743
AKIP1	-0.00886437823758642	0.00220333315611151
TMEM9B	-0.00897352042947311	0.00676656060332598
TMEM9B-AS1	-0.00848159445200577	-0.00850468437154236
NRIP3	-0.00655958885489223	-5.46844884091399e-05
AC079296.1	-0.00228716033838461	-0.000619531753489758
SCUBE2	-0.0083446506630888	-0.00445927456428935
DENND5A	-0.00906466225584269	0.00631210487279894
AP006259.1	-0.00463219725263082	-0.00917470872248904
TMEM41B	-0.00936758270920453	0.00105605478149708
IPO7	-0.00938796878160153	0.00145173149705693
AC132192.1	-0.00755565945582408	-0.00168347736957142
AC132192.2	-0.00764928037057916	-0.00152544767598186
ZNF143	-0.0084882221718038	0.00163289071927679
WEE1	-0.00583464044458949	-0.00923037322808666
SWAP70	-0.000542710101173871	-0.0180570586633845
LINC02709	-0.00160962768289701	-0.00977154053545576
SBF2-AS1	-0.00779843023916785	-0.00254469392078085
SBF2	-0.00920006577149776	-0.00189073910331643
AC011092.2	0.000811215358516177	-0.00351266941602669
AC080023.1	0.00178607158503105	-0.00267982257334074
ADM	-0.00118504487345276	-0.0127254321290407
AMPD3	-0.0032979428405844	-0.0154549267540146
MTRNR2L8	-0.00187187665363434	0.00233051200673346
RNF141	-0.00940748466578249	0.00116750658045291
MRVI1-AS1	-0.0022763574350759	0.00345569325318267
LYVE1	-0.00163726605032634	-0.0109095536128016
MRVI1	-0.00596015732473073	-0.0115536493377553
CTR9	-0.00925259575693205	-0.00191610363021509
EIF4G2	-0.00950000286565515	0.000633208824725875
AC116535.1	-0.00355889783464731	0.0078804215465875
ZBED5	-0.00918027420952112	-0.00365644387700397
ZBED5-AS1	-0.00820613588210042	-0.00314940265829185
AC069360.1	0.00153488795663053	-0.00163080524784306
GALNT18	-0.0028947688120261	-0.012995271982802
CSNK2A3	-0.00250546514705083	0.00398780738754758
AC104031.1	0.00196498239190535	-0.0025431567363751
AC104383.2	-0.00386982435979148	-0.013274222505385
USP47	-0.00941140666039704	0.00151303574217209
DKK3	-0.00465644043802769	-0.0123145317069907
MICAL2	-0.00366217418818749	-0.0133890694181256
PARVA	-0.00782324776946762	0.00698684832404101
TEAD1	-0.00933321223615034	-0.00285133677714033
LINC00958	-0.00108805356883923	-0.0049008505732128
ARNTL	-0.00767580957386957	-0.000293357670714363
BTBD10	-0.00898422484287649	0.000895405980165518
AC021269.3	-0.00263293947784045	0.000212858525438661
FAR1	-0.00921394053063329	-0.00331843539190726
FAR1-IT1	-0.0064205867738142	-0.000288453001411657
LINC02683	0.00102543107277802	-0.00470994012530255
SPON1	-0.00206178151663604	-0.0121431222809231
RRAS2	-0.00872400794729346	0.00495701614575176
COPB1	-0.00928465400265638	-0.000611233139912814
PSMA1	-0.00930462815158482	0.00190976895594229
PDE3B	-0.0088851291614894	-0.00359315055250908
CYP2R1	-0.00802442048322944	-0.00055503469796175
CALCB	-0.000374079013501017	-0.0115565559067896
CALCA	9.28169203611898e-05	-0.0115193221286363
AC087379.2	-0.0017361607086852	0.00878810720892173
AC087379.1	-0.00185688651112008	0.0109885986829788
AC009869.1	0.000206511989032279	-0.0109661826667741
SOX6	-0.00939270839307665	0.0015889799998415
C11orf58	-0.00948529390353923	-7.75399504787999e-05
PLEKHA7	-0.00600721638526605	-0.00785958903228739
RPS13	-0.00900392493286326	0.00597945630763918
PIK3C2A	-0.00921183055071117	-0.000370942283101669
NUCB2	-0.00821251165628506	-0.00037831931597998
AC124798.2	-0.00346235995773265	-0.000436875169786732
NCR3LG1	-0.00831653233501073	0.00285394033714445
AC124798.1	-0.00824305773631828	0.00675918885271618
KCNJ11	-0.0041972207729688	0.00380443537861619
ABCC8	-0.00716911896872214	-0.00662572491392397
AC124798.3	-0.000267398917517703	-0.00157836711890406
USH1C	-0.00474691840254901	-0.00390514115339034
OTOG	0.000422249967988369	-0.00318183348956144
KCNC1	-0.00901423634050533	-0.00154682291480179
SERGEF	-0.00582015015394656	0.0151123973452191
TPH1	-0.00522578333118192	-0.00614778716448774
SAAL1	-0.00890386584168911	0.00220360113853549
AC090099.1	0.000895774703069015	-0.000833220953261099
SAA4	-0.00456281272438358	-0.0120865752265
SAA2	-0.00170957303543272	-0.0121692113040618
SAA1	0.000604392061673361	-0.00323476982586756
HPS5	-0.00930431493894265	-0.00257514741893675
GTF2H1	-0.00883856841416742	-0.00417542812552754
LDHA	-0.008088872617907	-0.00588236527664677
AC084117.1	-0.000747584473073247	-3.73658067224939e-05
LDHC	0.0011213563362126	-0.00153317975899751
LDHAL6A	-0.00116970176091476	0.00337079925926932
TSG101	-0.00920877846645744	0.00337063447768696
AC027544.2	-0.00470308915429034	-0.00627673400762377
UEVLD	-0.0090181937408919	0.000910827192900254
SPTY2D1OS	-0.00690221359527175	-0.00595783628983334
SPTY2D1	-0.00864779646708162	-0.00247913891196382
TMEM86A	-0.00461308798614557	-0.00727407974709474
IGSF22	-0.00106593564787931	-0.00726992759153125
AC103974.1	-0.00176586081225509	-0.00307132811907408
PTPN5	-0.00764505040539514	-0.00143008723792816
ZDHHC13	-0.00882946893871961	0.00202758131327976
E2F8	-0.00394796264917712	-0.00967648503189386
NAV2	-0.00916771848387791	-0.00373810918732768
NAV2-IT1	-0.00666853940721083	-0.0109998808396296
NAV2-AS5	-0.00405788119777305	-0.00476275087560895
NAV2-AS4	-0.00398404704371235	-0.00619979810721016
AC009549.1	-0.000461384716927466	-0.00846133373664567
NAV2-AS3	-0.00580124947986698	0.00157080901320642
NAV2-AS2	0.00226281145236591	-0.00391050413162314
NAV2-AS1	-0.00172122255348193	-0.00419134764889379
HTATIP2	-0.00389506982122502	-0.00689159723435211
PRMT3	-0.00926535136984944	0.00176878061681381
NELL1	0.00293570210366602	-0.00254760193702121
AC130307.1	-0.000444217443262714	0.00365257043454322
ANO5	-0.00905402152319727	0.000107253832321448
AC107886.1	-0.000203577115744269	-0.0114119885676206
AC104009.1	0.00217319929761576	5.6857887793163e-05
SLC17A6	-0.00414887768257318	-0.00869336171466519
LINC01495	-0.00275335342013195	0.00303192361180358
FANCF	-0.00848560045758003	-0.000462112925719234
GAS2	-0.0070078833448305	-0.0102311798564363
SVIP	-0.00847553862496545	-0.00625456129554602
AC006299.1	0.00099206206011672	-0.00915518861141129
LINC02718	9.68911988457559e-05	-0.00159027999573002
LUZP2	-0.00410468397493469	-0.00903641133950254
ANO3	-0.00762281628038156	0.00227577514223644
SLC5A12	-0.00331198752759295	0.00982414919278484
FIBIN	-0.00654415889839833	0.00274152865999373
BBOX1	-0.002186868622754	-0.00824072516391287
BBOX1-AS1	-0.000149897255881689	0.00637361578304313
CCDC34	-0.00425963736252281	-0.00718539084939536
LGR4	-0.00889542788996274	0.00278747715856487
AC100771.2	-0.00404350729918831	-0.00641249532288224
LIN7C	-0.00928086171181551	0.00138823647885423
BDNF-AS	-0.00928123104742942	0.0013385879145592
BDNF	-0.00333266583714718	0.00219012844404778
KIF18A	-0.00439298125505912	-0.00446361485294709
METTL15	-0.00899959118853554	0.00075466962954973
AC013714.1	-0.003647095946246	-0.00997560553887248
LINC01616	0.00174671215927125	-0.00432384989814401
KCNA4	-0.000675524744161718	-0.00365980755741325
AL358944.1	-0.00536342527694157	-0.00627132428244906
FSHB	0.0003914203085368	0.00224426856369256
ARL14EP	-0.0091903399460025	0.00440517905733387
MPPED2	-0.00884018567893716	0.000464599568049667
MPPED2-AS1	0.00109936926142821	0.00419846506647715
DCDC1	-0.00208289327670312	-0.00430188365476416
DNAJC24	-0.00911217010075452	-0.000108283642299082
IMMP1L	-0.00901027639606965	0.00391738542904552
ELP4	-0.00911466802729498	-0.0026790488168227
AC131571.1	-0.00175537656881403	-0.00860619713228788
PAX6	-0.00579633970189748	-0.0119482946543323
RCN1	-0.00933189903281286	0.00353249877908209
WT1-AS	0.00109221378133212	-0.00255396817740019
EIF3M	-0.00910866191800816	0.00578358897181017
CCDC73	-0.00222654172209928	-0.00475231862758319
PRRG4	-0.00283517277219003	-0.0114873234530616
QSER1	-0.00929715328849685	-0.00178147379767968
DEPDC7	-0.00877146248788368	-0.00178662203502459
TCP11L1	-0.00894111253380488	-0.000560066545685647
LINC00294	-0.00908580401919678	-4.77523967474056e-05
CSTF3	-0.00904232646032471	-0.00403375131004456
CSTF3-DT	-0.00607855096477083	0.00173670723261303
HIPK3	-0.00908055944043997	-0.00295647369566337
KIAA1549L	-0.00880716537076097	-0.0036619034492909
AL049629.1	0.00161663789855909	0.00214801931697127
C11orf91	0.000527690673747865	0.0037483475669922
CD59	-0.00821184399338739	-0.00629842813664541
FBXO3	-0.00908859480845796	-0.00126456103477573
FBXO3-DT	-0.00219505376619554	0.00369933042881657
LINC02721	0.00119415898197424	-0.00292100568637812
LMO2	-0.00518016457881058	-0.00657661620522621
AC090469.1	-0.00339031544834692	-0.00751498333168785
CAPRIN1	-0.00941363689393954	0.00103368672914451
NAT10	-0.00922181463783446	-0.00169911823021407
ABTB2	-0.00672779283424273	0.00869433005054252
CAT	-0.00896081782802349	0.00531871005326184
EHF	0.00207790919681246	-0.0033934305140613
APIP	-0.00888678768147813	0.00489019450669608
PDHX	-0.00917145826435156	0.000941108862968353
AL356215.1	0.0013752609303926	-0.00613474507179293
CD44	-0.00293826332792464	-0.0113698396427908
AL133330.1	0.0016455968751238	-0.00598955542298534
SLC1A2	-0.00654241449748055	-0.0104444277075505
AC090625.2	-0.00605218857287391	-0.00369877907137578
PAMR1	-0.00339147834855862	0.00678372833432444
AL135934.1	-0.000477065100036009	-0.00646738701050012
FJX1	-0.00828573216799585	-0.00703567430230784
TRIM44	-0.0093094039364748	-0.00354195455149425
AC090692.3	-0.00515264363118633	-0.00602646083121119
AC090692.1	-0.00599770744841601	-0.00255318795043424
LDLRAD3	-0.0092192834529875	0.00128450879451902
AL136146.2	-0.00274783219486321	-0.0015075694380981
COMMD9	-0.0089018438889487	0.00585292539706374
PRR5L	-0.00150102839357051	0.0066270073882835
TRAF6	-0.00869923061548271	0.00301260709280856
RAG1	-0.00585349914879964	-0.00928213942841358
RAG2	0.00152864204792385	0.00122313187960513
C11orf74	-0.00867970756459842	0.00641445132525966
AC021723.2	0.00155876163147968	-0.00309390216443595
LRRC4C	-0.0082842824333285	-0.000275169231732657
AC090138.1	-0.000755671082087671	0.00911963171445807
LINC02740	-0.00335908342988918	-0.00949193259352922
API5	-0.00926629249551626	-0.00235152196258895
TTC17	-0.00936142331441475	-0.00143263760327848
AC068205.2	-0.00702132781036474	0.00110426126217923
HSD17B12	-0.00897032252054393	0.00656819152339
AC087521.2	-0.00271744661557909	-0.0041842392299275
AC087521.4	-0.00483256209128659	0.000910263616525299
ALKBH3	-0.00825619761557296	0.00649746754272034
ALKBH3-AS1	-0.00242465239941361	-0.00997688876082952
C11orf96	-0.00908674615645268	0.00511499820250922
AC087521.1	-0.000974110529069483	-0.00518190390564611
ACCSL	0.00205124016590023	-0.00175507433179198
ACCS	-0.00327668272900595	-0.00378811313802352
AC134775.1	0.00186503215830572	-0.00291124642840893
EXT2	-0.00873783838216939	0.00534727771383272
CD82	-0.00658090587176691	0.00189654679895225
TSPAN18	0.00222293056054441	-0.00513785345498738
TP53I11	-0.0059533223918688	-0.00821701458716704
PRDM11	-0.00760034569060495	-0.00190640783700413
SYT13	-0.00739843165903723	0.00300685372128093
LINC02696	-0.00456625804641416	0.00519106796122017
LINC02687	-0.000893888777036635	0.00713622111768555
CHST1	-0.0063104084281755	-0.000283510515091903
AC044839.1	-0.00221276767201073	-0.000499013396082096
LINC02716	-0.00227846984989445	0.00206072199273488
SLC35C1	-0.00837211337435904	0.00366583766163954
CRY2	-0.00905520636933117	-0.00248384944716105
