""	PC1	PC2
LARP4	-0.00895015463417509	-0.00258135229341546
DIP2B	-0.00875835264701864	-0.00189760350487819
ATF1	-0.00843984323346325	-0.00329797753605046
METTL7A	-0.00875756878106349	0.000183156810907584
AC008121.2	0.00102687492417264	0.00301331798961614
HIGD1C	0.000501413807401229	0.000688491973211506
AC008121.3	-0.000505991780307605	-0.000820647634679011
SLC11A2	-0.00856112642883398	-0.000109308093296818
LETMD1	-0.00853595152112991	-0.00373410535327195
CSRNP2	-0.00859549100584153	-0.00235513625817766
TFCP2	-0.00876684653595793	-0.00485052037825777
POU6F1	-0.00766080259049884	-0.00036639190747675
AC139768.1	-0.00783714067751202	-0.00316688583748055
DAZAP2	-0.00876402180552359	0.00463773031833822
SMAGP	-0.00708778727278703	-0.00211109601295717
BIN2	-0.00561153409394537	0.0154284808386231
CELA1	-0.000516393635938129	0.00980091807948176
GALNT6	-0.00542294741929907	0.0139562048388808
SLC4A8	-0.00873398950846649	-0.00173585440870559
SCN8A	-0.00831284411128006	0.000141886829246493
AC068987.1	-0.00014955599561367	-0.00380678771604011
C12orf81	0.000980959160809143	0.00238112332980462
AC068987.2	-0.00352204668269684	0.015402542338387
FIGNL2	-0.00305629965544307	0.00370402077079255
AC068987.3	-0.00384380035292404	0.00466193856553282
ANKRD33	-0.00125637441947131	0.00734427351563519
ACVRL1	-0.0040535486351373	0.0199964554885915
ACVR1B	-0.00831918399349307	0.000313668785563493
GRASP	-0.00565394149225118	0.0189807148452998
NR4A1	-0.00616296981984375	0.0181116382211322
AC025259.3	-0.00223069525876685	0.016259490039271
ATG101	-0.00879037632957927	-0.00302428807672596
AC025259.1	0.00110025251499804	-0.000146365684955704
SMIM41	-0.00150617847808177	-0.00700062138857118
AC078864.1	0.000293133177983414	0.000175661567428483
KRT80	-0.00199179820139967	-0.00672661760766829
KRT7	-0.00528686012561247	-0.000669376727217208
KRT86	0.00166441312541943	0.00518643314660971
KRT81	0.00187056469115157	0.00441304755296489
AC121757.2	0.00107414893607568	0.00237752403745627
KRT75	-0.00241363299533247	-0.0016947018962429
KRT5	-0.00152984889475133	0.00808075833835584
KRT72	0.00106628513518203	0.00213227105470539
KRT2	0.000827714459341496	0.00269342333976642
KRT8	-0.00386433911564616	0.00825331742291186
KRT18	-0.00218953612242298	0.0149425793404506
EIF4B	-0.00893639009154766	0.0024657830258709
AC068888.2	-0.00495985244762215	-0.00161121225268801
AC068888.1	-0.00595113587599991	0.0101048959898089
TNS2	-0.00494691001062233	0.0182741570564041
SPRYD3	-0.00748473455851702	0.004236721982136
IGFBP6	-0.00110409588370847	-0.00164425363461906
CSAD	-0.00870295461353498	0.000252117682616886
ZNF740	-0.00772836599254838	-0.00158899754079453
ITGB7	-0.000371007199047084	0.00641025288203337
RARG	-0.00346358789598095	0.0109115650194724
MFSD5	-0.00819995524266219	-0.00261083088370583
ESPL1	-0.00707478195333275	-0.00308791944246955
PFDN5	-0.00883604434135795	-0.00262436989618647
AC073611.1	-0.00494158854306175	0.0116822981705761
C12orf10	-0.00872028129602533	-0.00434042167577589
AAAS	-0.00860628223562333	-0.00433854505965874
SP7	0.00104271339509113	0.00229409249858477
SP1	-0.00879635076364322	-0.00285523158201596
PRR13	-0.00870819824000389	1.97183748198387e-05
PCBP2	-0.0089342821348575	-0.00331089781730205
PCBP2-OT1	-0.00552786837409695	-0.000669604702929737
MAP3K12	-0.00851942027876557	-0.00342115123852331
AC023509.3	-0.00579026181934951	0.00190000156624382
TARBP2	-0.00829728694859702	0.00241611659654722
NPFF	-0.00629842404024577	0.00330146298282762
ATF7	-0.00878896561801764	0.000368147797298974
AC023509.2	-0.00598842805665414	-0.00190376343619941
ATP5MC2	-0.00876235921875006	-0.0060320294098691
CALCOCO1	-0.00678862556776692	0.00702324826620501
AC076968.2	-0.00159389713043365	-0.00494069372944951
CISTR	-0.00527563214886489	-0.00348722763201261
HOXC13-AS	-0.00497308561405058	0.00152677619758326
HOXC13	-0.00751538758486716	-0.000357574989049752
HOTAIR	-0.00800054956473222	-0.00538749609532345
HOXC11	-0.00804358704356496	-0.00460851274924463
HOXC-AS3	-0.00636876392039886	0.00164008198551568
HOXC10	-0.00850070311048491	-0.00325198219727331
HOXC6	-0.00803614963662774	0.00178210920762912
HOXC-AS2	-0.00314887855344145	-0.00415770072582884
HOXC9	-0.00674048817227908	-0.00252130358325997
HOXC-AS1	-0.00194234016664285	-0.00717574295221427
HOXC8	-0.0083032342796656	-0.0021652069025441
HOXC4	-0.00817938558167045	0.00117011490474685
AC012531.1	-0.00446036083031888	0.000637852934531115
HOXC5	-0.00681078765453391	0.00222081061357885
AC023794.1	-0.00368410861748565	0.00274570947164956
AC023794.3	-0.00570574502398147	0.00910614125051723
FAM242C	-0.00600658282114317	-0.00985152536708678
SMUG1	-0.00850478100655987	-0.00418825683545906
LINC02381	-0.00836698043663522	-0.0056094036969529
AC023794.6	0.000924254865869852	-0.000775434171735478
AC023794.2	-0.00477669007327806	0.00893108755040679
CBX5	-0.00875171925110523	-0.00531072324332625
SCAT2	-0.00330244501066009	-0.00614456265598691
AC078778.1	-0.00487447399910274	-0.000395556790997338
HNRNPA1	-0.0086597790452118	-0.00541231191974593
NFE2	-0.000968530845500732	0.0127309773539925
COPZ1	-0.00880593887069993	-0.00582001110346065
AC079313.2	-0.00154920885987564	-0.00603433019003093
AC079313.1	-0.00293253033221135	-0.00095264777
GPR84	-0.00423719449898281	0.0182296148847512
ZNF385A	-0.00723423635317755	0.00647831690377494
ITGA5	-0.0081762839457769	0.00481982952609468
GTSF1	-0.00226478798572111	0.00497119293941805
NCKAP1L	-0.00593439885357634	0.0179273019830502
AC068789.1	0.000694791465422194	0.0030513139358841
PDE1B	-0.00405567971002847	0.00782955203583253
PPP1R1A	-0.00562245811578951	0.00548246893130206
MUCL1	0.000398046904594601	0.000932300886247232
TESPA1	-0.00320080919038017	0.00962238219865253
NEUROD4	-0.00312654839700184	0.0162621535337754
OR6C75	0.000935474545890364	0.0023587786272785
AC009779.5	0.000861604065872798	0.00162392887230393
METTL7B	-0.00748363213514258	-0.00937685905735975
ITGA7	-0.00856955055886519	-0.0055856669436424
BLOC1S1	-0.00889676139553019	-0.00380882635679252
RDH5	-0.00869914400739904	-0.00480398369983734
CD63	-0.00844757649132583	-0.00764414999864079
AC009779.2	-0.00774805078103007	-0.00272836638563402
GDF11	-0.00834303196377115	-0.00434411647256634
SARNP	-0.00876491184310102	-0.00606799883744312
AC073487.1	-0.00183024423113476	-0.000747696433200686
ORMDL2	-0.00854602149660271	-0.00143442311189679
DNAJC14	-0.00861370555377651	-0.00192602004484816
MMP19	-0.00483348379335115	0.0179575337594249
PYM1	-0.00875363893186155	-0.00395767838842952
DGKA	-0.007259572424753	0.00387967700459697
AC025162.2	-0.00175999156975196	-0.00692665522608103
PMEL	-0.00197773786320421	-0.00456237183006453
CDK2	-0.00767041460452891	-0.00788910811357965
AC025162.1	-0.00135711531783093	-0.00118087618258569
RAB5B	-0.00870357253164863	0.00135687663584413
SUOX	-0.00765208107310486	0.00174242421054391
IKZF4	-0.00828472228768584	0.00305456580480615
AC034102.8	0.000503377872938925	-0.00127868134872475
RPS26	-0.00858489336646582	-0.00722920068362433
ERBB3	-0.00512395110248964	0.00704777244332369
PA2G4	-0.0085276685789568	-0.00735774584446789
AC034102.4	-0.00494540432189593	-0.00313915144674335
RPL41	-0.00867048913330111	-0.00669462280795316
ESYT1	-0.00806257133044937	0.00641608060727701
ZC3H10	-0.00797489914371276	-0.00123627459862469
AC034102.6	-0.00320808003502596	0.00722465268212651
AC034102.5	-0.00117665063809016	-0.0034305483659331
MYL6B	-0.00876890505591958	-0.00604004773268973
MYL6	-0.0088736571083721	-0.00329370405426107
SMARCC2	-0.00902145390573919	-0.0027135941466059
AC073896.4	-0.0020518297251274	-0.0050841096346239
RNF41	-0.00875615813636507	0.000127418764743514
NABP2	-0.00842227790727402	-0.00769134297770109
SLC39A5	-0.00445109882634693	0.00464611140747923
ANKRD52	-0.00864399056519413	-0.00368162354773655
COQ10A	-0.00806195713845438	-0.00416538265224124
AC073896.5	-0.00209269994597308	0.005119980506619
CS	-0.00889689241168552	-0.00292281026929316
AC073896.2	-0.00814229464494474	-0.00538727946397278
AC073896.3	-0.00275371571816031	-0.00253237578728945
CNPY2	-0.00872381365379882	-0.00519162105631175
PAN2	-0.00832869970675903	-0.00209299229951204
IL23A	-0.00554684870153096	0.000925657836084923
STAT2	-0.00840915198869006	0.000972449090940309
APOF	-0.00153316766945103	-0.00471318549013722
AC024884.2	-0.00313948487627514	0.0143776180771393
TIMELESS	-0.00787995535328272	-0.00632705580491764
MIP	-0.00351155236941889	-0.00747919332508309
SPRYD4	-0.00814894363691678	-0.00150081046273919
GLS2	-0.00150349215767009	4.66712222807123e-05
RBMS2	-0.00761091355310197	0.0108368753487027
BAZ2A	-0.00875233579080548	0.00344649078043598
ATP5F1B	-0.0088246730956644	-0.00458112397688697
PTGES3	-0.00875735101619392	-0.00563079453223126
NACA	-0.00880351027877937	-0.00292667300531943
PRIM1	-0.00781431106137956	-0.00732457691033621
HSD17B6	-0.00477784143750612	0.000638917903673759
RDH16	-0.0033031963588578	-0.00676262879944799
AC026120.3	0.000381592074376257	-0.00308211981079983
GPR182	0.000537877822902106	0.00221739387148009
ZBTB39	-0.00788399950153716	-0.00202151784447466
TAC3	-0.000800587979688707	0.0041330663874458
MYO1A	-0.00189370143574137	-0.00447662181179094
NEMP1	-0.00808307840895923	-0.00488858815607474
NAB2	-0.00836302062219421	-0.00634655296931761
STAT6	-0.0056288598581924	0.0182492198623716
LRP1	-0.00869901419746511	-0.00361000733415455
LRP1-AS	-0.00431300029713431	0.0179102082767215
NXPH4	-0.00619416414373214	-0.0031477914725512
AC137834.2	-0.0048303653224158	0.0032442310786648
SHMT2	-0.00873957621764499	-0.00291840901710453
NDUFA4L2	-0.00319578289114245	0.0203093151340837
STAC3	-0.00669205607436875	0.00647762842391854
R3HDM2	-0.0089434439494354	-0.00346524227286512
AC126614.1	-0.00414091387480643	0.00275427224417471
INHBC	-0.000627715330816386	0.00220319870487788
INHBE	-0.000789419462492042	0.0111527386575991
AC022506.2	-0.00388415987417334	6.76666494735174e-05
GLI1	-0.00732564501143641	0.0014049741560912
ARHGAP9	-0.00271354038549579	0.0130359876761048
MARS	-0.00869602340346736	0.00218217232528572
DDIT3	-0.00830822399946263	0.00536109153811875
MBD6	-0.00833666862694058	0.00453138134265111
DCTN2	-0.0089663478297202	-0.0023445405481994
KIF5A	-0.00813679230207044	-0.00210021739477814
PIP4K2C	-0.00789034144017622	-0.00261916729265092
DTX3	-0.00873445624776676	-0.00134436249137611
ARHGEF25	-0.00812391096424183	-0.00341286246473721
AC025165.1	0.000921628668219915	0.000186112236642276
SLC26A10	-0.00698632865799486	-0.00012720375143465
B4GALNT1	-0.00768793375796958	-0.0018926583182057
OS9	-0.00898073532030947	0.000751883990739514
AC025165.2	-0.00419517245773675	-0.00919599759810769
AGAP2	-0.00729780994144426	-0.000945376740273436
AGAP2-AS1	-0.00800073510679875	-0.0028643305824013
TSPAN31	-0.00825101747308658	-0.00115165528264521
CDK4	-0.00840504324221577	-0.00870779088466101
MARCH9	-0.00873369609368012	-0.00253335901125658
CYP27B1	-0.00543049719448847	-0.00838415581155387
METTL1	-0.00766605464412058	-0.00707139778173224
EEF1AKMT3	-0.0076483955993372	0.00364918423148565
TSFM	-0.00867138476488953	-0.00529525124200822
AVIL	-0.00698244537651635	0.00305778115436399
AC025165.5	-0.00346582954194888	0.00392082891283591
AC025165.4	-0.00373634585613417	-0.00322582473270973
CTDSP2	-0.00884389290296218	0.002075145538948
AC083805.2	0.000673166104723624	-0.000711889180744305
AC083805.1	-0.00694629915543846	-0.00130464296254732
AC083805.3	-0.00302112451096929	-0.00219178213707583
ATP23	-0.00664089155492052	-0.00113412734597307
GIHCG	-0.0080774310183883	-0.00338999517198594
LINC02388	-0.00292922756735391	0.00229237711957026
LRIG3	-0.00409678581842784	0.00140907935978321
AC068305.2	-0.00333474659858649	-0.00326426856600791
AC108721.2	0.000640510604333192	0.00139460112360031
SLC16A7	-0.00348907173419703	0.013706884669052
AC090629.1	-0.00407706274542797	0.0114771035726416
TAFA2	-0.00140404771142426	0.000107744409526677
AC078789.1	0.000143158783733454	0.000669100060043387
USP15	-0.00883231290506308	0.00375317116318301
MON2	-0.00878127140901676	0.00207812468652264
LINC01465	-0.00557467489780639	0.0114001741915435
AC048341.1	-0.00851538810997546	-0.00136389038127241
AC048341.2	-0.00481230402239622	-0.000966045490572688
PPM1H	-0.00542172698004596	0.0167539335790185
AVPR1A	-0.00281058855276421	0.0137866427865003
DPY19L2	-0.00807490494465684	-0.0038125806601447
AC084357.2	-0.00106935363995557	-0.00546908304172649
RXYLT1	-0.00857662601561119	-0.00512781551922195
SRGAP1	-0.0088805194212361	0.00224108396945043
AC079866.2	-0.0057392890499471	0.00204205014303057
AC020611.2	-0.00183385937708368	-0.00255739754471882
AC025576.3	-0.00426631409613714	0.0173248095734389
AC025576.2	-0.000172431660466725	-0.00140966725690021
AC025576.1	-0.000873324832526406	0.00258019860567538
C12orf66	-0.00743073588010818	-0.00148864435688782
C12orf56	-0.00141047074475418	0.0007254120734337
XPOT	-0.00889056898692057	0.000907046619042411
AC135279.4	-0.00335111161043772	0.00583530797873178
TBK1	-0.00885540431921884	-0.00214875807831017
RASSF3	-0.00664408943781458	0.00981341068108767
AC078962.1	0.000351978322314684	0.0012269681250539
AC078962.3	0.000444495542465441	0.00160771024388586
GNS	-0.00890437232099698	0.00102984396842246
TBC1D30	-0.00434313500382285	0.00102945682657867
AC025262.4	0.000884342926952721	0.00297583404214494
LINC02389	0.000573078894177898	0.000669504718365514
LINC02231	-0.000885968635604697	-0.00195480174636409
WIF1	-0.00215197762357911	0.00186789801608876
LEMD3	-0.00887615082797318	-0.000999460008680864
AC026124.2	-0.00494097098204942	0.00246596258945418
MSRB3	-0.00581328770683307	0.0156360257113248
AC026124.1	-0.00521486400314555	0.00672582822113439
AC025419.1	0.000130980326470735	0.00355068477267755
LINC02454	-0.00410472684858735	0.013925795764902
HMGA2	-0.0039522709953633	0.00665909383676932
AC107308.1	-0.00158268209729643	-0.00126407120662045
HMGA2-AS1	-0.00326492741480488	0.00752696693806016
AC090673.1	-0.000157736977920999	0.000652679306464096
LLPH	-0.00870608579090369	-0.00422009595312563
TMBIM4	-0.00887124701870197	-0.0020956413277127
IRAK3	-0.00554495778532851	0.0197972298841237
AC078889.1	0.000172955918169019	0.00115051958220439
HELB	-0.00666200290200155	0.00942601949392562
GRIP1	-0.00262409276583411	0.0150306701265224
CAND1	-0.00903373669651348	-0.00258637802850223
AC078983.1	-0.00500480812094598	0.0013176917475803
LINC02420	0.000685218153749685	0.00254128393136846
LINC02408	-0.00279798215649149	0.0171889342586181
DYRK2	-0.00875797740059874	0.000408257594191265
AC078777.1	-0.00362080388250541	0.00175814705954145
IFNG-AS1	0.000711741802939299	0.00156276505479211
IFNG	0.000753382260465933	0.00331699556649995
MDM1	-0.00866849458333793	-0.00255248989119458
LINC02384	0.0010671464923025	0.00324548981868974
AC008033.3	-0.00143651176122893	-0.00472613895468727
RAP1B	-0.00897218343697042	-0.000846760278003715
AC090061.1	-0.00475922719270967	-0.000438937050714723
NUP107	-0.00860156621223185	-0.00465833894329728
SLC35E3	-0.00881664410506275	-0.00245153218296071
MDM2	-0.00888041474855711	0.00186892868276461
AC025423.1	-0.00495569042756877	0.0120886705970116
AC025423.4	-0.00287151483511731	0.00715117349584082
CPM	-0.00501038327607205	0.0199875556734009
CPSF6	-0.00885969703069891	-0.00355650548436652
AC020656.2	0.000121672329939625	0.00433868528147824
LYZ	-0.00577623323667495	0.0141886020719181
AC020656.1	-0.000497353872689941	0.00165902110182631
YEATS4	-0.00824621052929644	-0.00743167864888796
LINC02373	0.00112199329605766	0.00044380447411255
FRS2	-0.00865645911656058	-0.00110384941375453
CCT2	-0.00878248370241232	-0.00530226077920622
LRRC10	-0.00147201124947526	0.00213423366905923
BEST3	-0.00685609044264073	-0.000450552847900603
AC025263.1	-0.00298951590462652	-0.002400348854105
RAB3IP	-0.00808887985545915	1.84734433036864e-05
MYRFL	-0.00247361289513115	0.000562789640839031
AC025159.1	-0.00826900855632252	-0.00175061036737724
AC078922.1	-0.000230403006511175	-0.00236823988056037
LINC02821	-0.00668914601147166	-0.00866625874151891
LINC01481	-0.00339233657354046	0.000305444648810104
AC092881.2	-0.00754079520198228	-0.00577723919442755
CNOT2	-0.00884965421713426	-0.00112545281301
KCNMB4	-0.00863849405404852	-0.00298290378688295
AC025569.1	-0.0050444849707023	0.0016419094649857
PTPRB	-0.00206784242959576	0.0177196288689404
AC083809.1	0.000224233747679088	0.000904751055636951
PTPRR	-0.000346832588681054	-0.00291888583136473
TSPAN8	-0.0017593479129088	0.0133615250237864
LGR5	-0.00570454982904072	0.00832231105741034
AC090116.1	-0.00336774242736868	0.0126149443729248
AC078860.2	0.000857090539752686	-0.00169823742001413
ZFC3H1	-0.00849783755236302	0.00161440401733318
THAP2	-0.00773904287363449	-0.000483443445442887
TMEM19	-0.00848472924869795	0.00144461008711433
AC011601.1	0.000340343074115288	-0.000403328482132966
RAB21	-0.00902734422665656	-0.00152850740609156
AC089984.1	-0.00210872476819795	-0.00557617844017444
TBC1D15	-0.00896401970974377	-0.0013249395693294
TPH2	-0.00217323909734474	-0.00503015836225871
TRHDE	-0.00184409148016597	-0.00480509989456733
AC090503.1	0.000552404220770251	0.00209430099264675
AC090015.1	0.000814129919608394	0.00340761556283748
ATXN7L3B	-0.00886761247027486	0.000608157674657422
AC025257.1	-0.00205408724326384	-0.00429504065820462
AC073525.1	0.000939860171493277	0.00152999266089598
KCNC2	-0.001922953200666	-0.00513636453527692
CAPS2	-0.00787041922256768	-0.00467244480529147
AC121761.2	-0.00450677630650482	-0.00472979245968216
GLIPR1L1	0.000621704825235877	0.000858527138924387
GLIPR1L2	-0.00750331981909309	-0.00175983201425885
GLIPR1	-0.00700872139453231	0.0103885041229341
AC121761.1	-0.000994269849479021	0.00119458071253118
KRR1	-0.00902356923064231	-0.002776509893355
AC078923.1	0.000573751570904757	0.00327132626494545
AC078820.2	-0.00102010960263297	-0.00354777624582739
PHLDA1	-0.00779407189431533	0.00421014915781277
AC011611.3	-0.00243622795647043	0.00249991827612043
AC011611.4	-0.00381938148751872	-0.00651438127212044
NAP1L1	-0.00885946257107533	-0.00466113523918189
LNCOG	-0.0031039173715734	-0.00157241480423455
BBS10	-0.00844582786339376	-0.000300166140286847
OSBPL8	-0.00901165706894599	-0.00262864755601771
AC107032.2	-0.00550146429284924	-0.00235850672590157
AC107032.3	0.000588980330416436	0.00179882483447566
ZDHHC17	-0.00836378709969938	0.000321738177213379
CSRP2	-0.00839508191280026	-0.00544077528852628
AC124784.1	-0.00184636961649643	-0.00696840327023086
E2F7	-0.00723936337393011	-0.00609315007844432
AC079030.1	0.00140972859422707	0.00156357462827139
NAV3	-0.00612715310776775	0.0157269524609875
AC138331.1	0.000584183530059908	0.000436703306270872
AC073571.1	-0.00306260881254034	-0.00586250413523417
AC128707.1	-0.00286877419143097	0.0186069845958921
SYT1	-0.00392847129542824	0.0200947475197425
AC090709.1	-0.00359193221136247	0.000999288733781578
AC027288.3	-0.00153255791432144	0.0156825786664399
AC027288.1	0.000242194311683887	0.00217649625401462
PAWR	-0.00367999393975194	0.0208204413666003
PPP1R12A	-0.00888317325585224	5.37308302442893e-05
AC073569.3	-0.00277388616789377	-0.00291959072068273
AC073569.1	-0.00117038941510544	0.00734409726329501
PPP1R12A-AS1	-0.00602753994373815	0.00454095425814817
OTOGL	-0.00102926577028064	0.00347194585205988
PTPRQ	0.000310851906291747	-0.00156030343309631
MYF6	-0.000107172902610519	0.0040416894833674
LIN7A	-0.00807336864691421	0.00102921517273799
ACSS3	-0.00871484774895922	-0.00129124878919025
AC078955.1	-0.00213842946719522	-0.0042083259670654
PPFIA2	-0.00359953592822704	0.00487774792536749
PPFIA2-AS1	-0.000110816134305359	-0.001981250243358
AC069228.1	0.000436327846954798	-0.00410767885349774
LINC02426	0.000108737157613207	0.00164162110438327
CCDC59	-0.00878795697621884	-0.00426645630416624
METTL25	-0.0078256006136695	-0.00201419679693977
AC089998.1	-0.00048886502725634	-0.00397844431262318
AC091214.1	-0.00179382849481957	-0.00701359184036732
TMTC2	-0.00838238125305373	-0.00281886321948993
AC090680.1	0.00122837288270687	0.00237166044242031
SLC6A15	0.00111824494493215	-0.000196300235093985
TSPAN19	0.000157092730244775	0.0014778456733331
LRRIQ1	-0.00165789024960694	-0.00196984960357765
ALX1	0.00113817121539557	0.00380488679118626
RASSF9	0.00109066643707801	0.00397706436161694
MGAT4C	0.000352264184569775	1.37770785837848e-05
AC079598.1	0.000429591767076643	0.000953638773125381
C12orf50	-0.00325698576585285	-0.00215293857487766
C12orf29	-0.00843887702843134	-0.00788806679831846
CEP290	-0.00882819442379035	-0.00478141474649823
TMTC3	-0.00893182544510861	-0.00282700509736981
KITLG	-0.00709873448012918	0.00694278248423129
AC024941.2	-0.00351232008798662	-0.00620530659013472
LINC02458	-0.00137117696352283	0.000684543498823285
DUSP6	-0.00866822743593298	-0.0015688812539961
AC024909.1	-0.0067409437208863	0.00109947232433169
AC010201.3	-0.00116529418599924	-0.00470728560266449
AC010201.2	-0.0051497675620601	-0.00221666255836791
AC010201.1	-0.00233063916281952	-0.00314959834038405
POC1B	-0.00869161259757639	-0.00159639820650484
GALNT4	-0.00838529124679684	-0.000220989062144996
POC1B-AS1	-0.00694994760371437	0.00573291724277151
AC025034.1	-0.0050468573397592	-0.00658778694127358
ATP2B1	-0.00853064008683516	-0.00653417288833157
ATP2B1-AS1	-0.0084452616571152	-0.00179044954457781
AC009522.1	-0.00438567511844391	-0.00313231853296444
LINC02399	-0.000429457282410094	-0.000893646445775951
AC126178.1	-0.000424082375432858	-0.0014870364837445
EPYC	0.000589046840166317	0.00165542959152817
LUM	-0.00279347465170426	0.020046833890734
DCN	-0.00428970884873289	0.00626192788638966
LINC02823	-0.00319110711359714	-4.52304727214542e-05
AC090016.1	-0.00161005276873341	-0.00444334873850492
AC126175.2	-0.000897043917495959	-0.00493519991420707
LINC01619	-0.00502295762094874	0.00540979262046485
AC123512.1	0.000907047804608369	-3.77626738253125e-05
AC025164.2	-0.00366331113626192	0.00275514279744744
BTG1	-0.00847367093031473	0.00591852470677961
AC025164.1	-0.00684056140783004	0.00752436892635752
LINC02391	-0.00502838930485673	0.00100670302164838
CLLU1OS	0.00180246600071911	0.00322232042415933
CLLU1	0.000730789503468303	-0.000825390113143389
LINC02397	-0.00720220558334108	-0.000750387650802739
C12orf74	-0.00308939666213028	0.0104314586319979
EEA1	-0.00890302063329318	-0.00109925704145625
LINC02413	0.000856739214018701	0.00192114932990895
AC138123.1	0.00192801939622673	0.000518564587627982
LINC02412	-0.00182002455116784	-0.0053026941463275
AC124947.1	-0.00106828613408495	0.00527437161765172
NUDT4	-0.00853402715650214	0.00348606827190994
UBE2N	-0.00872623611966138	-0.00622852081647857
MRPL42	-0.00891431061331946	-0.00422532715657727
SOCS2-AS1	-0.00774622421906816	-0.00530157612160585
SOCS2	-0.00821831546795217	-0.0055876022460476
CRADD	-0.00778203860857035	-0.00677376847371822
AC012085.2	-0.00129984158655655	-0.00363884290478789
AC012464.2	-0.00215791522016053	-0.00493821712313081
AC012464.1	0.00100359150654588	0.00108506452128933
AC012464.3	-0.00449302935919465	0.00414559150241054
PLXNC1	-0.00748497520733835	0.00996107544654304
AC123567.2	-0.00112156634800437	0.000959730168050056
AC073655.3	-0.0035792396699369	-0.00222165458345432
AC073655.1	-0.00399025987077206	-0.0048586844077225
AC073655.2	-0.0051238006003837	0.00745251552667486
CEP83	-0.00854286887804296	-0.00218552518852371
CEP83-DT	-0.00675064566446678	-0.00692894254862392
AC023161.1	-0.00199893662646877	-0.00372699479669153
TMCC3	-0.00868844590921679	-9.12424198386407e-05
NDUFA12	-0.00865995456203197	-0.00495847727664406
NR2C1	-0.00862538876739762	0.00066837021961318
FGD6	-0.00673771550885166	0.00813753394441247
VEZT	-0.00891915893053269	-0.000949900126204897
METAP2	-0.00870512609609425	-0.0060220367858182
USP44	0.00144224599114546	0.00153040751505021
NTN4	-0.0036615097928015	0.00540972575491372
AC090001.1	-0.00347210975909007	0.00108348313989857
SNRPF	-0.00847505036933635	-0.00780975377588213
CCDC38	-0.00276771364986136	-0.00444650920551322
AMDHD1	-0.00583851863648551	-0.000108224129115202
HAL	-0.00165375671213756	0.00107075271280524
AC007298.2	-0.000105909428402391	-0.00038316571424196
LTA4H	-0.00874264248619772	0.00236472266295275
LINC02452	-0.00129449600287426	0.00438397776685132
ELK3	-0.00857391993343367	0.00313358433951843
AC008149.1	-0.00174720261663832	-0.000789436680864473
AC008149.2	-0.0037923651037085	0.00947998390010078
CDK17	-0.00882337494643322	0.00164224300000927
CFAP54	-0.00312192440757165	0.00646597696550104
NEDD1	-0.00838278397433853	-0.00521714200181868
AC007656.2	0.000454577384260649	-0.00175417617100945
AC007656.1	-0.00359581385383615	0.00744650065276096
RMST	-0.00224162525085346	0.0056262509395595
AC008055.2	0.000179892107064643	0.000835066393209689
LINC02453	-0.00497025084674172	0.00125070286086818
TMPO-AS1	-0.00747197379978669	-0.00167379693156715
TMPO	-0.00790186758008056	-0.00463645041364896
SLC25A3	-0.00890443015086228	-0.00460960588254445
IKBIP	-0.00854615443460152	-0.00209381834460597
APAF1	-0.00846566284596867	0.00131050669351997
ANKS1B	-0.00649554361869487	0.00676175570242292
AC117377.1	0.000997029149441338	0.00236508837725836
FAM71C	-0.00267795234719491	-0.00573844081397998
AC078916.1	-0.00091747604126181	-0.00541698373506677
UHRF1BP1L	-0.00891585643181772	-0.000553599460556049
ACTR6	-0.00882502980948376	-0.00396686893977519
DEPDC4	-0.007899407354119	-0.00570255629978109
SCYL2	-0.00892369189074701	-0.000297450643921203
SLC17A8	-0.0031492126334893	0.000375523460011831
NR1H4	-0.000210098083162991	-0.00358273193626523
GAS2L3	-0.00786762814690613	-0.00182510797111079
ANO4	0.000274482667560709	0.00256980210672547
UTP20	-0.00822944072443543	-0.00656819035677656
ARL1	-0.00895657068694205	-0.00280908798109524
MYBPC1	-0.00427192391531525	0.00895722320997193
AC010205.1	-0.0015348054676485	-0.000808171294353719
CHPT1	-0.00802692991027544	0.00258909535112164
SYCP3	-0.00446095427074642	-0.00454294021384366
GNPTAB	-0.00875886149449894	0.00109460836975494
DRAM1	-0.00737539202174926	0.00457250806972083
AC084398.2	-0.00345868523927922	0.0129378392682427
AC079907.2	0.000613772316961709	-0.00115887539148823
WASHC3	-0.0087790561315655	-0.00335382188043234
AC079907.1	-0.00445046262093424	0.00534117688214263
NUP37	-0.00866592366709158	-0.00233917775351626
PARPBP	-0.00760478359642145	-0.00291436157775057
PMCH	-0.00346874979000356	-0.00828474552870836
HELLPAR	-0.00719079385091056	-0.00176417644457213
LINC02456	-0.000596814637146651	0.0039826319437827
IGF1	-0.0064264086462747	0.0101786850649857
PAH	-0.0043690431186529	0.00590117395723247
ASCL1	-0.00684322086174644	-0.00163095562034189
AC026108.2	-0.00292705349098948	-0.00507352154945678
AC068643.1	-0.00198084344831549	0.00395246242989942
C12orf42	-0.00340399613918532	0.00277152270082137
AC025265.1	-0.000662533765967473	0.00910278866937681
NT5DC3	-0.00637364373511729	0.00435451741034972
AC012555.1	-0.000685237357942479	0.00487967170995267
HSP90B1	-0.00883408902630344	-0.00172021396713796
C12orf73	-0.00817975313582415	-0.0048117791113741
TDG	-0.00859407988451959	-0.00338572276953753
GLT8D2	-0.00236820290906067	0.00467839322036039
HCFC2	-0.00860389068230563	0.000752691150351672
