""	PC1	PC2
CD27-AS1	-0.00856542919393192	0.0147148186678274
CD27	-0.00210407957421419	0.00242593551519613
TAPBPL	-0.00777100481465105	0.00202703191034409
VAMP1	-0.00515960505239906	0.0113407388611025
AC005840.4	0.000771900610185669	0.00255514811073153
MRPL51	-0.00978807664996472	-0.00673595710261706
NCAPD2	-0.00754907997552919	-0.00543713372631497
AC006064.3	0.00122325376627094	0.0057706144821484
GAPDH	-0.00493450413380188	0.0138254965680404
AC006064.4	-0.00523608235900449	0.0107770006874223
IFFO1	-0.00873998574573973	-0.00303482524822715
AC006064.1	0.000456493248041415	0.0030152866970096
NOP2	-0.00871573160798009	-0.00505502269416062
CHD4	-0.00990800242125985	-0.00597718081162969
AC006064.2	-0.00110182102785687	0.00489750613991646
LPAR5	-4.11544949805015e-05	0.00263963023121249
ACRBP	-0.000563738078257699	0.000119782253887876
ING4	-0.00902818293935965	0.00622190496136751
AC125494.1	-0.00024043239149232	-0.00562169066804037
ZNF384	-0.00809143740343273	-0.00106788975818061
PIANP	-0.00956385253574175	-0.00066033044332449
AC125494.3	0.000785334602868851	0.00145372133105874
COPS7A	-0.00980449780136206	0.000555641592200483
AC125494.2	-0.00225968930803138	0.00927683699686981
MLF2	-0.0098486388425367	-0.00597771851343635
PTMS	-0.00902404290152393	-0.00894345038187653
LAG3	-0.00512227154258841	0.000202622152621072
CD4	-0.00177116257189748	0.00582670702236526
GPR162	-0.00916405807231286	-0.00565806156847984
P3H3	-0.00811622658679255	0.00287164211118816
GNB3	-0.00737062889255149	-0.000319884035413783
CDCA3	-0.00511235779395882	-0.00709327760155943
USP5	-0.00919635441916401	-0.00839154187098359
TPI1	-0.00817017905106514	0.00317843655902062
SPSB2	-0.00874525946776748	-0.00912305975412598
LRRC23	-0.00832393489453516	0.00893883735818052
U47924.3	-0.00231227258352013	-0.00225792836271991
ENO2	-0.00550631941496105	0.0201111968875383
ATN1	-0.00995315839842177	-0.000487979122422162
C12orf57	-0.0096174308906905	-0.00789233759541445
U47924.2	-0.00613059084746641	-0.00509031007656038
PTPN6	-0.0021414999021307	0.00247584653122996
PHB2	-0.00987294257904759	-0.00276054907053482
EMG1	-0.00944022071202163	-0.00377060314422992
LPCAT3	-0.00883015521180774	-0.00457875765345029
C1S	-0.00289183716186159	0.0153276129312759
C1R	-0.00583425465063473	0.00737368867706033
C1RL	-0.00487068013148294	0.0163511809112177
C1RL-AS1	-0.0041000553437615	0.0127775496779932
RBP5	-0.00217444337366977	0.00473325214111317
AC018653.3	-0.00344066887699071	0.00371471678398593
CLSTN3	-0.00579668122518558	0.00935483660958803
AC018653.4	0.000489624630755489	0.000879804000976854
PEX5	-0.00874448007060154	0.00170727363778835
CD163L1	-0.0031393029928911	0.00614761684510309
CD163	-0.000238322183861529	0.00482260115181474
DPPA3	-0.000522865465792483	0.00385956374781833
CLEC4C	0.00164160387189362	0.00689743477194807
NANOGNB	-0.000374180992597325	0.0024650468065362
NANOG	-0.00329199233813565	0.00621506399825427
AC006517.2	-0.00289705215516501	0.00182943027099866
SLC2A3	-0.00641379902026452	0.0194652176393253
AC006511.6	-0.00191627957707858	0.00626410691633974
FOXJ2	-0.00767478749496212	0.00203988281741958
C3AR1	-0.000187420211842882	0.00495262135614598
NECAP1	-0.00875421240322511	0.0079292581154099
CLEC4A	-0.00463014815745896	0.00164421056343142
FAM66C	-0.00699812949669258	0.00289314215940967
AC092111.2	-0.000192206712290147	0.00478584250259308
AC092111.1	-0.00488368198307638	0.00282939784292794
FAM90A1	-0.00385757553909342	0.000660733049636573
LINC02449	-0.00393372532523953	-0.000729068561293334
AC092745.5	-0.00118077360463781	0.0036730606850457
AC092745.4	0.000205109298214993	-0.00137381258793423
LINC00937	-0.00691777907593112	0.00315235224833298
AC092745.1	0.000906335582928053	-0.000705880638878248
CLEC4D	0.00074044294388154	-0.00095370944238871
CLEC4E	0.000413950242535375	-0.000557392830839579
AICDA	0.000171728873464341	-0.00372036998549996
MFAP5	-0.00126991819577571	-0.000662059194653637
RIMKLB	-0.00921131582964835	-0.000433780264304572
A2ML1-AS1	-0.00226611071389413	0.00216889340665857
AC092490.1	0.000221000648543315	0.00232173738225085
A2ML1	0.00149144533445262	0.00455151382356902
AC006581.2	-0.000791096039001944	-0.000105883953548946
PHC1	-0.0091570888841042	-0.00462795584216073
M6PR	-0.00964085563092341	-0.00455845866885005
KLRG1	-0.00776072413258133	-0.00317446782243657
LINC00612	-0.000599995033434086	0.00228272065816078
A2M-AS1	-0.00493053116389809	0.0070501222139624
A2M	-0.00775842739310613	0.0138185793775174
PZP	0.0002309651088324	-0.00349488089720957
LINC00987	-0.00573191542194304	-0.00237280905469188
AC010175.1	-0.0010419566529115	-0.00322708041837287
LINC02367	-0.00423805927079012	-0.00683038555657679
AC092821.3	-0.00657691395760585	0.00233317437487402
KLRB1	-0.00045583148454449	0.00162117027705148
AC010186.1	-0.00225713706406674	-0.00626949198376241
AC010186.3	-0.00327398542969903	-0.00190122901712288
CLEC2D	-0.0076832705406788	0.0108935660569186
CLECL1	-0.00119901344539533	0.00454619333238606
CD69	-0.000265193482188763	0.00541226317671959
KLRF1	-0.00185264643762731	-0.000745612153215707
CLEC2B	-0.00459023579071557	0.0197577514853194
AC091814.1	-0.00126821362098585	0.00080265708296811
LINC02470	-0.00185426510193022	-0.00665631507965923
CLEC12A-AS1	-0.001506654805987	-0.00406646687167058
CLEC12A	-0.000661271563183313	-0.0028161008542976
CLEC9A	0.000409289683050744	-0.000228136510780814
CLEC1A	0.00102480171765866	0.00333220701852277
CLEC7A	-0.000188779654275051	0.00461452260043978
OLR1	-0.00105365163769751	0.00547502519470699
TMEM52B	0.00054863340273808	0.00259185348139225
GABARAPL1	-0.0093993684535333	0.00453508289288445
KLRD1	-0.000580216798376426	0.00556027179791966
LINC02617	0.000370345105720832	0.0040398705791437
AC022075.1	-0.00749069496683145	-0.00575566752692056
KLRK1	-0.00816696493650762	-0.0026449557502346
KLRC4	-0.00619111976276616	-0.00978620193159896
KLRC3	-0.00930711381594018	-0.00745846820335612
KLRC2	-0.00884005077140947	-0.0115817719144492
KLRC1	-0.000426511215365198	-0.00131546271422052
EIF2S3B	0.000481974161744046	-0.00429485830999828
LINC02446	0.000627813957358226	0.00257103114732471
MAGOHB	-0.00904214692067527	-0.0112309527127449
STYK1	0.00062285616628361	-0.00252017647585941
YBX3	-0.00787756152834936	0.0163199651114129
PRH1	-0.00952440462498604	0.00130598458146948
TAS2R10	-0.00373775207552295	0.00138308975720187
PRR4	-0.00883393963872427	-0.0033635421518206
TAS2R13	-0.000604628425308322	-9.36990153690156e-05
PRH2	-0.00127864706848383	-0.00214066382597664
TAS2R14	-0.00690146864267122	-0.00665170519756167
TAS2R20	-0.00107156099548539	-0.000517826005705936
TAS2R19	-0.000462871838317538	2.26898828061934e-05
TAS2R31	-0.000260265413365028	-0.00895974585388563
TAS2R46	-0.0023565303258321	0.00205874808688005
TAS2R43	0.00142750120217352	0.00664198852352575
TAS2R30	-0.00252807095419392	0.00198133956231996
AC134349.1	-0.00235210263496041	0.00224253546049757
SMIM10L1	-0.00992009598649364	-0.00492540239617815
LINC01252	-0.00460722876771854	0.00799570793974769
ETV6	-0.00933158876691099	-0.00505768623590761
BCL2L14	-0.00120389036050075	-0.000605720893829484
LRP6	-0.00966533785437999	-0.00218179748903432
MANSC1	-0.00901934778880275	-0.00502097450835893
LOH12CR2	-0.00793195465319032	0.0100020032702795
BORCS5	-0.00884319806267111	-0.00154688626540479
DUSP16	-0.00836008666097927	-0.00610658571220739
AC007619.1	-0.00346198226154442	0.000208836664066952
CREBL2	-0.00916142628342803	0.000530531920735938
AC008115.4	-0.00348277065417561	-0.00153322287474751
GPR19	-0.00832235288760933	-0.00244731705620913
AC008115.2	0.000454771169879726	-0.0010307186861315
CDKN1B	-0.0089619699834972	0.00780760394231205
AC008115.3	-0.00294278814687677	0.00019787889221021
APOLD1	-0.00575922017999229	-0.00139868203977613
DDX47	-0.00295785839028452	-0.00448647579231765
GPRC5A	0.000411980351534337	0.0161669934233279
GPRC5D-AS1	0.000510750123255679	-0.000704184025388261
HEBP1	-0.00915407244158143	0.00174597116406457
FAM234B	-0.00839420699882819	-0.00326453854823352
GSG1	-0.000458765577019147	-0.00603650777643693
EMP1	-0.00852495779128582	0.00583358450465026
AC022276.1	-0.0011643312582638	0.00385786460045096
GRIN2B	-0.00913989643249019	-0.00146993176367566
AC007527.1	-0.00329661359051425	0.00291450629352609
AC007535.1	-0.000320741355216319	-0.000640495184670804
AC092112.1	-0.000742671390588122	0.00275033151112842
ATF7IP	-0.00978736968422919	-0.00305093559953078
PLBD1	-0.00186921923133744	0.00160379498460061
PLBD1-AS1	-0.00274883694134	-0.00158201290999321
GUCY2C	0.000341719703473203	-0.000415984821684523
AC010168.1	0.000662098146483664	-0.00481030506731028
AC010168.2	-0.00223752247574605	0.00542306797922351
HIST4H4	-0.00148371382048121	0.00817563842891252
H2AFJ	-0.00907943267404174	-0.00426037612683181
WBP11	-0.00962807405202614	0.000725068797285507
C12orf60	-0.00462654387402073	0.00794987866870428
SMCO3	0.000551459808794887	0.000335582634105744
AC007655.2	-0.000727408444299395	-0.00262009328917839
ART4	-0.00121770520946263	0.00116983765010189
AC007655.1	-0.000595796942451916	0.00326648309828198
MGP	-0.00124696687879842	0.00702784924188825
ERP27	-0.00713435655554856	-0.0135056993033559
ARHGDIB	-0.00318126385617612	0.0026761145880541
PDE6H	-0.000623546930027728	0.0077590904950337
LINC01489	-0.000594369928529918	-0.00526784969189616
RERG	-0.000783234248105655	0.00378837687530842
PTPRO	-0.00605649427660562	-0.000302602257456523
EPS8	-0.00967583539928959	-0.00184069545234556
AC073651.1	0.00058223363297227	-0.000622678068447717
STRAP	-0.00924377839587072	-0.0117686737966657
DERA	-0.00916120586588963	-0.00790370831229692
MGST1	-0.0028537171358626	0.00336553839865189
LMO3	0.00214172836702178	0.00224003454313969
AC007529.1	-0.000150009704531795	-0.00512163651898687
LINC02378	-0.000106288557023831	0.00191204568873474
PLCZ1	0.000881137839354114	0.00111170425898375
PLEKHA5	-0.00870133616501285	0.000276573214894966
AC092828.1	-0.0014823643422239	0.00792584772878801
AEBP2	-0.00869586621496948	0.00868122866525589
AC126468.1	-0.000309405413355662	-0.00373607563443637
PDE3A	-0.00169050593310709	-0.00130856619587315
SLCO1C1	-0.00405817261618382	-0.000562483795791374
SLCO1B1	-3.7393920390199e-05	-0.00587851738234471
SLCO1A2	-0.00222248268095056	0.013821993224756
IAPP	0.000299722939156086	0.00625895305209
PYROXD1	-0.0084954187868539	0.0072398295221897
RECQL	-0.00958824596892673	-0.00517580216903453
GOLT1B	-0.00888339337225881	-0.00942227014626986
SPX	-0.00359156350956394	-0.00344089594101757
LDHB	-0.00950605473714892	-0.0102350759134691
KCNJ8	-0.00774432970429191	-0.00110290008843666
ABCC9	0.000852557984140452	0.00192338677483289
CMAS	-0.00961640170132137	-0.00163134457875672
ST8SIA1	-0.00907981670290931	-0.00108555658441051
AC007671.1	-0.00101289163744363	-0.00644242506093245
AC053513.1	-0.00333938913064742	0.00307308433951752
C2CD5	-0.00776495302528883	0.00894800844743677
AC053513.2	-0.0020079121449856	-0.00738569758246554
AC087241.2	-0.00474371619088929	-0.00171186185257303
ETNK1	-0.00988431696147764	-0.00255642896269222
AC084816.1	0.000101033355816978	0.00632391129963341
SOX5	-0.00938979051598528	0.00423825880752174
AC023796.1	-0.00218642586456463	-0.00483110506843429
BCAT1	-0.00946915778852463	0.00696017885609007
AC026310.2	-5.33326449863065e-05	0.00372760777619749
C12orf77	0.00092709423839289	-0.000181851758598189
LRMP	-0.00244998817929219	0.00672594517792075
AC023510.2	0.000775576464421908	0.00621119350870082
CASC1	-0.000770363572529101	0.0156502404876186
ETFRF1	-0.00960686764797333	0.000663564442004577
KRAS	-0.00997023519297661	-0.00458199861844562
AC092794.1	-0.000798289068212151	0.0141646070088365
AC092794.2	-0.00063129935929077	0.000846384401164829
AC087239.1	-0.00460005054576226	-0.00501303692525443
LMNTD1	-0.00271577615726137	0.00345442198381215
AC019209.2	-0.000425728323650338	0.000382345486546607
AC019209.1	-0.00173101632983289	-0.0053395419524697
RASSF8-AS1	-0.00993242870243711	-0.00100921114784299
RASSF8	-0.00828039907943648	0.00940572795772281
BHLHE41	0.000182755093543474	0.0200848057104142
SSPN	-0.00588683632418551	0.013190328494578
AC022509.3	-0.00127981308805777	0.00635746958905059
AC022509.2	-0.00198698993551842	0.00386350860742641
AC022509.1	-0.00082972300203572	0.00485239355802502
AC022509.4	-0.000278475762870805	0.0048784757372145
ITPR2	-0.00879451903527495	-0.000205267985896854
INTS13	-0.00919157722073783	-0.00112831946850905
FGFR1OP2	-0.00988764708694473	-0.000640772942083242
TM7SF3	-0.00964286885556576	-0.00352440924335445
AC024896.1	-0.000302161623182491	-0.00365617503596689
MED21	-0.00938667445639604	-0.00618848933965857
AC092747.4	-0.00835603393316132	0.00297957362339707
STK38L	-0.00841695463941402	0.00138311210615311
ARNTL2	-0.00815167081204053	-0.00852036919383348
SMCO2	-0.00307166689651657	-0.00405416374063982
PPFIBP1	-0.00930786218334556	0.0049889131666303
AC087257.1	-0.000807810007463912	0.000191197702607277
REP15	-0.00556182344572365	0.000733419556535281
AC009509.4	-0.000864442631020285	1.52645434630257e-05
AC009509.2	8.25391231586472e-05	0.00145295392137779
MRPS35	-0.00959585453560525	-0.0059305826639872
AC009511.2	0.000308815052844068	0.000243202771412405
KLHL42	-0.00995401122709489	-0.00165575925323445
PTHLH	5.36371445394114e-05	0.0216053792880048
AC008011.2	-0.000742467819866201	0.00667946995991096
CCDC91	-0.0096510525384174	-0.00447142502996179
AC022364.1	-0.00326609832839726	0.0107462864655465
AC022079.2	0.000368809099965377	0.00593496561034477
AC022079.1	-0.00141078434941149	-0.00152472241532088
AC012150.1	-0.00268736769452161	-0.00333297571154957
FAR2	-0.00905487045902392	-0.00382364993579225
AC009318.4	-0.00546251768625461	0.00047499559371736
AC009318.1	-0.00730534522084994	0.000495934544180447
AC009318.3	-0.00365199653783294	0.00221824550042014
AC009318.2	-0.0028636650382931	-0.000438838605318894
ERGIC2	-0.0099729373319519	-6.81702880016861e-06
OVCH1-AS1	-0.00161199646572954	0.000160416991923971
OVCH1	0.00165713898058441	0.0061983938666983
TMTC1	-0.00870932582734961	0.0058045490895195
AC023511.1	0.00102186842159257	0.00275532734228916
IPO8	-0.00932391812470103	-0.00304934635030746
AC012673.1	-0.00338975826074552	-0.00254586323398507
CAPRIN2	-0.00959784737326579	0.00188211565236881
AC010198.1	-0.000421105894848254	-0.00128204108249466
AC010198.2	-0.00547566228083624	0.012482802446335
TSPAN11	-0.00757414613699024	-0.0129475522170128
DDX11-AS1	-0.00695972798240655	-0.00803974611442645
DDX11	-0.00836731760239528	-0.00510139939211203
AC024940.6	0.000419585654035631	-0.00501570705979626
SINHCAF	-0.00802933740514008	-0.00360381654994516
AC024940.1	-0.00145971976247685	0.00338215125190737
LINC02387	-0.00222712800887748	0.00193104026653072
DENND5B	-0.0096743408782248	0.000745422841370723
AC068792.1	-0.00523615926202691	-0.00209887299867732
DENND5B-AS1	-0.000708887889382277	0.00233584251661675
AC068774.1	-0.00166001366944396	0.00394229108584692
ETFBKMT	-0.00534029280335181	0.0118238512454208
AMN1	-0.0080567665606663	0.00539570834990707
AC023157.3	-0.00565975204226862	0.00840307354775734
H3F3C	-0.00055980519627878	0.00238203128184467
LINC02422	-0.00310946414612225	-0.000795760421284077
RESF1	-0.00831652902471372	0.00496423058650504
AC016957.2	-0.00350290318276985	0.00213752525526996
AC048344.1	-0.000863058262776948	0.00220883296565
BICD1	-0.00943985884840848	0.00707753722708596
AC048344.4	-0.00243292308185128	0.00486411107574137
AC026356.1	-0.00545907476963241	0.00293070483084795
AC026356.2	-0.00865710816231078	0.00697446130058811
FGD4	-0.00277975666397354	0.0179274215694339
DNM1L	-0.00983079942484642	-0.00432493213806144
AC084824.5	-0.00353738454126869	0.00433152001387292
YARS2	-0.00758371744122434	-0.00108841598886206
AC084824.3	-0.000589352552442908	0.00145988769570388
AC084824.4	-0.00332135219154611	0.000327861023329856
AC087588.3	-0.000444644968784509	-0.00098756702081909
PKP2	-0.00151227883545787	-0.00325741398663654
AC046130.1	-0.00203288811877994	-0.000839976660067887
ALG10	-0.00427400813973874	-0.000107836418944737
AC046130.2	-0.00166943942276627	0.00697302106725421
ALG10B	-0.00750008271201403	0.0106231282824512
CPNE8	-0.00289184971105014	-0.000364382954864001
KIF21A	-0.00911237906570841	-0.00137973443317269
ABCD2	-0.00549415247218684	0.000340044039723607
AC121334.3	-0.00311430641863564	0.00460262972477535
C12orf40	-0.000735671390149297	-0.00452797974109148
SLC2A13	-0.00894630524070973	0.00495502772599416
LINC02471	-0.000221808540361361	-0.00514628748285922
AC079630.1	-0.00332987522852407	0.00874753032235625
LRRK2	-0.00914838540715055	-0.00611888443023908
MUC19	-0.00133445738898293	0.0065035866192731
CNTN1	-0.00969746731506933	-0.00283461406504868
AC015540.1	-0.00496144356452561	-0.000143111967073423
PDZRN4	-0.0015436210615058	0.00594725616244663
AC090531.1	0.000432180563373583	0.0055282144192604
LINC02400	0.000825471600987956	0.000913993068415804
AC090630.1	-0.00686501441857046	0.00173830150384518
AC006197.2	-0.0026830775439385	-0.00209049426384033
GXYLT1	-0.00887707665113512	0.00259483116460585
YAF2	-0.00996506663805273	-0.00405999985956491
PPHLN1	-0.0097667163318964	-0.00386479523164152
ZCRB1	-0.0100281549296081	-0.00371968215815764
AC079684.1	-0.00128509312334803	0.00252365057200939
PRICKLE1	-0.00403678321267344	0.020287367421345
AC079601.1	-0.00163965568938601	-0.00127360983698096
AC079600.3	-0.00164302340068812	0.0122920190220989
LINC02450	-0.000148929317741996	0.0068394768757244
ADAMTS20	-0.000354890019444	0.000365145312067656
PUS7L	-0.00927561563133221	0.00792075624203264
IRAK4	-0.00893269112071537	-0.00057278602221041
TWF1	-0.00960472493578929	-0.00532680126457699
TMEM117	-0.00801567265057164	-0.00399148298619696
AC025253.1	5.28475703165545e-05	0.00166309598744176
AC025253.2	-0.00205456249676359	0.00176746841294336
NELL2	-0.0086954180983995	-0.00494105244508762
DBX2	-3.96932115696441e-05	-0.000366925155159176
ANO6	-0.00900083787976323	0.00458064927165298
AC009248.2	-0.00158624914384152	0.00549582001880518
AC079950.1	-0.00157152963705377	-0.006461046211503
AC008124.1	-0.00961156260685356	-0.00337056098661567
ARID2	-0.0091586324166973	-0.000809378400909296
AC009464.1	-0.00130026713472326	0.00302844551974151
SCAF11	-0.0101382147152006	0.00193435441611609
SLC38A1	-0.00992137212209465	0.00263640894344567
AC025031.3	-0.00228547725182339	-0.00282710050156135
SLC38A2	-0.00974118506802968	0.00446367672046335
AC025031.2	-0.000848222641303446	-0.00111185336503185
AC008014.1	-0.00488645418764421	0.00738334100698406
AC025031.4	-0.00284467541241831	0.00138815070931695
AC008035.1	-0.00201309423972523	0.00160469683647464
SLC38A4	6.2481325535735e-05	0.00938960012057511
AC079906.1	-0.00124586034774	0.00564873121055159
AMIGO2	-0.000901690427328103	0.0147501369720445
PCED1B	-0.00140200644523818	0.00317085204798197
PCED1B-AS1	-0.000489320683159878	0.00495460268292154
AC008083.3	-0.00400746522420109	0.000444577898597332
AC008083.4	0.000321240232335152	0.000191807455861614
LINC02156	0.0012837944375948	0.00876314296881756
RPAP3	-0.00918658573708988	-0.00181152748917296
AC004241.3	-0.00468459193690883	-0.00325562736853762
AC004241.1	-0.0022272286663689	0.0057686716120887
ENDOU	-0.00154787332325483	0.00355393072611053
RAPGEF3	-0.0056297382924045	-0.00734058317719058
SLC48A1	-0.00936704304708049	-0.00665503600188011
HDAC7	-0.00881560664514875	0.00194395457723406
AC004466.1	-0.00292556911800472	0.00115975768961571
AC004466.3	-0.00103691310437196	-0.00161123976825227
AC004466.2	-0.000899538879008931	0.00270930152296281
VDR	-0.00101955414737995	-0.00138683174002644
TMEM106C	-0.00798751639986616	-0.00955606113690048
COL2A1	-0.000290027781582864	0.0107053685907522
AC004801.6	-0.000251927385200422	-0.00369842795403404
SENP1	-0.008262874397175	-0.00593204917208741
PFKM	-0.00861895669412281	0.00588052752117814
ASB8	-0.00958844190099873	0.00197461497878116
AC074029.3	-0.00259776669559206	0.00281574811943665
CCDC184	-0.00747948283171647	-0.000845480634086589
AC024257.3	-0.00189812987868169	0.00483848353932862
AC024257.5	-0.00191499598196155	0.00102485214287197
ZNF641	-0.00846990199723599	-0.000810387479551464
AC024257.4	0.000164173949085905	0.00592779695187866
ANP32D	-0.0013400494280186	0.0068952094064595
C12orf54	-0.00210801615731407	0.00529030828237228
KANSL2	-0.00882855397969637	-0.0044838149074173
CCNT1	-0.00854072791440423	0.00791725420863819
AC117498.1	-0.00290048601460543	0.00133603100055639
ADCY6	-0.00843527287823002	-0.00124884835892397
ADCY6-DT	-0.00473374406063158	-0.00102925563918073
CACNB3	-0.00852183925667441	-0.00439217031134069
DDX23	-0.00961044613130491	-0.00138937311654751
RND1	-0.00426696144093946	-0.00377346787947802
CCDC65	-0.00104365391458682	0.00277208129176314
FKBP11	-0.00765537246819778	0.00581185458882241
ARF3	-0.00975044105911138	-0.0064301189373109
WNT10B	-0.000388777293482219	0.00434415700445812
WNT1	-0.000460432257663336	0.00473099753326102
DDN	-0.00141155392233611	0.0147336993092058
DDN-AS1	-0.00453536513524384	0.0039838510422303
PRKAG1	-0.00988298056550988	-0.00127637390748177
KMT2D	-0.0087923765407629	0.00124956196770636
RHEBL1	-0.00453408458544779	0.00221833535668029
DHH	-0.00621704006601912	-0.00214173325937753
AC011603.1	-0.00291247146612672	-0.00503358126230833
LMBR1L	-0.00869763141087811	0.00672376961581192
TUBA1B	-0.00757810426238752	-0.0141776879385867
AC011603.2	-0.00739421352844131	0.00408978068790497
TUBA1A	-0.00913465143912467	-0.0119403224674931
TUBA1C	-0.00759125190488968	-0.00250160211369158
AC010173.1	-0.00396572178903784	-0.00321148261705921
AC125611.3	-0.000817614327205771	-0.00152264834203628
AC125611.4	-0.000291264243636641	-0.00384405912611338
PRPH	-0.00513147784979108	0.000145486495246193
TROAP	-0.00537032655803643	-0.0102817854602565
C1QL4	-0.00243746759955918	-0.00391849998548895
DNAJC22	-0.00550038559607149	0.000803526307103729
SPATS2	-0.00992487329604937	-0.00322040525079548
KCNH3	-0.00698654885666859	0.00124126582641779
MCRS1	-0.00936363447740768	-0.0100633346138246
PRPF40B	-0.00823829768996852	0.00387453996355861
FAM186B	-0.00316800923531392	0.00376022360523962
FMNL3	-0.00902502034810293	-0.00463409387471745
TMBIM6	-0.00995067978202193	-0.000298832376971606
NCKAP5L	-0.00902746437878931	-0.00223999746026948
BCDIN3D-AS1	-0.00477763127952253	-0.00237723009605665
BCDIN3D	-0.00794629821171015	0.000909813418357468
FAIM2	-0.00921281378997225	-0.00507136728251765
LINC02395	0.000131937170973911	0.0100694404719588
AC025154.2	-0.0056074088108665	-0.0031199610490097
AQP5	-0.00840456642740265	-0.00599719908148753
AQP6	-0.0053753717078864	-0.00478168660759362
RACGAP1	-0.00630458000865723	-0.00868872505341331
ASIC1	-0.00828578144623233	-0.00584656619456721
SMARCD1	-0.00968717871962218	-0.00677743357188009
GPD1	-0.00669913226296574	-0.0120220237316582
COX14	-0.00997833762939853	-0.0013131983059205
AC074032.1	-0.00850287124277756	0.000959365571931672
CERS5	-0.00938920034433624	0.0018864614397519
LIMA1	-0.00916297870467881	-0.0126023606287056
AC008147.2	-0.00868279991289029	-0.00463513234499556
AC008147.1	0.00140439574571941	0.00425220817312652
FAM186A	-0.00266978875594886	0.00759684854097733
LARP4	-0.00949594083850287	-0.00365355078273445
DIP2B	-0.00889304375680357	0.00744503372658255
ATF1	-0.00881881238239291	0.0030549251312594
TMPRSS12	0.000162629161679544	0.00252278463708609
METTL7A	-0.00830161075273291	0.00530946082525527
AC008121.2	-0.00147195403760855	0.0020984131963102
AC008121.3	-0.000740426396798017	-0.00167497301607505
SLC11A2	-0.00913630329465096	0.00504163349166902
LETMD1	-0.00607335545479225	0.0174626562658735
CSRNP2	-0.00906963942171547	0.00370966837567332
TFCP2	-0.00932404622910279	-0.0012795904319297
POU6F1	-0.0077148184282661	0.00413358649691035
AC139768.1	-0.00768274348085504	0.0016663388138605
DAZAP2	-0.00942535176943003	0.00950946712314876
SMAGP	-0.00614789954219126	0.00427908056339726
BIN2	-0.000475625776288503	0.00500278959451764
CELA1	-0.00394575657775652	0.00381451723724852
GALNT6	-0.00487437566182562	0.00439381170544792
SLC4A8	-0.00891811265130473	0.00298505553812536
AC107031.1	-0.00140878110440153	0.00111684796855751
SCN8A	-0.00730169488531349	0.00425291058235825
AC068987.1	-0.00583676011454792	-0.00085503945680599
C12orf81	-0.00460999764392657	-0.00156579413926701
AC068987.2	-0.00192682134271958	-0.00332599808228493
FIGNL2	-0.00519015930675868	-0.00114646860007282
AC068987.3	-0.00216542873260304	0.00266024068121808
FIGNL2-DT	0.000570112138063166	-0.0017254464994315
ANKRD33	-0.000726865061403246	0.00619318650771037
ACVRL1	-0.00655874341747196	-0.00731342245210352
ACVR1B	-0.00820445767255513	0.00343915204590812
GRASP	-0.00713089224055586	-0.000637831754889063
NR4A1	-0.00795689390585715	0.00323292611124087
AC025259.3	-0.00476312833548237	0.00631968759031077
ATG101	-0.00966834789532243	-0.00744989318813927
AC025259.1	-0.00322861103320119	0.002645606925568
SMIM41	0.000631223571889504	-0.00185734063846654
KRT80	-0.00391657189950549	-0.00263529990581645
C12orf80	-0.00110164684587342	-0.00556615958381499
KRT7	0.000338817762494923	0.00998933802259582
KRT86	-0.00131883083543663	-0.00738490743902053
KRT81	0.000368582428167671	-9.12721366204651e-05
KRT75	0.000571002112928556	0.00101553760939889
KRT6B	0.000379319111017902	0.00249317685838116
KRT73	0.000886196001982495	0.000823583602108132
KRT8	-0.00302708408514231	0.00928969777520352
KRT18	-0.000712511658299415	0.00387402482194913
EIF4B	-0.00596055669378504	0.0200333539069153
AC068888.2	-0.00447090012207739	0.0016165470862286
AC068888.1	-0.00737813636871381	-0.00137984022995816
TNS2	-0.00812989661935894	-0.00658976315724975
SPRYD3	-0.00800392455356487	0.00310184991627769
IGFBP6	-0.00691467350615614	0.00393620033298371
SOAT2	-0.0020104223235555	0.00665262503305634
CSAD	-0.00862955578871217	0.0117557309061889
ZNF740	-0.00782381531445183	0.000621009608028078
ITGB7	-0.000645287451345698	0.00656585049368555
RARG	-0.00571693164328539	-0.00613896600878418
MFSD5	-0.00938341281807697	-0.00377698623297529
ESPL1	-0.00623803435244021	-0.00335631640734575
PFDN5	-0.00956024005953082	0.00575974358496033
AC073611.1	-0.00387674657048426	0.00928983184237121
C12orf10	-0.00975958265984668	-0.00357123693646204
AAAS	-0.00871242300278049	-0.00283690812698695
SP7	-0.0011140896900831	0.00488844855790644
SP1	-0.00926574147368532	0.00411283657749515
AMHR2	-0.000256506761376467	0.000969071051525948
PRR13	-0.00940120844509369	0.00482396764638117
PCBP2	-0.0100776018066003	0.00094274136487622
PCBP2-OT1	-0.00373644119856915	-0.00140046566648965
MAP3K12	-0.0087459184800089	0.0052221390617689
AC023509.3	-0.00695267668080446	-0.00139439712363921
TARBP2	-0.00916128154280886	-0.00799726652601125
NPFF	-0.00517794671105181	0.00513900731341875
ATF7	-0.00936175158228814	0.000829608178500705
AC023509.2	-0.00050665862799705	0.00269918478143524
AC023509.6	0.000845168070059301	-0.00322116756973457
ATP5MC2	-0.00987500537704751	0.000233877199711767
CALCOCO1	-0.00687096151406609	0.019472444578657
AC076968.2	-0.00182836040146455	0.00288097315985957
CISTR	-0.00613965199286897	-0.0012828367459461
AC076968.1	0.000183667574063119	-0.00165102760411141
