""	PC1	PC2
ZYX	-0.00497610004414035	0.00895882861719137
ABR	-0.01430600774429	0.00278331460806451
LYPD5	-0.00522247212983181	-0.00251684529105297
CCDC117	-0.00486296545884712	-0.00289760785021488
ZNF230	-0.00881088580859229	-0.00178576072999825
CCDC107	-0.00297758029896273	0.00887974478853522
ZNF222	-0.000768777408756307	0.00612326029170101
NPR2	-0.00621867589311294	0.0143363221587343
ZNF221	-0.0131846031404651	0.0051905099078158
ZNF233	-0.00399288649023858	-0.000501579773601589
ZNF235	-0.00686940907105828	-0.00100310665713513
GNE	-0.0115563798658148	0.00715742983514835
TNFRSF13C	-0.00593198623363582	-0.00846807000722151
OR3A3	-0.00543072970019123	0.00449786078408323
ARHGAP35	-0.0159796316000885	0.00360280965290696
PTGIR	-0.00220768173037378	0.00171769997283144
CALM3	-0.0144224238609544	-0.00627377246841811
DFFA	-0.0101139654619776	-0.010452155198326
CCDC28B	-0.00128741711245343	0.000547564730837126
IQCC	-0.00761445693079504	-0.00871826494738881
TMEM234	-0.00928830569186585	-0.00238163047739708
BSDC1	-0.0142142526737917	0.00900185264637953
ZBTB8A	-0.00508642624721531	0.000180110680981658
ATAD3B	-0.00988217690417906	-0.0146370058694852
SSU72	0.00164252563647322	-0.0127496742206015
UBE2J2	-0.0037535984438287	-0.0140193129032258
ZNF362	0.00449302379606114	0.00250677708233214
FNDC5	-0.00328374505416969	0.00638495743722337
CPAMD8	0.004557075390761	-0.00654116794848866
NR2F6	-0.00880012586015494	-0.00644380638758245
ANKLE1	-0.0119947232254535	-0.00395760383886017
CCDC58	0.0088035466007642	-0.0120164231642952
VMA21	-0.00686875547235138	-0.000435723634451066
KALRN	-0.00320804017796331	0.0142300681122271
CILP2	-0.00531296440541637	0.00525831571501706
ABCG1	0.000559381623746505	0.00193384040763627
TFF3	-0.00137418448633306	-0.00434072335045572
TFF2	-0.00182245550319616	-0.0108857138665295
TFF1	-0.0108578278789197	0.000150514729546274
TMPRSS3	-0.00967790490125239	0.00539827877817721
UBASH3A	0.00732613924615833	-0.0026973048676511
RSPH1	-0.00857356997943778	0.00802131718211487
SLC37A1	-0.0103696272477034	0.00645188233263235
PDE9A	0.00231122162270756	0.00402470703712114
WDR4	-0.0139405409067741	-0.00964174745346276
NDUFV3	-0.00766408856019324	0.00738733649838711
PKNOX1	-0.0067589113485056	-0.00280871732555673
CBS	-0.00573523163302359	0.00495967358043109
U2AF1	0.00255082915467269	-0.00489770241839906
CRYAA	-0.00298142015879743	0.00823925897063308
HSF2BP	-0.00314807199265162	0.00270561070196526
RRP1B	-0.0155607547090201	4.79625358474924e-05
PDXK	-0.00535390691474383	0.00396297393998958
G6PD	-0.00379199605464415	-0.00255299110268464
CSTB	0.0021171372647333	0.000231107561199081
RRP1	-0.0132175869321022	-0.00661360583281406
AGPAT3	-0.0144632988191102	0.00581162427158518
TRAPPC10	-0.0168563028020994	0.00129116786408958
GAB3	-0.00703030804726848	0.00102774306894905
GATD3A	-0.00590555417906243	0.00468663447787499
ICOSLG	-0.00493329117862807	0.00591336666035544
AIRE	-0.0030169813607157	0.00737850924058439
CFAP410	-0.00868210284705963	0.0136182557030191
ZNF66	-0.00866192467153385	0.00349058616007283
LRRC3	-0.00196710872896038	-0.00294283544396161
ITGB2	-0.00515483374277305	-0.00410323007577242
FAM207A	-0.00872782980098271	-0.0113042725960996
RALGDS	-0.00947323868703022	0.0130376612737143
FTCD	-0.00917270203210831	0.00699345319111237
SPATC1L	-0.00423728995118269	0.00206722439693827
LSS	-0.00679271686985932	0.00772906558244615
VAV2	-0.0124621849334846	0.00804004609399583
MCM3AP	-0.0157736116170472	0.00210871448162272
C21orf58	-0.0139704316688521	-0.00533282526036599
PCNT	-0.0161467615226177	-0.00296463180627881
DIP2A	-0.0103118264439621	0.00204698428455488
S100B	-0.00357718913662996	0.00662908746408747
PRMT2	-0.00643442759912514	0.00785473565530066
CLDND2	0.000415128652090339	0.00284704561940054
ZNF208	0.00249092515136162	-0.0115844653480988
ADAMTS13	-0.0075902066746053	0.0188898972991279
CACFD1	-0.00989290895068897	0.0183557574021885
SLC2A6	-0.00727661776964084	-0.000622959198175007
ZNF761	-0.00234974144648433	0.00787497140794376
FCN2	-0.00528143457961932	0.00772932012722369
C9orf116	-0.00150083093644853	0.0107590903216868
LCN1	-0.00434841391446785	0.00531903331247937
ZNF714	-0.00863274040861907	-0.00607804566968891
GPSM1	-0.00570842113037025	0.00665817819712144
C19orf47	-0.00962660273786102	-0.0106624651239117
HIPK4	0.00173311652392951	0.00633288991519867
CFAP157	-0.0128633345327711	-0.0005622236311671
TOR2A	-0.00362086044931437	-0.00618176513072428
ST6GALNAC6	0.000379517638098433	0.0149296807698237
SHKBP1	-0.00885379026161404	-0.0107148769028434
RDH13	-0.00645325755995236	-0.00782711037774747
ZER1	-0.00938664778731003	0.0189180218574239
ZDHHC12	-0.00410555783979163	-0.00687668228075214
PKN3	-0.00950288672468133	-0.000435042225968684
SPTBN4	-0.0108179596793072	0.00924119439707794
BRSK1	-0.00813035708335956	0.00404464463804795
COX6B2	-0.00117410196473638	-0.00703490032302895
TMEM190	0.00154945834893463	0.0019106982957502
NLRP4	-0.00533397962550551	-0.00905549835976495
PLPP7	-0.00649544971694509	0.0123833583035486
TAOK1	-0.0171901898497348	0.00642801543645501
MED27	-0.00097072082980055	0.00400818583837107
DEDD2	-0.00962290929773161	-0.0012025935081688
SIK3	-0.00820846700766188	0.00373270077512582
MPZL3	-0.00433654941106166	0.00335769659795702
JAML	-0.00364518470736955	-0.0123726050103156
NEK8	-0.0116878837153341	0.00151472654251196
TLCD1	-0.000372109635907249	-0.0156677139048708
PCSK7	-0.0139819460055756	-0.00213488437999687
SAFB	-0.0177806066458354	-0.0131913377228125
CD3G	-0.0054623304958797	0.0051599442913599
S100A1	-0.0038981164006252	0.000509007248077706
CHTOP	-0.0081277121930578	-0.00043284398554238
CXCR5	0.0142303611188854	0.000100898777512215
ZBTB7B	-0.0135050730921703	0.00583455463259127
FLAD1	-0.0114037249773953	-0.00433404050965509
SHC1	-0.0112662916168018	0.00666042751625033
VPS11	-0.00446889227935561	0.0112020720517958
NLRX1	-0.00652598613843309	0.00694898787038367
ADAR	-0.0191207138073501	0.00502472788387833
IL6R	-0.00845815917243179	0.000864553857458452
UBE2Q1	-0.0155956839226061	0.00206293913689995
CHRNB2	-0.0123853790424538	0.00434823454170704
CRTC2	-0.0128487574060661	-0.00211133555863816
ANO10	0.000446798265103378	0.00561688526083879
FDPS	-0.00114699365466313	-0.00310500354805996
RUSC1	-0.0125046889185463	-0.00641799206344735
FAM189B	-0.00874225796767884	-0.00958733312378824
PAQR6	-0.00838965436258396	0.00614859415641296
PMF1	-0.0069358800167567	0.001201419884253
SLC25A44	-0.0165754927842389	0.00602218882361174
LMNA	-0.00590932972069358	0.00160052009471051
CCR5	0.000217106111285293	-0.00445692482370299
NBEAL2	-0.0137870630330161	-0.00273837636837009
CCDC12	-0.00667069413592997	-0.00433474561939827
PTH1R	-0.00212707713167682	-8.73174035282636e-06
UBQLN4	-0.0164763722253477	-0.00362505297517589
MYL3	-0.00134286493264929	0.00143971684452836
PPP1R35	-0.00186464413709732	-0.00405020314459338
GPATCH4	-0.0138707547720189	-0.0118614785371296
LRRC71	-0.00325598653394776	-0.00925384662845546
FCRL3	-0.00595433313816062	0.00168668903817682
AZGP1	0.00236763148077308	-0.000722097405128761
FGFR4	-0.00475198904847905	-0.00574851679673648
CYP3A4	-0.00415634091893353	-0.00333315577433691
CYP3A7	-0.00734776266087416	0.000321953693095207
NACC1	-0.0133656577686598	-0.00947246114278308
CYP11B1	-0.00230115488288687	-0.00459924194592627
HK3	-0.00233333682147303	0.00690966519182136
LY6K	-0.00147604898410494	-0.0163647837237269
IER2	-0.013018949201161	-0.00584621377876374
ZNF394	-0.00939468991256822	0.0100912590915537
CPSF4	-0.0108610597225354	-0.000881320675111982
LY6E	-0.00137002681796555	-0.0015253014669197
VPS28	0.00184805040450941	0.00424565631567051
TONSL	-0.0132498770601047	-0.017138176576535
PTGER1	-0.00571174134739496	0.00194376481484472
PWWP3A	-0.0153534957604141	0.00404346238132422
RECQL4	-0.00954216388528279	-0.0177627466542824
LRRC14	-0.0137511158458507	-0.00927781450952359
ZNF333	-0.0140667964837095	0.00651030036876171
COL26A1	-0.00588084809355255	0.00786540789989575
PPP1R16A	-0.0109043671290247	-0.00618120486146963
FOXH1	0.000303308635132317	0.00338351636695631
ORAI2	-0.0111028882317655	0.0144733752389761
ALKBH4	-0.00650928177413114	0.00563453304306345
SH2B2	-0.00225978228952124	-0.000835162850680121
MRNIP	-0.0100357080621177	0.00345010075700759
SQSTM1	-0.00340514652913247	0.00729245036649128
MGAT4B	-0.00146117483439165	0.00795453637426368
RPL8	0.00344002575345698	-0.0175018839863943
MAML1	-0.013339110113877	0.010442345495779
PGLYRP2	-0.00280037896742068	-0.000962611051826249
LRWD1	-0.00855457694800163	0.00105178837217705
FBXL13	-0.00267143966257035	0.00249554999508852
NAPEPLD	-0.0100521410078555	0.0133011602526398
SCGB3A1	0.00136207678781804	0.0059280640159673
PSMC2	-0.000636763338718452	0.0126083284071227
CELF5	-0.00574949622334042	0.0040987041141194
MFSD12	-0.0070061114469838	-0.00641097632973652
USP41	-0.0114800721803687	-0.00540486013417782
YDJC	-0.00410595919887877	-0.00987976447281294
CCDC116	-0.00815147695425876	-0.00737218526335583
DVL3	-0.0156302608319151	0.00301668595085952
AP2M1	-0.0121964125934547	0.00664856046933683
ABCF3	-0.0132151934017048	8.98201767588963e-05
PCYT1A	-0.0131383720929645	0.00447038803260542
FBXO27	-0.00448359487190899	-0.00547419513735953
DMKN	0.00169490770446658	-0.0113177297477016
U2AF1L4	-0.00961371232578952	0.00139093249858919
BDH1	-0.00531479038577395	-0.00479145427322186
NPHS1	-0.00500314435887294	-0.000295895759247047
THAP8	-0.00558671604738447	0.00616551657774128
COX7A1	0.00211741085241839	0.00161751367748519
ZNF382	-0.00689857762994062	0.00628696548613259
LRRC56	-0.0068205608999944	0.0100709707025267
PLXDC1	0.00571246394690626	0.010245429801782
PGAP3	-0.00761903809421128	0.0146701133217465
IKZF3	-0.00521390094722884	-0.00360940192950535
GRIN2C	-0.000943179304023605	0.00209859257074572
FDXR	-0.00453547150060606	-0.00575622735034819
SAP30BP	-0.00444402511815339	0.00707397202881548
ACOX1	-0.0111275503460218	0.00804789703774639
PRPSAP1	-0.00809494197799518	-0.005020613826133
CYGB	0.000297686548922476	0.00117874516715822
SRSF2	-0.0146587840575179	-0.0163951694064169
ZNF577	-0.000281552889681436	0.00955865923793639
TMEM143	-0.0079632197827606	-0.00656384062858714
KLHL10	-0.000949782095776077	0.00183923274735622
KASH5	-0.00208892606657762	-0.0144322140341361
HCRT	-0.00602965198664508	0.00147835249743511
ALDH16A1	-0.00835194764687793	-0.00675158246099898
DCD	0.0100490819038705	0.000208623094682498
ITGA5	-3.47393927684724e-05	0.000689921552801028
SIGLEC11	0.00244942199384752	-0.000758091891735062
ZNF385A	-0.00464952075943771	0.00205000480675741
MPP3	-0.0107405301377939	-0.00653794226052221
CD300LG	-0.00133412518501163	0.00100700380843755
IZUMO2	0.00294115661121047	0.00470420291620759
NAGS	-0.00297050139386047	-0.0127598046899022
LSM12	-0.00925406405502303	-0.00883177959897058
ASB16	-0.0137827981485516	0.00273345291316186
EMC10	-0.00593136770219161	0.0107962606969534
JOSD2	-0.00462893291213902	-0.00301831099409013
SHANK1	-0.00136238560111847	-0.0119440514642648
FAM171A2	-0.00967270460783639	0.0038839521893187
DBF4B	-0.014017634120362	-0.0135513166462676
PLCD3	-0.00912394832728413	0.00403008246762595
FMNL3	-0.00465189526354444	-0.000844032485200743
AQP5	-0.00816142227251318	0.00479824072625301
RACGAP1	-0.0153656560901863	-0.0122505384607911
LARP4	-0.0126962484119853	-0.00415522917958867
TAMALIN	0.000475296994688004	0.00347168265539467
RAVER1	-0.0172684312457486	-0.00742678155082198
KRT84	-0.000583130459709649	0.000347931013806807
KRT82	0.00179955842308318	-0.00247815878787955
SYCE2	-0.00133193373748031	-0.000489269992221937
SPC24	-0.00957984350840421	-0.00991356207731199
IP6K3	-0.00510548342064553	0.00434562194031501
LEMD2	-0.00928292202301009	0.00447538248343656
ALOX15	-0.00153960886213561	-0.00376567177035688
TREML1	-0.00512466655554927	0.000588314682180451
ZNF653	-0.0167241873193509	-0.0029280004963047
MED11	0.00490273752066927	0.00616305368911473
CXCL16	-0.00489333035667845	0.00841409825566377
SCIMP	-0.0102016681122072	0.0060080786146472
BCL6B	-0.00405367033903414	0.00252420397907693
ASGR2	-0.00265339011205602	-0.00193929939037273
TNFSF13	-0.00792862148087616	0.0140976202444396
SENP3	-0.0138098244772574	-0.0032790203480938
FGF11	-0.00376937686831567	-0.00348162457051673
EIF4A1	-0.00763278900454426	-0.0147366437840532
RPL26	0.00547087120228171	-0.00348791416824594
CCDC42	-0.00445124479535487	0.00117250906944095
POLR3K	-0.00869940026125044	-0.015302000484205
SNRNP25	-0.00525312396086084	-0.00741160194004151
PRR35	-0.00909799337618882	-0.00165684956316072
WDR90	-0.0128847086633476	-0.00215202242634494
JMJD8	-0.00450777978938349	0.00696639819731936
CCDC78	-0.00691356249560279	-0.00119525367023392
SSTR5	-0.00316736608818907	0.00396929953800775
SPSB3	-0.0110512556929978	0.000342829288057115
MEIOB	-0.00069207009768712	-0.0045182517838163
HS3ST6	-0.00142271074548908	-0.00221179698146039
TEDC2	-0.0133142895853584	-0.0160405148852593
CCNF	-0.0126742601628497	-0.0156274885715936
TBC1D24	-0.0125488719426624	-0.00436644754197373
AMDHD2	-0.00957961398851253	-0.006074554385477
NTN3	-0.0114680316685748	-0.000507226844626666
BICDL2	0.00250134250898113	-0.00894896340924937
PAQR4	-0.00933148416777391	-0.010788877408939
FLYWCH2	-0.000547243859333548	0.00230685780972454
ZG16B	-0.00777407834626031	-0.0030272639926236
ZNF75A	-0.0111116551966655	0.00278441132517042
ADCY9	-0.0140580290418961	0.00942677760726854
SHANK2	-0.00431125291604863	6.84132250020868e-05
CLPB	-0.00326647125896829	-0.0102927175366774
NEU3	-0.00996185359261484	-0.00926102863091796
CYB561A3	-0.00536746737092438	-0.000719268992661955
PPP1R32	-0.00343074194775346	0.00683892443539512
ASRGL1	-0.0114595979527902	-0.00904977753352972
GNG3	-0.00899528703494091	-0.000109627510149763
UBXN1	-0.0047871384549566	-0.00923246055973878
LBHD1	-0.00191510656646793	-0.00468172649074909
TTC9C	-0.00194733017035126	-0.00801928583786315
TAF6L	-0.0122586414735519	-0.00549704942812622
NXF1	-0.0152125085967329	-0.00337198911710289
STX5	-0.00578898805039616	0.00265686930452445
SLC25A45	-0.00676469220408137	0.00266212403124293
RPL29	0.00641296476434515	-0.00799495942045348
ITIH3	-0.00382153185214797	0.00814114023495877
SYVN1	-0.00847941926956673	0.000244344687063252
ZFPL1	-0.000527988150320629	-0.00204803612079558
RPS6KA4	-0.00814391186282992	-0.0159845905274548
LRP5	-0.00326782537483718	0.00680814462064731
TPCN2	-0.012420221306797	-0.00590710197359027
FGF19	-6.50595798632404e-05	-0.00377973779817427
CYP4A22	-0.0021256096921794	-0.00363185091557833
PDZK1IP1	-0.00833076703564011	0.0052526370291772
TAL1	-0.00306294918651027	-0.00578346032986335
CMPK1	-0.000582387662013648	0.00732552882984417
BEND5	0.00195436228418474	0.00692436088208692
ELAVL4	-0.0030714929894687	0.00106923713849656
COA7	-0.000550094519104572	-0.0173710946100478
ZYG11B	-0.00616368010053152	0.00670246660316085
SLC1A7	-0.00201645560368802	-0.00407243243784868
CZIB	0.00394334326249696	0.00134594777154012
MAGOH	0.00475669628698681	-0.0109810793676773
ACOT11	-0.00815511259905094	0.00558782795286872
FAM151A	-0.00623666251655159	0.00492068958169699
PARS2	-0.00078263587441731	0.000250985526597464
LEXM	0.000372002928319187	-0.00118788890934092
BSND	-0.00500703166524124	0.00085470827358697
USP24	-0.0115860349785612	-0.0115192168777601
PLPP3	-0.00179019821181184	0.0022225962188841
NOL9	-0.00941638490569829	-0.0115592037381555
PRKAA2	-0.00624038543390653	-0.00176491676974812
KLHL21	-0.0073837889747469	0.00195685756397351
ZSWIM5	-0.00755369534822186	0.00103934969961506
GMEB1	-0.0122039986985849	-0.0113428337981645
SLC45A1	-0.00689891948865357	0.00765162866149912
SELENON	-0.00651848962486887	0.00589827753662931
AK4	0.000776954438407796	-0.00657824182759647
JAK1	0.000114626941627204	0.00180812998598778
RAVER2	-0.00365045589782223	-0.00630836196547757
CTRC	-0.00160072889659047	0.00304337882059797
LZIC	-0.00173554937943905	-0.0112504105239453
RBP7	0.00165690760097625	-0.00527235542502632
KNCN	-0.00612331869984904	0.00125715919959323
FBLIM1	0.00115949088566908	0.0048186482697057
TMEM82	-0.00688710844101462	0.00361077147414973
SLC25A34	-0.00960521057342229	0.00317198707037863
AKR7A3	-0.00335399878827886	0.00161105420681959
DRAXIN	0.00124138882269401	0.0108276838153472
PDPN	0.00292917716501897	0.00230962715162995
LRRC38	0.00113671957992928	-0.00301586459911592
DHRS3	-0.00227046568175487	-0.00127110660611787
MATN1	-0.00449396594485063	-0.00473627833871972
LAPTM5	-0.00451981078518703	-0.00226480649838695
SDC3	-0.00284274854932293	0.00940983549722937
PEF1	-0.00432849680028401	-0.005184969842073
SYNC	0.00233692581492461	0.0121441819285583
RBBP4	-0.00517532376052331	-0.00406754171666168
KIAA1522	-0.00131789512185359	-0.0014205729305703
TSSK3	-0.0101184279443268	-0.00539173963005654
TMCO4	0.00258303648706656	0.00242106750249776
UBXN10	-0.00265979031848548	-0.00308302219338499
CAMK2N1	0.00462027781032955	-0.0030026530206069
ALPL	-0.00144112369409971	-0.00256160009253404
WNT4	0.00187999424450081	-0.00271123201231965
TTLL10	0.00428078009220931	-0.0114147081938945
SCNN1D	-0.00968678592553237	-0.00146555970268305
MXRA8	-0.00420380722548185	0.00405128221197932
FAAP20	-0.00232572883764364	-0.00941618140868269
MEGF6	-0.00651949586758461	0.00966019656415081
CCDC27	-0.00451132325502423	0.0101450106230033
IL23R	-0.00162133841660067	-0.0115556740119317
DIRAS3	-0.00217589630721629	0.0012466347692947
C1orf87	0.00293257862861253	0.00965186443689643
NFIA	-0.00836618934615409	-0.00184156395532935
OMA1	0.00647057457024763	-0.0021141629315644
MYSM1	-0.00382740017242214	-0.00436407248154429
TM2D1	-0.000711362433561204	0.0042894622861509
USP1	-0.00511714400186397	-0.0124693693616531
FUBP1	-0.0122354793646224	-0.00881866916997086
NEXN	-0.00375794901817419	0.00461192358012087
DNAJB4	-0.00187850406456748	0.00772050343714747
ADGRL4	-0.00385816007270263	-0.00588342302657472
LRRIQ3	0.0033271364854098	-0.00454725163033911
LRRC53	-0.00636715125209823	0.00241707555620679
TYW3	0.00106116077984737	-0.0124687023671633
LHX8	0.00333870572121534	0.00471677954014782
SNX7	-0.00385858614682284	0.00471261567526252
B3GALT2	-0.000116657241723709	0.00554416322593626
NTNG1	0.00130434988991738	-0.00323885347458309
FAM102B	-0.00490017057526362	0.000144660787492029
HENMT1	0.00441773607642909	-0.00787601085994422
AKNAD1	0.00431068559271663	-0.00266715647181896
C1orf52	-0.00193092536497843	-0.00807119582087948
DNAI3	0.00217911973346212	0.00552787040451831
GBP2	8.4662609836514e-05	0.00977404692219328
ATXN7L2	-0.0119120795659024	-0.00433594934362704
GBP4	-0.00567511779212813	0.00305101288278185
ZNF326	-0.00445138114287579	-0.00789015562678317
HFM1	-0.00206552818642882	-0.00299619064131968
BRINP3	-0.00493193375832318	-0.00536212415865582
GFI1	-0.00387740246987891	-0.00628907296781834
KCNT2	-0.00998236198449812	0.0051411205490971
AGL	-0.00749959536305677	0.00249831902947358
VCAM1	-0.00284131583662335	0.00816108862037439
EXTL2	-0.00417750702818328	0.00189372726427013
SLC30A7	-0.00338862367298199	0.000803592194931154
ZNF281	-0.00780490482621388	0.0024861675338421
ARPC5	-0.00967917084589433	0.00625918231557635
CADM3	-0.00584307438370385	0.0104208109925715
NLRP3	-5.03810622965232e-05	-0.0125521996515469
ZNF496	-0.0165597159370339	-0.00228013883579084
TRIM58	-0.000620806335919819	-0.0128305234442455
SLAMF9	0.00270214951847627	0.00165586154363911
OR2M5	-0.00176760846721668	-0.00733966132550281
KCNJ9	-0.00583471094367075	0.000915633479371647
IGSF8	-0.00638382966019275	0.00215940937355457
DDR2	-0.0108706434948065	0.0118665733562004
PEA15	-0.00510986370580625	0.0104268328264
PEX19	-0.0140940086177995	0.000347087241899098
NCSTN	-0.00941398900554542	0.0140428393372667
VANGL2	-0.00844220561134115	0.00930021838824581
SLAMF6	-0.00557176351776687	8.83008152676237e-05
OLFML2B	0.00407410754021558	0.0131514532906839
FCRLB	-0.00290158437058534	-0.00253542597168818
FCGR3B	-0.00652734037289077	-0.00209142716083509
SLC9C2	-0.00699095236135285	-0.00170611611582717
KLHDC9	-0.00555829865294112	0.0138925493924059
C1orf74	-0.00587166471361371	-0.00246541472914855
LMX1A	0.00159864778696742	0.00342656592121587
LRRC52	-0.00303519377962831	-0.00500647279929935
FLVCR1	-0.0137755429275322	-0.00445534383864058
FAM71A	-0.00320953912223383	-0.000919768895555559
ATF3	-0.0103384384095394	0.00153284397860873
RBM15	-0.016467188022458	-0.0146541762884399
DENND2D	-0.00560828311056206	0.00159857012629122
AXDND1	-0.00252927515701977	-0.0085697655479222
TDRD5	-0.0015545815896265	-0.00530121757848313
IER5	-0.00428150167449163	-0.00674002419198933
SNED1	0.00213402968547436	0.00798661245911958
BPNT1	-0.0100754269545172	0.00172251932701779
SPATA17	-0.00653600768902281	0.0141203435359405
C1orf115	-0.0031943627141958	-0.000120021483515649
BROX	-0.0064302729473828	-0.00111882166878113
NBPF20	-0.00707834804865829	-0.00883046472287895
ACP6	0.00113499449886293	0.000846895653986353
WDR64	0.00358544097175508	7.17532414797649e-05
KIF26B	0.00373260475893585	0.00814113347428099
TFB2M	-0.0120354085603626	-0.00185331414057064
CNST	-0.0136637607807149	0.00415569569658137
PPP1R21	-0.00085608728116823	-0.000795102576180889
KLHDC8A	-0.00448816409558903	0.00284889501909835
PM20D1	0.000245692006454789	0.00578249758198347
PKDCC	0.000131899605961835	0.0126287749316942
OXER1	-0.00327013244910882	0.00429521534945104
HAAO	0.0065652993132687	-0.00301749519974342
B3GALNT2	-0.0141340225101546	0.000881985522586244
MAPKAPK2	-0.00652394178420406	0.00151229330568757
IL20	-0.00236903337242237	-0.00339090067121107
IL24	-0.00286666918025448	-0.0137223960921948
FCMR	-0.00403775118664352	-0.0106129021571771
PIGR	-0.00561248885624479	-0.0025304433746234
FCAMR	0.00131841398085974	-0.00514015919717342
CAPN2	-0.00844738848198029	-0.0038575051602716
MRPL55	0.000861025909113521	0.00253231044918106
WDR26	-0.00292889113314092	0.00850553625055444
REL	-0.0157024939149593	0.00132453947000415
PUS10	-0.00666002132705062	0.0110549646938592
PEX13	-0.0084181804392931	0.0029066886285824
KIAA1841	-0.012359623832333	0.00441627402291561
TRIM17	-0.00682792139065659	0.000671639822158205
RFTN2	-0.0072847894640894	0.0145352247009336
DISC1	-0.00920385718962282	0.00140654791691222
CAPN13	-0.00439989548791135	-0.00602274527517394
LRRTM1	-0.00621078383040098	0.00199681694661782
MEMO1	0.00128148284605299	-0.00892941721469048
DPY30	0.005548390113176	-0.010629042285565
TYW5	-0.00938024232772608	-0.00264531863674103
MAIP1	-0.0034782287125092	-0.0147042489352294
KCNF1	-0.0047065711472214	0.00875871906844984
SLC66A3	0.00329410950961907	0.0110728241958241
ARL5A	-0.0148691303971418	-0.000873032919299574
LRATD1	-0.00513500053813633	0.0017033590943651
KCNJ3	-0.0057715822521627	0.00519609435965654
NEUROD1	-0.00353855689120333	-0.00426511585678786
CLHC1	-0.0101653365643929	0.0018947439304205
FRZB	-0.00613294378728411	0.00261244287049125
DUSP19	8.04427261616945e-05	0.0011992792405193
CFAP36	0.000708510324752421	0.0107935958841886
NUP35	-0.00561224041333145	-0.0150804784782685
CCDC138	-0.00184367326353924	-0.0116261951237536
ZSWIM2	-0.00731726213030398	0.00425667093892669
FBXO41	-0.0111056362852568	-0.00131656827814164
ACTG2	-0.00026643499801779	0.00235194845719555
WDCP	-0.0122264543993516	-0.00677416131219595
SMC6	-0.00809942879506533	-0.0139551631613805
VSNL1	0.00115714086946716	0.00996773045486163
CCDC74A	-0.00471952670777096	0.0111711057611572
H3.3A	-0.00204252959426376	0.00567600212880076
ANKRD30BL	-0.00451926134212833	-0.0052206513665675
COQ8A	-0.00697228349484955	0.00122334404716829
SLC16A14	-0.00200547285026448	0.00597457999387131
TEKT4	-0.00453894036167528	-0.0075571914817976
EN1	-0.00531470889463813	0.0132553549310704
SGCB	-0.00679175454933962	0.0155285654787973
SPATA18	-0.00154867120581921	0.000390475731217517
NOSTRIN	-0.0145230876903322	-0.00647838604018822
CFAP221	-0.00545084144506352	0.014443255000982
SGPP2	-0.00939526027360795	-0.00381028014417012
INHBB	0.00112087752126368	-0.00631092652966557
XIRP2	0.00398676622484679	-0.00382711648214562
BBS5	-0.00568156249188092	0.0104320928720026
SMARCAD1	-0.0131322574722945	0.00353088876463709
HPGDS	-0.00572164710646345	-0.00538467713117684
PDLIM5	-0.00182003004762807	0.000122088091031425
PDHA2	0.000121322669307648	0.000303747710640842
STPG2	-0.00778732006143771	0.00274291208055995
NEURL3	-0.00552304933795596	0.00209166736026363
RPRD2	-0.0114774648965788	0.00495691383642729
ANKRD23	-0.0136127172998079	0.00314619934343042
CTSS	-0.00264726855146827	0.0028068873824069
MSX1	-0.00586746930956897	0.0031486607935044
PACRGL	-0.00893363055815378	-0.00710478673747387
BNIPL	-0.00605498453963538	0.00392829231247226
C1QTNF7	-0.00497874515409071	-0.00426334737640293
TNFAIP8L2	-0.00617716575116707	-0.00384446830433553
LYSMD1	-0.00865019944421993	0.00685803383810856
SCNM1	-0.000671072295074041	-0.00163208435384559
TMOD4	-0.00928568255952327	0.00107321146482645
VPS72	-0.000855480372749116	0.000934517320191896
ERCC3	-0.0170532025244751	-0.00142876758539595
RNF149	-0.00301190556362463	-0.00392227254904934
IWS1	-0.013907183546781	-0.00611137732549295
BOLA3	0.00716613471500267	-0.0141471081066674
CDC42EP3	-0.00510340799183833	0.00685023383809929
S100A11	0.00844167320525496	0.00148772269698272
LCE3D	0.00401159159432557	-0.00664998693501705
SMCP	0.000415256857193937	-0.00435539389607023
IVL	0.00362613222844266	-0.0107061550612658
SPRR3	-0.00184516779003534	-0.00793732417011839
DHX57	-0.016021134331336	-0.00515565169961187
SPRR2D	0.000927583769011418	-0.00569100414542841
BMP10	-0.0047850718093387	0.00292192387449651
PGLYRP4	-0.00455554943116773	0.00635048169444273
ARHGAP25	-0.00410592901554334	0.00787546153668522
S100A9	0.0043027172691642	-0.00702571641949057
S100A12	0.00610574990789955	-0.000456725572953074
TGFA	0.00121713192216691	-0.0018118967137655
TDRD10	-0.00252403050224769	-0.00530100447337417
CCNYL1	-0.00168612768963197	-0.00829693856888701
FZD5	-0.00836495260439098	0.00480164333937565
CRYGC	0.0034883017829012	-0.00886391163161489
DCAF16	-0.0121269136434845	-0.00404958372558803
C1orf189	-0.00506323513420942	0.000753012931413989
NPPC	-0.00368917926590907	-0.000732424678816189
GNPDA2	-0.00220077742662415	0.0032082571317534
ALPP	-0.00153717923567538	-0.00897460942422669
GABRG1	-0.00216395379639152	-0.0110811161769798
ALPG	-0.0018339848509992	-0.00866655031991011
GABRB1	-0.00178812952108437	-0.00506043396527735
PAQR3	-0.00894691743693512	-0.00517693166572831
NIPAL1	-0.00256971662125219	-0.011417525622741
ALPI	-0.00720464413139888	-0.00193949487926684
ANTXR2	-0.0047818318901294	0.00730667786022669
